# START:7/16/2024 10:15:24 AM APP:tmon VERSION:0.91 FILE:tmon_sn-11001_rn-26.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002009 (0x26261d9) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
10:15:24,25.90,25.00,0.00, 13.72,25.90,20.20,65.80, 25.30,-4.90,22.30,205.10, 55.59,98.40,23.25,31.74, 3.94,29.18,3.60,0.00, 0.00,25.00,20.00,25.00,14.45,0.00
10:15:25,25.90,25.00,0.00, 13.72,25.90,20.20,65.80, 25.30,-4.90,22.30,205.21, 55.44,98.18,23.28,31.73, 3.95,29.18,3.60,0.00, 0.00,25.00,20.00,25.00,14.44,0.00
10:15:26,25.90,25.00,0.00, 13.73,25.90,20.20,65.80, 25.30,-4.90,22.30,205.36, 55.42,98.28,23.25,31.76, 3.95,29.18,3.60,0.00, 0.00,25.00,20.00,25.00,14.44,0.00
10:15:27,25.90,25.00,0.00, 13.75,25.90,20.20,65.80, 25.30,-4.90,22.40,205.19, 55.44,98.34,23.26,31.80, 3.94,29.18,3.60,0.00, 0.00,25.00,20.00,25.00,14.44,0.00
10:15:28,25.90,25.00,0.00, 13.77,25.90,20.20,65.80, 25.30,-4.90,22.40,204.67, 55.72,98.34,23.25,31.72, 3.95,29.18,3.60,0.00, 0.00,25.00,20.00,25.00,14.44,0.00
10:15:29,25.90,25.00,0.00, 13.80,25.90,20.20,65.80, 25.30,-4.90,22.40,204.40, 56.07,98.22,23.30,31.84, 3.95,29.18,3.60,0.00, 0.00,25.00,20.00,25.00,14.44,0.00
10:15:30,25.90,25.00,0.00, 13.82,25.90,20.20,65.70, 25.40,-4.90,22.40,204.73, 56.14,98.43,23.23,31.69, 3.95,29.17,3.60,0.00, 0.00,25.00,20.00,25.00,14.44,0.00
10:15:31,25.90,25.00,0.00, 13.83,25.90,20.20,65.70, 25.40,-4.90,22.40,205.37, 56.09,98.30,23.27,31.79, 3.96,29.17,3.60,0.00, 0.00,25.00,20.00,25.00,14.44,0.00
10:15:32,25.90,25.00,0.00, 13.84,25.90,20.20,65.70, 25.40,-4.80,22.40,205.77, 55.83,98.44,23.26,31.72, 3.95,29.17,3.60,0.00, 0.00,25.00,20.00,25.00,14.44,0.00
10:15:33,25.90,25.00,0.00, 13.86,25.90,20.20,65.70, 25.40,-4.80,22.40,205.96, 55.77,98.59,23.27,31.79, 3.94,29.17,3.60,0.00, 0.00,25.00,20.00,25.00,14.44,0.00
10:15:34,25.90,25.00,0.00, 13.88,25.90,20.20,65.70, 25.40,-4.80,22.40,206.10, 55.66,98.86,23.31,31.78, 3.94,29.17,3.60,0.00, 0.00,25.00,20.00,25.00,14.44,0.00
10:15:35,25.90,25.00,0.00, 13.91,25.90,20.20,65.70, 25.40,-4.90,22.40,206.24, 55.76,98.63,23.29,31.93, 3.94,29.17,3.60,0.00, 0.00,25.00,20.00,25.00,14.44,0.00
10:15:36,25.90,25.00,0.00, 13.93,25.90,20.20,65.70, 25.40,-4.90,22.40,206.40, 55.78,98.62,23.30,31.91, 3.95,29.17,3.60,0.00, 0.00,25.00,20.00,25.00,14.44,0.00
10:15:37,25.90,25.00,0.00, 13.96,25.90,20.20,65.80, 25.40,-4.90,22.40,206.55, 55.82,98.56,23.32,31.81, 3.95,29.17,3.60,0.00, 0.00,25.00,20.00,25.00,14.44,0.00
10:15:38,25.90,25.00,0.00, 13.98,25.90,20.20,65.80, 25.40,-4.90,22.40,206.58, 55.82,98.54,23.30,31.67, 3.95,29.17,3.60,0.00, 0.00,25.00,20.00,25.00,14.45,0.00
10:15:39,25.90,25.00,0.00, 14.00,25.90,20.20,65.80, 25.40,-4.90,22.40,206.74, 55.90,98.12,23.28,31.77, 3.95,29.16,3.60,0.00, 0.00,25.00,20.00,25.00,14.44,0.00
10:15:40,25.90,25.00,0.00, 14.02,25.90,20.20,65.80, 25.40,-4.80,22.40,206.85, 55.92,98.03,23.26,31.79, 3.95,29.16,3.60,0.00, 0.00,25.00,20.00,25.00,14.44,0.00
10:15:41,25.90,25.00,0.00, 14.03,25.90,20.20,65.80, 25.40,-4.80,22.40,206.91, 55.93,98.14,23.23,31.89, 3.95,29.16,3.60,0.00, 0.00,25.00,20.00,25.00,14.44,0.00
10:15:42,25.90,25.00,0.00, 14.05,25.90,20.20,65.80, 25.40,-4.80,22.40,206.98, 55.99,98.54,23.25,31.81, 3.95,29.16,3.60,0.00, 0.00,25.00,20.00,25.00,14.48,0.00
10:15:43,25.90,25.00,0.00, 14.06,25.90,20.20,65.90, 25.40,-4.80,22.40,207.01, 56.02,98.36,23.27,31.71, 3.94,29.16,3.60,0.00, 0.00,25.00,20.00,25.00,14.47,0.00
10:15:44,25.90,25.00,0.00, 14.06,25.90,20.20,65.90, 25.40,-4.80,22.50,207.05, 56.01,98.75,23.28,31.88, 3.95,29.16,3.60,0.00, 0.00,25.00,20.00,25.00,14.44,0.00
10:15:45,25.90,25.00,0.00, 14.07,25.90,20.20,65.90, 25.40,-4.80,22.50,207.08, 56.04,98.68,23.25,31.72, 3.94,29.16,3.60,0.00, 0.00,25.00,20.00,25.00,14.44,0.00
10:15:46,25.90,25.00,0.00, 14.08,25.90,20.20,65.90, 25.40,-4.80,22.50,207.07, 56.00,98.82,23.24,31.76, 3.94,29.16,3.60,0.00, 0.00,25.00,20.00,25.00,14.44,0.00
10:15:47,25.90,25.00,0.00, 14.08,25.90,20.20,65.90, 25.40,-4.80,22.50,207.05, 56.08,98.49,23.27,31.83, 3.94,29.16,3.60,0.00, 0.00,25.00,20.00,25.00,14.44,0.00
10:15:48,25.90,25.00,0.00, 14.08,25.90,20.20,65.90, 25.40,-4.80,22.50,207.05, 56.04,98.68,23.25,31.80, 3.94,29.16,3.60,0.00, 0.00,25.00,20.00,25.00,14.44,0.00
10:15:49,25.90,25.00,0.00, 14.09,25.90,20.20,65.90, 25.40,-4.80,22.50,206.98, 55.98,98.11,23.27,31.79, 3.94,29.16,3.60,0.00, 0.00,25.00,20.00,25.00,14.44,0.00
10:15:50,25.90,25.00,0.00, 14.09,25.90,20.20,65.90, 25.40,-4.70,22.50,206.96, 56.05,98.11,23.26,31.81, 3.95,29.16,3.60,0.00, 0.00,25.00,20.00,25.00,14.44,0.00
