# START:6/10/2024 10:42:33 AM APP:tmon VERSION:0.91 FILE:tmon_sn-11001_rn-21.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002009 (0x26261d9) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
10:42:33,25.20,25.00,19.46, 14.05,25.20,19.70,65.80, 25.20,-5.10,23.40,206.51, 57.17,94.04,24.13,30.92, 4.02,39.28,3.58,19.46, 0.00,25.00,20.00,25.00,14.08,0.00
10:42:34,25.20,25.00,19.46, 14.05,25.20,19.70,65.80, 25.20,-5.10,23.40,208.29, 56.38,93.93,24.14,31.50, 4.01,39.28,3.58,19.39, 0.00,25.00,20.00,25.00,14.08,0.00
10:42:35,25.20,25.00,19.40, 14.04,25.20,19.70,65.80, 25.20,-4.90,23.40,209.15, 55.55,93.99,24.09,31.21, 4.02,39.28,3.58,19.41, 0.00,25.00,20.00,25.00,14.08,0.00
10:42:36,25.20,25.00,19.43, 14.04,25.20,19.70,65.80, 25.20,-4.90,23.40,208.74, 55.51,94.35,24.14,31.75, 4.01,39.27,3.58,19.45, 0.00,25.00,20.00,25.00,14.08,0.00
10:42:37,25.00,25.00,16.96, 14.05,25.00,19.70,65.80, 25.20,-4.90,23.40,205.12, 57.05,92.01,23.96,31.20, 4.02,39.27,3.58,16.01, 0.00,25.00,20.00,25.00,14.08,0.00
10:42:38,25.00,25.00,16.01, 14.05,25.00,19.70,65.80, 25.20,-5.10,23.50,205.40, 57.29,93.61,24.04,31.48, 4.02,39.27,3.58,15.67, 0.00,25.00,20.00,25.00,14.08,0.00
10:42:38,25.00,25.00,15.54, 14.06,25.00,19.70,65.80, 25.20,-5.10,23.50,206.62, 57.09,94.35,24.05,31.11, 4.01,39.27,3.58,15.49, 0.00,25.00,20.00,25.00,14.08,0.00
10:42:39,24.90,25.00,14.51, 14.07,24.90,19.70,65.80, 25.20,-5.10,23.50,208.47, 56.15,94.06,24.13,31.10, 4.02,39.27,3.58,13.84, 0.00,25.00,20.00,25.00,14.08,0.00
10:42:40,24.90,25.00,13.58, 14.07,24.90,19.70,65.80, 25.20,-4.90,23.50,209.03, 55.57,94.41,24.07,31.05, 4.02,39.27,3.58,13.48, 0.00,25.00,20.00,25.00,14.08,0.00
10:42:41,24.90,25.00,13.44, 14.08,24.90,19.70,65.80, 25.20,-4.90,23.50,207.78, 55.84,94.41,24.04,31.39, 4.01,39.27,3.58,13.42, 0.00,25.00,20.00,25.00,14.08,0.00
10:42:43,24.70,25.00,10.50, 14.08,24.70,19.70,65.80, 25.20,-4.90,23.50,205.16, 57.13,94.43,24.07,31.08, 4.01,39.26,3.58,10.50, 0.00,25.00,20.00,25.00,14.08,0.00
10:42:44,24.70,25.00,9.47, 14.09,24.70,19.70,65.80, 25.20,-5.00,23.50,205.91, 57.34,94.48,23.98,31.48, 4.01,39.26,3.58,9.47, 0.00,25.00,20.00,25.00,14.08,0.00
10:42:45,24.70,25.00,9.28, 14.08,24.60,19.70,65.80, 25.20,-5.00,23.50,207.70, 56.60,94.68,23.98,31.51, 4.02,39.26,3.57,8.01, 0.00,25.00,20.00,25.00,14.08,0.00
10:42:46,24.60,25.00,7.47, 14.06,24.60,19.67,65.80, 25.20,-5.00,23.50,208.61, 55.91,94.90,23.95,31.01, 4.02,39.26,3.55,7.47, 0.00,25.00,20.00,25.00,14.10,0.00
