# START:4/26/2024 11:08:32 AM APP:tmon VERSION:0.91 FILE:tmon_sn-11001_rn-0.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002009 (0x26261d9) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
11:08:33,25.30,25.00,0.00, 10.32,25.30,11.50,63.30, 25.60,-4.90,23.00,206.51, 55.82,100.70,23.02,31.68, 3.99,33.91,3.42,0.00, 0.00,25.00,12.00,25.00,15.01,0.00
11:08:34,25.30,25.00,0.00, 10.30,25.30,11.50,63.30, 25.60,-4.90,23.00,206.52, 55.80,100.52,23.00,31.74, 4.00,33.90,3.42,0.00, 0.00,25.00,12.00,25.00,15.01,0.00
11:08:35,25.30,25.00,0.00, 10.28,25.30,11.50,63.30, 25.60,-4.90,23.00,206.52, 55.82,100.81,22.98,31.73, 4.00,33.90,3.42,0.00, 0.00,25.00,12.00,25.00,15.01,0.00
11:08:36,25.30,25.00,0.00, 10.27,25.30,11.50,63.30, 25.50,-4.90,23.00,206.55, 55.87,101.13,23.05,31.69, 4.00,33.90,3.42,0.00, 0.00,25.00,12.00,25.00,15.01,0.00
11:08:37,25.30,25.00,0.00, 10.26,25.30,11.50,63.30, 25.50,-4.90,23.00,206.53, 55.83,101.33,22.99,31.67, 3.99,33.90,3.42,0.00, 0.00,25.00,12.00,25.00,15.03,0.00
11:08:38,25.20,25.00,0.00, 10.27,25.20,11.50,63.30, 25.60,-4.90,23.00,206.51, 55.79,100.86,23.08,31.41, 3.99,33.90,3.42,0.00, 0.00,25.00,12.00,25.00,15.03,0.00
11:08:39,25.20,25.00,0.00, 10.27,25.20,11.50,63.30, 25.60,-4.90,23.00,206.54, 55.87,100.82,22.98,31.75, 3.99,33.90,3.42,0.00, 0.00,25.00,12.00,25.00,15.03,0.00
11:08:40,25.30,25.00,0.00, 10.26,25.30,11.50,63.20, 25.60,-4.90,23.00,206.55, 55.84,100.97,22.99,31.52, 3.99,33.89,3.42,0.00, 0.00,25.00,12.00,25.00,15.03,0.00
11:08:41,25.30,25.00,0.00, 10.25,25.30,11.50,63.20, 25.60,-4.90,23.00,206.54, 55.88,100.93,23.02,31.68, 3.99,33.89,3.42,0.00, 0.00,25.00,12.00,25.00,15.03,0.00
11:08:42,25.30,25.00,0.00, 10.24,25.30,11.50,63.20, 25.60,-4.90,23.00,206.51, 55.85,100.53,23.06,31.77, 3.99,33.89,3.42,0.00, 0.00,25.00,12.00,25.00,15.03,0.00
11:08:43,25.30,25.00,0.00, 10.23,25.30,11.50,63.20, 25.50,-4.90,23.00,206.57, 55.84,100.68,22.99,31.69, 4.00,33.89,3.42,0.00, 0.00,25.00,12.00,25.00,15.03,0.00
11:08:44,25.30,25.00,0.00, 10.23,25.30,11.50,63.20, 25.50,-4.90,23.00,206.57, 55.82,100.95,23.03,31.74, 4.00,33.89,3.42,0.00, 0.00,25.00,12.00,25.00,15.03,0.00
11:08:45,25.30,25.00,0.00, 10.22,25.30,11.50,63.30, 25.50,-4.90,23.00,206.54, 55.83,100.98,23.08,31.66, 3.99,33.89,3.42,0.00, 0.00,25.00,12.00,25.00,15.03,0.00
11:08:46,25.30,25.00,0.00, 10.22,25.30,11.50,63.30, 25.50,-5.00,23.10,206.55, 55.83,100.94,23.02,31.84, 4.00,33.89,3.41,0.00, 0.00,25.00,12.00,25.00,15.03,0.00
