# START:8/6/2024 12:38:22 PM APP:tmon VERSION:0.91 FILE:tmon_sn-11001_rn-27.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002009 (0x26261d9) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
12:38:22,25.20,25.00,11.81, 10.60,25.20,12.30,62.60, 26.00,-3.70,26.20,205.47, 56.15,97.25,23.85,32.47, 3.95,37.08,3.97,12.11, 42.29,25.00,12.00,25.00,16.50,0.00
12:38:23,25.20,25.00,12.24, 10.60,25.20,12.30,62.60, 26.00,-3.70,26.30,205.27, 56.19,97.85,23.93,32.24, 3.95,37.08,3.97,12.30, 43.89,25.00,12.00,25.00,16.50,0.00
12:38:24,25.20,25.00,12.33, 10.60,25.20,12.30,62.60, 26.00,-3.70,26.30,205.18, 56.30,97.95,23.77,32.35, 3.95,37.08,3.97,12.36, 44.44,25.00,12.00,25.00,16.50,0.00
12:38:25,25.20,25.00,12.38, 10.60,25.20,12.30,62.60, 26.00,-3.70,26.30,205.13, 56.42,97.15,23.94,32.14, 3.96,37.08,3.97,12.40, 44.91,25.00,12.00,25.00,16.48,0.00
12:38:26,25.30,25.00,12.42, 10.61,25.30,12.30,62.60, 26.00,-3.70,26.30,205.11, 56.42,97.62,24.07,32.34, 3.95,37.08,3.97,13.63, 45.20,25.00,12.00,25.00,16.48,0.00
12:38:27,25.30,25.00,14.17, 10.63,25.30,12.30,62.60, 26.00,-3.70,26.30,205.20, 56.36,96.35,24.01,32.38, 3.94,37.08,3.97,14.40, 45.60,25.00,12.00,25.00,16.48,0.00
12:38:28,25.30,25.00,14.49, 10.63,25.30,12.30,62.60, 26.00,-3.70,26.30,205.27, 56.36,97.73,23.95,32.27, 3.95,37.08,3.97,14.55, 45.86,25.00,12.00,25.00,16.48,0.00
12:38:29,25.30,25.00,14.59, 10.63,25.30,12.30,62.60, 26.00,-3.70,26.30,205.27, 56.30,97.80,24.02,32.18, 3.95,37.08,3.97,14.62, 45.99,25.00,12.00,25.00,16.48,0.00
12:38:30,25.30,25.00,14.65, 10.62,25.30,12.30,62.60, 26.00,-3.70,26.30,205.24, 56.23,97.55,24.16,32.11, 3.95,37.08,3.97,14.68, 46.38,25.00,12.00,25.00,16.48,0.00
12:38:31,25.30,25.00,14.71, 10.62,25.30,12.30,62.60, 26.00,-3.70,26.20,205.22, 56.21,97.61,24.03,32.19, 3.95,37.08,3.97,14.74, 46.51,25.00,12.00,25.00,16.48,0.00
12:38:32,25.30,25.00,14.78, 10.63,25.30,12.31,62.60, 26.00,-3.70,26.20,205.14, 56.23,95.38,23.95,32.02, 3.94,37.08,3.97,14.80, 44.99,25.00,12.00,25.00,16.47,0.00
12:38:33,25.30,25.00,14.86, 10.64,25.30,12.35,62.60, 26.00,-3.70,26.20,205.13, 56.19,97.32,24.02,32.17, 3.96,37.08,4.03,14.86, 45.13,25.00,12.00,25.00,16.48,0.00
12:38:34,25.30,25.00,14.90, 10.64,25.30,12.36,62.60, 26.00,-3.70,26.20,205.13, 56.18,97.56,23.90,32.34, 3.96,37.08,4.04,14.90, 45.24,25.00,12.00,25.00,16.48,0.00
12:38:35,25.30,25.00,14.95, 10.63,25.30,12.34,62.70, 26.00,-3.70,26.00,205.10, 56.20,97.54,23.76,32.13, 3.96,37.08,4.01,14.98, 44.42,25.00,12.00,25.00,16.45,0.00
12:38:36,25.30,25.00,15.01, 10.63,25.30,12.32,62.70, 26.00,-3.70,26.00,205.10, 56.17,97.77,24.03,32.29, 3.96,37.08,4.00,15.05, 42.18,25.00,12.00,25.00,16.48,0.00
12:38:37,25.30,25.00,15.08, 10.62,25.30,12.31,62.60, 26.00,-3.70,26.00,205.06, 56.13,97.98,23.94,32.33, 3.95,37.08,3.99,15.10, 42.05,25.00,12.00,25.00,16.48,0.00
12:38:38,25.30,25.00,15.13, 10.62,25.30,12.31,62.60, 26.00,-3.70,25.90,204.99, 56.14,97.74,23.94,32.23, 3.95,37.09,3.99,15.17, 40.92,25.00,12.00,25.00,16.48,0.00
12:38:39,25.30,25.00,15.20, 10.62,25.30,12.31,62.60, 26.00,-3.70,25.90,204.99, 56.18,97.80,23.94,32.15, 3.95,37.08,3.98,15.20, 40.55,25.00,12.00,25.00,16.48,0.00
12:38:40,25.30,25.00,15.25, 10.61,25.30,12.30,62.60, 25.90,-3.70,25.80,204.96, 56.17,95.35,23.79,32.47, 3.96,37.09,3.98,15.28, 39.50,25.00,12.00,25.00,16.48,0.00
12:38:41,25.40,25.00,15.32, 10.61,25.40,12.31,62.60, 25.90,-3.70,25.80,204.97, 56.15,97.66,23.76,32.07, 3.96,37.09,3.99,16.47, 38.84,25.00,12.00,25.00,16.48,0.00
12:38:42,25.40,25.00,17.07, 10.61,25.40,12.34,62.60, 25.90,-3.70,25.80,204.97, 56.11,95.36,23.83,32.15, 3.95,37.09,4.03,17.31, 38.89,25.00,12.00,25.00,16.48,0.00
12:38:43,25.40,25.00,17.43, 10.61,25.40,12.37,62.60, 25.90,-3.70,25.80,204.91, 56.10,97.78,24.30,32.09, 3.94,37.09,4.05,17.49, 39.04,25.00,12.00,25.00,16.48,0.00
12:38:44,25.40,25.00,17.54, 10.61,25.40,12.38,62.60, 25.90,-3.70,25.60,204.92, 56.14,97.32,23.92,32.02, 3.94,37.09,4.06,17.54, 38.93,25.00,12.00,25.00,16.48,0.00
12:38:45,25.40,25.00,17.63, 10.62,25.40,12.39,62.60, 25.90,-3.70,25.60,204.91, 56.14,97.31,23.87,32.25, 3.95,37.09,4.07,17.67, 35.49,25.00,12.00,25.00,16.48,0.00
12:38:46,25.40,25.00,17.71, 10.63,25.40,12.39,62.60, 25.90,-3.70,25.50,204.87, 56.10,97.12,23.94,32.42, 3.95,37.09,4.08,17.75, 35.44,25.00,12.00,25.00,16.48,0.00
12:38:47,25.40,25.00,17.79, 10.63,25.40,12.40,62.60, 25.90,-3.70,25.50,204.82, 56.09,96.79,23.99,32.13, 3.95,37.09,4.08,17.83, 33.82,25.00,12.00,25.00,16.48,0.00
12:38:48,25.40,25.00,17.87, 10.63,25.40,12.40,62.60, 25.80,-3.70,25.30,204.82, 56.08,97.39,24.10,32.03, 3.94,37.09,4.08,17.91, 31.99,25.00,12.00,25.00,16.48,0.00
12:38:49,25.40,25.00,17.95, 10.62,25.40,12.40,62.60, 25.80,-3.70,25.30,204.82, 56.06,96.77,23.90,32.04, 3.95,37.09,4.09,17.95, 30.52,25.00,12.00,25.00,16.48,0.00
12:38:50,25.40,25.00,18.03, 10.62,25.40,12.40,62.50, 25.80,-3.70,25.30,204.77, 56.08,96.40,24.12,32.50, 3.95,37.09,4.09,18.07, 29.83,25.00,12.00,25.00,16.48,0.00
12:38:51,25.40,25.00,18.11, 10.62,25.40,12.40,62.50, 25.80,-3.70,24.90,204.75, 56.11,96.56,24.29,32.49, 3.95,37.09,4.09,18.15, 28.35,25.00,12.00,25.00,16.48,0.00
12:38:52,25.40,25.00,18.19, 10.61,25.40,12.40,62.50, 25.80,-3.70,24.90,204.39, 56.26,96.42,23.98,32.47, 3.95,37.09,4.09,18.23, 22.65,25.00,12.00,25.00,16.50,0.00
12:38:53,25.40,25.00,18.27, 10.61,25.40,12.40,62.50, 25.80,-3.70,24.60,204.24, 56.44,97.41,24.05,32.23, 3.94,37.09,4.09,18.27, 21.86,25.00,12.00,25.00,16.50,0.00
12:38:54,25.40,25.00,18.35, 10.61,25.40,12.40,62.50, 25.80,-3.70,24.60,204.47, 56.53,96.98,24.07,32.17, 3.95,37.09,4.09,18.35, 16.56,25.00,12.00,25.00,16.50,0.00
12:38:55,25.40,25.00,18.43, 10.61,25.40,12.40,62.50, 25.70,-3.70,24.60,204.64, 56.39,97.21,23.91,32.25, 3.95,37.09,4.09,18.43, 15.72,25.00,12.00,25.00,16.50,0.00
12:38:56,25.40,25.00,18.51, 10.61,25.40,12.40,62.50, 25.70,-3.60,24.60,204.81, 56.20,95.99,23.77,32.40, 3.95,37.09,4.09,18.51, 15.54,25.00,12.00,25.00,16.50,0.00
12:38:57,25.40,25.00,18.59, 10.60,25.40,12.40,62.50, 25.70,-3.60,24.00,204.82, 56.08,96.55,23.27,31.99, 3.95,37.09,4.09,18.59, 13.12,25.00,12.00,25.00,16.50,0.00
12:38:58,25.30,25.00,18.18, 10.62,25.30,12.40,62.50, 25.70,-3.60,24.00,204.51, 56.14,97.32,23.38,32.27, 3.94,37.09,4.09,18.18, 4.56,25.00,12.00,25.00,16.52,0.00
12:38:59,25.30,25.00,16.94, 10.63,25.30,12.40,62.60, 25.70,-3.70,23.70,204.08, 56.35,97.34,23.63,32.13, 3.94,37.09,4.09,16.94, 3.23,25.00,12.00,25.00,16.50,0.00
12:39:00,25.30,25.00,16.82, 10.63,25.30,12.40,62.60, 25.70,-3.70,23.70,204.20, 56.45,97.97,23.51,32.43, 3.94,37.09,4.09,16.83, 0.00,25.00,12.00,25.00,16.50,0.00
12:39:01,25.30,25.00,16.86, 10.63,25.30,12.40,62.60, 25.60,-3.70,23.70,204.38, 56.44,97.96,23.59,31.96, 3.95,37.09,4.09,16.86, 0.00,25.00,12.00,25.00,16.50,0.00
12:39:02,25.30,25.00,16.91, 10.62,25.30,12.40,62.60, 25.60,-3.70,23.70,204.54, 56.31,97.47,23.52,32.27, 3.95,37.09,4.09,16.91, 0.00,25.00,12.00,25.00,16.50,0.00
12:39:03,25.30,25.00,16.97, 10.62,25.30,12.40,62.50, 25.60,-3.70,23.70,204.55, 56.16,98.18,23.46,32.22, 3.94,37.09,4.09,16.97, 0.00,25.00,12.00,25.00,16.50,0.00
12:39:04,25.30,25.00,17.03, 10.61,25.30,12.40,62.50, 25.50,-3.70,23.50,204.55, 56.07,95.62,23.36,32.33, 3.95,37.09,4.09,17.03, 0.00,25.00,12.00,25.00,16.52,0.00
12:39:05,25.20,25.00,16.37, 10.61,25.20,12.40,62.50, 25.50,-3.70,23.50,204.30, 56.10,97.86,23.40,32.07, 3.95,37.09,4.10,16.37, 0.00,25.00,12.00,25.00,16.50,0.00
12:39:06,25.20,25.00,15.31, 10.61,25.20,12.40,62.50, 25.60,-3.70,23.40,203.95, 56.25,98.24,23.47,32.12, 3.95,37.09,4.10,15.31, 0.00,25.00,12.00,25.00,16.52,0.00
12:39:07,25.20,25.00,15.20, 10.61,25.20,12.40,62.50, 25.60,-3.70,23.40,203.77, 56.45,98.42,23.32,32.13, 3.96,37.09,4.10,15.20, 0.00,25.00,12.00,25.00,16.52,0.00
12:39:08,25.20,25.00,15.22, 10.61,25.20,12.40,62.50, 25.40,-3.70,23.40,203.93, 56.50,98.65,23.25,32.28, 3.95,37.09,4.10,15.22, 0.00,25.00,12.00,25.00,16.52,0.00
12:39:09,25.20,25.00,15.25, 10.61,25.20,12.40,62.50, 25.40,-3.70,23.30,204.17, 56.39,98.49,23.21,32.37, 3.95,37.09,4.10,15.27, 0.00,25.00,12.00,25.00,16.50,0.00
12:39:10,25.20,25.00,15.29, 10.60,25.20,12.40,62.50, 25.40,-3.70,23.30,204.26, 56.24,98.61,23.20,32.33, 3.95,37.09,4.10,15.31, 0.00,25.00,12.00,25.00,16.52,0.00
12:39:11,25.10,25.00,14.59, 10.62,25.10,12.40,62.50, 25.40,-3.70,23.30,204.26, 56.11,98.66,23.22,32.09, 3.95,37.09,4.10,13.81, 0.00,25.00,12.00,25.00,16.52,0.00
12:39:12,25.10,25.00,13.52, 10.63,25.10,12.40,62.50, 25.40,-3.70,23.30,204.19, 56.04,98.77,23.33,32.30, 3.96,37.09,4.10,13.43, 0.00,25.00,12.00,25.00,16.52,0.00
12:39:13,25.10,25.00,13.40, 10.63,25.10,12.40,62.50, 25.40,-3.70,23.30,203.66, 56.23,99.03,23.40,32.27, 3.95,37.09,4.10,13.39, 0.00,25.00,12.00,25.00,16.52,0.00
12:39:14,25.10,25.00,13.40, 10.63,25.10,12.40,62.50, 25.40,-3.70,23.30,203.54, 56.48,98.97,23.26,32.33, 3.95,37.09,4.10,13.40, 0.00,25.00,12.00,25.00,16.52,0.00
12:39:15,25.00,25.00,13.41, 10.62,25.00,12.40,62.50, 25.40,-3.70,23.30,203.80, 56.45,98.41,23.31,32.22, 3.95,37.09,4.10,12.20, 0.00,25.00,12.00,25.00,16.52,0.00
12:39:16,25.00,25.00,11.71, 10.62,25.00,12.40,62.40, 25.40,-3.70,23.30,203.93, 56.39,98.95,23.27,32.09, 3.95,37.09,4.10,11.52, 0.00,25.00,12.00,25.00,16.52,0.00
12:39:17,25.00,25.00,11.46, 10.61,25.00,12.40,62.40, 25.40,-3.70,23.30,204.00, 56.96,98.26,23.25,32.44, 3.96,37.09,4.10,11.43, 0.00,25.00,12.00,25.00,16.52,0.00
12:39:18,24.90,25.00,10.50, 10.63,24.90,12.40,62.40, 25.40,-3.70,23.30,204.49, 57.06,98.32,23.36,32.42, 3.95,37.09,4.10,9.81, 0.00,25.00,12.00,25.00,16.52,0.00
