# START:8/29/2024 10:47:43 AM APP:tmon VERSION:0.91 FILE:tmon_sn-11001_rn-29.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002009 (0x26261d9) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
10:47:44,25.10,25.00,0.00, 14.30,25.10,20.19,66.50, 25.80,-4.80,25.30,207.29, 55.96,97.26,23.83,32.11, 3.91,30.41,3.49,0.00, 19.73,25.00,20.00,25.00,15.87,0.00
10:47:44,25.10,25.00,0.00, 14.30,25.10,20.18,66.50, 25.80,-4.80,25.30,207.31, 56.00,97.29,23.86,31.98, 3.92,30.41,3.49,0.00, 19.76,25.00,20.00,25.00,15.87,0.00
10:47:45,25.10,25.00,0.00, 14.30,25.10,20.15,66.50, 25.80,-4.80,25.30,207.36, 55.98,97.42,23.85,31.86, 3.92,30.41,3.45,0.00, 19.82,25.00,20.00,25.00,15.87,0.00
10:47:47,25.10,25.00,0.00, 14.30,25.10,20.13,66.50, 25.80,-4.70,25.30,207.33, 55.92,97.68,23.83,31.99, 3.92,30.41,3.42,0.00, 19.95,25.00,20.00,25.00,15.87,0.00
10:47:48,25.10,25.00,0.00, 14.30,25.10,20.12,66.50, 25.80,-4.70,25.40,207.35, 55.97,96.91,23.77,31.93, 3.92,30.41,3.41,0.00, 21.72,25.00,20.00,25.00,15.87,0.00
10:47:49,25.10,25.00,0.00, 14.30,25.10,20.13,66.50, 25.80,-4.70,25.40,207.34, 55.97,97.65,23.85,31.64, 3.92,30.41,3.41,0.00, 22.03,25.00,20.00,25.00,15.87,0.00
10:47:50,25.10,25.00,0.00, 14.30,25.10,20.16,66.50, 25.80,-4.70,25.40,207.33, 55.92,97.42,23.85,32.05, 3.93,30.41,3.45,0.00, 22.14,25.00,20.00,25.00,15.89,0.00
10:47:51,25.10,25.00,0.00, 14.30,25.10,20.18,66.50, 25.80,-4.70,25.50,207.37, 55.94,97.78,23.82,31.99, 3.92,30.41,3.47,0.00, 23.85,25.00,20.00,25.00,15.89,0.00
10:47:51,25.10,25.00,0.00, 14.30,25.10,20.18,66.50, 25.80,-4.70,25.50,207.36, 55.98,97.96,23.83,32.11, 3.93,30.41,3.48,0.00, 24.14,25.00,20.00,25.00,15.87,0.00
10:47:53,25.10,25.00,0.00, 14.30,25.10,20.19,66.50, 25.90,-4.70,25.50,207.35, 55.95,97.24,23.83,31.95, 3.92,30.41,3.49,0.00, 24.43,25.00,20.00,25.00,15.89,0.00
10:47:54,25.10,25.00,0.00, 14.30,25.10,20.19,66.50, 25.90,-4.70,25.50,207.36, 55.97,97.25,23.87,31.89, 3.91,30.41,3.49,0.00, 24.53,25.00,20.00,25.00,15.87,0.00
10:47:55,25.10,25.00,0.00, 14.30,25.10,20.20,66.50, 25.90,-4.70,25.50,207.37, 55.97,97.50,23.82,31.91, 3.92,30.41,3.49,0.00, 24.63,25.00,20.00,25.00,15.87,0.00
10:47:56,25.10,25.00,0.00, 14.30,25.10,20.20,66.50, 25.90,-4.70,25.60,207.37, 55.94,97.06,23.83,32.12, 3.92,30.41,3.49,0.00, 26.00,25.00,20.00,25.00,15.87,0.00
10:47:57,25.10,25.00,0.00, 14.30,25.10,20.20,66.50, 25.90,-4.70,25.60,207.37, 55.94,97.71,23.89,32.01, 3.92,30.41,3.49,0.00, 26.76,25.00,20.00,25.00,15.87,0.00
10:47:58,25.10,25.00,0.00, 14.30,25.10,20.20,66.50, 25.80,-4.70,25.60,207.37, 55.95,97.52,23.85,31.97, 3.92,30.41,3.49,0.00, 26.97,25.00,20.00,25.00,15.87,0.00
10:47:59,25.10,25.00,0.00, 14.30,25.10,20.20,66.50, 25.80,-4.70,25.70,207.41, 55.97,97.51,23.81,31.99, 3.92,30.41,3.50,0.00, 28.73,25.00,20.00,25.00,15.87,0.00
10:48:00,25.10,25.00,0.00, 14.30,25.10,20.20,66.50, 25.80,-4.70,25.70,207.37, 55.96,97.78,23.85,32.04, 3.92,30.42,3.50,0.00, 29.20,25.00,20.00,25.00,15.87,0.00
10:48:01,25.10,25.00,0.00, 14.30,25.10,20.20,66.50, 25.90,-4.70,25.70,207.40, 56.00,97.65,23.81,31.83, 3.93,30.42,3.50,0.00, 29.39,25.00,20.00,25.00,15.87,0.00
10:48:01,25.10,25.00,0.00, 14.30,25.10,20.20,66.50, 25.90,-4.70,25.70,207.40, 56.00,97.62,23.82,32.03, 3.93,30.41,3.50,0.00, 29.46,25.00,20.00,25.00,15.87,0.00
10:48:02,25.10,25.00,0.00, 14.30,25.10,20.20,66.50, 25.90,-4.80,25.80,207.39, 56.00,97.66,23.81,31.75, 3.93,30.42,3.50,0.00, 30.83,25.00,20.00,25.00,15.89,0.00
10:48:03,25.10,25.00,0.00, 14.30,25.10,20.20,66.50, 25.90,-4.80,25.80,207.39, 55.96,97.35,23.88,31.90, 3.92,30.42,3.50,0.00, 31.66,25.00,20.00,25.00,15.89,0.00
10:48:04,25.10,25.00,0.00, 14.30,25.10,20.20,66.50, 25.90,-4.80,25.80,207.39, 55.95,97.07,23.91,31.79, 3.92,30.42,3.50,0.00, 31.91,25.00,20.00,25.00,15.89,0.00
10:48:05,25.10,25.00,0.00, 14.30,25.10,20.20,66.50, 25.90,-4.80,25.80,207.39, 55.97,97.48,23.95,31.79, 3.92,30.42,3.50,0.00, 32.09,25.00,20.00,25.00,15.87,0.00
10:48:06,25.10,25.00,0.00, 14.30,25.10,20.20,66.50, 25.90,-4.80,25.80,207.39, 56.02,97.46,23.97,31.86, 3.92,30.42,3.50,0.00, 32.25,25.00,20.00,25.00,15.87,0.00
10:48:07,25.10,25.00,0.00, 14.30,25.10,20.20,66.50, 25.90,-4.80,25.80,207.37, 55.93,96.86,23.88,31.84, 3.92,30.42,3.50,0.00, 32.41,25.00,20.00,25.00,15.89,0.00
10:48:08,25.10,25.00,0.00, 14.30,25.10,20.20,66.50, 25.90,-4.70,25.90,207.39, 55.97,97.12,23.85,31.91, 3.92,30.42,3.50,0.00, 33.99,25.00,20.00,25.00,15.87,0.00
10:48:09,25.10,25.00,0.00, 14.30,25.10,20.20,66.40, 25.90,-4.70,25.90,207.37, 55.90,97.17,23.88,31.90, 3.92,30.42,3.50,0.00, 34.68,25.00,20.00,25.00,15.87,0.00
10:48:10,25.10,25.00,0.00, 14.30,25.10,20.20,66.40, 25.90,-4.70,25.90,207.40, 55.98,96.93,23.89,31.95, 3.92,30.42,3.50,0.00, 34.92,25.00,20.00,25.00,15.87,0.00
10:48:11,25.10,25.00,0.00, 14.30,25.10,20.20,66.40, 25.90,-4.70,25.90,207.41, 55.96,95.77,23.81,31.70, 3.93,30.42,3.50,0.00, 35.11,25.00,20.00,25.00,15.89,0.00
10:48:12,25.10,25.00,0.00, 14.30,25.10,20.20,66.40, 25.90,-4.70,25.90,207.42, 55.92,96.08,23.84,32.02, 3.93,30.42,3.50,0.00, 35.30,25.00,20.00,25.00,15.87,0.00
10:48:13,25.10,25.00,0.00, 14.30,25.10,20.20,66.50, 25.90,-4.70,25.90,207.40, 55.96,97.33,23.81,32.08, 3.92,30.42,3.50,0.00, 35.48,25.00,20.00,25.00,15.87,0.00
10:48:14,25.10,25.00,0.00, 14.30,25.10,20.20,66.50, 25.90,-4.70,25.90,207.47, 55.95,96.99,23.82,31.98, 3.92,30.42,3.50,0.00, 35.66,25.00,20.00,25.00,15.87,0.00
10:48:15,25.10,25.00,0.00, 14.30,25.10,20.20,66.40, 25.90,-4.70,25.90,207.49, 55.99,97.12,23.85,31.88, 3.92,30.42,3.50,0.00, 35.84,25.00,20.00,25.00,15.87,0.00
10:48:17,25.10,25.00,0.00, 14.30,25.10,20.20,66.40, 25.90,-4.70,25.90,207.48, 55.97,96.78,23.93,31.79, 3.92,30.42,3.50,0.00, 36.02,25.00,20.00,25.00,15.87,0.00
10:48:18,25.10,25.00,0.00, 14.30,25.10,20.20,66.40, 25.90,-4.70,25.90,207.48, 55.95,97.00,23.91,31.92, 3.92,30.42,3.50,0.00, 36.20,25.00,20.00,25.00,15.87,0.00
10:48:19,25.10,25.00,0.00, 14.30,25.10,20.20,66.40, 25.90,-4.70,25.90,207.47, 55.95,97.31,23.87,32.00, 3.92,30.42,3.50,0.00, 36.38,25.00,20.00,25.00,15.87,0.00
10:48:20,25.10,25.00,0.00, 14.30,25.10,20.20,66.40, 25.90,-4.70,25.90,207.49, 55.95,97.13,23.86,31.96, 3.92,30.42,3.50,0.00, 36.56,25.00,20.00,25.00,15.87,0.00
10:48:21,25.10,25.00,0.00, 14.30,25.10,20.20,66.40, 25.90,-4.70,25.90,207.51, 55.98,95.85,23.90,32.00, 3.92,30.43,3.50,0.00, 36.74,25.00,20.00,25.00,15.87,0.00
10:48:22,25.10,25.00,0.00, 14.30,25.10,20.20,66.40, 25.90,-4.70,25.90,207.52, 55.99,97.22,23.88,32.09, 3.93,30.42,3.50,0.00, 36.92,25.00,20.00,25.00,15.87,0.00
10:48:23,25.10,25.00,0.00, 14.30,25.10,20.20,66.40, 25.90,-4.70,25.90,207.58, 55.97,97.03,23.91,31.97, 3.93,30.43,3.50,0.00, 37.10,25.00,20.00,25.00,15.87,0.00
10:48:24,25.10,25.00,0.00, 14.30,25.00,20.20,66.40, 25.90,-4.70,25.90,207.56, 56.03,96.04,23.95,32.11, 3.92,30.43,3.50,0.00, 37.28,25.00,20.00,25.00,15.87,0.00
10:48:25,25.00,25.00,0.00, 14.30,25.00,20.20,66.40, 25.90,-4.70,25.90,207.58, 56.00,96.65,23.90,32.06, 3.92,30.43,3.50,0.00, 37.46,25.00,20.00,25.00,15.87,0.00
10:48:26,25.00,25.00,0.00, 14.30,25.00,20.20,66.40, 25.90,-4.70,25.80,207.57, 55.98,97.14,23.95,31.80, 3.92,30.43,3.50,0.00, 36.46,25.00,20.00,25.00,15.87,0.00
10:48:27,25.00,25.00,0.00, 14.30,25.00,20.20,66.40, 25.90,-4.70,25.80,207.58, 55.96,96.16,23.98,31.79, 3.92,30.43,3.50,0.00, 35.91,25.00,20.00,25.00,15.87,0.00
10:48:28,25.00,25.00,0.00, 14.30,25.00,20.20,66.40, 25.90,-4.70,25.80,207.57, 55.92,96.92,23.91,31.93, 3.93,30.43,3.50,0.00, 35.97,25.00,20.00,25.00,15.87,0.00
10:48:29,25.00,25.00,0.00, 14.30,25.00,20.20,66.40, 25.90,-4.70,25.80,207.57, 55.95,97.00,23.93,31.95, 3.92,30.43,3.50,0.00, 36.20,25.00,20.00,25.00,15.87,0.00
10:48:30,25.00,25.00,0.00, 14.30,25.00,20.20,66.40, 25.80,-4.70,25.70,207.54, 55.94,97.01,23.97,31.98, 3.93,30.43,3.50,0.00, 35.83,25.00,20.00,25.00,15.86,0.00
10:48:31,25.00,25.00,0.00, 14.30,25.00,20.20,66.40, 25.80,-4.70,25.70,207.54, 55.98,97.33,23.90,31.93, 3.92,30.43,3.50,0.00, 34.70,25.00,20.00,25.00,15.84,0.00
10:48:32,25.00,25.00,0.00, 14.30,25.00,20.20,66.40, 25.80,-4.70,25.70,207.49, 55.99,96.73,23.93,31.97, 3.92,30.43,3.50,0.00, 34.67,25.00,20.00,25.00,15.84,0.00
10:48:33,25.10,25.00,0.00, 14.30,25.10,20.20,66.50, 25.80,-4.70,25.70,207.57, 56.03,97.12,23.89,32.04, 3.92,30.43,3.50,0.00, 34.78,25.00,20.00,25.00,15.84,0.00
10:48:33,25.10,25.00,0.00, 14.30,25.10,20.20,66.50, 25.80,-4.70,25.60,207.56, 55.99,97.33,23.86,32.07, 3.92,30.43,3.50,0.00, 33.89,25.00,20.00,25.00,15.87,0.00
