# START:5/17/2024 9:41:27 AM APP:tmon VERSION:0.91 FILE:tmon_sn-11001_rn-10.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002009 (0x26261d9) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
09:41:27,24.40,25.00,7.86, 14.59,24.40,20.42,66.10, 25.60,-4.90,25.80,204.54, 56.75,96.89,24.38,31.52, 4.01,35.76,3.83,6.51, 42.43,25.00,20.00,25.00,14.57,0.00
09:41:28,24.40,25.00,4.74, 14.59,24.40,20.44,66.10, 25.60,-4.90,25.80,204.96, 56.94,96.83,24.29,31.52, 4.01,35.76,3.84,4.74, 42.49,25.00,20.00,25.00,14.57,0.00
09:41:29,24.40,25.00,3.77, 14.59,24.40,20.47,66.10, 25.60,-5.10,25.50,208.81, 55.80,96.67,24.51,31.57, 4.02,35.76,3.88,3.62, 37.74,25.00,20.00,25.00,14.57,0.00
09:41:30,24.30,25.00,2.63, 14.58,24.30,20.47,66.10, 25.60,-5.10,25.50,209.70, 55.26,96.38,24.49,31.27, 4.01,35.76,3.88,2.63, 37.12,25.00,20.00,25.00,14.57,0.00
09:41:31,24.30,25.00,1.52, 14.56,24.30,20.43,66.10, 25.50,-5.20,25.30,205.85, 55.97,97.11,24.14,31.37, 4.02,35.76,3.84,1.36, 35.54,25.00,20.00,25.00,14.54,0.00
09:41:32,24.30,25.00,1.36, 14.55,24.30,20.43,66.10, 25.50,-5.20,25.30,205.11, 56.42,97.44,24.19,31.27, 4.02,35.76,3.84,1.25, 33.89,25.00,20.00,25.00,14.54,0.00
09:41:33,24.30,25.00,1.17, 14.52,24.30,20.42,66.10, 25.50,-5.20,25.30,205.39, 56.87,97.18,24.32,31.39, 4.01,35.76,3.82,1.10, 33.10,25.00,20.00,25.00,14.57,0.00
09:41:34,24.30,25.00,1.02, 14.50,24.30,20.41,66.10, 25.50,-5.00,25.30,207.93, 56.10,96.89,24.27,31.46, 4.01,35.76,3.82,0.95, 33.05,25.00,20.00,25.00,14.57,0.00
09:41:35,24.30,25.00,0.88, 14.48,24.30,20.41,66.10, 25.50,-5.00,25.10,209.41, 55.19,97.41,24.20,31.07, 4.02,35.76,3.81,0.81, 30.52,25.00,20.00,25.00,14.57,0.00
09:41:36,24.20,25.00,0.74, 14.43,24.20,20.40,66.00, 25.50,-5.00,25.10,206.34, 55.80,97.16,24.08,31.44, 4.02,35.76,3.81,0.00, 29.18,25.00,20.00,25.00,14.57,0.00
09:41:37,24.20,25.00,0.00, 14.39,24.20,20.40,66.00, 25.50,-5.20,24.90,205.14, 56.48,97.60,24.03,31.34, 4.02,35.76,3.81,0.00, 29.15,25.00,20.00,25.00,14.57,0.00
09:41:38,24.20,25.00,0.00, 14.35,24.20,20.40,66.00, 25.50,-5.20,24.90,205.33, 56.66,98.32,23.99,31.19, 4.01,35.76,3.81,0.00, 25.85,25.00,20.00,25.00,14.54,0.00
09:41:39,24.20,25.00,0.00, 14.30,24.20,20.40,65.90, 25.50,-5.20,24.90,205.57, 56.58,98.02,23.92,31.45, 4.01,35.76,3.81,0.00, 25.20,25.00,20.00,25.00,14.54,0.00
09:41:40,24.20,25.00,0.00, 14.26,24.20,20.40,65.90, 25.50,-4.90,24.40,205.74, 56.48,98.19,23.88,31.15, 4.01,35.76,3.81,0.00, 21.94,25.00,20.00,25.00,14.54,0.00
09:41:41,24.30,25.00,0.00, 14.22,24.30,20.40,65.90, 25.50,-4.90,24.40,205.83, 56.38,98.46,23.74,31.20, 4.02,35.76,3.81,0.00, 15.89,25.00,20.00,25.00,14.54,0.00
09:41:42,24.30,25.00,0.10, 14.18,24.30,20.40,65.90, 25.50,-4.90,24.40,205.85, 56.34,98.31,23.72,31.29, 4.01,35.76,3.81,0.39, 14.97,25.00,20.00,25.00,14.54,0.00
09:41:43,24.30,25.00,0.43, 14.15,24.30,20.40,65.90, 25.50,-4.90,24.40,205.94, 56.30,98.15,23.61,31.32, 4.02,35.76,3.81,0.43, 14.74,25.00,20.00,25.00,14.54,0.00
09:41:44,24.30,25.00,0.38, 14.12,24.30,20.40,65.80, 25.40,-4.90,24.40,205.94, 56.24,99.50,23.66,31.00, 4.01,35.76,3.81,0.31, 14.60,25.00,20.00,25.00,14.54,0.00
09:41:45,24.30,25.00,0.25, 14.11,24.30,20.40,65.80, 25.40,-4.90,23.80,205.99, 56.28,98.63,23.65,31.52, 4.02,35.76,3.81,0.18, 4.83,25.00,20.00,25.00,14.54,0.00
09:41:46,24.40,25.00,0.87, 14.10,24.40,20.42,65.80, 25.40,-4.90,23.80,205.99, 56.25,98.48,23.65,31.39, 4.02,35.76,3.83,1.59, 2.50,25.00,20.00,25.00,14.54,0.00
09:41:47,24.40,25.00,1.82, 14.10,24.40,20.45,65.80, 25.30,-4.90,23.50,205.98, 56.27,98.60,23.59,31.29, 4.01,35.76,3.87,1.86, 0.54,25.00,20.00,25.00,14.54,0.00
09:41:48,24.40,25.00,1.80, 14.10,24.40,20.47,65.80, 25.30,-4.90,23.50,205.97, 56.30,98.69,23.55,31.17, 4.00,35.76,3.89,1.80, 0.00,25.00,20.00,25.00,14.54,0.00
09:41:49,24.40,25.00,1.74, 14.10,24.40,20.45,65.80, 25.30,-4.90,23.50,205.96, 56.31,98.81,23.52,31.21, 4.01,35.76,3.87,1.69, 0.00,25.00,20.00,25.00,14.54,0.00
09:41:50,24.40,25.00,1.57, 14.10,24.40,20.43,65.80, 25.30,-4.90,23.20,205.92, 56.33,98.88,23.49,31.28, 4.01,35.76,3.85,1.57, 0.00,25.00,20.00,25.00,14.54,0.00
09:41:51,24.40,25.00,1.50, 14.11,24.40,20.42,65.80, 25.30,-4.90,23.20,205.92, 56.37,98.90,23.42,31.25, 4.00,35.76,3.83,1.45, 0.00,25.00,20.00,25.00,14.54,0.00
09:41:52,24.60,25.00,3.52, 14.13,24.60,20.38,65.80, 25.20,-4.90,23.20,205.88, 56.40,99.13,23.43,31.32, 4.00,35.76,3.80,4.66, 0.00,25.00,20.00,25.00,14.54,0.00
09:41:53,24.60,25.00,5.18, 14.14,24.60,20.35,65.80, 25.20,-4.80,23.00,205.87, 56.45,99.05,23.44,31.51, 4.01,35.76,3.76,5.18, 0.00,25.00,20.00,25.00,14.57,0.00
09:41:54,24.70,25.00,5.88, 14.17,24.70,20.33,65.80, 25.20,-4.80,23.00,205.86, 56.48,98.73,23.43,31.04, 4.01,35.76,3.74,5.88, 0.00,25.00,20.00,25.00,14.57,0.00
09:41:55,24.70,25.00,6.95, 14.19,24.70,20.32,65.90, 25.20,-4.90,23.00,205.82, 56.48,98.75,23.38,31.16, 4.02,35.76,3.73,6.95, 0.00,25.00,20.00,25.00,14.54,0.00
09:41:56,24.70,25.00,7.04, 14.21,24.70,20.31,65.90, 25.20,-4.90,23.00,205.81, 56.51,98.93,23.33,31.40, 4.01,35.76,3.72,7.04, 0.00,25.00,20.00,25.00,14.54,0.00
09:41:57,24.80,25.00,8.36, 14.23,24.80,20.33,65.90, 25.20,-4.90,23.00,205.79, 56.56,99.03,23.37,31.18, 4.01,35.76,3.75,8.75, 0.00,25.00,20.00,25.00,14.54,0.00
