# START:6/20/2024 3:53:47 PM APP:tmon VERSION:0.91 FILE:tmon_sn-11001_rn-25.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002009 (0x26261d9) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
15:53:47,25.00,25.00,0.00, 13.94,25.00,20.22,65.90, 25.50,-5.00,25.20,205.11, 55.50,93.45,24.21,31.42, 3.96,31.78,3.52,0.00, 16.65,25.00,20.00,25.00,15.15,0.00
15:53:48,25.00,25.00,0.00, 13.94,25.00,20.25,65.90, 25.50,-5.00,25.30,205.12, 55.53,93.38,24.22,31.31, 3.95,31.78,3.54,0.00, 16.67,25.00,20.00,25.00,15.15,0.00
15:53:49,25.00,25.00,0.00, 13.93,25.00,20.27,65.90, 25.50,-5.00,25.30,205.15, 55.48,93.59,24.21,31.26, 3.95,31.78,3.57,0.00, 18.61,25.00,20.00,25.00,15.15,0.00
15:53:50,25.00,25.00,0.00, 13.93,25.00,20.26,65.90, 25.50,-5.00,25.30,205.12, 55.48,93.52,24.27,31.15, 3.96,31.78,3.57,0.00, 18.79,25.00,20.00,25.00,15.15,0.00
15:53:51,25.00,25.00,0.00, 13.92,25.00,20.23,65.80, 25.50,-5.00,25.30,205.13, 55.45,93.51,24.25,31.31, 3.97,31.78,3.54,0.00, 18.87,25.00,20.00,25.00,15.15,0.00
15:53:52,25.00,25.00,0.00, 13.92,25.00,20.22,65.80, 25.50,-5.00,25.30,205.18, 55.47,93.21,24.30,31.37, 3.97,31.79,3.52,0.00, 18.93,25.00,20.00,25.00,15.15,0.00
15:53:53,25.00,25.00,0.00, 13.91,25.00,20.21,65.90, 25.50,-5.00,25.30,205.15, 55.45,93.36,24.34,31.33, 3.97,31.79,3.51,0.00, 18.99,25.00,20.00,25.00,15.15,0.00
15:53:54,25.00,25.00,0.00, 13.91,25.00,20.21,65.90, 25.50,-5.00,25.30,205.15, 55.43,93.24,24.43,31.31, 3.96,31.79,3.51,0.00, 19.05,25.00,20.00,25.00,15.15,0.00
15:53:55,25.00,25.00,0.00, 13.91,25.00,20.20,65.90, 25.50,-5.00,25.30,205.14, 55.39,93.30,24.44,31.47, 3.96,31.79,3.51,0.00, 19.11,25.00,20.00,25.00,15.15,0.00
15:53:56,25.00,25.00,0.00, 13.91,25.00,20.20,65.90, 25.50,-5.00,25.30,205.16, 55.41,93.51,24.48,31.25, 3.95,31.79,3.50,0.00, 19.17,25.00,20.00,25.00,15.15,0.00
15:53:57,25.00,25.00,0.00, 13.91,25.00,20.23,65.90, 25.50,-5.00,25.30,205.15, 55.42,93.42,24.50,31.32, 3.95,31.79,3.54,0.00, 19.23,25.00,20.00,25.00,15.15,0.00
15:53:58,25.00,25.00,0.00, 13.91,25.00,20.26,65.90, 25.50,-5.00,25.40,205.19, 55.44,93.47,24.50,31.21, 3.96,31.79,3.56,0.00, 20.70,25.00,20.00,25.00,15.15,0.00
15:53:59,25.00,25.00,0.00, 13.90,25.00,20.27,65.90, 25.50,-5.00,25.40,205.17, 55.45,93.46,24.57,31.32, 3.96,31.79,3.58,0.00, 21.30,25.00,20.00,25.00,15.15,0.00
15:54:00,25.00,25.00,0.00, 13.88,25.00,20.28,65.90, 25.50,-5.00,25.40,205.20, 55.43,93.40,24.56,31.31, 3.96,31.79,3.59,0.00, 21.45,25.00,20.00,25.00,15.15,0.00
15:54:01,25.00,25.00,0.00, 13.87,25.00,20.29,65.90, 25.50,-5.00,25.40,205.14, 55.45,93.34,24.61,31.28, 3.97,31.79,3.60,0.00, 21.54,25.00,20.00,25.00,15.15,0.00
15:54:02,25.00,25.00,0.00, 13.87,25.00,20.29,65.90, 25.50,-5.00,25.40,205.17, 55.49,93.38,24.60,31.36, 3.96,31.79,3.61,0.00, 21.62,25.00,20.00,25.00,15.12,0.00
15:54:03,25.00,25.00,0.00, 13.87,25.00,20.33,65.90, 25.60,-5.00,25.40,205.19, 55.41,93.15,24.62,31.26, 3.96,31.79,3.64,0.00, 21.70,25.00,20.00,25.00,15.12,0.00
15:54:04,25.00,25.00,0.00, 13.88,25.00,20.36,65.90, 25.60,-5.00,25.50,205.21, 55.44,93.72,24.59,31.27, 3.96,31.79,3.67,0.00, 23.34,25.00,20.00,25.00,15.12,0.00
15:54:05,25.00,25.00,0.00, 13.88,25.00,20.36,65.90, 25.60,-5.00,25.50,205.20, 55.53,93.51,24.62,31.43, 3.96,31.79,3.69,0.00, 23.83,25.00,20.00,25.00,15.12,0.00
15:54:06,25.00,25.00,0.00, 13.88,25.00,20.34,65.90, 25.60,-5.00,25.50,205.20, 55.49,93.48,24.57,31.44, 3.96,31.80,3.66,0.00, 23.98,25.00,20.00,25.00,15.15,0.00
15:54:07,25.00,25.00,0.00, 13.89,25.00,20.32,65.90, 25.60,-5.10,25.50,205.21, 55.42,93.73,24.60,31.32, 3.97,31.79,3.64,0.00, 24.09,25.00,20.00,25.00,15.12,0.00
15:54:08,25.00,25.00,0.00, 13.89,25.00,20.31,65.90, 25.60,-5.10,25.50,205.21, 55.50,93.86,24.60,31.40, 3.96,31.79,3.63,0.00, 24.19,25.00,20.00,25.00,15.12,0.00
15:54:09,25.00,25.00,0.00, 13.89,25.00,20.31,66.00, 25.60,-5.00,25.60,205.18, 55.42,94.00,24.64,31.30, 3.97,31.80,3.62,0.00, 24.29,25.00,20.00,25.00,15.15,0.00
15:54:10,25.00,25.00,0.00, 13.89,25.00,20.31,66.00, 25.60,-5.00,25.60,205.20, 55.47,93.62,24.60,31.18, 3.96,31.80,3.62,0.00, 26.06,25.00,20.00,25.00,15.15,0.00
15:54:11,24.90,25.00,0.00, 13.89,24.90,20.30,66.00, 25.60,-5.00,25.60,205.15, 55.43,93.75,24.60,31.39, 3.96,31.80,3.62,0.00, 26.57,25.00,20.00,25.00,15.15,0.00
15:54:12,24.90,25.00,0.00, 13.90,24.90,20.30,66.00, 25.60,-5.00,25.60,205.18, 55.46,93.83,24.63,31.32, 3.96,31.80,3.62,0.00, 26.64,25.00,20.00,25.00,15.15,0.00
15:54:13,24.90,25.00,0.00, 13.90,24.90,20.30,65.90, 25.60,-5.10,25.70,205.20, 55.46,94.42,24.57,31.32, 3.96,31.80,3.62,0.00, 28.12,25.00,20.00,25.00,15.15,0.00
15:54:14,24.90,25.00,0.00, 13.90,24.90,20.30,65.90, 25.60,-5.10,25.70,205.15, 55.51,94.35,24.61,31.44, 3.96,31.80,3.62,0.00, 28.64,25.00,20.00,25.00,15.15,0.00
