# START:5/27/2024 10:51:55 AM APP:tmon VERSION:0.91 FILE:tmon_sn-11001_rn-14.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002009 (0x26261d9) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
10:51:56,25.20,25.00,18.03, 14.50,25.20,20.20,66.00, 25.20,-4.80,24.60,206.44, 56.22,93.02,24.56,31.14, 4.00,37.97,4.13,18.05, 19.04,25.00,20.00,25.00,14.40,0.00
10:51:57,25.20,25.00,18.07, 14.50,25.20,20.20,66.00, 25.20,-4.80,24.10,206.44, 56.27,92.80,24.70,31.86, 4.01,37.97,4.13,18.09, 10.57,25.00,20.00,25.00,14.40,0.00
10:51:58,25.20,25.00,18.11, 14.50,25.20,20.20,66.00, 25.20,-4.80,24.10,206.46, 56.22,92.86,24.66,31.43, 4.01,37.97,4.13,18.13, 8.90,25.00,20.00,25.00,14.40,0.00
10:51:59,25.00,25.00,17.31, 14.50,25.00,20.20,66.00, 25.20,-4.80,24.10,206.42, 56.27,92.73,24.38,31.79, 4.03,37.97,4.13,15.31, 8.52,25.00,20.00,25.00,14.40,0.00
10:52:00,25.00,25.00,14.58, 14.50,25.00,20.20,66.00, 25.10,-4.80,24.10,206.44, 56.26,90.65,24.35,31.01, 4.02,37.97,4.13,14.31, 8.31,25.00,20.00,25.00,14.40,0.00
10:52:01,25.00,25.00,14.21, 14.50,25.00,20.20,66.00, 25.10,-4.80,23.50,206.43, 56.27,93.61,24.42,31.72, 4.03,37.97,4.13,14.17, 0.59,25.00,20.00,25.00,14.40,0.00
10:52:02,24.90,25.00,14.16, 14.50,24.90,20.20,66.00, 25.10,-4.80,23.50,206.43, 56.32,93.03,24.10,30.97, 4.02,37.97,4.13,13.01, 0.00,25.00,20.00,25.00,14.40,0.00
10:52:03,24.90,25.00,12.24, 14.50,24.90,20.20,66.00, 25.10,-4.80,23.20,206.45, 56.27,93.56,24.09,31.42, 4.03,37.97,4.13,12.24, 0.00,25.00,20.00,25.00,14.40,0.00
10:52:03,24.90,25.00,12.16, 14.50,24.90,20.20,66.00, 25.10,-4.80,23.20,206.44, 56.28,93.62,24.17,30.87, 4.03,37.97,4.13,12.16, 0.00,25.00,20.00,25.00,14.40,0.00
10:52:05,24.70,25.00,10.46, 14.50,24.70,20.20,66.10, 25.10,-4.80,23.20,206.39, 56.26,93.85,24.03,31.16, 4.03,37.97,4.13,8.94, 0.00,25.00,20.00,25.00,14.40,0.00
10:52:06,24.70,25.00,8.12, 14.50,24.70,20.20,66.10, 25.10,-4.80,23.00,206.34, 56.23,93.72,24.14,31.12, 4.03,37.97,4.13,8.02, 0.00,25.00,20.00,25.00,14.40,0.00
10:52:07,24.70,25.00,8.02, 14.50,24.70,20.20,66.10, 25.10,-4.80,23.00,206.32, 56.22,93.78,23.94,31.38, 4.03,37.97,4.13,7.97, 0.00,25.00,20.00,25.00,14.40,0.00
10:52:08,24.60,25.00,7.68, 14.50,24.60,20.18,66.10, 25.10,-4.80,23.00,206.23, 56.24,94.37,24.01,31.47, 4.02,37.97,4.12,6.53, 0.00,25.00,20.00,25.00,14.40,0.00
10:52:09,24.60,25.00,6.08, 14.50,24.60,20.16,66.10, 25.00,-4.80,23.00,206.23, 56.28,94.35,23.94,31.59, 4.03,37.97,4.08,5.89, 0.00,25.00,20.00,25.00,14.40,0.00
10:52:10,24.60,25.00,5.79, 14.50,24.60,20.14,66.10, 25.00,-4.80,22.90,206.18, 56.32,94.51,23.90,31.00, 4.03,37.97,4.06,5.74, 0.00,25.00,20.00,25.00,14.40,0.00
10:52:11,24.50,25.00,3.96, 14.53,24.50,20.15,66.10, 25.00,-4.80,22.90,206.16, 56.31,94.58,23.88,30.81, 4.02,37.96,4.08,3.96, 0.00,25.00,20.00,25.00,14.40,0.00
10:52:12,24.50,25.00,3.57, 14.54,24.50,20.17,66.10, 25.00,-4.80,22.80,206.14, 56.23,94.29,23.75,31.05, 4.02,37.96,4.10,3.57, 0.00,25.00,20.00,25.00,14.40,0.00
10:52:13,24.50,25.00,3.43, 14.53,24.50,20.18,66.10, 25.00,-4.80,22.80,206.11, 56.26,94.47,23.85,31.75, 4.02,37.96,4.11,3.43, 0.00,25.00,20.00,25.00,14.40,0.00
10:52:14,24.40,25.00,3.15, 14.53,24.40,20.19,66.10, 25.00,-4.80,22.80,206.08, 56.25,95.03,23.83,31.22, 4.01,37.96,4.12,3.15, 0.00,25.00,20.00,25.00,14.40,0.00
10:52:15,24.40,25.00,1.46, 14.52,24.40,20.19,66.10, 25.00,-4.80,22.80,206.04, 56.29,94.82,23.74,30.85, 4.02,37.96,4.13,1.46, 0.00,25.00,20.00,25.00,14.40,0.00
10:52:16,24.40,25.00,1.24, 14.52,24.40,20.19,66.10, 24.90,-4.80,22.80,206.02, 56.24,95.16,23.70,31.23, 4.03,37.96,4.13,1.24, 0.00,25.00,20.00,25.00,14.40,0.00
10:52:17,24.40,25.00,1.04, 14.52,24.40,20.20,66.10, 24.90,-4.80,22.70,205.98, 56.26,94.82,23.70,31.42, 4.03,37.96,4.13,1.04, 0.00,25.00,20.00,25.00,14.40,0.00
10:52:17,24.30,25.00,0.00, 14.51,24.30,20.20,66.10, 24.90,-4.80,22.70,205.98, 56.24,95.03,23.78,31.17, 4.03,37.96,4.13,0.00, 0.00,25.00,20.00,25.00,14.40,0.00
