# START:10/16/2024 9:28:12 AM APP:tmon VERSION:0.91 FILE:tmon_sn-11001_rn-39.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002009 (0x26261d9) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
09:28:13,24.10,25.00,0.00, 13.90,24.10,20.36,64.20, 26.20,-5.70,24.90,193.67, 55.57,96.59,23.81,30.55, 3.92,34.72,3.86,0.00, 11.50,25.00,20.00,25.00,14.89,0.00
09:28:14,24.20,25.00,0.00, 13.90,24.20,20.37,64.20, 26.20,-5.70,24.90,193.67, 55.62,95.73,23.83,30.72, 3.92,34.72,3.87,0.00, 11.48,25.00,20.00,25.00,14.89,0.00
09:28:15,24.20,25.00,0.00, 13.90,24.20,20.34,64.20, 26.20,-5.70,24.90,193.67, 55.59,95.77,23.83,30.73, 3.92,34.73,3.84,0.00, 11.46,25.00,20.00,25.00,14.89,0.00
09:28:16,24.20,25.00,0.00, 13.90,24.20,20.33,64.20, 26.20,-5.70,24.90,193.70, 55.55,96.19,23.83,30.58, 3.93,34.73,3.82,0.00, 11.44,25.00,20.00,25.00,14.89,0.00
09:28:17,24.10,25.00,0.00, 13.90,24.10,20.32,64.20, 26.20,-5.70,24.90,193.71, 55.57,95.97,23.85,30.66, 3.92,34.73,3.81,0.00, 11.42,25.00,20.00,25.00,14.89,0.00
09:28:18,24.10,25.00,0.00, 13.90,24.10,20.31,64.20, 26.10,-5.60,24.90,193.72, 55.64,95.60,23.90,30.61, 3.93,34.73,3.81,0.00, 11.40,25.00,20.00,25.00,14.89,0.00
09:28:19,24.10,25.00,0.00, 13.90,24.10,20.31,64.20, 26.10,-5.60,25.00,193.73, 55.59,95.52,23.93,30.60, 3.93,34.73,3.80,0.00, 13.10,25.00,20.00,25.00,14.89,0.00
09:28:20,24.10,25.00,0.00, 13.90,24.10,20.30,64.20, 26.10,-5.60,25.00,193.76, 55.56,95.64,23.89,30.71, 3.92,34.73,3.80,0.00, 13.35,25.00,20.00,25.00,14.89,0.00
09:28:20,24.10,25.00,0.00, 13.90,24.10,20.30,64.20, 26.10,-5.60,25.00,193.71, 55.57,95.26,23.89,30.66, 3.92,34.73,3.80,0.00, 13.38,25.00,20.00,25.00,14.87,0.00
09:28:21,24.10,25.00,0.00, 13.90,24.10,20.33,64.20, 26.10,-5.60,25.00,193.77, 55.62,95.76,23.86,30.67, 3.92,34.73,3.83,0.00, 13.39,25.00,20.00,25.00,14.89,0.00
09:28:22,24.10,25.00,0.00, 13.90,24.10,20.36,64.20, 26.10,-5.70,25.00,193.81, 55.65,95.96,23.81,30.57, 3.92,34.73,3.86,0.00, 13.39,25.00,20.00,25.00,14.87,0.00
09:28:23,24.10,25.00,0.00, 13.90,24.10,20.37,64.20, 26.10,-5.70,25.00,193.79, 55.56,95.84,23.83,30.57, 3.91,34.73,3.88,0.00, 13.39,25.00,20.00,25.00,14.87,0.00
09:28:24,24.10,25.00,0.00, 13.90,24.10,20.38,64.30, 26.20,-5.60,25.00,193.80, 55.56,95.40,23.90,30.61, 3.91,34.73,3.89,0.00, 13.39,25.00,20.00,25.00,14.87,0.00
09:28:25,24.10,25.00,0.00, 13.90,24.10,20.39,64.30, 26.20,-5.60,25.00,193.80, 55.56,95.75,23.97,30.74, 3.91,34.73,3.90,0.00, 13.39,25.00,20.00,25.00,14.87,0.00
09:28:26,24.10,25.00,0.00, 13.90,24.10,20.39,64.30, 26.20,-5.60,25.00,193.79, 55.57,95.21,24.00,30.56, 3.91,34.73,3.90,0.00, 13.39,25.00,20.00,25.00,14.87,0.00
09:28:27,24.10,25.00,0.00, 13.90,24.10,20.40,64.20, 26.20,-5.70,25.00,193.83, 55.60,94.92,24.08,30.69, 3.91,34.73,3.90,0.00, 13.46,25.00,20.00,25.00,14.87,0.00
09:28:28,24.10,25.00,0.00, 13.90,24.10,20.40,64.20, 26.20,-5.70,25.10,193.81, 55.59,95.11,24.08,30.64, 3.92,34.73,3.90,0.00, 15.14,25.00,20.00,25.00,14.87,0.00
09:28:29,24.10,25.00,0.00, 13.90,24.10,20.37,64.20, 26.10,-5.70,25.10,193.84, 55.56,95.27,24.06,30.46, 3.92,34.73,3.87,0.00, 15.39,25.00,20.00,25.00,14.87,0.00
09:28:30,24.10,25.00,0.00, 13.90,24.10,20.34,64.20, 26.10,-5.60,25.10,193.83, 55.56,95.50,24.00,30.57, 3.92,34.73,3.85,0.00, 15.44,25.00,20.00,25.00,14.87,0.00
09:28:31,24.10,25.00,0.00, 13.90,24.10,20.33,64.20, 26.10,-5.60,25.10,193.84, 55.60,95.80,23.93,30.62, 3.92,34.73,3.83,0.00, 15.47,25.00,20.00,25.00,14.87,0.00
