# START:5/20/2024 10:39:25 AM APP:tmon VERSION:0.91 FILE:tmon_sn-11001_rn-11.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002009 (0x26261d9) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
10:39:25,24.40,25.00,1.74, 14.12,24.40,19.80,65.90, 25.30,-5.00,24.00,207.75, 56.17,93.40,23.98,31.32, 3.97,36.71,3.17,1.71, 5.49,25.00,20.00,25.00,14.82,0.00
10:39:26,24.40,25.00,1.66, 14.11,24.40,19.81,65.90, 25.30,-5.00,24.00,207.71, 56.18,93.23,23.96,31.46, 3.97,36.71,3.17,1.66, 4.91,25.00,20.00,25.00,14.82,0.00
10:39:27,24.40,25.00,1.55, 14.11,24.40,19.84,65.90, 25.30,-5.00,23.80,207.69, 56.14,93.35,23.97,31.48, 3.98,36.71,3.21,1.49, 2.23,25.00,20.00,25.00,14.82,0.00
10:39:28,24.50,25.00,1.71, 14.10,24.50,19.86,65.90, 25.30,-5.00,23.80,207.70, 56.19,93.72,23.84,31.26, 3.98,36.71,3.24,1.71, 0.90,25.00,20.00,25.00,14.84,0.00
10:39:29,24.50,25.00,3.09, 14.08,24.50,19.84,65.90, 25.30,-5.00,23.50,207.65, 56.13,93.67,23.89,31.34, 3.97,36.71,3.22,3.09, 0.00,25.00,20.00,25.00,14.84,0.00
10:39:30,24.50,25.00,3.19, 14.07,24.50,19.82,65.90, 25.30,-5.00,23.50,207.61, 56.18,93.70,23.87,31.21, 3.97,36.71,3.20,3.19, 0.00,25.00,20.00,25.00,14.84,0.00
10:39:31,24.50,25.00,3.12, 14.05,24.50,19.85,65.90, 25.20,-5.00,23.50,207.60, 56.15,94.10,23.88,31.29, 3.97,36.71,3.22,3.12, 0.00,25.00,20.00,25.00,14.84,0.00
10:39:32,24.50,25.00,3.03, 14.04,24.50,19.87,65.90, 25.20,-5.00,23.60,207.58, 56.15,93.58,23.81,31.33, 3.97,36.71,3.24,3.03, 0.00,25.00,20.00,25.00,14.84,0.00
10:39:33,24.60,25.00,3.80, 14.05,24.60,19.88,65.80, 25.20,-5.00,23.60,207.50, 56.14,94.31,23.87,31.30, 3.97,36.71,3.26,3.80, 0.00,25.00,20.00,25.00,14.84,0.00
10:39:34,24.60,25.00,4.70, 14.06,24.60,19.89,65.80, 25.20,-5.10,23.50,207.49, 56.19,94.27,23.82,31.24, 3.97,36.71,3.26,4.70, 0.00,25.00,20.00,25.00,14.84,0.00
10:39:36,24.70,25.00,4.68, 14.07,24.70,19.90,65.80, 25.20,-5.10,23.50,207.40, 56.13,94.28,23.83,31.15, 3.96,36.71,3.27,5.85, 0.00,25.00,20.00,25.00,14.84,0.00
10:39:37,24.70,25.00,5.85, 14.08,24.70,19.90,65.90, 25.20,-5.10,23.50,207.38, 56.12,94.07,23.85,31.00, 3.97,36.71,3.27,6.32, 0.00,25.00,20.00,25.00,14.84,0.00
10:39:38,24.70,25.00,6.48, 14.08,24.70,19.90,65.90, 25.20,-5.10,23.40,207.37, 56.12,94.14,23.81,31.41, 3.97,36.71,3.27,6.48, 0.00,25.00,20.00,25.00,14.84,0.00
10:39:38,24.70,25.00,6.52, 14.08,24.90,19.90,65.90, 25.20,-5.10,23.40,207.35, 56.08,94.10,23.78,31.33, 3.96,36.71,3.28,8.44, 0.00,25.00,20.00,25.00,14.84,0.00
