# START:6/14/2024 11:25:06 AM APP:tmon VERSION:0.91 FILE:tmon_sn-11001_rn-23.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002009 (0x26261d9) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
11:25:06,25.10,25.00,0.00, 14.30,25.10,20.08,65.90, 26.10,-4.90,25.00,204.36, 55.95,94.31,23.95,31.45, 4.02,31.64,3.70,0.00, 15.20,25.00,20.00,25.00,15.19,0.00
11:25:07,25.10,25.00,0.00, 14.30,25.10,20.09,65.90, 26.10,-4.90,25.00,204.33, 55.99,93.92,23.95,31.46, 4.03,31.64,3.72,0.00, 15.20,25.00,20.00,25.00,15.17,0.00
11:25:08,25.10,25.00,0.00, 14.30,25.10,20.09,65.90, 26.10,-4.90,25.10,204.35, 55.95,93.46,23.95,31.44, 4.02,31.64,3.72,0.00, 15.52,25.00,20.00,25.00,15.17,0.00
11:25:09,25.10,25.00,0.00, 14.30,25.10,20.10,65.90, 26.10,-4.90,25.10,204.39, 55.97,92.81,23.98,31.30, 4.02,31.64,3.72,0.00, 16.99,25.00,20.00,25.00,15.17,0.00
11:25:10,25.10,25.00,0.00, 14.30,25.10,20.10,65.90, 26.10,-4.90,25.10,204.41, 55.98,92.15,23.94,31.32, 4.02,31.64,3.73,0.00, 17.20,25.00,20.00,25.00,15.17,0.00
11:25:11,25.10,25.00,0.00, 14.30,25.10,20.10,65.90, 26.10,-4.90,25.10,204.41, 55.97,92.13,23.93,31.36, 4.03,31.64,3.73,0.00, 17.25,25.00,20.00,25.00,15.19,0.00
11:25:12,25.10,25.00,0.00, 14.30,25.10,20.10,65.90, 26.10,-4.80,25.10,204.47, 55.98,92.50,23.95,31.38, 4.02,31.65,3.73,0.00, 17.28,25.00,20.00,25.00,15.17,0.00
11:25:13,25.10,25.00,0.00, 14.30,25.10,20.10,65.90, 26.10,-4.80,25.10,204.53, 55.97,93.76,23.90,31.43, 4.02,31.65,3.73,0.00, 17.30,25.00,20.00,25.00,15.17,0.00
11:25:14,25.10,25.00,0.00, 14.30,25.10,20.10,65.90, 26.10,-4.80,25.10,204.53, 55.96,94.22,23.97,31.44, 4.03,31.65,3.73,0.00, 17.32,25.00,20.00,25.00,15.17,0.00
11:25:15,25.10,25.00,0.00, 14.30,25.10,20.10,65.90, 26.10,-4.80,25.10,204.57, 56.00,94.05,23.92,31.36, 4.03,31.65,3.73,0.00, 17.34,25.00,20.00,25.00,15.19,0.00
