# START:10/17/2024 9:51:36 AM APP:tmon VERSION:0.91 FILE:tmon_sn-11001_rn-40.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002009 (0x26261d9) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
09:51:36,24.10,25.00,0.00, 13.90,24.10,19.50,64.00, 25.50,-5.50,22.90,192.90, 55.90,96.44,23.60,30.58, 3.92,35.04,2.97,0.00, 0.00,25.00,20.00,25.00,14.89,0.00
09:51:37,24.10,25.00,0.00, 13.90,24.10,19.50,64.00, 25.50,-5.50,22.90,192.88, 55.91,96.06,23.58,30.42, 3.92,35.04,2.97,0.00, 0.00,25.00,20.00,25.00,14.89,0.00
09:51:38,24.10,25.00,0.00, 13.90,24.10,19.50,63.90, 25.50,-5.50,22.90,192.85, 55.87,96.63,23.61,30.61, 3.92,35.04,2.97,0.00, 0.00,25.00,20.00,25.00,14.89,0.00
09:51:39,24.10,25.00,0.00, 13.90,24.10,19.50,63.90, 25.50,-5.50,22.80,192.80, 55.86,96.63,23.58,30.57, 3.92,35.04,2.97,0.00, 0.00,25.00,20.00,25.00,14.89,0.00
09:51:40,24.10,25.00,0.00, 13.90,24.10,19.50,64.00, 25.50,-5.50,22.80,192.79, 55.84,96.98,23.61,30.57, 3.92,35.04,2.97,0.00, 0.00,25.00,20.00,25.00,14.87,0.00
09:51:41,24.10,25.00,0.00, 13.90,24.10,19.50,64.00, 25.50,-5.50,22.80,192.79, 55.84,95.95,23.56,30.54, 3.91,35.04,2.97,0.00, 0.00,25.00,20.00,25.00,14.89,0.00
09:51:42,24.10,25.00,0.00, 13.90,24.10,19.50,64.00, 25.50,-5.50,22.80,192.79, 55.88,96.47,23.54,30.53, 3.91,35.04,2.97,0.00, 0.00,25.00,20.00,25.00,14.89,0.00
09:51:43,24.10,25.00,0.00, 13.90,24.10,19.50,64.00, 25.50,-5.50,22.80,192.79, 55.92,96.51,23.54,30.55, 3.91,35.03,2.97,0.00, 0.00,25.00,20.00,25.00,14.89,0.00
09:51:44,24.10,25.00,0.00, 13.90,24.10,19.50,64.00, 25.50,-5.50,22.70,192.79, 55.84,96.41,23.48,30.59, 3.91,35.03,2.97,0.00, 0.00,25.00,20.00,25.00,14.89,0.00
09:51:45,24.10,25.00,0.00, 13.90,24.10,19.50,64.00, 25.50,-5.50,22.70,192.74, 55.86,96.88,23.51,30.51, 3.91,35.03,2.97,0.00, 0.00,25.00,20.00,25.00,14.89,0.00
09:51:46,24.20,25.00,0.00, 13.90,24.20,19.50,64.00, 25.50,-5.50,22.70,192.75, 55.88,95.96,23.60,30.56, 3.91,35.03,2.97,0.00, 0.00,25.00,20.00,25.00,14.89,0.00
09:51:47,24.20,25.00,0.00, 13.90,24.20,19.50,64.00, 25.50,-5.50,22.70,192.75, 55.89,96.46,23.57,30.58, 3.91,35.03,2.97,0.00, 0.00,25.00,20.00,25.00,14.89,0.00
09:51:48,24.20,25.00,0.00, 13.90,24.20,19.50,64.00, 25.50,-5.50,22.60,192.76, 55.80,96.51,23.69,30.55, 3.91,35.03,2.96,0.00, 0.00,25.00,20.00,25.00,14.89,0.00
09:51:49,24.20,25.00,0.00, 13.90,24.20,19.50,64.00, 25.50,-5.50,22.60,192.73, 55.86,95.76,23.67,30.55, 3.92,35.03,2.96,0.00, 0.00,25.00,20.00,25.00,14.89,0.00
09:51:50,24.20,25.00,0.00, 13.90,24.20,19.50,63.90, 25.60,-5.50,22.60,192.72, 55.83,96.18,23.65,30.44, 3.92,35.03,2.96,0.00, 0.00,25.00,20.00,25.00,14.89,0.00
09:51:51,24.20,25.00,0.00, 13.90,24.20,19.50,63.90, 25.60,-5.50,22.60,192.72, 55.90,95.87,23.68,30.64, 3.92,35.03,2.96,0.00, 0.00,25.00,20.00,25.00,14.89,0.00
09:51:52,24.10,25.00,0.00, 13.90,24.10,19.50,63.90, 25.60,-5.50,22.60,192.73, 55.85,95.87,23.69,30.55, 3.92,35.02,2.96,0.00, 0.00,25.00,20.00,25.00,14.89,0.00
09:51:53,24.10,25.00,0.00, 13.90,24.10,19.50,63.90, 25.60,-5.50,22.60,192.73, 55.82,94.94,23.67,30.61, 3.92,35.02,2.96,0.00, 0.00,25.00,20.00,25.00,14.89,0.00
09:51:54,24.10,25.00,0.00, 13.90,24.10,19.50,63.90, 25.60,-5.50,22.60,192.72, 55.80,95.71,23.65,30.50, 3.92,35.02,2.96,0.00, 0.00,25.00,20.00,25.00,14.89,0.00
09:51:55,24.10,25.00,0.00, 13.90,24.10,19.50,64.00, 25.60,-5.50,22.60,192.69, 55.81,94.65,23.61,30.55, 3.92,35.02,2.96,0.00, 0.00,25.00,20.00,25.00,14.89,0.00
09:51:56,24.10,25.00,0.00, 13.90,24.10,19.50,64.00, 25.60,-5.50,22.60,192.70, 55.82,95.86,23.64,30.52, 3.92,35.02,2.96,0.00, 0.00,25.00,20.00,25.00,14.87,0.00
09:51:57,24.10,25.00,0.00, 13.90,24.10,19.50,64.00, 25.60,-5.50,22.60,192.71, 55.89,96.06,23.59,30.58, 3.92,35.02,2.96,0.00, 0.00,25.00,20.00,25.00,14.87,0.00
09:51:58,24.10,25.00,0.00, 13.90,24.10,19.47,64.00, 25.60,-5.50,22.60,192.70, 55.82,95.84,23.63,30.65, 3.92,35.02,2.92,0.00, 0.00,25.00,20.00,25.00,14.87,0.00
09:51:59,24.10,25.00,0.00, 13.90,24.10,19.44,64.00, 25.60,-5.50,22.70,192.72, 55.85,95.77,23.60,30.65, 3.92,35.02,2.90,0.00, 0.00,25.00,20.00,25.00,14.87,0.00
09:52:00,24.10,25.00,0.00, 13.90,24.10,19.42,64.00, 25.60,-5.50,22.70,192.76, 55.77,94.97,23.58,30.59, 3.91,35.02,2.88,0.00, 0.00,25.00,20.00,25.00,14.87,0.00
09:52:01,24.10,25.00,0.00, 13.90,24.10,19.42,64.00, 25.60,-5.50,22.70,192.75, 55.60,96.08,23.57,30.67, 3.91,35.02,2.87,0.00, 0.00,25.00,20.00,25.00,14.87,0.00
09:52:02,24.10,25.00,0.00, 13.90,24.10,19.41,64.00, 25.60,-5.50,22.70,192.65, 55.39,95.77,23.60,30.49, 3.92,35.02,2.86,0.00, 0.00,25.00,20.00,25.00,14.87,0.00
