# START:6/19/2024 10:52:14 AM APP:tmon VERSION:0.91 FILE:tmon_sn-11001_rn-24.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002009 (0x26261d9) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
10:52:14,25.30,25.00,0.00, 14.10,25.30,19.80,65.60, 25.40,-4.90,24.90,203.42, 55.86,94.75,24.03,31.56, 3.94,31.31,3.37,0.00, 20.20,25.00,20.00,25.00,15.17,0.00
10:52:15,25.30,25.00,0.00, 14.10,25.30,19.80,65.60, 25.40,-4.90,24.90,203.42, 55.86,94.38,24.09,31.52, 3.94,31.31,3.37,0.00, 19.58,25.00,20.00,25.00,15.17,0.00
10:52:16,25.30,25.00,0.00, 14.10,25.30,19.80,65.60, 25.30,-4.90,24.90,203.37, 55.82,94.49,24.13,31.59, 3.94,31.31,3.37,0.00, 19.48,25.00,20.00,25.00,15.17,0.00
10:52:17,25.30,25.00,0.00, 14.10,25.30,19.80,65.60, 25.30,-4.90,24.80,203.37, 55.84,94.43,24.09,31.54, 3.94,31.31,3.37,0.00, 18.77,25.00,20.00,25.00,15.15,0.00
10:52:18,25.30,25.00,0.00, 14.10,25.30,19.80,65.60, 25.30,-4.90,24.80,203.39, 55.89,94.62,24.11,31.54, 3.93,31.30,3.37,0.00, 17.59,25.00,20.00,25.00,15.15,0.00
10:52:19,25.30,25.00,0.00, 14.10,25.30,19.80,65.60, 25.30,-4.90,24.70,203.38, 55.93,94.49,24.12,31.51, 3.94,31.30,3.36,0.00, 17.11,25.00,20.00,25.00,15.15,0.00
10:52:20,25.30,25.00,0.00, 14.10,25.30,19.80,65.60, 25.30,-4.90,24.70,203.36, 55.92,94.16,24.06,31.47, 3.94,31.30,3.36,0.00, 15.55,25.00,20.00,25.00,15.15,0.00
10:52:21,25.30,25.00,0.00, 14.10,25.30,19.80,65.60, 25.30,-4.90,24.70,203.41, 55.90,94.09,24.05,31.46, 3.94,31.30,3.36,0.00, 15.28,25.00,20.00,25.00,15.15,0.00
10:52:23,25.30,25.00,0.00, 14.10,25.30,19.80,65.60, 25.30,-4.90,24.60,203.37, 55.87,94.18,24.00,31.60, 3.94,31.30,3.36,0.00, 13.47,25.00,20.00,25.00,15.15,0.00
10:52:23,25.30,25.00,0.00, 14.10,25.30,19.80,65.60, 25.30,-4.90,24.60,203.35, 55.88,93.79,24.00,31.49, 3.94,31.30,3.36,0.00, 13.23,25.00,20.00,25.00,15.15,0.00
10:52:24,25.30,25.00,0.00, 14.10,25.30,19.80,65.60, 25.30,-4.90,24.50,203.37, 55.90,93.70,23.95,31.63, 3.94,31.30,3.36,0.00, 12.17,25.00,20.00,25.00,15.15,0.00
10:52:25,25.30,25.00,0.00, 14.10,25.30,19.80,65.60, 25.30,-4.90,24.50,203.39, 55.94,93.96,23.97,31.46, 3.93,31.30,3.36,0.00, 11.08,25.00,20.00,25.00,15.17,0.00
10:52:26,25.30,25.00,0.00, 14.10,25.30,19.80,65.60, 25.30,-4.90,24.50,203.40, 55.90,94.44,23.78,31.50, 3.93,31.30,3.36,0.00, 10.85,25.00,20.00,25.00,15.15,0.00
10:52:27,25.30,25.00,0.00, 14.10,25.30,19.80,65.60, 25.30,-4.90,24.40,203.42, 55.89,94.63,23.85,31.50, 3.93,31.30,3.36,0.00, 9.29,25.00,20.00,25.00,15.15,0.00
10:52:28,25.30,25.00,0.00, 14.10,25.30,19.80,65.60, 25.30,-4.90,24.40,203.38, 55.86,93.85,23.75,31.44, 3.94,31.29,3.36,0.00, 8.68,25.00,20.00,25.00,15.17,0.00
10:52:29,25.30,25.00,0.00, 14.10,25.30,19.80,65.70, 25.30,-4.90,24.40,203.39, 55.85,94.71,23.85,31.60, 3.93,31.29,3.36,0.00, 8.49,25.00,20.00,25.00,15.15,0.00
10:52:30,25.30,25.00,0.00, 14.10,25.30,19.80,65.70, 25.30,-4.80,24.40,203.36, 55.87,94.55,23.89,31.51, 3.94,31.29,3.36,0.00, 8.36,25.00,20.00,25.00,15.15,0.00
10:52:31,25.30,25.00,0.00, 14.10,25.30,19.80,65.70, 25.30,-4.80,24.40,203.37, 55.88,94.84,23.90,31.58, 3.94,31.29,3.36,0.00, 8.24,25.00,20.00,25.00,15.15,0.00
10:52:32,25.30,25.00,0.00, 14.10,25.30,19.80,65.70, 25.30,-4.90,24.30,203.37, 55.88,94.78,23.95,31.61, 3.94,31.29,3.36,0.00, 7.55,25.00,20.00,25.00,15.15,0.00
10:52:33,25.30,25.00,0.00, 14.10,25.30,19.80,65.70, 25.30,-4.90,24.30,203.37, 55.88,94.74,23.91,31.62, 3.94,31.29,3.36,0.00, 6.17,25.00,20.00,25.00,15.15,0.00
10:52:34,25.30,25.00,0.00, 14.10,25.30,19.80,65.60, 25.30,-4.90,24.30,203.37, 55.88,94.78,23.84,31.57, 3.94,31.29,3.36,0.00, 5.86,25.00,20.00,25.00,15.15,0.00
10:52:35,25.30,25.00,0.00, 14.10,25.30,19.80,65.60, 25.30,-4.90,24.20,203.37, 55.85,95.01,23.83,31.56, 3.94,31.29,3.36,0.00, 4.43,25.00,20.00,25.00,15.15,0.00
10:52:36,25.30,25.00,0.00, 14.10,25.30,19.80,65.60, 25.30,-4.90,24.20,203.35, 55.85,94.71,23.81,31.46, 3.93,31.29,3.36,0.00, 3.63,25.00,20.00,25.00,15.15,0.00
10:52:37,25.30,25.00,0.00, 14.10,25.30,19.80,65.60, 25.20,-4.90,24.20,203.30, 55.90,94.88,23.85,31.54, 3.93,31.29,3.36,0.00, 3.39,25.00,20.00,25.00,15.15,0.00
10:52:38,25.30,25.00,0.00, 14.10,25.30,19.80,65.60, 25.20,-4.90,24.20,203.30, 55.86,94.94,23.90,31.46, 3.93,31.29,3.36,0.00, 3.22,25.00,20.00,25.00,15.15,0.00
