# START:5/3/2024 9:57:25 AM APP:tmon VERSION:0.91 FILE:tmon_sn-11001_rn-3.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002009 (0x26261d9) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
09:57:26,24.70,25.00,13.93, 14.30,24.70,19.91,65.80, 25.10,-4.70,21.30,205.12, 56.44,97.97,23.47,31.47, 4.03,37.94,3.44,13.93, 0.00,25.00,20.00,25.00,14.89,0.00
09:57:26,24.70,25.00,11.62, 14.30,24.70,19.93,65.80, 25.10,-4.70,21.30,205.12, 56.40,98.24,23.41,31.43, 4.02,37.94,3.46,10.51, 0.00,25.00,20.00,25.00,14.89,0.00
09:57:28,24.70,25.00,10.08, 14.30,24.70,19.96,65.80, 25.10,-4.80,21.60,205.08, 56.36,98.32,23.29,31.13, 4.03,37.94,3.49,9.90, 0.00,25.00,20.00,25.00,14.89,0.00
09:57:28,24.70,25.00,9.82, 14.30,24.70,19.98,65.80, 25.10,-4.80,21.60,205.09, 56.37,98.41,23.31,31.38, 4.03,37.94,3.51,9.77, 0.00,25.00,20.00,25.00,14.89,0.00
09:57:30,24.50,25.00,8.26, 14.30,24.50,19.96,65.80, 25.10,-4.80,21.60,205.04, 56.36,98.22,23.28,31.50, 4.03,37.93,3.49,6.61, 0.00,25.00,20.00,25.00,14.89,0.00
09:57:31,24.50,25.00,5.70, 14.30,24.50,19.94,65.80, 25.10,-4.70,21.60,205.03, 56.43,98.15,23.28,31.60, 4.03,37.93,3.46,5.58, 0.00,25.00,20.00,25.00,14.89,0.00
09:57:32,24.50,25.00,5.58, 14.30,24.50,19.92,65.80, 25.10,-4.70,21.60,205.09, 56.41,98.56,23.29,31.38, 4.03,37.93,3.45,5.23, 0.00,25.00,20.00,25.00,14.89,0.00
09:57:33,24.40,25.00,4.06, 14.30,24.40,19.84,65.70, 25.10,-4.70,21.60,205.07, 56.42,98.61,23.31,31.62, 4.03,37.93,3.37,3.60, 0.00,25.00,20.00,25.00,14.89,0.00
09:57:34,24.40,25.00,3.39, 14.30,24.40,19.79,65.70, 25.10,-4.80,21.60,205.04, 56.37,98.45,23.30,31.42, 4.02,37.93,3.31,3.27, 0.00,25.00,20.00,25.00,14.89,0.00
09:57:35,24.40,25.00,3.19, 14.30,24.40,19.75,65.70, 25.10,-4.80,21.60,205.04, 56.42,98.46,23.29,31.22, 4.02,37.93,3.27,3.12, 0.00,25.00,20.00,25.00,14.89,0.00
09:57:36,24.30,25.00,2.00, 14.30,24.30,19.76,65.80, 25.10,-4.80,21.60,205.02, 56.40,98.27,23.29,31.48, 4.03,37.93,3.27,1.34, 0.00,25.00,20.00,25.00,14.89,0.00
09:57:37,24.30,25.00,1.05, 14.30,24.30,19.78,65.80, 25.10,-4.70,21.80,205.03, 56.40,98.48,23.28,31.37, 4.02,37.93,3.29,0.89, 0.00,25.00,20.00,25.00,14.89,0.00
09:57:38,24.30,25.00,0.80, 14.30,24.30,19.78,65.80, 25.10,-4.70,21.80,205.01, 56.35,98.72,23.30,31.38, 4.02,37.93,3.30,0.71, 0.00,25.00,20.00,25.00,14.89,0.00
09:57:39,24.30,25.00,0.64, 14.30,24.30,19.87,65.80, 25.20,-4.70,21.80,204.98, 56.36,98.77,23.32,31.37, 4.03,37.93,3.39,0.57, 0.00,25.00,20.00,25.00,14.89,0.00
09:57:40,24.30,25.00,0.43, 14.30,24.30,19.93,65.80, 25.20,-4.70,22.10,204.95, 56.32,98.98,23.31,31.29, 4.02,37.93,3.46,0.36, 0.00,25.00,20.00,25.00,14.91,0.00
09:57:40,24.30,25.00,0.36, 14.30,24.30,19.95,65.80, 25.20,-4.70,22.10,204.92, 56.33,98.84,23.32,31.58, 4.02,37.93,3.48,0.29, 0.00,25.00,20.00,25.00,14.91,0.00
09:57:42,24.30,25.00,0.22, 14.30,24.30,19.96,65.80, 25.20,-4.70,22.10,204.90, 56.33,99.05,23.31,31.28, 4.03,37.93,3.49,0.15, 0.00,25.00,20.00,25.00,14.91,0.00
09:57:43,24.30,25.00,0.01, 14.30,24.30,19.94,65.90, 25.20,-4.70,22.10,204.90, 56.40,99.25,23.36,31.30, 4.02,37.93,3.45,0.00, 0.00,25.00,20.00,25.00,14.91,0.00
09:57:44,24.30,25.00,0.00, 14.30,24.30,19.92,65.90, 25.20,-4.70,22.10,204.90, 56.32,99.15,23.32,31.37, 4.02,37.93,3.45,0.00, 0.00,25.00,20.00,25.00,14.91,0.00
09:57:45,24.30,25.00,0.00, 14.30,24.30,19.91,65.90, 25.20,-4.70,22.10,204.85, 56.38,98.69,23.39,30.88, 4.02,37.92,3.44,0.00, 0.00,25.00,20.00,25.00,14.91,0.00
09:57:46,24.30,25.00,0.00, 14.30,24.30,19.95,65.80, 25.20,-4.70,22.10,204.83, 56.36,98.31,23.28,31.28, 4.02,37.92,3.47,0.00, 0.00,25.00,20.00,25.00,14.91,0.00
09:57:47,24.30,25.00,0.00, 14.30,24.30,19.97,65.80, 25.20,-4.70,22.40,204.83, 56.36,98.27,23.27,31.06, 4.02,37.92,3.49,0.00, 0.00,25.00,20.00,25.00,14.91,0.00
