# START:3/19/2024 9:44:32 AM APP:tmon VERSION:0.91 FILE:tmon_rn-3.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
09:44:32,25.10,25.00,16.65, 13.80,25.10,20.20,64.60, 24.60,-5.10,26.60,199.88, 55.47,87.68,34.94,33.03, 3.81,37.53,3.40,16.67, 65.44,25.00,20.00,25.00,16.60,11.30
09:44:33,25.10,25.00,16.67, 13.80,25.10,20.20,64.60, 24.60,-5.10,26.60,199.87, 55.44,87.55,35.30,33.14, 3.81,37.53,3.40,16.67, 64.39,25.00,20.00,25.00,16.60,11.30
09:44:34,25.10,25.00,16.68, 13.80,25.10,20.20,64.50, 24.60,-5.10,26.60,199.89, 55.41,87.11,36.22,32.98, 3.81,37.46,3.40,16.70, 64.10,25.00,20.00,25.00,16.60,11.30
09:44:35,25.10,25.00,16.71, 13.80,25.10,20.20,64.50, 24.60,-5.10,26.30,199.91, 55.42,86.64,37.38,33.03, 3.81,37.51,3.40,16.71, 59.67,25.00,20.00,25.00,16.60,11.30
09:44:36,25.10,25.00,16.72, 13.80,25.10,20.20,64.50, 24.60,-5.10,26.30,199.96, 55.41,86.19,38.77,33.16, 3.81,37.53,3.40,16.74, 58.74,25.00,20.00,25.00,16.60,11.30
09:44:37,25.10,25.00,16.74, 13.80,25.10,20.20,64.60, 24.60,-5.10,26.30,199.94, 55.48,85.69,40.25,32.89, 3.81,37.53,3.40,16.75, 58.84,25.00,20.00,25.00,16.60,11.30
09:44:38,25.10,25.00,16.76, 13.80,25.10,20.20,64.60, 24.60,-5.10,26.00,199.99, 55.53,85.19,41.57,33.19, 3.81,37.53,3.40,16.78, 55.70,25.00,20.00,25.00,16.60,11.30
09:44:39,25.10,25.00,16.78, 13.80,25.10,20.20,64.60, 24.60,-5.10,26.00,200.07, 55.53,84.68,43.10,32.95, 3.81,37.53,3.40,16.79, 53.62,25.00,20.00,25.00,16.60,11.30
09:44:40,25.10,25.00,16.80, 13.80,25.10,20.20,64.60, 24.60,-5.10,26.00,200.12, 55.52,84.16,44.48,33.03, 3.81,37.53,3.40,16.82, 53.52,25.00,20.00,25.00,16.62,11.30
09:44:41,25.10,25.00,16.82, 13.80,25.10,20.20,64.60, 24.60,-5.10,25.80,200.15, 55.52,83.76,45.74,32.98, 3.81,37.53,3.40,16.83, 50.54,25.00,20.00,25.00,16.60,11.30
09:44:42,25.10,25.00,16.85, 13.80,25.10,20.23,64.60, 24.60,-5.10,25.80,200.20, 55.53,83.40,46.96,32.63, 3.80,37.43,3.43,16.86, 49.93,25.00,20.00,25.00,16.60,11.30
09:44:43,25.10,25.00,16.86, 13.80,25.10,20.26,64.60, 24.60,-5.10,25.70,200.23, 55.57,82.89,48.06,33.05, 3.81,37.52,3.46,16.87, 48.55,25.00,20.00,25.00,16.60,11.30
09:44:44,25.10,25.00,16.89, 13.80,25.10,20.27,64.50, 24.50,-5.10,25.70,200.33, 55.53,82.35,49.02,32.65, 3.81,37.53,3.48,16.90, 48.18,25.00,20.00,25.00,16.63,11.30
09:44:45,25.10,25.00,16.90, 13.80,25.10,20.28,64.50, 24.50,-5.10,25.30,200.37, 55.63,81.83,49.78,33.09, 3.81,37.45,3.49,16.91, 43.22,25.00,20.00,25.00,16.63,11.30
09:44:46,25.10,25.00,16.93, 13.80,25.10,20.29,64.50, 24.50,-5.10,25.30,200.37, 55.55,81.38,50.37,33.02, 3.81,37.51,3.50,16.94, 40.69,25.00,20.00,25.00,16.60,11.30
09:44:47,25.10,25.00,16.94, 13.80,25.10,20.29,64.50, 24.40,-5.10,25.30,200.41, 55.56,80.97,50.70,32.84, 3.81,37.53,3.50,16.96, 40.40,25.00,20.00,25.00,16.60,11.30
09:44:48,25.10,25.00,16.97, 13.81,25.10,20.30,64.50, 24.40,-5.10,24.50,200.45, 55.56,80.45,50.79,33.20, 3.81,37.53,3.51,16.97, 27.33,25.00,20.00,25.00,16.60,11.30
09:44:49,25.10,25.00,16.98, 13.82,25.10,20.30,64.50, 24.40,-5.10,24.50,200.51, 55.62,79.99,50.69,32.75, 3.81,37.53,3.51,17.00, 24.61,25.00,20.00,25.00,16.60,11.30
09:44:50,25.10,25.00,17.01, 13.84,25.10,20.30,64.50, 24.40,-5.10,24.50,200.56, 55.63,79.58,50.40,32.77, 3.80,37.53,3.51,17.01, 24.16,25.00,20.00,25.00,16.60,11.30
09:44:51,25.10,25.00,17.04, 13.85,25.10,20.30,64.50, 24.40,-5.10,23.50,200.51, 56.00,79.08,49.90,32.99, 3.81,37.53,3.51,17.04, 11.15,25.00,20.00,25.00,16.60,11.30
09:44:52,25.10,25.00,17.05, 13.86,25.10,20.30,64.50, 24.30,-5.10,23.50,200.58, 56.57,78.67,49.29,33.01, 3.81,37.53,3.51,17.05, 4.63,25.00,20.00,25.00,16.60,11.30
