# START:4/2/2024 9:34:44 AM APP:tmon VERSION:0.91 FILE:tmon_rn-5.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
09:34:45,25.10,25.00,17.26, 13.90,25.10,20.20,64.00, 24.30,-5.10,25.30,196.75, 55.60,110.65,29.28,32.86, 3.82,37.86,3.59,17.26, 38.07,25.00,20.00,25.00,16.25,11.40
09:34:45,25.10,25.00,17.27, 13.90,25.10,20.20,64.00, 24.30,-5.10,26.10,196.75, 55.58,110.78,29.46,33.26, 3.82,37.86,3.59,17.27, 38.10,25.00,20.00,25.00,16.25,11.40
09:34:46,25.10,25.00,17.29, 13.90,25.10,20.20,64.00, 24.30,-5.10,26.10,196.78, 55.60,110.92,29.72,32.66, 3.83,37.86,3.59,17.29, 51.86,25.00,20.00,25.00,16.25,11.40
09:34:47,25.10,25.00,17.31, 13.90,25.10,20.20,64.00, 24.40,-5.10,26.60,196.80, 55.59,111.07,30.04,32.58, 3.82,37.86,3.59,17.31, 54.17,25.00,20.00,25.00,16.25,11.40
09:34:48,25.10,25.00,17.33, 13.91,25.10,20.20,64.00, 24.40,-5.10,26.60,196.83, 55.75,111.21,30.17,32.46, 3.82,37.86,3.59,17.33, 62.76,25.00,20.00,25.00,16.28,11.40
09:34:49,25.10,25.00,17.35, 13.92,25.10,20.20,64.00, 24.40,-5.10,26.60,196.85, 55.69,111.30,30.52,32.80, 3.82,37.86,3.59,17.35, 64.82,25.00,20.00,25.00,16.28,11.40
09:34:50,25.10,25.00,17.37, 13.94,25.10,20.20,64.00, 24.40,-5.10,26.90,196.87, 55.61,111.31,30.89,32.67, 3.82,37.86,3.59,17.37, 69.88,25.00,20.00,25.00,16.28,11.40
09:34:52,25.10,25.00,17.39, 13.95,25.10,20.20,64.10, 24.40,-5.10,26.90,196.87, 55.68,111.30,31.34,33.03, 3.82,37.86,3.59,17.39, 71.94,25.00,20.00,25.00,16.28,11.40
09:34:53,25.10,25.00,17.41, 13.96,25.10,20.20,64.10, 24.40,-5.00,27.10,196.90, 55.72,111.25,31.85,33.13, 3.82,37.86,3.59,17.41, 72.36,25.00,20.00,25.00,16.28,11.40
09:34:53,25.10,25.00,17.43, 13.97,25.10,20.20,64.10, 24.40,-5.00,27.10,196.93, 55.71,111.09,32.46,32.57, 3.82,37.86,3.59,17.43, 76.10,25.00,20.00,25.00,16.28,11.40
09:34:55,25.10,25.00,17.45, 13.97,25.10,20.20,64.00, 24.40,-5.00,27.10,197.01, 55.68,110.87,33.10,33.11, 3.82,37.86,3.59,17.45, 76.97,25.00,20.00,25.00,16.28,11.40
09:34:55,25.20,25.00,17.82, 13.98,25.20,20.20,64.00, 24.40,-5.00,27.10,197.02, 55.71,110.53,33.83,32.81, 3.82,37.86,3.59,17.82, 77.45,25.00,20.00,25.00,16.28,11.40
