# START:8/19/2024 3:45:34 PM APP:tmon VERSION:0.91 FILE:tmon_rn-34.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
15:45:34,24.90,25.00,4.30, 13.10,24.90,13.40,64.00, 25.10,-5.10,23.50,199.14, 55.83,105.63,19.90,33.24, 3.77,39.00,3.32,4.29, 0.00,25.00,12.00,25.00,15.91,11.60
15:45:35,24.90,25.00,4.29, 13.10,24.90,13.40,64.00, 25.10,-5.10,23.60,199.15, 55.82,105.80,19.96,33.04, 3.77,39.00,3.32,4.28, 0.00,25.00,12.00,25.00,15.91,11.60
15:45:36,24.90,25.00,4.27, 13.10,24.90,13.40,64.00, 25.10,-5.10,23.60,199.16, 55.84,105.88,20.09,33.01, 3.77,39.00,3.33,4.26, 0.00,25.00,12.00,25.00,15.91,11.60
15:45:37,24.90,25.00,4.25, 13.10,24.90,13.40,64.00, 25.10,-5.20,23.60,199.17, 55.81,106.03,20.21,33.11, 3.77,39.00,3.33,4.24, 0.00,25.00,12.00,25.00,15.91,11.60
15:45:38,24.90,25.00,4.23, 13.10,24.90,13.40,64.00, 25.10,-5.20,23.70,199.15, 55.75,106.18,20.34,33.19, 3.77,39.00,3.33,4.22, 0.00,25.00,12.00,25.00,15.91,11.60
15:45:39,24.90,25.00,4.21, 13.10,24.90,13.38,63.90, 25.10,-5.20,23.70,199.15, 55.83,106.32,20.50,33.25, 3.77,39.00,3.31,4.20, 0.00,25.00,12.00,25.00,15.91,11.60
15:45:40,24.90,25.00,4.19, 13.10,24.90,13.35,63.90, 25.10,-5.20,23.70,199.18, 55.83,106.44,20.59,32.86, 3.77,39.00,3.28,4.18, 0.00,25.00,12.00,25.00,15.91,11.60
15:45:41,24.90,25.00,4.17, 13.10,24.90,13.33,63.90, 25.10,-5.20,23.70,199.14, 55.80,106.58,20.72,33.22, 3.77,39.01,3.26,4.16, 0.00,25.00,12.00,25.00,15.91,11.60
15:45:42,24.90,25.00,4.15, 13.10,24.90,13.32,63.90, 25.10,-5.20,23.70,199.16, 55.83,106.72,20.84,33.28, 3.77,39.00,3.25,4.14, 0.00,25.00,12.00,25.00,15.91,11.60
15:45:43,24.90,25.00,4.13, 13.10,25.00,13.31,63.90, 25.10,-5.20,23.70,199.14, 55.86,106.80,20.96,32.88, 3.77,39.00,3.24,4.69, 0.00,25.00,12.00,25.00,15.91,11.60
15:45:44,25.00,25.00,5.59, 13.10,25.00,13.34,63.90, 25.10,-5.20,23.80,199.14, 55.79,106.97,21.10,32.88, 3.77,39.00,3.28,5.93, 0.00,25.00,12.00,25.00,15.91,11.60
15:45:45,25.00,25.00,6.05, 13.10,25.00,13.36,63.90, 25.10,-5.20,23.80,199.13, 55.78,107.06,21.21,33.20, 3.77,39.00,3.31,6.09, 0.00,25.00,12.00,25.00,15.91,11.60
15:45:46,25.00,25.00,6.11, 13.10,25.00,13.37,63.90, 25.10,-5.20,23.80,199.12, 55.82,107.26,21.32,33.26, 3.77,39.00,3.30,6.12, 0.00,25.00,12.00,25.00,15.91,11.60
15:45:47,25.00,25.00,6.12, 13.10,25.00,13.34,63.90, 25.10,-5.20,23.80,199.11, 55.81,107.37,21.45,32.96, 3.77,39.00,3.28,6.12, 0.00,25.00,12.00,25.00,15.91,11.60
15:45:48,25.00,25.00,6.12, 13.10,25.00,13.33,63.90, 25.10,-5.20,23.80,199.16, 55.81,107.60,21.59,33.10, 3.77,39.00,3.26,6.12, 0.00,25.00,12.00,25.00,15.91,11.60
15:45:49,25.00,25.00,6.12, 13.10,25.00,13.32,63.90, 25.10,-5.20,23.80,199.14, 55.84,107.67,21.73,33.29, 3.77,39.01,3.25,6.12, 0.00,25.00,12.00,25.00,15.91,11.60
15:45:50,25.00,25.00,6.12, 13.10,25.00,13.31,63.80, 25.10,-5.20,23.80,199.12, 55.81,107.82,21.81,33.04, 3.77,39.00,3.25,6.12, 0.00,25.00,12.00,25.00,15.91,11.60
15:45:51,25.00,25.00,6.12, 13.10,25.00,13.31,63.80, 25.10,-5.20,23.80,199.14, 55.76,107.97,21.93,32.98, 3.77,39.00,3.25,6.12, 0.00,25.00,12.00,25.00,15.91,11.60
15:45:52,25.00,25.00,6.12, 13.08,25.00,13.30,63.90, 25.10,-5.20,23.80,199.11, 55.76,108.05,22.02,33.19, 3.77,39.00,3.25,6.12, 0.00,25.00,12.00,25.00,15.91,11.60
15:45:53,25.00,25.00,6.12, 13.07,25.00,13.30,63.90, 25.20,-5.10,23.90,199.07, 55.78,108.19,22.15,33.03, 3.77,39.00,3.25,6.12, 0.00,25.00,12.00,25.00,15.91,11.60
15:45:54,25.00,25.00,6.12, 13.05,25.00,13.30,63.90, 25.20,-5.10,23.90,199.09, 55.78,108.37,22.27,33.19, 3.78,39.00,3.25,6.12, 0.00,25.00,12.00,25.00,15.91,11.60
15:45:55,25.10,25.00,7.36, 13.04,25.10,13.30,63.90, 25.20,-5.10,23.90,199.13, 55.80,108.48,22.37,32.96, 3.77,39.00,3.25,7.85, 0.00,25.00,12.00,25.00,15.91,11.60
15:45:56,25.10,25.00,8.04, 13.04,25.10,13.30,63.90, 25.20,-5.10,23.90,199.08, 55.80,108.66,22.51,33.23, 3.77,39.00,3.25,8.12, 0.00,25.00,12.00,25.00,15.91,11.60
15:45:57,25.10,25.00,8.15, 13.03,25.10,13.30,63.90, 25.20,-5.10,24.00,199.10, 55.79,108.81,22.62,33.30, 3.77,39.01,3.25,8.17, 0.18,25.00,12.00,25.00,15.91,11.60
15:45:58,25.10,25.00,8.18, 13.02,25.10,13.30,63.90, 25.20,-5.10,24.00,199.06, 55.78,108.95,22.74,33.12, 3.77,39.00,3.25,8.19, 0.99,25.00,12.00,25.00,15.91,11.60
15:45:59,25.10,25.00,8.20, 13.04,25.10,13.30,63.90, 25.20,-5.10,24.00,199.06, 55.74,109.07,22.86,33.00, 3.77,39.00,3.25,8.21, 0.93,25.00,12.00,25.00,15.91,11.60
