# START:4/24/2024 10:01:05 AM APP:tmon VERSION:0.91 FILE:tmon_rn-10.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
10:01:06,24.80,25.00,9.06, 14.27,24.80,20.00,64.20, 25.60,-5.00,20.60,196.45, 55.53,89.66,16.56,33.02, 3.83,38.34,3.43,9.04, 0.00,25.00,20.00,25.00,15.86,11.40
10:01:06,24.80,25.00,9.04, 14.26,24.80,20.00,64.20, 25.60,-5.00,20.60,196.43, 55.58,89.65,16.39,32.72, 3.83,38.35,3.43,9.01, 0.00,25.00,20.00,25.00,15.86,11.40
10:01:08,24.80,25.00,8.97, 14.27,24.80,19.96,64.20, 25.50,-5.00,20.60,196.41, 55.52,89.70,16.08,32.95, 3.83,38.35,3.39,8.96, 0.00,25.00,20.00,25.00,15.86,11.40
10:01:08,24.80,25.00,8.96, 14.27,24.80,19.95,64.20, 25.50,-5.00,20.60,196.38, 55.55,89.72,15.91,32.78, 3.83,38.35,3.38,8.93, 0.00,25.00,20.00,25.00,15.86,11.40
10:01:09,24.80,25.00,8.92, 14.28,24.80,19.94,64.20, 25.50,-5.00,20.60,196.38, 55.54,89.73,15.71,33.06, 3.83,38.35,3.38,8.89, 0.00,25.00,20.00,25.00,15.86,11.40
10:01:10,24.80,25.00,8.88, 14.28,24.80,19.96,64.10, 25.60,-5.00,20.60,196.38, 55.51,89.80,15.51,33.24, 3.83,38.35,3.40,8.85, 0.00,25.00,20.00,25.00,15.86,11.40
10:01:11,24.80,25.00,8.84, 14.28,24.80,19.98,64.10, 25.60,-5.00,20.60,196.33, 55.55,89.86,15.29,32.86, 3.83,38.35,3.41,8.81, 0.00,25.00,20.00,25.00,15.86,11.40
10:01:12,24.80,25.00,8.80, 14.29,24.80,19.99,64.10, 25.60,-5.00,20.60,196.29, 55.52,89.89,15.12,32.83, 3.83,38.35,3.42,8.78, 0.00,25.00,20.00,25.00,15.86,11.40
10:01:14,24.80,25.00,8.76, 14.29,24.80,19.97,64.10, 25.60,-5.00,20.60,196.30, 55.48,89.94,14.96,33.04, 3.83,38.35,3.40,8.74, 0.00,25.00,20.00,25.00,15.86,11.40
10:01:15,24.80,25.00,8.71, 14.29,24.80,19.94,64.10, 25.60,-5.10,20.70,196.25, 55.51,90.03,14.83,33.05, 3.83,38.35,3.38,8.70, 0.00,25.00,20.00,25.00,15.86,11.40
10:01:16,24.80,25.00,8.67, 14.29,24.80,19.93,64.10, 25.60,-5.10,20.70,196.24, 55.50,90.07,14.73,33.12, 3.83,38.35,3.36,8.66, 0.00,25.00,20.00,25.00,15.86,11.40
10:01:17,24.80,25.00,8.63, 14.29,24.80,19.92,64.10, 25.60,-5.10,20.70,196.24, 55.53,90.14,14.63,33.12, 3.83,38.35,3.35,8.62, 0.00,25.00,20.00,25.00,15.86,11.40
10:01:18,24.80,25.00,8.59, 14.30,24.80,19.92,64.00, 25.60,-5.10,20.70,196.21, 55.51,90.25,14.52,33.12, 3.84,38.35,3.35,8.58, 0.00,25.00,20.00,25.00,15.86,11.40
10:01:19,24.80,25.00,8.55, 14.30,24.80,19.95,64.00, 25.60,-5.10,20.70,196.16, 55.50,90.30,14.49,32.53, 3.83,38.35,3.38,8.54, 0.00,25.00,20.00,25.00,15.86,11.40
10:01:20,24.80,25.00,8.51, 14.29,24.80,19.97,64.00, 25.60,-5.10,20.70,196.17, 55.54,90.35,14.39,32.88, 3.84,38.35,3.40,8.50, 0.00,25.00,20.00,25.00,15.86,11.40
10:01:21,24.70,25.00,7.46, 14.28,24.70,19.98,64.00, 25.60,-5.10,20.70,196.14, 55.52,90.52,14.40,33.29, 3.84,38.35,3.42,6.80, 0.00,25.00,20.00,25.00,15.86,11.40
10:01:22,24.70,25.00,6.43, 14.26,24.70,19.99,64.00, 25.60,-5.10,20.70,196.16, 55.54,90.61,14.33,32.75, 3.83,38.35,3.42,6.43, 0.00,25.00,20.00,25.00,15.85,11.40
10:01:23,24.70,25.00,6.37, 14.25,24.70,19.98,64.10, 25.60,-5.10,20.70,196.12, 55.55,90.69,14.31,32.67, 3.83,38.35,3.41,6.33, 0.00,25.00,20.00,25.00,15.86,11.40
10:01:24,24.70,25.00,6.26, 14.24,24.70,19.94,64.10, 25.60,-5.10,20.70,196.13, 55.57,90.79,14.32,33.47, 3.83,38.35,3.37,6.23, 0.00,25.00,20.00,25.00,15.86,11.40
10:01:25,24.70,25.00,6.23, 14.24,24.70,19.93,64.10, 25.60,-5.10,20.70,196.14, 55.56,90.85,14.29,33.25, 3.83,38.35,3.36,6.20, 0.00,25.00,20.00,25.00,15.88,11.40
10:01:26,24.70,25.00,6.14, 14.23,24.70,19.93,64.10, 25.60,-5.10,20.70,196.10, 55.50,91.01,14.32,33.00, 3.83,38.35,3.35,6.11, 0.00,25.00,20.00,25.00,15.88,11.40
10:01:27,24.70,25.00,6.11, 14.22,24.70,19.95,64.00, 25.60,-5.10,20.70,196.09, 55.55,91.07,14.34,33.14, 3.83,38.35,3.39,6.08, 0.00,25.00,20.00,25.00,15.88,11.40
10:01:28,24.70,25.00,6.02, 14.22,24.70,19.97,64.00, 25.60,-5.10,20.80,196.09, 55.57,91.19,14.40,32.87, 3.83,38.35,3.41,6.02, 0.00,25.00,20.00,25.00,15.86,11.40
