# START:6/12/2024 3:15:16 PM APP:tmon VERSION:0.91 FILE:tmon_rn-31.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
15:15:17,24.90,25.00,10.71, 14.16,24.90,20.20,65.00, 26.20,-4.90,26.30,198.89, 55.84,98.49,55.28,32.11, 3.84,39.82,3.66,10.70, 54.82,25.00,20.00,25.00,16.25,11.30
15:15:18,24.90,25.00,10.70, 14.17,24.90,20.20,65.00, 26.20,-4.90,26.30,198.88, 55.92,98.15,55.72,32.30, 3.84,39.82,3.66,10.69, 54.47,25.00,20.00,25.00,16.25,11.30
15:15:19,24.90,25.00,10.66, 14.17,24.90,20.20,65.10, 26.10,-4.90,26.30,198.97, 55.93,97.36,56.56,32.16, 3.84,39.82,3.66,10.66, 54.48,25.00,20.00,25.00,16.25,11.30
15:15:20,24.90,25.00,10.65, 14.18,24.90,20.20,65.10, 26.10,-4.90,26.10,198.98, 55.92,96.70,57.32,32.31, 3.84,39.82,3.66,10.65, 52.77,25.00,20.00,25.00,16.25,11.30
15:15:20,24.90,25.00,10.64, 14.17,24.90,20.20,65.10, 26.10,-4.90,26.10,198.95, 55.90,96.34,57.67,32.47, 3.84,39.82,3.66,10.64, 51.20,25.00,20.00,25.00,16.28,11.30
15:15:21,24.90,25.00,10.62, 14.16,24.90,20.20,65.00, 26.10,-4.90,25.60,199.04, 55.94,95.75,58.27,32.32, 3.84,39.82,3.66,10.61, 47.87,25.00,20.00,25.00,16.25,11.30
15:15:22,24.90,25.00,10.60, 14.15,24.90,20.20,65.00, 26.10,-4.90,25.60,199.06, 55.90,95.13,58.85,32.29, 3.84,39.90,3.66,10.59, 42.17,25.00,20.00,25.00,16.25,11.30
15:15:24,24.90,25.00,10.58, 14.15,24.90,20.20,65.00, 26.10,-4.90,25.60,199.10, 55.93,94.41,59.33,32.29, 3.84,39.83,3.66,11.23, 41.51,25.00,20.00,25.00,16.25,11.30
15:15:24,25.00,25.00,12.08, 14.17,25.00,20.20,65.10, 26.00,-4.90,25.60,199.14, 55.98,93.90,59.66,32.21, 3.83,39.82,3.66,12.39, 41.52,25.00,20.00,25.00,16.25,11.30
15:15:25,25.00,25.00,12.50, 14.20,25.00,20.20,65.10, 26.00,-4.90,24.50,199.14, 55.96,93.38,59.93,32.31, 3.84,39.82,3.66,12.54, 23.34,25.00,20.00,25.00,16.25,11.30
15:15:27,24.90,25.00,12.39, 14.21,24.90,20.20,65.10, 26.00,-4.90,24.50,199.18, 55.92,92.85,60.02,32.22, 3.83,39.82,3.66,11.23, 19.91,25.00,20.00,25.00,16.28,11.30
15:15:27,24.90,25.00,10.80, 14.20,24.90,20.20,65.10, 25.90,-4.90,23.50,199.21, 55.98,92.41,59.96,32.41, 3.84,39.82,3.66,10.63, 12.52,25.00,20.00,25.00,16.25,11.40
15:15:29,25.00,25.00,10.56, 14.20,25.00,20.20,65.10, 25.90,-4.90,23.50,199.20, 55.95,91.77,59.74,32.26, 3.84,39.82,3.66,11.66, 0.78,25.00,20.00,25.00,16.25,11.40
15:15:30,25.00,25.00,12.20, 14.20,25.00,20.20,65.10, 25.90,-4.90,22.80,199.24, 55.98,91.25,59.47,32.36, 3.84,39.82,3.66,12.41, 0.00,25.00,20.00,25.00,16.25,11.40
15:15:30,25.00,25.00,12.48, 14.20,25.00,20.20,65.10, 25.90,-4.90,22.80,199.27, 55.99,90.83,59.06,32.37, 3.84,39.88,3.66,12.51, 0.00,25.00,20.00,25.00,16.28,11.40
15:15:31,25.00,25.00,12.52, 14.18,25.00,20.20,65.10, 25.80,-4.90,22.80,199.25, 56.01,90.27,58.47,32.05, 3.84,39.82,3.66,12.52, 0.00,25.00,20.00,25.00,16.28,11.40
15:15:33,25.00,25.00,12.52, 14.17,25.00,20.20,65.10, 25.80,-4.90,22.10,199.27, 56.00,89.87,57.75,32.33, 3.84,39.82,3.66,12.52, 0.00,25.00,20.00,25.00,16.25,11.30
15:15:34,24.90,25.00,12.09, 14.16,24.90,20.20,65.10, 25.80,-4.90,22.10,199.28, 55.97,89.32,56.95,32.36, 3.84,39.82,3.66,11.09, 0.00,25.00,20.00,25.00,16.25,11.30
15:15:35,24.90,25.00,10.72, 14.17,24.90,20.20,65.00, 25.80,-4.90,21.70,199.25, 56.00,88.56,55.87,32.17, 3.84,39.82,3.66,10.57, 0.00,25.00,20.00,25.00,16.25,11.30
15:15:36,24.90,25.00,10.51, 14.18,24.90,20.20,65.00, 25.80,-4.90,21.70,199.22, 55.99,88.12,55.14,32.32, 3.84,39.82,3.66,10.49, 0.00,25.00,20.00,25.00,16.28,11.30
15:15:37,24.90,25.00,10.47, 14.19,25.00,20.20,65.00, 25.80,-4.90,21.70,199.23, 55.92,87.37,53.88,32.27, 3.84,39.82,3.66,11.35, 0.00,25.00,20.00,25.00,16.28,11.30
15:15:38,25.00,25.00,12.05, 14.21,25.00,20.20,65.00, 25.70,-4.90,21.70,199.22, 55.92,86.97,52.90,32.18, 3.84,39.82,3.66,12.31, 0.00,25.00,20.00,25.00,16.28,11.30
15:15:39,25.00,25.00,12.40, 14.22,25.00,20.20,65.00, 25.70,-4.90,21.20,199.20, 55.96,86.47,51.81,32.15, 3.84,39.82,3.66,11.87, 0.00,25.00,20.00,25.00,16.28,11.30
15:15:40,24.90,25.00,10.97, 14.22,24.90,20.20,65.00, 25.70,-4.90,21.20,199.14, 55.96,86.08,50.66,32.40, 3.84,39.82,3.66,10.63, 0.00,25.00,20.00,25.00,16.28,11.30
15:15:41,24.90,25.00,10.50, 14.21,24.90,20.20,65.00, 25.60,-4.90,21.00,199.14, 55.95,85.65,49.40,32.55, 3.84,39.82,3.66,10.44, 0.00,25.00,20.00,25.00,16.25,11.40
15:15:42,24.90,25.00,10.42, 14.21,24.90,20.20,65.00, 25.60,-4.90,21.00,199.13, 55.93,85.34,48.26,32.37, 3.84,39.82,3.66,10.40, 0.00,25.00,20.00,25.00,16.25,11.40
15:15:43,24.90,25.00,10.39, 14.21,24.90,20.20,65.00, 25.60,-4.90,20.90,199.11, 55.96,85.09,47.35,32.09, 3.84,39.82,3.66,10.38, 0.00,25.00,20.00,25.00,16.25,11.40
15:15:44,25.00,25.00,10.37, 14.22,25.00,20.20,65.00, 25.60,-4.90,20.90,199.05, 55.99,84.68,45.73,32.42, 3.84,39.82,3.66,12.01, 0.00,25.00,20.00,25.00,16.28,11.40
15:15:45,25.00,25.00,12.01, 14.23,25.00,20.20,65.00, 25.60,-4.90,20.80,199.04, 55.97,84.47,44.91,32.41, 3.84,39.82,3.67,12.23, 0.00,25.00,20.00,25.00,16.25,11.40
15:15:46,25.00,25.00,12.31, 14.24,25.00,20.20,65.00, 25.60,-4.90,20.80,198.99, 55.93,84.25,43.88,32.36, 3.84,39.82,3.67,12.34, 0.00,25.00,20.00,25.00,16.25,11.40
15:15:47,25.00,25.00,12.35, 14.25,25.00,20.20,65.00, 25.60,-4.90,20.80,198.97, 55.89,83.96,42.73,32.36, 3.84,39.82,3.67,12.36, 0.00,25.00,20.00,25.00,16.25,11.40
15:15:48,25.00,25.00,12.36, 14.26,25.00,20.20,65.00, 25.50,-4.90,20.60,198.94, 55.89,83.80,41.95,32.25, 3.84,39.82,3.67,12.36, 0.00,25.00,20.00,25.00,16.25,11.40
15:15:49,25.00,25.00,12.36, 14.26,25.00,20.20,65.00, 25.50,-4.90,20.60,198.91, 55.94,83.61,40.91,32.25, 3.84,39.82,3.67,12.36, 0.00,25.00,20.00,25.00,16.25,11.40
15:15:50,25.00,25.00,12.36, 14.25,25.00,20.20,65.00, 25.50,-4.90,20.60,198.92, 55.95,83.43,39.92,32.21, 3.84,39.82,3.67,12.36, 0.00,25.00,20.00,25.00,16.25,11.40
15:15:51,25.00,25.00,12.36, 14.24,25.00,20.20,65.00, 25.50,-4.90,20.60,198.87, 55.87,83.27,39.06,32.22, 3.84,39.82,3.67,12.36, 0.00,25.00,20.00,25.00,16.25,11.40
15:15:52,25.00,25.00,12.36, 14.23,25.00,20.20,65.00, 25.50,-4.90,20.60,198.81, 55.92,83.15,38.09,32.18, 3.84,39.82,3.67,12.36, 0.00,25.00,20.00,25.00,16.25,11.40
15:15:53,25.00,25.00,12.36, 14.23,25.00,20.20,65.00, 25.50,-4.90,20.60,198.78, 55.97,83.01,37.22,32.31, 3.84,39.82,3.67,12.36, 0.00,25.00,20.00,25.00,16.25,11.40
15:15:54,25.00,25.00,12.36, 14.22,25.00,20.20,65.00, 25.50,-4.90,20.60,198.77, 55.90,82.90,36.38,32.28, 3.84,39.82,3.67,12.36, 0.00,25.00,20.00,25.00,16.25,11.40
15:15:55,24.90,25.00,12.00, 14.23,24.90,20.21,65.00, 25.50,-4.90,20.60,198.75, 55.91,82.73,35.57,32.13, 3.84,39.82,3.68,10.95, 0.00,25.00,20.00,25.00,16.28,11.40
15:15:56,24.90,25.00,10.56, 14.24,24.90,20.25,65.00, 25.40,-4.90,20.60,198.71, 56.03,82.65,34.76,32.14, 3.84,39.82,3.72,10.41, 0.00,25.00,20.00,25.00,16.28,11.40
15:15:57,24.90,25.00,10.35, 14.24,24.90,20.27,65.00, 25.40,-4.90,20.60,198.68, 56.66,82.54,34.02,31.85, 3.84,39.82,3.74,10.32, 0.00,25.00,20.00,25.00,16.28,11.40
15:15:58,24.90,25.00,10.31, 14.23,24.90,20.28,65.00, 25.40,-4.80,20.60,198.76, 56.95,82.50,33.32,32.07, 3.84,39.82,3.75,10.29, 0.00,25.00,20.00,25.00,16.28,11.40
15:15:59,24.90,25.00,10.28, 14.23,24.90,20.29,65.00, 25.40,-4.80,20.60,199.08, 56.77,82.38,32.63,32.14, 3.84,39.82,3.76,10.27, 0.00,25.00,20.00,25.00,16.28,11.40
