# START:5/20/2024 10:42:18 AM APP:tmon VERSION:0.91 FILE:tmon_rn-21.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
10:42:19,24.80,25.00,8.76, 14.07,24.80,20.27,63.90, 26.20,-5.00,25.70,196.80, 55.84,105.31,26.22,33.12, 3.78,38.02,3.49,8.74, 32.85,25.00,20.00,25.00,16.91,11.50
10:42:19,24.80,25.00,8.74, 14.07,24.80,20.28,63.90, 26.20,-5.00,25.70,196.79, 55.85,105.40,26.31,33.09, 3.77,38.02,3.49,8.72, 33.17,25.00,20.00,25.00,16.91,11.50
10:42:20,24.80,25.00,8.70, 14.08,24.80,20.29,64.00, 26.20,-5.00,26.00,196.83, 55.88,105.55,26.53,32.86, 3.77,37.93,3.50,8.68, 35.41,25.00,20.00,25.00,16.91,11.50
10:42:21,24.80,25.00,8.66, 14.08,24.80,20.29,64.00, 26.20,-5.00,26.00,196.84, 55.86,105.65,26.71,32.74, 3.77,37.95,3.51,8.64, 39.11,25.00,20.00,25.00,16.91,11.50
10:42:22,24.80,25.00,8.62, 14.08,24.80,20.29,63.90, 26.20,-5.00,26.00,196.80, 56.28,105.70,26.93,33.06, 3.77,37.90,3.51,8.60, 39.78,25.00,20.00,25.00,16.91,11.50
10:42:23,24.80,25.00,8.58, 14.09,24.80,20.30,63.90, 26.20,-5.00,26.00,196.92, 56.66,105.82,27.15,32.71, 3.77,38.01,3.52,8.56, 40.05,25.00,20.00,25.00,16.91,11.50
10:42:24,24.80,25.00,8.54, 14.09,24.80,20.30,63.90, 26.20,-5.00,26.10,197.48, 56.47,105.84,27.38,32.92, 3.77,38.01,3.52,8.52, 42.00,25.00,20.00,25.00,16.88,11.50
10:42:25,24.80,25.00,8.50, 14.09,24.80,20.30,63.90, 26.20,-5.00,26.10,197.97, 56.28,105.87,27.67,32.89, 3.77,37.98,3.52,8.48, 42.45,25.00,20.00,25.00,16.88,11.50
10:42:26,24.80,25.00,8.46, 14.09,24.80,20.30,63.90, 26.20,-4.90,26.10,198.49, 56.05,105.76,28.03,32.96, 3.77,37.98,3.52,8.44, 42.70,25.00,20.00,25.00,16.88,11.50
10:42:27,24.80,25.00,8.42, 14.09,24.80,20.30,63.90, 26.20,-4.90,26.20,198.93, 55.94,105.65,28.38,32.84, 3.77,37.87,3.52,8.40, 43.42,25.00,20.00,25.00,16.88,11.40
10:42:28,24.80,25.00,8.38, 14.10,24.80,20.30,63.90, 26.20,-4.90,26.20,199.36, 55.96,105.52,28.80,32.87, 3.77,37.92,3.52,8.36, 44.96,25.00,20.00,25.00,16.88,11.40
10:42:30,24.70,25.00,7.41, 14.12,24.70,20.30,63.90, 26.20,-4.90,26.20,199.63, 56.00,105.16,29.33,32.84, 3.77,38.01,3.52,6.70, 45.38,25.00,20.00,25.00,16.88,11.40
10:42:30,24.70,25.00,6.42, 14.13,24.70,20.30,63.90, 26.20,-4.90,26.20,199.79, 56.09,104.53,29.80,32.93, 3.78,38.02,3.52,6.30, 45.65,25.00,20.00,25.00,16.88,11.40
