# START:5/17/2024 9:40:30 AM APP:tmon VERSION:0.91 FILE:tmon_rn-20.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
09:40:31,24.80,25.00,5.92, 14.01,24.80,19.77,64.70, 25.50,-5.00,24.30,203.10, 55.93,99.11,24.57,32.90, 3.81,37.04,2.93,6.33, 3.90,25.00,20.00,25.00,16.65,11.40
09:40:32,24.80,25.00,6.46, 14.01,24.80,19.74,64.70, 25.50,-5.00,24.30,203.06, 55.84,99.27,24.68,32.97, 3.81,37.04,2.90,6.50, 3.77,25.00,20.00,25.00,16.65,11.40
09:40:33,24.80,25.00,6.50, 14.01,24.80,19.73,64.70, 25.50,-5.00,24.30,203.07, 55.88,99.43,24.74,32.94, 3.81,37.04,2.89,6.50, 3.71,25.00,20.00,25.00,16.65,11.40
09:40:33,24.70,25.00,6.06, 14.00,24.70,19.72,64.70, 25.50,-5.00,24.30,203.05, 55.86,99.52,24.82,33.19, 3.82,37.04,2.88,5.04, 3.57,25.00,20.00,25.00,16.65,11.40
09:40:34,24.70,25.00,4.65, 14.00,24.70,19.71,64.70, 25.60,-5.10,24.40,203.05, 55.86,99.75,24.94,33.21, 3.82,37.04,2.87,4.48, 4.31,25.00,20.00,25.00,16.65,11.40
09:40:35,24.70,25.00,4.40, 14.00,24.70,19.71,64.70, 25.60,-5.10,24.40,203.08, 55.74,99.92,25.04,32.67, 3.81,37.04,2.86,4.35, 5.16,25.00,20.00,25.00,16.65,11.40
09:40:37,24.70,25.00,4.32, 14.00,24.70,19.70,64.70, 25.60,-5.10,24.40,203.05, 55.27,100.08,25.12,33.29, 3.82,37.04,2.86,4.28, 5.17,25.00,20.00,25.00,16.65,11.40
09:40:37,24.70,25.00,4.25, 14.00,24.70,19.70,64.70, 25.60,-5.10,24.50,202.76, 55.40,100.20,25.20,32.83, 3.81,37.05,2.86,4.25, 6.22,25.00,20.00,25.00,16.65,11.40
09:40:39,24.80,25.00,4.44, 14.00,24.80,19.70,64.70, 25.60,-5.10,24.50,202.45, 55.86,100.45,25.32,33.16, 3.82,37.04,2.86,5.53, 6.93,25.00,20.00,25.00,16.65,11.40
09:40:39,24.80,25.00,5.91, 14.00,24.80,19.70,64.70, 25.60,-5.10,24.50,202.39, 55.98,100.58,25.39,32.92, 3.81,37.04,2.86,6.04, 6.87,25.00,20.00,25.00,16.65,11.40
09:40:41,24.80,25.00,6.08, 14.00,24.80,19.70,64.70, 25.60,-5.10,24.60,202.35, 56.22,100.80,25.53,33.49, 3.82,37.04,2.85,6.08, 8.57,25.00,20.00,25.00,16.65,11.40
09:40:42,24.80,25.00,6.07, 14.00,24.80,19.70,64.70, 25.60,-5.10,24.60,202.35, 56.27,100.91,25.59,32.64, 3.82,37.04,2.86,6.05, 8.64,25.00,20.00,25.00,16.65,11.40
09:40:43,24.80,25.00,6.03, 14.00,24.80,19.74,64.60, 25.60,-5.10,24.60,202.24, 56.13,101.08,25.69,33.04, 3.81,37.04,2.90,6.01, 8.62,25.00,20.00,25.00,16.65,11.40
09:40:43,24.80,25.00,5.99, 14.00,24.80,19.76,64.60, 25.60,-5.10,24.60,202.14, 56.07,101.23,25.82,33.07, 3.81,37.04,2.92,5.97, 8.55,25.00,20.00,25.00,16.65,11.40
09:40:45,24.80,25.00,5.93, 14.00,24.80,19.78,64.60, 25.60,-5.00,24.60,201.91, 56.02,101.48,25.93,33.43, 3.82,37.04,2.94,5.93, 8.43,25.00,20.00,25.00,16.65,11.40
09:40:46,24.90,25.00,5.96, 13.98,24.90,19.79,64.60, 25.60,-5.00,24.60,201.75, 55.97,101.66,26.00,32.85, 3.81,37.04,2.95,7.18, 8.39,25.00,20.00,25.00,16.65,11.40
09:40:46,24.90,25.00,7.62, 13.97,24.90,19.79,64.60, 25.60,-5.00,24.60,201.58, 55.92,101.76,26.08,33.07, 3.81,37.04,2.95,7.78, 8.92,25.00,20.00,25.00,16.65,11.40
09:40:48,24.90,25.00,7.83, 13.95,24.90,19.80,64.60, 25.60,-5.00,24.70,201.30, 55.85,102.01,26.25,32.82, 3.81,37.12,2.95,7.84, 10.15,25.00,20.00,25.00,16.65,11.40
09:40:49,24.90,25.00,7.84, 13.95,24.90,19.80,64.60, 25.60,-5.00,24.70,201.10, 55.78,102.13,26.32,32.61, 3.82,37.07,2.96,7.83, 10.16,25.00,20.00,25.00,16.65,11.40
09:40:49,24.90,25.00,7.82, 13.94,24.90,19.80,64.60, 25.70,-5.00,24.70,200.90, 55.79,102.28,26.45,33.10, 3.81,37.05,2.96,7.81, 10.12,25.00,20.00,25.00,16.65,11.40
09:40:51,24.90,25.00,7.80, 13.93,24.90,19.80,64.60, 25.70,-5.00,24.80,199.89, 55.66,102.52,26.59,32.84, 3.81,37.04,2.96,7.79, 11.80,25.00,20.00,25.00,16.65,11.40
09:40:51,24.90,25.00,7.78, 13.94,24.90,19.80,64.60, 25.70,-5.00,24.80,199.56, 55.66,102.65,26.67,33.05, 3.81,37.04,2.96,7.77, 12.00,25.00,20.00,25.00,16.65,11.40
09:40:53,24.90,25.00,7.76, 13.96,24.90,19.80,64.50, 25.70,-5.00,24.90,199.17, 55.59,102.90,26.87,33.27, 3.81,37.04,2.96,7.74, 13.60,25.00,20.00,25.00,16.63,11.40
09:40:54,24.90,25.00,7.74, 13.96,24.90,19.80,64.50, 25.70,-5.00,24.90,198.94, 55.50,103.06,26.99,32.71, 3.81,37.04,2.96,7.73, 13.84,25.00,20.00,25.00,16.63,11.40
09:40:55,24.90,25.00,7.72, 13.97,24.90,19.82,64.40, 25.70,-5.00,24.90,198.71, 55.46,103.21,27.08,32.47, 3.81,37.04,2.99,7.71, 13.94,25.00,20.00,25.00,16.63,11.40
09:40:55,24.90,25.00,7.70, 13.97,24.90,19.85,64.40, 25.70,-5.10,24.90,198.46, 55.43,103.35,27.22,33.04, 3.81,37.04,3.02,7.69, 13.94,25.00,20.00,25.00,16.63,11.40
09:40:57,24.90,25.00,7.68, 13.97,24.90,19.88,64.40, 25.70,-5.10,24.90,198.07, 55.49,103.61,27.39,33.13, 3.81,37.11,3.04,7.67, 13.92,25.00,20.00,25.00,16.65,11.40
09:40:57,24.90,25.00,7.66, 13.96,24.90,19.88,64.50, 25.70,-5.10,24.90,197.93, 55.48,103.75,27.50,32.96, 3.81,37.19,3.05,7.65, 13.90,25.00,20.00,25.00,16.63,11.40
09:40:58,24.90,25.00,7.65, 13.95,24.90,19.89,64.50, 25.70,-5.20,24.90,197.74, 55.46,103.87,27.60,33.47, 3.82,37.07,3.05,7.64, 13.88,25.00,20.00,25.00,16.63,11.40
09:40:59,24.90,25.00,7.63, 13.94,24.90,19.89,64.50, 25.70,-5.20,24.90,197.53, 55.45,104.04,27.76,33.29, 3.82,37.08,3.06,7.62, 14.70,25.00,20.00,25.00,16.63,11.40
09:41:00,24.90,25.00,7.61, 13.94,24.90,19.90,64.50, 25.70,-5.20,25.00,197.38, 55.51,104.22,27.90,33.23, 3.82,37.08,3.06,7.60, 15.43,25.00,20.00,25.00,16.63,11.40
09:41:01,24.90,25.00,7.59, 13.93,24.90,19.90,64.50, 25.70,-5.20,25.00,197.25, 55.45,104.40,28.01,32.57, 3.82,37.04,3.06,7.58, 15.80,25.00,20.00,25.00,16.63,11.40
09:41:02,24.90,25.00,7.57, 13.92,24.90,19.90,64.40, 25.70,-5.10,25.10,197.13, 55.41,104.55,28.17,33.33, 3.82,37.04,3.06,7.56, 16.25,25.00,20.00,25.00,16.65,11.40
09:41:03,24.90,25.00,7.55, 13.92,24.90,19.90,64.40, 25.70,-5.10,25.10,197.06, 55.39,104.72,28.29,33.02, 3.82,37.04,3.06,7.54, 17.66,25.00,20.00,25.00,16.65,11.40
09:41:04,24.90,25.00,7.52, 13.92,24.90,19.90,64.40, 25.80,-5.10,25.10,196.93, 55.45,104.90,28.43,33.44, 3.82,37.13,3.06,7.52, 17.87,25.00,20.00,25.00,16.63,11.40
09:41:05,24.90,25.00,7.50, 13.91,24.90,19.90,64.40, 25.80,-5.10,25.50,196.86, 55.38,105.12,28.57,32.71, 3.81,37.20,3.06,7.49, 22.47,25.00,20.00,25.00,16.65,11.40
