# START:5/7/2024 10:27:58 AM APP:tmon VERSION:0.91 FILE:tmon_rn-15.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
10:27:59,25.00,25.00,7.18, 14.00,25.00,20.00,64.30, 25.40,-5.10,24.00,196.85, 55.50,107.52,30.85,33.05, 3.83,38.35,3.19,7.18, 4.14,25.00,20.00,25.00,16.51,11.50
10:28:00,25.00,25.00,7.18, 14.00,25.00,20.00,64.30, 25.40,-5.10,24.10,196.87, 55.55,107.59,31.01,33.14, 3.83,38.35,3.19,7.18, 4.59,25.00,20.00,25.00,16.51,11.50
10:28:01,25.00,25.00,7.18, 14.00,25.00,20.00,64.30, 25.40,-5.10,24.10,196.85, 55.55,107.72,31.23,33.26, 3.83,38.35,3.19,7.18, 5.66,25.00,20.00,25.00,16.52,11.50
10:28:02,25.00,25.00,7.18, 14.00,25.00,20.00,64.30, 25.40,-5.10,24.10,196.82, 55.54,107.85,31.46,32.62, 3.83,38.27,3.19,7.18, 5.65,25.00,20.00,25.00,16.51,11.50
10:28:03,25.00,25.00,7.18, 14.00,25.00,20.01,64.20, 25.40,-5.10,24.10,196.82, 55.49,108.00,31.67,32.90, 3.83,38.34,3.21,7.18, 5.50,25.00,20.00,25.00,16.51,11.50
10:28:04,25.00,25.00,7.18, 14.00,25.00,20.05,64.20, 25.40,-5.10,24.20,196.81, 55.44,108.14,31.92,32.94, 3.83,38.23,3.25,7.18, 6.22,25.00,20.00,25.00,16.51,11.50
10:28:05,25.10,25.00,7.18, 14.00,25.10,20.07,64.20, 25.40,-5.10,24.20,196.77, 55.49,108.30,32.18,32.94, 3.82,38.34,3.27,8.45, 7.01,25.00,20.00,25.00,16.51,11.50
10:28:06,25.10,25.00,8.93, 14.00,25.10,20.08,64.20, 25.50,-5.10,24.20,196.74, 55.47,108.45,32.45,32.92, 3.83,38.35,3.28,9.11, 6.98,25.00,20.00,25.00,16.51,11.50
10:28:07,25.00,25.00,9.18, 14.00,25.00,20.09,64.20, 25.50,-5.10,24.20,196.77, 55.55,108.56,32.71,32.92, 3.83,38.35,3.29,8.16, 6.84,25.00,20.00,25.00,16.51,11.50
10:28:08,25.00,25.00,7.57, 14.00,25.00,20.09,64.20, 25.50,-5.10,24.20,196.78, 55.56,108.71,32.94,33.18, 3.83,38.35,3.29,7.35, 6.68,25.00,20.00,25.00,16.53,11.50
10:28:09,25.00,25.00,7.27, 14.00,25.00,20.10,64.20, 25.50,-5.10,24.30,196.78, 55.53,108.85,33.14,32.93, 3.83,38.35,3.30,7.24, 7.80,25.00,20.00,25.00,16.53,11.50
10:28:10,25.10,25.00,7.92, 14.00,25.10,20.10,64.20, 25.50,-5.10,24.30,196.76, 55.58,108.98,33.40,32.97, 3.83,38.35,3.30,8.75, 8.28,25.00,20.00,25.00,16.53,11.50
10:28:11,25.10,25.00,9.07, 14.00,25.10,20.10,64.20, 25.50,-5.10,24.40,196.74, 55.53,109.09,33.64,33.02, 3.83,38.29,3.30,9.19, 9.30,25.00,20.00,25.00,16.53,11.50
10:28:12,25.10,25.00,9.24, 14.00,25.10,20.10,64.20, 25.50,-5.10,24.40,196.77, 55.53,109.29,33.94,33.22, 3.83,38.35,3.30,9.28, 10.02,25.00,20.00,25.00,16.51,11.50
10:28:13,25.10,25.00,9.28, 14.00,25.10,20.10,64.20, 25.50,-5.10,24.40,196.73, 55.50,109.39,34.12,33.23, 3.83,38.35,3.30,9.29, 9.99,25.00,20.00,25.00,16.51,11.50
10:28:14,25.10,25.00,9.31, 14.00,25.10,20.10,64.20, 25.50,-5.10,24.40,196.75, 55.55,109.51,34.39,32.93, 3.83,38.34,3.30,9.31, 9.88,25.00,20.00,25.00,16.51,11.50
10:28:15,25.10,25.00,9.32, 14.00,25.10,20.10,64.20, 25.50,-5.10,24.40,196.74, 55.52,109.64,34.60,32.96, 3.83,38.35,3.30,9.33, 9.76,25.00,20.00,25.00,16.51,11.50
10:28:16,25.10,25.00,9.35, 14.00,25.10,20.10,64.20, 25.50,-5.10,24.40,196.70, 55.56,109.77,34.88,32.91, 3.83,38.35,3.30,9.35, 9.64,25.00,20.00,25.00,16.51,11.50
10:28:17,25.10,25.00,9.36, 14.00,25.10,20.10,64.20, 25.50,-5.10,24.50,196.73, 55.60,109.85,35.04,33.01, 3.83,38.35,3.30,9.38, 10.62,25.00,20.00,25.00,16.51,11.50
10:28:18,25.10,25.00,9.39, 14.00,25.10,20.10,64.20, 25.50,-5.10,24.50,196.77, 55.53,110.02,35.35,33.18, 3.83,38.35,3.30,9.39, 11.33,25.00,20.00,25.00,16.51,11.50
10:28:19,25.10,25.00,9.40, 14.00,25.10,20.10,64.20, 25.50,-5.10,24.60,196.74, 55.61,110.15,35.57,33.00, 3.83,38.35,3.30,9.42, 12.14,25.00,20.00,25.00,16.51,11.50
10:28:20,25.10,25.00,9.43, 14.00,25.10,20.10,64.20, 25.50,-5.10,24.60,196.78, 55.64,110.29,35.82,33.14, 3.83,38.35,3.30,9.43, 13.09,25.00,20.00,25.00,16.51,11.50
10:28:21,25.10,25.00,9.44, 14.00,25.10,20.10,64.20, 25.50,-5.10,24.60,196.79, 55.61,110.44,36.09,33.19, 3.83,38.35,3.30,9.46, 13.14,25.00,20.00,25.00,16.51,11.50
10:28:22,25.10,25.00,9.47, 14.00,25.10,20.10,64.20, 25.50,-5.10,24.60,196.82, 55.70,110.59,36.36,33.20, 3.83,38.35,3.30,9.47, 13.05,25.00,20.00,25.00,16.51,11.50
10:28:23,25.10,25.00,9.48, 14.00,25.10,20.12,64.20, 25.50,-5.10,24.60,196.83, 55.69,110.67,36.51,33.22, 3.83,38.35,3.33,9.50, 13.01,25.00,20.00,25.00,16.51,11.50
10:28:24,25.10,25.00,9.51, 14.00,25.10,20.16,64.20, 25.60,-5.00,24.70,196.83, 55.65,110.86,36.86,32.90, 3.83,38.35,3.37,9.53, 14.62,25.00,20.00,25.00,16.51,11.50
10:28:25,25.10,25.00,9.53, 14.00,25.10,20.17,64.20, 25.60,-5.00,24.70,196.83, 55.64,111.00,37.03,33.19, 3.83,38.24,3.38,9.54, 14.77,25.00,20.00,25.00,16.51,11.50
10:28:26,25.10,25.00,9.55, 14.00,25.10,20.18,64.20, 25.60,-5.00,24.70,196.86, 55.62,111.13,37.29,33.07, 3.83,38.34,3.39,9.55, 14.79,25.00,20.00,25.00,16.51,11.50
10:28:27,25.10,25.00,9.57, 14.00,25.10,20.19,64.20, 25.60,-5.00,24.70,196.87, 55.61,111.25,37.52,32.95, 3.83,38.35,3.40,9.58, 14.75,25.00,20.00,25.00,16.51,11.50
10:28:28,25.10,25.00,9.58, 14.00,25.10,20.19,64.20, 25.60,-5.00,24.70,196.88, 55.66,111.40,37.80,33.09, 3.83,38.35,3.40,9.59, 14.66,25.00,20.00,25.00,16.51,11.50
10:28:29,25.10,25.00,9.61, 14.00,25.10,20.20,64.20, 25.60,-5.00,24.70,196.89, 55.64,111.51,38.02,32.99, 3.83,38.35,3.41,9.62, 14.63,25.00,20.00,25.00,16.51,11.50
10:28:30,25.10,25.00,9.64, 14.00,25.10,20.20,64.20, 25.60,-5.00,24.90,196.90, 55.69,111.69,38.32,33.02, 3.83,38.35,3.41,9.65, 18.01,25.00,20.00,25.00,16.51,11.50
10:28:31,25.10,25.00,9.65, 14.02,25.10,20.20,64.10, 25.60,-5.00,24.90,196.91, 55.72,111.77,38.53,32.99, 3.83,38.35,3.41,9.66, 18.35,25.00,20.00,25.00,16.51,11.50
10:28:32,25.10,25.00,9.66, 14.03,25.10,20.20,64.10, 25.60,-5.00,24.90,196.92, 55.72,111.94,38.79,32.91, 3.83,38.35,3.41,9.68, 18.51,25.00,20.00,25.00,16.51,11.50
10:28:33,25.10,25.00,9.69, 14.04,25.10,20.20,64.10, 25.60,-5.00,24.90,196.94, 55.73,112.02,38.97,33.06, 3.83,38.35,3.41,9.70, 18.51,25.00,20.00,25.00,16.51,11.50
10:28:34,25.10,25.00,9.70, 14.05,25.10,20.20,64.10, 25.60,-5.00,25.10,196.95, 55.71,112.20,39.26,33.18, 3.83,38.35,3.41,9.72, 19.99,25.00,20.00,25.00,16.51,11.50
10:28:35,25.10,25.00,9.73, 14.06,25.10,20.20,64.10, 25.60,-5.00,25.10,196.96, 55.74,112.29,39.54,32.90, 3.83,38.35,3.41,9.74, 22.18,25.00,20.00,25.00,16.51,11.50
10:28:36,25.10,25.00,9.75, 14.07,25.10,20.20,64.10, 25.60,-5.00,25.10,197.00, 55.72,112.42,39.73,32.91, 3.83,38.25,3.41,9.76, 22.49,25.00,20.00,25.00,16.51,11.50
10:28:37,25.10,25.00,9.77, 14.08,25.10,20.20,64.10, 25.60,-5.00,25.50,196.97, 55.71,112.55,39.98,33.22, 3.83,38.34,3.41,9.78, 28.03,25.00,20.00,25.00,16.51,11.50
