# START:5/2/2024 3:03:11 PM APP:tmon VERSION:0.91 FILE:tmon_rn-13.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
15:03:11,24.70,25.00,5.24, 14.14,24.70,19.80,64.60, 25.10,-4.90,22.60,198.97, 55.81,90.66,40.19,32.61, 3.82,38.84,3.23,5.21, 0.00,25.00,20.00,25.00,16.49,11.40
15:03:12,24.70,25.00,5.21, 14.15,24.70,19.80,64.60, 25.10,-4.90,22.60,198.88, 55.82,90.63,39.84,32.51, 3.81,38.84,3.23,5.18, 0.00,25.00,20.00,25.00,16.49,11.40
15:03:13,24.70,25.00,5.15, 14.16,24.70,19.80,64.60, 25.10,-5.00,22.60,198.60, 55.79,90.63,39.14,32.60, 3.81,38.84,3.23,5.12, 0.00,25.00,20.00,25.00,16.51,11.40
15:03:14,24.70,25.00,5.08, 14.17,24.70,19.80,64.60, 25.10,-5.00,22.50,198.42, 55.75,90.65,38.55,32.75, 3.81,38.84,3.23,5.06, 0.00,25.00,20.00,25.00,16.49,11.40
15:03:15,24.60,25.00,4.12, 14.19,24.60,19.80,64.60, 25.10,-5.00,22.50,198.30, 55.77,90.67,37.98,32.93, 3.82,38.84,3.23,3.39, 0.00,25.00,20.00,25.00,16.49,11.40
15:03:16,24.60,25.00,3.09, 14.21,24.60,19.80,64.60, 25.10,-5.00,22.40,198.17, 55.76,90.67,37.46,32.99, 3.81,38.84,3.23,2.96, 0.00,25.00,20.00,25.00,16.51,11.40
15:03:17,24.70,25.00,3.46, 14.23,24.70,19.80,64.60, 25.10,-5.00,22.40,198.07, 55.75,90.71,36.91,33.03, 3.82,38.84,3.23,4.32, 0.00,25.00,20.00,25.00,16.49,11.40
15:03:18,24.70,25.00,4.61, 14.24,24.70,19.80,64.60, 25.10,-5.00,22.40,197.95, 55.72,90.75,36.36,32.52, 3.81,38.84,3.23,4.70, 0.00,25.00,20.00,25.00,16.51,11.40
15:03:19,24.70,25.00,4.72, 14.24,24.70,19.80,64.60, 25.10,-5.00,22.40,197.90, 55.71,90.79,35.91,32.61, 3.81,38.84,3.23,4.70, 0.00,25.00,20.00,25.00,16.51,11.40
15:03:20,24.70,25.00,4.68, 14.23,24.70,19.80,64.50, 25.10,-5.10,22.40,197.87, 55.66,90.85,35.47,32.57, 3.81,38.84,3.23,4.65, 0.00,25.00,20.00,25.00,16.51,11.40
