# START:5/31/2024 2:39:28 PM APP:tmon VERSION:0.91 FILE:tmon_rn-26.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
14:39:29,24.70,25.00,4.14, 13.99,24.70,20.20,63.90, 25.20,-5.20,23.50,197.21, 55.57,91.82,25.03,33.04, 3.82,39.49,3.43,4.11, 0.00,25.00,20.00,25.00,16.65,11.40
14:39:30,24.70,25.00,4.11, 13.99,24.70,20.20,63.90, 25.20,-5.20,23.50,197.19, 55.55,91.85,24.87,33.03, 3.82,39.40,3.43,4.08, 0.00,25.00,20.00,25.00,16.65,11.40
14:39:30,24.70,25.00,4.05, 14.00,24.70,20.20,63.90, 25.20,-5.20,23.50,197.24, 55.62,91.85,24.72,32.90, 3.82,39.38,3.43,4.02, 0.00,25.00,20.00,25.00,16.65,11.40
14:39:31,24.70,25.00,3.99, 14.00,24.70,20.20,63.90, 25.20,-5.20,23.50,197.21, 55.59,91.92,24.50,32.82, 3.82,39.48,3.43,3.99, 0.00,25.00,20.00,25.00,16.65,11.40
14:39:32,24.70,25.00,3.93, 14.00,24.70,20.20,63.90, 25.20,-5.20,23.50,197.19, 55.59,91.98,24.30,32.94, 3.82,39.46,3.43,3.90, 0.00,25.00,20.00,25.00,16.65,11.40
14:39:33,24.70,25.00,3.87, 14.00,24.70,20.20,64.00, 25.20,-5.20,23.50,197.20, 55.60,92.04,24.13,32.85, 3.82,39.49,3.43,3.84, 0.00,25.00,20.00,25.00,16.65,11.40
14:39:34,24.70,25.00,3.81, 14.00,24.70,20.20,64.00, 25.20,-5.20,23.50,197.22, 55.58,92.10,23.93,32.77, 3.82,39.40,3.43,3.78, 0.00,25.00,20.00,25.00,16.67,11.40
14:39:35,24.70,25.00,3.75, 14.00,24.70,20.20,63.90, 25.20,-5.20,23.50,197.19, 55.63,92.10,23.76,32.89, 3.82,39.38,3.43,3.72, 0.00,25.00,20.00,25.00,16.65,11.40
14:39:36,24.70,25.00,3.69, 14.00,24.70,20.20,63.90, 25.20,-5.20,23.50,197.21, 55.55,92.28,23.62,32.75, 3.82,39.48,3.43,3.66, 0.00,25.00,20.00,25.00,16.65,11.40
14:39:37,24.60,25.00,3.07, 14.00,24.60,20.20,63.90, 25.20,-5.20,23.50,197.22, 55.56,92.34,23.46,32.71, 3.82,39.35,3.43,2.12, 0.00,25.00,20.00,25.00,16.65,11.40
14:39:39,24.60,25.00,1.74, 14.00,24.60,20.20,63.90, 25.20,-5.20,23.50,197.19, 55.61,92.43,23.36,32.92, 3.81,39.33,3.43,1.58, 0.00,25.00,20.00,25.00,16.65,11.40
14:39:40,24.60,25.00,1.50, 14.00,24.60,20.20,63.90, 25.20,-5.20,23.50,197.17, 55.61,92.52,23.21,32.84, 3.81,39.39,3.43,1.44, 0.00,25.00,20.00,25.00,16.65,11.40
14:39:41,24.60,25.00,1.39, 14.00,24.60,20.20,63.90, 25.20,-5.10,23.60,197.21, 55.61,92.55,23.07,32.77, 3.81,39.42,3.43,1.35, 0.00,25.00,20.00,25.00,16.65,11.40
14:39:42,24.70,25.00,2.23, 14.00,24.70,20.20,63.80, 25.20,-5.10,23.60,197.19, 55.62,92.66,22.96,32.97, 3.81,39.34,3.43,2.89, 0.00,25.00,20.00,25.00,16.65,11.40
14:39:43,24.70,25.00,3.11, 14.00,24.70,20.20,63.80, 25.20,-5.20,23.60,197.18, 55.60,92.74,22.87,33.06, 3.81,39.34,3.43,3.17, 0.00,25.00,20.00,25.00,16.65,11.40
14:39:44,24.70,25.00,3.17, 13.99,24.70,20.20,63.80, 25.20,-5.20,23.60,197.18, 55.59,92.83,22.78,32.63, 3.81,39.36,3.43,3.16, 0.00,25.00,20.00,25.00,16.65,11.40
14:39:45,24.70,25.00,3.13, 13.97,24.70,20.20,63.90, 25.20,-5.20,23.60,197.19, 55.55,92.94,22.67,32.68, 3.81,39.37,3.43,3.10, 0.00,25.00,20.00,25.00,16.65,11.40
