# START:3/26/2024 9:46:41 AM APP:tmon VERSION:0.91 FILE:tmon_rn-4.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
09:46:41,25.00,25.00,14.36, 14.05,25.00,19.90,65.50, 24.50,-4.90,25.90,208.89, 56.16,72.18,48.21,32.77, 3.84,37.70,3.12,14.77, 60.39,25.00,20.00,25.00,16.60,11.30
09:46:42,25.00,25.00,14.77, 14.05,25.00,19.90,65.50, 24.50,-4.90,25.90,208.93, 56.15,71.84,48.51,32.99, 3.85,37.70,3.12,14.92, 60.42,25.00,20.00,25.00,16.60,11.30
09:46:43,25.00,25.00,14.99, 14.06,24.90,19.90,65.50, 24.50,-4.90,25.20,208.99, 56.14,71.31,48.99,32.85, 3.84,37.84,3.12,14.99, 49.91,25.00,20.00,25.00,16.60,11.30
09:46:44,24.90,25.00,13.32, 14.05,24.90,19.90,65.60, 24.50,-4.90,25.20,209.07, 56.09,70.80,49.33,32.85, 3.84,37.71,3.12,13.32, 47.00,25.00,20.00,25.00,16.60,11.30
09:46:45,24.90,25.00,13.02, 14.04,24.90,19.90,65.60, 24.50,-4.90,24.40,209.12, 56.12,70.34,49.64,32.58, 3.84,37.70,3.12,13.02, 35.59,25.00,20.00,25.00,16.60,11.30
09:46:46,25.00,25.00,14.55, 14.03,25.00,19.90,65.50, 24.40,-4.90,24.40,209.14, 56.17,69.90,49.80,32.61, 3.84,37.69,3.12,14.55, 31.08,25.00,20.00,25.00,16.60,11.30
09:46:47,25.00,25.00,14.91, 14.03,25.00,19.90,65.50, 24.40,-4.90,23.60,209.18, 56.18,69.48,49.88,32.77, 3.84,37.75,3.12,14.91, 20.82,25.00,20.00,25.00,16.60,11.30
09:46:48,25.00,25.00,14.96, 14.02,25.00,19.90,65.50, 24.40,-4.90,23.60,209.24, 56.14,69.10,49.80,32.57, 3.84,37.70,3.12,14.96, 14.16,25.00,20.00,25.00,16.60,11.30
09:46:49,25.00,25.00,14.96, 14.03,25.00,19.90,65.50, 24.40,-4.90,23.60,209.27, 56.18,68.69,49.64,33.05, 3.85,37.70,3.12,14.96, 13.81,25.00,20.00,25.00,16.63,11.30
09:46:50,25.00,25.00,14.96, 14.04,25.00,19.90,65.50, 24.30,-4.90,23.60,209.31, 56.19,68.33,49.38,32.74, 3.84,37.70,3.12,14.96, 13.43,25.00,20.00,25.00,16.60,11.30
09:46:51,25.00,25.00,14.96, 14.05,25.00,19.90,65.50, 24.30,-4.90,22.40,209.35, 56.22,68.00,49.01,32.54, 3.84,37.69,3.12,14.96, 0.00,25.00,20.00,25.00,16.60,11.30
09:46:52,25.00,25.00,14.96, 14.06,25.00,19.90,65.60, 24.30,-4.90,22.40,209.36, 56.18,67.62,48.53,32.67, 3.84,37.81,3.12,14.96, 0.00,25.00,20.00,25.00,16.63,11.30
09:46:53,25.00,25.00,14.96, 14.07,25.00,19.90,65.60, 24.30,-4.90,21.80,209.39, 56.17,67.30,47.87,32.81, 3.84,37.70,3.12,14.96, 0.00,25.00,20.00,25.00,16.63,11.30
09:46:54,25.00,25.00,14.96, 14.07,25.00,19.90,65.60, 24.20,-4.90,21.80,209.38, 56.18,66.92,47.29,32.38, 3.84,37.70,3.12,14.96, 0.00,25.00,20.00,25.00,16.63,11.30
09:46:55,25.00,25.00,14.96, 14.08,25.00,19.90,65.60, 24.20,-4.90,21.50,209.41, 56.22,66.53,46.60,32.59, 3.84,37.70,3.12,14.96, 0.00,25.00,20.00,25.00,16.63,11.30
09:46:56,25.00,25.00,14.96, 14.08,25.00,19.90,65.60, 24.20,-4.90,21.50,209.41, 56.14,66.07,45.76,32.91, 3.84,37.69,3.12,14.96, 0.00,25.00,20.00,25.00,16.63,11.30
09:46:57,25.00,25.00,14.96, 14.09,25.00,19.90,65.60, 24.20,-4.90,21.50,209.40, 56.19,65.66,45.01,32.55, 3.85,37.69,3.12,14.96, 0.00,25.00,20.00,25.00,16.63,11.30
09:46:58,25.00,25.00,14.96, 14.09,25.00,19.90,65.60, 24.20,-4.90,21.10,209.39, 56.23,65.25,44.16,32.52, 3.84,37.78,3.12,14.96, 0.00,25.00,20.00,25.00,16.60,11.30
09:46:59,24.90,25.00,13.30, 14.09,24.90,19.90,65.60, 24.20,-4.90,21.10,209.39, 56.21,64.88,43.31,32.87, 3.84,37.70,3.12,13.30, 0.00,25.00,20.00,25.00,16.60,11.30
09:47:00,24.90,25.00,12.98, 14.09,24.90,19.90,65.60, 24.20,-4.90,20.90,209.39, 56.23,64.56,42.44,32.54, 3.84,37.69,3.12,12.94, 0.00,25.00,20.00,25.00,16.60,11.30
09:47:01,24.90,25.00,12.92, 14.09,24.90,19.90,65.60, 24.20,-4.90,20.90,209.35, 56.18,64.22,41.57,32.78, 3.84,37.69,3.12,12.92, 0.00,25.00,20.00,25.00,16.60,11.30
09:47:02,25.00,25.00,14.22, 14.09,25.00,19.90,65.60, 24.20,-4.90,20.90,209.28, 56.19,63.89,40.67,32.77, 3.85,37.69,3.12,14.22, 0.00,25.00,20.00,25.00,16.63,11.30
09:47:03,25.00,25.00,14.81, 14.10,25.00,19.90,65.60, 24.10,-4.90,20.90,209.30, 56.17,63.57,39.81,32.36, 3.84,37.69,3.12,14.81, 0.00,25.00,20.00,25.00,16.60,11.30
09:47:04,25.00,25.00,14.89, 14.10,25.00,19.90,65.60, 24.10,-4.90,20.70,209.26, 56.13,63.30,38.97,32.55, 3.84,37.75,3.12,14.89, 0.00,25.00,20.00,25.00,16.60,11.30
09:47:05,25.00,25.00,14.90, 14.10,25.00,19.90,65.50, 24.10,-4.90,20.70,209.23, 56.16,63.03,38.09,32.46, 3.84,37.70,3.12,14.90, 0.00,25.00,20.00,25.00,16.60,11.30
09:47:06,25.00,25.00,14.90, 14.10,25.00,19.90,65.50, 24.10,-4.90,20.60,209.21, 56.24,62.77,37.22,33.02, 3.85,37.70,3.12,14.11, 0.00,25.00,20.00,25.00,16.60,11.30
