# START:6/14/2024 11:26:32 AM APP:tmon VERSION:0.91 FILE:tmon_rn-32.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
11:26:33,24.80,25.00,9.55, 14.04,24.80,20.10,64.70, 24.90,-5.10,22.70,198.01, 55.74,94.32,36.65,32.33, 3.81,39.66,3.55,9.50, 0.00,25.00,20.00,25.00,16.25,11.40
11:26:33,24.80,25.00,9.50, 14.04,24.80,20.10,64.70, 24.90,-5.10,22.70,198.00, 55.73,94.43,36.65,32.43, 3.81,39.66,3.55,9.47, 0.00,25.00,20.00,25.00,16.25,11.40
11:26:34,24.80,25.00,9.45, 14.05,24.80,20.10,64.70, 24.90,-5.00,22.70,198.00, 55.70,94.55,36.69,32.42, 3.81,39.66,3.55,9.45, 0.00,25.00,20.00,25.00,16.25,11.40
11:26:35,24.80,25.00,9.40, 14.06,24.80,20.10,64.70, 24.90,-5.00,22.80,197.99, 55.70,94.70,36.74,32.46, 3.81,39.65,3.55,9.69, 0.00,25.00,20.00,25.00,16.25,11.40
11:26:36,24.90,25.00,10.75, 14.07,24.90,20.10,64.70, 24.90,-5.00,22.80,197.97, 55.75,94.88,36.78,32.18, 3.81,39.73,3.55,11.13, 0.00,25.00,20.00,25.00,16.25,11.40
11:26:37,24.90,25.00,11.27, 14.07,24.90,20.10,64.70, 24.90,-5.10,22.90,197.99, 55.77,95.03,36.82,32.11, 3.81,39.73,3.55,11.31, 0.00,25.00,20.00,25.00,16.25,11.40
11:26:38,24.90,25.00,11.32, 14.08,24.90,20.10,64.70, 24.90,-5.10,22.90,198.01, 55.71,95.17,36.84,32.43, 3.81,39.69,3.55,11.32, 0.00,25.00,20.00,25.00,16.25,11.40
11:26:39,24.90,25.00,11.31, 14.08,24.90,20.10,64.70, 24.90,-5.10,22.90,197.95, 55.74,95.34,36.90,32.47, 3.81,39.78,3.55,11.31, 0.00,25.00,20.00,25.00,16.25,11.40
11:26:40,24.90,25.00,11.29, 14.09,24.90,20.10,64.80, 25.00,-5.10,23.00,197.97, 55.68,95.49,36.98,32.34, 3.81,39.82,3.55,11.28, 0.00,25.00,20.00,25.00,16.25,11.40
11:26:41,24.80,25.00,10.82, 14.09,24.80,20.10,64.80, 25.00,-5.10,23.00,197.96, 55.72,95.68,37.02,32.45, 3.81,39.70,3.56,9.82, 0.00,25.00,20.00,25.00,16.25,11.40
