# START:5/29/2024 1:44:58 PM APP:tmon VERSION:0.91 FILE:tmon_rn-25.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
13:44:59,25.30,25.00,18.90, 13.84,25.30,19.90,64.60, 26.00,-5.20,24.40,199.85, 55.31,101.52,28.67,32.86, 3.80,38.02,3.07,18.93, 8.00,25.00,20.00,25.00,16.63,11.40
13:44:59,25.30,25.00,18.93, 13.84,25.30,19.90,64.60, 26.00,-5.20,24.40,199.71, 55.37,101.63,28.76,32.84, 3.81,38.02,3.07,18.96, 7.96,25.00,20.00,25.00,16.63,11.40
13:45:00,25.30,25.00,18.99, 13.83,25.30,19.90,64.60, 26.00,-5.20,24.50,199.48, 55.33,101.87,28.91,33.07, 3.81,37.97,3.07,19.02, 8.86,25.00,20.00,25.00,16.63,11.40
13:45:01,25.30,25.00,19.05, 13.83,25.20,19.90,64.60, 26.00,-5.20,24.50,199.29, 55.27,102.06,29.08,32.94, 3.81,37.99,3.07,19.00, 9.62,25.00,20.00,25.00,16.63,11.40
13:45:03,25.20,25.00,17.81, 13.82,25.20,19.90,64.60, 26.10,-5.20,24.50,199.07, 55.33,102.21,29.23,32.90, 3.81,38.02,3.07,17.38, 9.63,25.00,20.00,25.00,16.62,11.40
13:45:03,25.20,25.00,17.24, 13.82,25.20,19.90,64.60, 26.10,-5.20,24.50,198.91, 55.27,102.42,29.36,33.09, 3.81,37.98,3.07,17.20, 9.55,25.00,20.00,25.00,16.65,11.40
13:45:05,25.20,25.00,17.20, 13.81,25.20,19.93,64.60, 26.10,-5.20,24.50,198.75, 55.20,102.60,29.53,32.61, 3.81,38.02,3.10,17.21, 9.45,25.00,20.00,25.00,16.63,11.40
13:45:05,25.20,25.00,17.22, 13.81,25.20,19.96,64.60, 26.10,-5.20,24.60,198.58, 55.20,102.79,29.68,33.08, 3.80,37.93,3.13,17.24, 10.70,25.00,20.00,25.00,16.65,11.40
13:45:07,25.20,25.00,17.26, 13.81,25.20,19.97,64.60, 26.10,-5.20,24.60,198.43, 55.25,102.96,29.85,33.02, 3.80,37.95,3.15,17.28, 11.19,25.00,20.00,25.00,16.65,11.40
13:45:08,25.20,25.00,17.30, 13.81,25.20,19.98,64.60, 26.10,-5.20,24.70,198.27, 55.33,103.20,30.04,33.05, 3.80,38.02,3.16,17.32, 11.18,25.00,20.00,25.00,16.63,11.50
13:45:09,25.20,25.00,17.34, 13.81,25.20,19.99,64.60, 26.10,-5.20,24.70,198.16, 55.28,103.33,29.99,33.08, 3.80,38.02,3.16,17.36, 12.79,25.00,20.00,25.00,16.63,11.50
13:45:10,25.20,25.00,17.38, 13.81,25.20,19.99,64.50, 26.10,-5.20,24.70,198.10, 55.22,103.52,30.16,33.11, 3.80,37.95,3.17,17.40, 13.02,25.00,20.00,25.00,16.63,11.50
13:45:10,25.20,25.00,17.42, 13.80,25.20,20.00,64.50, 26.10,-5.20,24.70,197.99, 55.25,103.69,30.29,32.88, 3.80,37.90,3.17,17.44, 13.00,25.00,20.00,25.00,16.63,11.50
13:45:12,25.10,25.00,16.23, 13.80,25.10,20.00,64.50, 26.20,-5.20,24.70,197.88, 55.30,103.89,30.52,33.03, 3.80,37.97,3.17,15.75, 12.95,25.00,20.00,25.00,16.63,11.50
13:45:12,25.10,25.00,15.58, 13.80,25.10,20.00,64.50, 26.20,-5.20,24.70,197.82, 55.31,104.02,30.62,32.62, 3.80,37.95,3.17,15.53, 12.89,25.00,20.00,25.00,16.63,11.50
13:45:14,25.10,25.00,15.51, 13.80,25.10,20.00,64.50, 26.20,-5.20,24.80,197.66, 55.28,104.23,30.82,32.88, 3.80,38.02,3.17,15.51, 14.01,25.00,20.00,25.00,16.63,11.50
13:45:15,25.10,25.00,15.52, 13.80,25.10,20.00,64.50, 26.20,-5.20,24.80,197.64, 55.25,104.40,30.97,32.99, 3.80,37.95,3.18,15.53, 14.68,25.00,20.00,25.00,16.63,11.50
13:45:16,25.10,25.00,15.54, 13.80,25.10,20.00,64.40, 26.20,-5.20,24.80,197.49, 55.17,104.59,31.19,33.17, 3.80,38.01,3.18,15.55, 15.59,25.00,20.00,25.00,16.63,11.50
13:45:16,25.10,25.00,15.56, 13.80,25.10,20.00,64.40, 26.20,-5.20,24.90,197.47, 55.22,104.71,31.32,32.88, 3.80,38.02,3.18,15.57, 16.30,25.00,20.00,25.00,16.65,11.50
13:45:18,25.10,25.00,15.58, 13.80,25.10,20.00,64.30, 26.20,-5.20,24.90,197.35, 55.23,104.93,31.55,33.15, 3.81,37.95,3.18,15.59, 16.64,25.00,20.00,25.00,16.65,11.50
13:45:18,25.10,25.00,15.60, 13.80,25.10,20.00,64.30, 26.20,-5.20,24.90,197.32, 55.22,105.09,31.67,32.77, 3.80,38.01,3.18,15.61, 16.67,25.00,20.00,25.00,16.63,11.50
13:45:20,25.00,25.00,14.59, 13.80,25.00,20.00,64.40, 26.20,-5.20,24.90,197.27, 55.17,105.31,31.89,32.87, 3.80,38.02,3.18,13.97, 16.66,25.00,20.00,25.00,16.65,11.50
13:45:21,25.00,25.00,13.75, 13.80,25.00,20.00,64.40, 26.20,-5.20,25.00,197.23, 55.19,105.45,32.04,33.13, 3.81,38.02,3.18,13.66, 16.64,25.00,20.00,25.00,16.65,11.40
13:45:22,25.00,25.00,13.63, 13.81,25.00,20.00,64.40, 26.20,-5.20,25.00,197.15, 55.25,105.63,32.26,33.07, 3.80,37.87,3.18,13.62, 18.36,25.00,20.00,25.00,16.65,11.40
13:45:22,25.00,25.00,13.62, 13.82,25.00,20.02,64.40, 26.20,-5.20,25.00,197.16, 55.20,105.81,32.38,32.44, 3.80,37.90,3.21,13.62, 18.60,25.00,20.00,25.00,16.65,11.40
13:45:24,25.00,25.00,13.62, 13.84,25.00,20.06,64.40, 26.20,-5.20,25.20,197.12, 55.20,106.03,32.63,33.09, 3.80,37.92,3.24,13.62, 21.44,25.00,20.00,25.00,16.65,11.50
13:45:24,25.00,25.00,13.62, 13.84,25.00,20.07,64.40, 26.20,-5.20,25.20,197.12, 55.19,106.17,32.76,32.83, 3.81,38.00,3.25,13.62, 22.53,25.00,20.00,25.00,16.65,11.50
13:45:26,25.00,25.00,13.62, 13.83,25.00,20.08,64.30, 26.20,-5.20,25.40,197.05, 55.17,106.38,33.00,33.10, 3.80,37.96,3.27,13.62, 22.71,25.00,20.00,25.00,16.63,11.50
13:45:27,25.00,25.00,13.62, 13.82,25.00,20.09,64.30, 26.20,-5.20,25.40,197.03, 55.17,106.50,33.15,32.92, 3.81,38.01,3.27,13.62, 26.18,25.00,20.00,25.00,16.63,11.50
13:45:28,25.00,25.00,13.62, 13.82,25.00,20.09,64.30, 26.20,-5.20,25.40,196.99, 55.14,106.70,33.39,33.16, 3.80,37.95,3.28,13.62, 26.79,25.00,20.00,25.00,16.63,11.40
13:45:28,24.90,25.00,13.62, 13.83,24.90,20.10,64.30, 26.20,-5.20,25.40,196.93, 55.17,106.81,33.54,33.33, 3.80,37.91,3.28,12.49, 26.94,25.00,20.00,25.00,16.65,11.40
13:45:30,24.90,25.00,11.93, 13.85,24.90,20.10,64.30, 26.20,-5.30,25.40,196.97, 55.15,107.00,33.75,32.94, 3.80,37.86,3.28,11.63, 27.83,25.00,20.00,25.00,16.63,11.40
13:45:31,24.90,25.00,11.63, 13.85,24.90,20.10,64.30, 26.20,-5.30,25.80,196.92, 55.10,107.12,33.89,33.14, 3.80,37.96,3.28,11.59, 32.48,25.00,20.00,25.00,16.63,11.40
13:45:32,24.90,25.00,11.55, 13.86,24.90,20.10,64.30, 26.20,-5.30,25.80,196.90, 55.16,107.25,34.08,32.30, 3.80,37.99,3.28,11.55, 35.25,25.00,20.00,25.00,16.62,11.40
13:45:33,24.90,25.00,11.55, 13.87,24.90,20.10,64.20, 26.30,-5.30,26.00,196.88, 55.14,107.37,34.24,32.95, 3.80,38.02,3.28,11.52, 37.68,25.00,20.00,25.00,16.65,11.40
13:45:34,24.90,25.00,11.52, 13.87,24.90,20.10,64.20, 26.30,-5.30,26.00,196.85, 55.12,107.43,34.39,33.21, 3.81,37.94,3.28,11.51, 38.96,25.00,20.00,25.00,16.63,11.40
13:45:35,24.90,25.00,11.49, 13.88,24.90,20.10,64.30, 26.30,-5.30,26.00,196.85, 55.15,107.50,34.67,33.01, 3.80,37.98,3.28,11.48, 39.91,25.00,20.00,25.00,16.63,11.40
