# START:6/7/2024 1:34:47 PM APP:tmon VERSION:0.91 FILE:tmon_rn-29.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
13:34:47,24.40,25.00,0.00, 14.31,24.40,20.16,65.10, 25.30,-5.00,24.10,198.90, 55.79,90.57,21.11,33.09, 3.78,35.55,3.44,0.00, 0.00,25.00,20.00,25.00,16.51,11.50
13:34:48,24.40,25.00,0.00, 14.31,24.40,20.17,65.10, 25.30,-5.00,24.20,198.93, 55.78,90.60,21.08,32.75, 3.78,35.48,3.45,0.00, 0.00,25.00,20.00,25.00,16.51,11.50
13:34:49,24.40,25.00,0.00, 14.31,24.40,20.18,65.10, 25.30,-5.00,24.20,198.91, 55.81,90.59,20.98,32.59, 3.79,35.45,3.47,0.00, 0.00,25.00,20.00,25.00,16.51,11.50
13:34:50,24.40,25.00,0.00, 14.31,24.40,20.19,65.00, 25.30,-5.00,24.20,198.90, 55.80,90.61,20.91,32.74, 3.79,35.56,3.47,0.00, 0.00,25.00,20.00,25.00,16.53,11.50
13:34:51,24.40,25.00,0.00, 14.30,24.40,20.19,65.00, 25.30,-5.00,24.10,198.86, 55.89,90.60,20.90,32.95, 3.79,35.48,3.48,0.00, 0.00,25.00,20.00,25.00,16.51,11.50
13:34:52,24.40,25.00,0.00, 14.30,24.40,20.16,65.00, 25.30,-5.00,24.10,198.89, 55.90,90.62,20.86,32.63, 3.79,35.50,3.44,0.00, 0.00,25.00,20.00,25.00,16.51,11.50
13:34:53,24.40,25.00,0.00, 14.30,24.40,20.14,65.00, 25.30,-5.00,24.10,198.89, 55.88,90.65,20.81,32.86, 3.78,35.57,3.41,0.00, 0.00,25.00,20.00,25.00,16.51,11.50
13:34:54,24.40,25.00,0.00, 14.30,24.40,20.15,65.00, 25.30,-5.00,24.10,198.88, 55.82,90.69,20.82,32.66, 3.79,35.48,3.43,0.00, 0.00,25.00,20.00,25.00,16.51,11.50
13:34:55,24.40,25.00,0.00, 14.30,24.40,20.17,65.00, 25.30,-5.00,24.10,198.87, 55.83,90.70,20.80,32.73, 3.79,35.53,3.45,0.00, 0.00,25.00,20.00,25.00,16.53,11.50
13:34:56,24.40,25.00,0.00, 14.31,24.40,20.18,65.00, 25.30,-5.00,24.10,198.86, 55.86,90.76,20.79,32.79, 3.79,35.48,3.46,0.00, 0.00,25.00,20.00,25.00,16.51,11.50
13:34:57,24.40,25.00,0.00, 14.32,24.40,20.15,65.00, 25.30,-5.00,24.10,198.85, 55.84,90.77,20.82,32.75, 3.79,35.43,3.43,0.00, 0.00,25.00,20.00,25.00,16.53,11.50
13:34:58,24.40,25.00,0.00, 14.33,24.40,20.13,65.00, 25.30,-5.00,24.10,198.84, 55.87,90.79,20.82,32.99, 3.79,35.56,3.41,0.00, 0.00,25.00,20.00,25.00,16.53,11.50
13:34:59,24.40,25.00,0.00, 14.33,24.40,20.15,65.00, 25.30,-5.00,24.10,198.85, 55.86,90.87,20.81,32.90, 3.79,35.57,3.44,0.00, 0.00,25.00,20.00,25.00,16.53,11.50
