# START:6/18/2024 10:23:38 AM APP:tmon VERSION:0.91 FILE:tmon_sn-11001_rn-35.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40001015 (0x2625df7) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
10:23:38,24.30,25.00,0.00, 14.84,24.30,20.10,68.00, 28.70,-6.90,24.70,208.39, 55.00,112.80,31.42,30.62, 3.63,35.73,2.96,0.00, 6.06,25.00,20.00,25.00,15.19,0.00
10:23:39,24.30,25.00,0.00, 14.83,24.30,20.10,68.00, 28.70,-6.90,24.70,210.19, 54.15,112.58,31.43,30.65, 3.64,35.73,2.96,0.00, 5.55,25.00,20.00,25.00,15.19,0.00
10:23:40,24.40,25.00,0.00, 14.83,24.40,20.10,68.00, 28.70,-6.90,24.70,208.05, 54.61,112.55,31.38,30.63, 3.62,35.73,2.96,0.00, 5.43,25.00,20.00,25.00,15.19,0.00
10:23:41,24.40,25.00,0.00, 14.82,24.40,20.10,68.00, 28.70,-6.80,24.80,208.82, 54.94,112.67,31.39,30.80, 3.64,35.73,2.96,0.00, 5.65,25.00,20.00,25.00,15.19,0.00
10:23:42,24.40,25.00,0.00, 14.82,24.40,20.10,68.00, 28.70,-6.80,24.80,210.24, 53.77,112.93,31.37,30.46, 3.61,35.73,2.96,0.00, 7.09,25.00,20.00,25.00,15.19,0.00
10:23:44,24.40,25.00,0.00, 14.84,24.40,20.12,68.00, 28.70,-6.80,24.80,208.00, 54.93,113.02,31.36,30.68, 3.62,35.73,2.99,0.00, 7.25,25.00,20.00,25.00,15.19,0.00
10:23:44,24.40,25.00,0.00, 14.84,24.40,20.14,68.00, 28.70,-6.80,24.80,208.70, 55.00,112.84,31.33,30.52, 3.62,35.73,3.01,0.00, 7.25,25.00,20.00,25.00,15.19,0.00
10:23:45,24.40,25.00,0.00, 14.85,24.40,20.16,68.00, 28.70,-6.80,24.80,210.25, 53.89,112.86,31.33,30.63, 3.64,35.73,3.03,0.00, 7.22,25.00,20.00,25.00,15.19,0.00
10:23:46,24.40,25.00,0.00, 14.85,24.40,20.18,68.00, 28.70,-6.80,24.80,208.00, 54.58,112.92,31.28,30.74, 3.62,35.73,3.05,0.00, 7.18,25.00,20.00,25.00,15.19,0.00
10:23:47,24.40,25.00,0.00, 14.84,24.40,20.12,68.00, 28.80,-6.80,24.80,209.19, 54.87,112.97,31.28,30.58, 3.64,35.73,2.99,0.00, 7.14,25.00,20.00,25.00,15.19,0.00
10:23:48,24.40,25.00,0.00, 14.83,24.40,20.07,68.00, 28.80,-6.80,24.80,209.94, 53.98,112.94,31.30,30.60, 3.63,35.72,2.94,0.00, 7.10,25.00,20.00,25.00,15.19,0.00
