# START:6/19/2024 10:52:41 AM APP:tmon VERSION:0.91 FILE:tmon_sn-11001_rn-36.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40001015 (0x2625df7) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
10:52:41,24.80,25.00,0.00, 14.81,24.80,20.10,68.00, 28.80,-6.70,25.00,209.92, 54.30,112.81,31.49,30.68, 3.62,35.92,2.51,0.00, 10.05,25.00,20.00,25.00,15.17,0.00
10:52:42,24.80,25.00,0.00, 14.80,24.80,20.10,68.00, 28.80,-6.70,25.00,209.00, 54.30,112.98,31.46,30.77, 3.61,35.92,2.51,0.00, 10.09,25.00,20.00,25.00,15.18,0.00
10:52:43,24.80,25.00,0.00, 14.80,24.80,20.10,68.00, 28.80,-6.70,25.00,208.52, 54.99,112.98,31.44,30.78, 3.63,35.92,2.51,0.00, 10.10,25.00,20.00,25.00,15.18,0.00
10:52:44,24.80,25.00,0.00, 14.80,24.80,20.10,68.00, 28.80,-6.70,25.00,210.29, 53.96,112.93,31.43,30.75, 3.61,35.92,2.51,0.00, 10.10,25.00,20.00,25.00,15.17,0.00
10:52:45,24.80,25.00,0.00, 14.80,24.80,20.10,68.00, 28.80,-6.80,25.00,208.05, 54.66,112.94,31.38,30.71, 3.63,35.92,2.51,0.00, 10.10,25.00,20.00,25.00,15.17,0.00
10:52:46,24.80,25.00,0.00, 14.80,24.80,20.10,68.00, 28.80,-6.80,25.00,209.23, 54.84,112.96,31.40,30.70, 3.61,35.92,2.51,0.00, 10.10,25.00,20.00,25.00,15.17,0.00
10:52:47,24.80,25.00,0.00, 14.80,24.80,20.10,68.10, 28.80,-6.80,25.00,210.16, 53.79,113.09,31.33,30.69, 3.63,35.91,2.51,0.00, 10.10,25.00,20.00,25.00,15.16,0.00
10:52:48,24.80,25.00,0.00, 14.80,24.80,20.10,68.10, 28.90,-6.80,25.00,207.97, 54.73,112.86,31.31,30.59, 3.61,35.91,2.51,0.00, 10.10,25.00,20.00,25.00,15.16,0.00
10:52:49,24.80,25.00,0.00, 14.80,24.80,20.10,68.10, 28.90,-6.80,25.10,209.64, 54.69,112.71,31.36,30.80, 3.64,35.92,2.51,0.00, 11.58,25.00,20.00,25.00,15.16,0.00
10:52:50,24.80,25.00,0.00, 14.80,24.80,20.10,68.10, 28.90,-6.80,25.10,209.46, 54.11,112.72,31.35,30.78, 3.62,35.92,2.51,0.00, 12.06,25.00,20.00,25.00,15.16,0.00
10:52:51,24.80,25.00,0.00, 14.80,24.80,20.10,68.10, 28.80,-6.80,25.10,208.30, 54.97,112.84,31.31,30.80, 3.63,35.91,2.51,0.00, 12.14,25.00,20.00,25.00,15.17,0.00
10:52:52,24.80,25.00,0.00, 14.80,24.80,20.10,68.10, 28.80,-6.80,25.10,209.93, 54.26,112.80,31.32,30.78, 3.62,35.91,2.51,0.00, 12.15,25.00,20.00,25.00,15.17,0.00
10:52:53,24.80,25.00,0.00, 14.80,24.80,20.10,68.10, 28.80,-6.80,25.10,208.42, 54.45,112.65,31.29,30.58, 3.64,35.91,2.51,0.00, 12.19,25.00,20.00,25.00,15.17,0.00
10:52:54,24.80,25.00,0.00, 14.80,24.80,20.10,68.10, 28.80,-6.80,25.10,208.81, 55.01,112.63,31.39,30.73, 3.63,35.91,2.51,0.00, 12.21,25.00,20.00,25.00,15.18,0.00
10:52:55,24.80,25.00,0.00, 14.80,24.80,20.10,68.10, 28.80,-6.80,25.10,210.32, 53.89,112.67,31.34,30.71, 3.63,35.91,2.51,0.00, 12.23,25.00,20.00,25.00,15.19,0.00
10:52:56,24.80,25.00,0.00, 14.80,24.80,20.10,68.10, 28.80,-6.80,25.10,207.98, 54.66,112.66,31.32,30.71, 3.62,35.91,2.51,0.00, 12.25,25.00,20.00,25.00,15.19,0.00
