# START:6/5/2024 9:56:29 AM APP:tmon VERSION:0.91 FILE:tmon_sn-11001_rn-30.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40001015 (0x2625df7) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
09:56:30,23.70,25.00,0.00, 14.76,23.70,20.00,67.70, 27.20,-6.70,20.40,207.28, 55.14,112.43,31.36,31.53, 3.59,34.67,2.51,0.00, 0.00,25.00,20.00,25.00,14.35,0.00
09:56:30,23.70,25.00,0.00, 14.76,23.70,20.00,67.90, 27.30,-6.70,20.40,207.37, 55.68,112.93,31.32,31.70, 3.59,34.67,2.51,0.00, 0.00,25.00,20.00,25.00,14.36,0.00
09:56:31,23.70,25.00,0.00, 14.77,23.70,20.00,67.90, 27.30,-6.70,20.50,208.75, 55.38,113.14,31.44,31.57, 3.57,34.67,2.51,0.00, 0.00,25.00,20.00,25.00,14.36,0.00
09:56:32,23.70,25.00,0.00, 14.78,23.70,19.97,67.80, 27.30,-6.70,20.50,209.23, 54.48,113.31,31.38,31.71, 3.57,34.67,2.48,0.00, 0.00,25.00,20.00,25.00,14.37,0.00
09:56:33,23.70,25.00,0.00, 14.78,23.70,19.94,67.80, 27.30,-6.80,20.60,207.51, 55.16,113.45,31.38,31.68, 3.59,34.68,2.45,0.00, 0.00,25.00,20.00,25.00,14.38,0.00
09:56:34,23.70,25.00,0.00, 14.78,23.70,19.93,67.80, 27.30,-6.80,20.60,207.91, 55.89,113.53,31.37,31.57, 3.58,34.68,2.44,0.00, 0.00,25.00,20.00,25.00,14.39,0.00
09:56:35,23.70,25.00,0.00, 14.79,23.70,19.96,67.80, 27.30,-6.60,20.60,210.51, 53.86,113.68,31.46,31.70, 3.59,34.68,2.47,0.00, 0.00,25.00,20.00,25.00,14.39,0.00
09:56:36,23.70,25.00,0.00, 14.79,23.70,19.97,67.80, 27.30,-6.60,20.60,208.15, 54.94,113.71,31.48,31.53, 3.59,34.68,2.48,0.00, 0.00,25.00,20.00,25.00,14.39,0.00
09:56:37,23.70,25.00,0.00, 14.79,23.70,19.95,67.90, 27.30,-6.80,20.60,207.98, 55.25,113.77,31.44,31.73, 3.58,34.68,2.46,0.00, 0.00,25.00,20.00,25.00,14.38,0.00
09:56:38,23.70,25.00,0.00, 14.79,23.70,19.93,67.90, 27.30,-6.80,20.60,208.40, 55.49,113.77,31.48,31.58, 3.60,34.69,2.44,0.00, 0.00,25.00,20.00,25.00,14.38,0.00
09:56:39,23.70,25.00,0.00, 14.77,23.70,19.92,67.90, 27.30,-6.80,20.60,209.08, 55.15,113.73,31.39,31.43, 3.59,34.69,2.43,0.00, 0.00,25.00,20.00,25.00,14.38,0.00
09:56:40,23.70,25.00,0.00, 14.76,23.70,19.91,67.90, 27.30,-6.70,20.60,208.98, 54.74,113.78,31.41,31.56, 3.58,34.69,2.42,0.00, 0.00,25.00,20.00,25.00,14.38,0.00
09:56:41,23.70,25.00,0.00, 14.76,23.70,19.91,67.90, 27.30,-6.70,20.60,208.18, 55.24,113.68,31.41,31.25, 3.59,34.69,2.41,0.00, 0.00,25.00,20.00,25.00,14.38,0.00
09:56:42,23.60,25.00,0.00, 14.77,23.60,19.90,67.90, 27.30,-6.70,20.60,208.49, 55.65,113.35,31.47,31.35, 3.58,34.69,2.41,0.00, 0.00,25.00,20.00,25.00,14.38,0.00
09:56:43,23.60,25.00,0.00, 14.77,23.60,19.90,67.90, 27.40,-6.60,20.60,209.30, 54.96,113.43,31.46,31.37, 3.59,34.69,2.41,0.00, 0.00,25.00,20.00,25.00,14.39,0.00
09:56:44,23.60,25.00,0.00, 14.78,23.60,19.90,67.90, 27.40,-6.60,20.60,208.57, 54.64,113.31,31.38,31.61, 3.59,34.70,2.41,0.00, 0.00,25.00,20.00,25.00,14.39,0.00
09:56:45,23.60,25.00,0.00, 14.78,23.60,19.94,67.90, 27.40,-6.70,20.60,207.58, 55.51,113.57,31.46,31.59, 3.58,34.70,2.44,0.00, 0.00,25.00,20.00,25.00,14.39,0.00
09:56:46,23.60,25.00,0.00, 14.79,23.60,19.96,67.90, 27.40,-6.70,20.70,208.83, 55.52,113.62,31.48,31.58, 3.60,34.70,2.47,0.00, 0.00,25.00,20.00,25.00,14.39,0.00
09:56:47,23.70,25.00,0.00, 14.79,23.70,19.97,67.90, 27.40,-6.70,20.70,209.42, 54.44,113.80,31.47,31.54, 3.58,34.70,2.48,0.00, 0.00,25.00,20.00,25.00,14.39,0.00
09:56:48,23.70,25.00,0.00, 14.79,23.70,19.94,67.80, 27.40,-6.80,20.70,207.33, 55.18,113.83,31.38,31.41, 3.58,34.70,2.45,0.00, 0.00,25.00,20.00,25.00,14.39,0.00
09:56:49,23.60,25.00,0.00, 14.79,23.60,19.93,67.80, 27.40,-6.80,20.70,207.82, 55.87,113.77,31.42,31.57, 3.59,34.70,2.43,0.00, 0.00,25.00,20.00,25.00,14.39,0.00
09:56:50,23.60,25.00,0.00, 14.79,23.60,19.96,67.70, 27.30,-6.70,20.80,209.80, 54.40,113.56,31.40,31.62, 3.58,34.71,2.46,0.00, 0.00,25.00,20.00,25.00,14.38,0.00
09:56:51,23.70,25.00,0.00, 14.79,23.70,19.97,67.70, 27.30,-6.70,20.80,208.00, 54.88,113.50,31.42,31.51, 3.58,34.71,2.48,0.00, 0.00,25.00,20.00,25.00,14.37,0.00
09:56:52,23.70,25.00,0.00, 14.80,23.70,19.95,67.80, 27.30,-6.70,20.80,207.68, 55.52,113.38,31.46,31.49, 3.58,34.71,2.46,0.00, 0.00,25.00,20.00,25.00,14.38,0.00
09:56:53,23.70,25.00,0.00, 14.80,23.70,19.93,67.80, 27.40,-6.80,20.80,208.55, 55.53,113.29,31.47,31.60, 3.57,34.71,2.44,0.00, 0.00,25.00,20.00,25.00,14.38,0.00
09:56:54,23.70,25.00,0.00, 14.80,23.70,19.92,67.80, 27.40,-6.80,20.80,209.21, 54.92,113.45,31.45,31.45, 3.60,34.71,2.42,0.00, 0.00,25.00,20.00,25.00,14.38,0.00
09:56:55,23.70,25.00,0.00, 14.80,23.70,19.91,67.80, 27.40,-6.80,20.80,208.57, 54.84,113.51,31.50,31.46, 3.58,34.71,2.42,0.00, 0.00,25.00,20.00,25.00,14.38,0.00
09:56:56,23.70,25.00,0.00, 14.80,23.70,19.91,67.80, 27.40,-6.70,20.90,208.04, 55.59,113.51,31.42,31.60, 3.58,34.71,2.41,0.00, 0.00,25.00,20.00,25.00,14.39,0.00
09:56:57,23.60,25.00,0.00, 14.80,23.60,19.90,67.80, 27.40,-6.70,20.90,209.14, 55.48,113.51,31.52,31.49, 3.59,34.71,2.41,0.00, 0.00,25.00,20.00,25.00,14.39,0.00
09:56:58,23.60,25.00,0.00, 14.80,23.60,19.90,67.80, 27.40,-6.70,20.90,209.50, 54.54,113.51,31.43,31.48, 3.58,34.72,2.41,0.00, 0.00,25.00,20.00,25.00,14.39,0.00
09:56:59,23.60,25.00,0.00, 14.80,23.60,19.90,67.80, 27.40,-6.70,20.90,207.62, 55.20,113.33,31.44,31.54, 3.59,34.72,2.41,0.00, 0.00,25.00,20.00,25.00,14.39,0.00
09:57:00,23.70,25.00,0.00, 14.80,23.70,19.90,67.80, 27.40,-6.70,20.90,208.30, 55.95,113.36,31.44,31.42, 3.58,34.72,2.41,0.00, 0.00,25.00,20.00,25.00,14.38,0.00
09:57:01,23.70,25.00,0.00, 14.80,23.70,19.90,67.90, 27.40,-6.60,20.90,210.55, 54.13,113.34,31.60,31.48, 3.57,34.72,2.41,0.00, 0.00,25.00,20.00,25.00,14.37,0.00
09:57:02,23.60,25.00,0.00, 14.80,23.60,19.90,67.90, 27.40,-6.60,20.90,208.29, 54.99,113.27,31.64,31.56, 3.59,34.72,2.40,0.00, 0.00,25.00,20.00,25.00,14.38,0.00
09:57:03,23.60,25.00,0.00, 14.80,23.60,19.90,67.90, 27.40,-6.80,20.90,208.05, 55.37,113.31,31.60,31.49, 3.57,34.72,2.40,0.00, 0.00,25.00,20.00,25.00,14.38,0.00
09:57:04,23.70,25.00,0.00, 14.80,23.70,19.90,67.90, 27.40,-6.80,20.90,208.61, 55.53,113.31,31.55,31.56, 3.58,34.72,2.40,0.00, 0.00,25.00,20.00,25.00,14.38,0.00
09:57:05,23.70,25.00,0.00, 14.80,23.70,19.90,67.90, 27.40,-6.70,20.90,209.31, 54.88,113.26,31.54,31.42, 3.59,34.72,2.40,0.00, 0.00,25.00,20.00,25.00,14.37,0.00
09:57:06,23.70,25.00,0.00, 14.80,23.70,19.90,67.90, 27.40,-6.70,20.90,208.73, 54.85,113.22,31.57,31.63, 3.57,34.72,2.40,0.00, 0.00,25.00,20.00,25.00,14.37,0.00
09:57:07,23.70,25.00,0.00, 14.78,23.70,19.91,67.90, 27.40,-6.70,20.90,208.00, 55.45,113.19,31.52,31.55, 3.59,34.72,2.42,0.00, 0.00,25.00,20.00,25.00,14.37,0.00
09:57:08,23.70,25.00,0.00, 14.77,23.70,19.95,67.90, 27.40,-6.70,20.90,208.81, 55.58,113.11,31.47,31.49, 3.58,34.72,2.45,0.00, 0.00,25.00,20.00,25.00,14.36,0.00
09:57:09,23.70,25.00,0.00, 14.76,23.70,19.97,67.80, 27.50,-6.70,21.00,209.36, 54.76,113.06,31.54,31.58, 3.57,34.72,2.48,0.00, 0.00,25.00,20.00,25.00,14.36,0.00
09:57:10,23.70,25.00,0.00, 14.76,23.70,19.98,67.80, 27.50,-6.70,21.00,208.23, 54.78,113.14,31.57,31.49, 3.59,34.72,2.49,0.00, 0.00,25.00,20.00,25.00,14.34,0.00
09:57:11,23.70,25.00,0.00, 14.76,23.70,19.99,67.80, 27.50,-6.70,21.00,207.81, 55.65,113.20,31.49,31.73, 3.57,34.73,2.50,0.00, 0.00,25.00,20.00,25.00,14.35,0.00
09:57:12,23.70,25.00,0.00, 14.77,23.70,19.99,67.80, 27.50,-6.70,21.00,209.08, 55.27,113.09,31.49,31.53, 3.58,34.72,2.50,0.00, 0.00,25.00,20.00,25.00,14.35,0.00
09:57:13,23.70,25.00,0.00, 14.78,23.70,20.03,67.90, 27.50,-6.70,21.00,209.21, 54.47,113.02,31.50,31.63, 3.59,34.73,2.54,0.00, 0.00,25.00,20.00,25.00,14.34,0.00
09:57:14,23.70,25.00,0.00, 14.78,23.70,20.06,67.90, 27.40,-6.80,21.10,207.31, 55.29,113.13,31.52,31.44, 3.58,34.73,2.57,0.00, 0.00,25.00,20.00,25.00,14.34,0.00
09:57:15,23.70,25.00,0.00, 14.77,23.70,20.06,67.90, 27.40,-6.80,21.10,208.12, 55.82,113.24,31.43,31.45, 3.59,34.73,2.58,0.00, 0.00,25.00,20.00,25.00,14.36,0.00
09:57:16,23.70,25.00,0.00, 14.76,23.70,19.99,67.80, 27.50,-6.60,21.10,209.95, 54.32,113.29,31.48,31.71, 3.57,34.73,2.51,0.00, 0.00,25.00,20.00,25.00,14.36,0.00
09:57:17,23.70,25.00,0.00, 14.76,23.70,19.96,67.80, 27.50,-6.60,21.10,207.83, 54.84,113.31,31.43,31.59, 3.58,34.73,2.47,0.00, 0.00,25.00,20.00,25.00,14.35,0.00
09:57:18,23.70,25.00,0.00, 14.77,23.70,19.93,67.80, 27.50,-6.80,21.10,207.57, 55.69,113.15,31.51,31.45, 3.59,34.73,2.44,0.00, 0.00,25.00,20.00,25.00,14.36,0.00
09:57:19,23.70,25.00,0.00, 14.77,23.70,19.92,67.80, 27.50,-6.80,21.10,209.07, 55.29,113.11,31.48,31.56, 3.57,34.73,2.43,0.00, 0.00,25.00,20.00,25.00,14.34,0.00
09:57:20,23.70,25.00,0.00, 14.78,23.70,19.91,67.80, 27.50,-6.80,21.10,209.15, 54.56,113.37,31.37,31.73, 3.58,34.73,2.42,0.00, 0.00,25.00,20.00,25.00,14.33,0.00
09:57:21,23.70,25.00,0.00, 14.78,23.70,19.91,67.80, 27.50,-6.80,21.10,207.64, 55.30,113.58,31.45,31.60, 3.58,34.73,2.41,0.00, 0.00,25.00,20.00,25.00,14.33,0.00
09:57:22,23.70,25.00,0.00, 14.78,23.70,19.90,67.80, 27.50,-6.70,21.20,208.33, 55.75,113.52,31.39,31.73, 3.57,34.73,2.41,0.00, 0.00,25.00,20.00,25.00,14.32,0.00
09:57:23,23.70,25.00,0.00, 14.79,23.70,19.91,67.80, 27.50,-6.70,21.20,209.62, 54.89,113.64,31.46,31.63, 3.59,34.73,2.41,0.00, 0.00,25.00,20.00,25.00,14.32,0.00
