# START:6/12/2024 3:15:32 PM APP:tmon VERSION:0.91 FILE:tmon_sn-11001_rn-33.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40001015 (0x2625df7) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
15:15:33,24.20,25.00,0.00, 23.30,24.20,21.00,24.40, 25.50,22.10,25.50,156.40, 153.87,112.29,31.67,0.00, 0.00,40.10,0.00,0.00, 0.00,25.00,20.00,25.00,10.66,0.00
15:15:33,24.20,25.00,0.00, 23.30,24.20,21.00,24.40, 25.50,22.10,25.50,156.42, 153.87,112.37,31.64,0.00, 0.00,40.10,0.00,0.00, 0.00,25.00,20.00,25.00,10.66,0.00
15:15:34,24.20,25.00,0.00, 23.30,24.20,21.00,24.40, 25.60,22.20,25.60,156.43, 153.87,112.40,31.64,0.00, 0.00,40.10,0.00,0.00, 0.00,25.00,20.00,25.00,10.66,0.00
15:15:36,24.10,25.00,0.00, 23.30,24.10,21.00,24.40, 25.60,22.20,25.60,156.39, 153.88,112.34,31.65,0.00, 0.00,40.10,0.00,0.00, 0.00,25.00,20.00,25.00,10.64,0.00
15:15:36,24.10,25.00,0.00, 23.30,24.10,20.96,24.40, 25.50,22.10,25.60,156.43, 153.88,112.33,31.68,0.00, 0.00,40.10,0.00,0.00, 0.00,25.00,20.00,25.00,10.64,0.00
15:15:37,24.10,25.00,0.00, 23.30,24.10,20.94,24.40, 25.50,22.10,25.50,156.40, 153.87,112.49,31.68,0.00, 0.00,40.10,0.00,0.00, 0.00,25.00,20.00,25.00,10.64,0.00
15:15:39,24.20,25.00,0.00, 23.30,24.20,20.92,24.40, 25.50,22.10,25.50,156.41, 153.88,112.49,31.65,0.00, 0.00,40.10,0.00,0.00, 0.00,25.00,20.00,25.00,10.65,0.00
15:15:39,24.20,25.00,0.00, 23.30,24.20,20.91,24.40, 25.50,22.10,25.50,156.41, 153.88,112.41,31.68,0.00, 0.00,40.10,0.00,0.00, 0.00,25.00,20.00,25.00,10.65,0.00
15:15:40,24.20,25.00,0.00, 23.30,24.20,20.91,24.40, 25.50,22.10,25.60,156.44, 153.88,112.37,31.70,0.00, 0.00,40.10,0.00,0.00, 0.00,25.00,20.00,25.00,10.65,0.00
15:15:42,24.20,25.00,0.00, 23.30,24.20,20.92,24.40, 25.50,22.10,25.60,156.40, 153.89,112.43,31.70,0.00, 0.00,40.10,0.00,0.00, 0.00,25.00,20.00,25.00,10.65,0.00
15:15:43,24.20,25.00,0.00, 23.30,24.20,20.95,24.40, 25.50,22.10,25.60,156.42, 153.88,112.16,31.70,0.00, 0.00,40.10,0.00,0.00, 0.00,25.00,20.00,25.00,10.65,0.00
15:15:44,24.20,25.00,0.00, 23.30,24.20,20.97,24.40, 25.50,22.20,25.60,156.40, 153.89,112.44,31.67,0.00, 0.00,40.10,0.00,0.00, 0.00,25.00,20.00,25.00,10.65,0.00
15:15:45,24.20,25.00,0.00, 23.30,24.20,20.98,24.40, 25.50,22.20,25.50,156.39, 153.89,112.49,31.66,0.00, 0.00,40.11,0.00,0.00, 0.00,25.00,20.00,25.00,10.63,0.00
15:15:46,24.20,25.00,0.00, 23.30,24.20,20.97,24.30, 25.50,22.20,25.50,156.39, 153.88,112.57,31.72,0.00, 0.00,40.11,0.00,0.00, 0.00,25.00,20.00,25.00,10.62,0.00
15:15:47,24.20,25.00,0.00, 23.30,24.20,20.94,24.30, 25.40,22.10,25.50,156.41, 153.87,112.51,31.68,0.00, 0.00,40.11,0.00,0.00, 0.00,25.00,20.00,25.00,10.62,0.00
15:15:48,24.20,25.00,0.00, 23.30,24.10,20.93,24.30, 25.40,22.10,25.50,156.43, 153.88,112.48,31.70,0.00, 0.00,40.10,0.00,0.00, 0.00,25.00,20.00,25.00,10.62,0.00
15:15:48,24.10,25.00,0.00, 23.30,24.10,20.94,24.30, 25.40,22.10,25.50,156.40, 153.89,112.52,31.67,0.00, 0.00,40.11,0.00,0.00, 0.00,25.00,20.00,25.00,10.62,0.00
15:15:49,24.10,25.00,0.00, 23.30,24.10,20.96,24.30, 25.50,22.10,25.50,156.42, 153.90,112.35,31.70,0.00, 0.00,40.11,0.00,0.00, 0.00,25.00,20.00,25.00,10.63,0.00
15:15:50,24.10,25.00,0.00, 23.30,24.10,20.98,24.30, 25.50,22.10,25.50,156.39, 153.89,112.07,31.68,0.00, 0.00,40.11,0.00,0.00, 0.00,25.00,20.00,25.00,10.65,0.00
15:15:51,24.20,25.00,0.00, 23.30,24.20,21.00,24.30, 25.50,22.10,25.50,156.40, 153.89,111.89,31.73,0.00, 0.00,40.11,0.00,0.00, 0.00,25.00,20.00,25.00,10.66,0.00
15:15:52,24.20,25.00,0.00, 23.30,24.20,21.04,24.30, 25.50,22.10,25.50,156.41, 153.89,111.97,31.66,0.00, 0.00,40.11,0.00,0.00, 0.00,25.00,20.00,25.00,10.67,0.00
15:15:53,24.20,25.00,0.00, 23.30,24.20,21.06,24.30, 25.50,22.10,25.50,156.41, 153.88,111.29,31.67,0.00, 0.00,40.11,0.00,0.00, 0.00,25.00,20.00,25.00,10.67,0.00
15:15:54,24.10,25.00,0.00, 23.30,24.10,21.05,24.30, 25.50,22.10,25.50,156.39, 153.88,110.61,31.66,0.00, 0.00,40.11,0.00,0.00, 0.00,25.00,20.00,25.00,10.66,0.00
15:15:55,24.10,25.00,0.00, 23.30,24.10,21.03,24.30, 25.50,22.10,25.50,156.39, 153.88,109.40,31.63,0.00, 0.00,40.11,0.00,0.00, 0.00,25.00,20.00,25.00,10.66,0.00
15:15:56,24.10,25.00,0.00, 23.30,24.10,21.02,24.30, 25.50,22.10,25.50,156.41, 153.88,109.29,31.60,0.00, 0.00,40.11,0.00,0.00, 0.00,25.00,20.00,25.00,10.68,0.00
