# START:9/24/2024 10:02:55 AM APP:tmon VERSION:0.91 FILE:tmon_rn-9.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40001015 (0x2625df7) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
10:02:55,25.90,25.00,0.00, 13.40,25.90,20.00,67.90, 27.80,-8.40,21.30,201.92, 50.93,128.78,31.10,30.90, 3.63,30.03,2.33,0.00, 0.00,25.00,20.00,25.00,14.30,0.00
10:02:56,25.90,25.00,0.00, 13.40,25.90,20.00,67.90, 27.80,-8.40,21.30,201.90, 50.93,128.81,31.17,31.00, 3.64,30.03,2.33,0.00, 0.00,25.00,20.00,25.00,14.30,0.00
10:02:57,25.90,25.00,0.00, 13.38,25.90,20.00,67.90, 27.80,-8.40,21.30,201.92, 50.97,128.91,31.18,31.00, 3.63,30.03,2.33,0.00, 0.00,25.00,20.00,25.00,14.30,0.00
10:02:59,25.90,25.00,0.00, 13.36,25.90,20.06,67.70, 27.80,-8.40,21.30,201.90, 51.01,129.04,31.21,30.99, 3.65,30.04,2.40,0.00, 0.00,25.00,20.00,25.00,14.32,0.00
10:02:59,25.90,25.00,0.00, 13.36,25.90,20.07,67.70, 27.80,-8.40,21.30,201.93, 51.05,129.10,31.23,30.95, 3.65,30.04,2.40,0.00, 0.00,25.00,20.00,25.00,14.32,0.00
10:03:00,25.90,25.00,0.00, 13.37,25.90,20.05,67.80, 27.80,-8.40,21.30,201.93, 51.02,129.13,31.24,30.79, 3.64,30.04,2.39,0.00, 0.00,25.00,20.00,25.00,14.32,0.00
10:03:01,25.90,25.00,0.00, 13.37,25.90,20.03,67.80, 27.80,-8.30,21.30,201.96, 51.06,129.23,31.33,31.00, 3.60,30.04,2.36,0.00, 0.00,25.00,20.00,25.00,14.33,0.00
10:03:02,26.00,25.00,0.00, 13.38,26.00,20.02,67.80, 27.80,-8.30,21.30,201.99, 50.96,129.29,31.31,30.74, 3.62,30.04,2.35,0.00, 0.00,25.00,20.00,25.00,14.33,0.00
10:03:03,26.00,25.00,0.00, 13.38,26.00,20.01,67.80, 27.80,-8.30,21.30,201.95, 50.97,129.37,31.34,31.06, 3.61,30.04,2.34,0.00, 0.00,25.00,20.00,25.00,14.32,0.00
10:03:04,26.00,25.00,0.00, 13.39,26.00,20.01,67.80, 27.80,-8.30,21.40,202.01, 51.04,129.42,31.25,30.94, 3.63,30.04,2.34,0.00, 0.00,25.00,20.00,25.00,14.32,0.00
10:03:05,26.00,25.00,0.00, 13.39,25.90,20.00,67.80, 27.80,-8.30,21.40,202.03, 51.03,129.56,31.31,30.91, 3.60,30.04,2.33,0.00, 0.00,25.00,20.00,25.00,14.34,0.00
10:03:06,25.90,25.00,0.00, 13.39,25.90,20.00,67.80, 27.80,-8.30,21.40,202.05, 50.93,129.64,31.27,30.81, 3.63,30.04,2.33,0.00, 0.00,25.00,20.00,25.00,14.35,0.00
10:03:07,25.90,25.00,0.00, 13.39,25.90,20.00,67.90, 27.80,-8.30,21.40,202.05, 50.95,129.68,31.22,30.98, 3.60,30.04,2.33,0.00, 0.00,25.00,20.00,25.00,14.35,0.00
10:03:08,25.90,25.00,0.00, 13.39,25.90,20.00,67.90, 27.80,-8.40,21.40,202.04, 50.89,129.67,31.14,30.73, 3.62,30.04,2.33,0.00, 0.00,25.00,20.00,25.00,14.36,0.00
10:03:09,25.90,25.00,0.00, 13.39,25.90,20.00,67.90, 27.80,-8.40,21.40,202.07, 50.91,129.73,31.19,30.83, 3.61,30.04,2.33,0.00, 0.00,25.00,20.00,25.00,14.34,0.00
10:03:10,25.90,25.00,0.00, 13.40,25.90,20.00,67.70, 27.90,-8.40,21.40,202.07, 50.95,129.85,31.19,30.87, 3.62,30.04,2.33,0.00, 0.00,25.00,20.00,25.00,14.33,0.00
10:03:11,25.90,25.00,0.00, 13.40,25.90,20.00,67.70, 27.90,-8.40,21.40,202.07, 50.93,129.90,31.18,30.98, 3.62,30.04,2.33,0.00, 0.00,25.00,20.00,25.00,14.32,0.00
10:03:12,25.90,25.00,0.00, 13.40,25.90,20.00,67.70, 27.90,-8.40,21.40,202.03, 50.93,130.01,31.16,31.08, 3.61,30.04,2.33,0.00, 0.00,25.00,20.00,25.00,14.31,0.00
10:03:13,25.90,25.00,0.00, 13.40,25.90,20.00,67.70, 27.90,-8.40,21.40,202.04, 50.96,130.09,31.17,30.96, 3.62,30.05,2.33,0.00, 0.00,25.00,20.00,25.00,14.30,0.00
10:03:14,25.90,25.00,0.00, 13.40,25.90,20.00,67.70, 27.90,-8.50,21.50,202.09, 50.92,130.16,31.10,30.96, 3.62,30.05,2.33,0.00, 0.00,25.00,20.00,25.00,14.29,0.00
10:03:15,25.90,25.00,0.00, 13.40,25.90,20.00,67.70, 27.90,-8.50,21.50,202.02, 51.01,130.27,31.20,30.85, 3.63,30.05,2.33,0.00, 0.00,25.00,20.00,25.00,14.28,0.00
