# START:8/20/2024 10:17:50 AM APP:tmon VERSION:0.91 FILE:tmon_rn-1.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40001015 (0x2625df7) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
10:17:50,24.60,25.00,0.00, 14.75,24.60,19.91,67.40, 28.30,-6.50,21.80,206.99, 57.09,124.27,31.08,31.24, 3.61,31.98,2.88,0.00, 0.00,25.00,20.00,25.00,12.91,0.00
10:17:51,24.60,25.00,0.00, 14.74,24.60,19.90,67.40, 28.30,-6.50,21.80,210.56, 54.43,124.30,31.50,31.26, 3.60,31.98,2.88,0.00, 0.00,25.00,20.00,25.00,12.91,0.00
10:17:52,24.60,25.00,0.00, 14.73,24.60,19.90,67.40, 28.40,-6.50,22.00,208.17, 55.52,124.37,31.00,31.11, 3.62,31.98,2.88,0.00, 0.00,25.00,20.00,25.00,12.89,0.00
10:17:53,24.60,25.00,0.00, 14.73,24.60,19.90,67.40, 28.40,-6.50,22.00,206.90, 56.66,124.40,31.23,31.11, 3.60,31.98,2.88,0.00, 0.00,25.00,20.00,25.00,12.88,0.00
10:17:54,24.60,25.00,0.00, 14.72,24.60,19.90,67.40, 28.40,-6.50,22.00,207.92, 56.87,124.47,31.31,31.25, 3.62,31.98,2.88,0.00, 0.00,25.00,20.00,25.00,12.86,0.00
10:17:55,24.60,25.00,0.00, 14.72,24.60,19.90,67.40, 28.40,-6.20,22.00,210.85, 54.06,124.54,31.31,31.27, 3.60,31.98,2.88,0.00, 0.00,25.00,20.00,25.00,12.85,0.00
10:17:56,24.60,25.00,0.00, 14.72,24.60,19.90,67.40, 28.40,-6.20,22.00,207.38, 55.93,124.61,31.21,31.12, 3.62,31.98,2.87,0.00, 0.00,25.00,20.00,25.00,12.85,0.00
10:17:58,24.60,25.00,0.00, 14.74,24.60,19.90,67.40, 28.40,-6.20,22.00,206.89, 57.09,124.65,31.17,30.86, 3.62,31.98,2.87,0.00, 0.00,25.00,20.00,25.00,12.86,0.00
10:17:59,24.60,25.00,0.00, 14.75,24.60,19.90,67.40, 28.40,-6.20,22.00,209.96, 55.16,124.67,31.64,30.83, 3.60,31.99,2.87,0.00, 0.00,25.00,20.00,25.00,12.87,0.00
10:18:00,24.60,25.00,0.00, 14.76,24.60,19.90,67.40, 28.40,-6.40,22.00,208.63, 55.27,124.77,31.04,31.14, 3.62,31.98,2.87,0.00, 0.00,25.00,20.00,25.00,12.88,0.00
