# START:3/19/2024 9:44:07 AM APP:tmon VERSION:0.91 FILE:tmon_sn-11001_rn-3.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40001015 (0x2625df7) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
09:44:08,24.90,25.00,14.27, 14.74,24.90,20.37,68.70, 29.20,-6.90,22.40,211.83, 55.14,95.96,32.29,31.11, 3.55,35.80,3.90,14.27, 0.00,25.00,20.00,25.00,14.19,0.00
09:44:08,24.90,25.00,14.26, 14.73,24.90,20.35,68.70, 29.20,-6.90,22.40,213.38, 53.60,96.36,32.29,31.30, 3.55,35.80,3.87,14.25, 0.00,25.00,20.00,25.00,14.19,0.00
09:44:09,24.90,25.00,14.24, 14.72,24.90,20.33,68.70, 29.20,-6.90,22.40,211.11, 54.68,96.38,32.23,30.69, 3.55,35.80,3.85,14.38, 0.00,25.00,20.00,25.00,14.18,0.00
09:44:10,25.00,25.00,15.55, 14.70,25.00,20.32,68.70, 29.10,-6.90,22.40,212.02, 54.94,96.32,32.25,30.96, 3.56,35.80,3.84,15.97, 0.00,25.00,20.00,25.00,14.18,0.00
09:44:11,25.00,25.00,16.13, 14.68,25.00,20.31,68.70, 29.10,-6.90,22.50,212.79, 54.23,96.17,32.31,30.99, 3.56,35.80,3.83,16.13, 0.00,25.00,20.00,25.00,14.18,0.00
09:44:12,25.00,25.00,16.21, 14.67,25.00,20.33,68.70, 29.10,-6.90,22.50,211.11, 55.09,96.38,32.36,31.14, 3.54,35.81,3.83,16.21, 0.00,25.00,20.00,25.00,14.18,0.00
09:44:13,25.00,25.00,16.22, 14.66,25.00,20.36,68.70, 29.20,-6.90,22.50,213.31, 53.72,96.25,32.37,31.12, 3.56,35.80,3.88,16.22, 0.00,25.00,20.00,25.00,14.18,0.00
09:44:14,25.10,25.00,17.09, 14.65,25.10,20.36,68.60, 29.20,-6.90,22.50,211.22, 54.56,96.17,32.37,30.93, 3.57,35.81,3.89,17.09, 0.00,25.00,20.00,25.00,14.18,0.00
09:44:15,25.10,25.00,18.09, 14.64,25.10,20.34,68.60, 29.20,-6.90,22.50,211.83, 55.06,96.38,32.40,31.26, 3.54,35.81,3.86,18.09, 0.00,25.00,20.00,25.00,14.18,0.00
09:44:16,25.10,25.00,18.24, 14.63,25.10,20.32,68.60, 29.20,-6.90,22.50,212.57, 54.26,95.70,32.45,31.02, 3.57,35.81,3.85,18.24, 0.00,25.00,20.00,25.00,14.18,0.00
09:44:17,25.20,25.00,19.71, 14.65,25.20,20.31,68.60, 29.20,-6.90,22.50,211.11, 55.14,96.26,32.44,31.36, 3.54,35.81,3.84,19.71, 0.00,25.00,20.00,25.00,14.18,0.00
09:44:19,25.20,25.00,20.25, 14.66,25.20,20.31,68.60, 29.30,-6.90,22.50,213.29, 53.67,96.41,32.49,31.33, 3.57,35.81,3.83,20.32, 0.00,25.00,20.00,25.00,14.17,0.00
09:44:20,25.20,25.00,20.36, 14.66,25.20,20.30,68.60, 29.30,-7.00,22.60,211.15, 54.72,96.61,32.51,31.16, 3.55,35.81,3.83,20.39, 0.00,25.00,20.00,25.00,14.18,0.00
09:44:20,25.20,25.00,20.41, 14.65,25.20,20.28,68.70, 29.30,-7.00,22.60,212.12, 54.83,96.26,32.53,31.18, 3.55,35.81,3.80,20.43, 0.00,25.00,20.00,25.00,14.20,0.00
09:44:21,25.20,25.00,20.45, 14.64,25.20,20.25,68.70, 29.20,-6.90,22.60,212.70, 54.33,96.42,32.53,31.00, 3.57,35.81,3.77,20.47, 0.00,25.00,20.00,25.00,14.22,0.00
09:44:23,25.20,25.00,20.49, 14.65,25.20,20.23,68.70, 29.20,-6.90,22.60,211.15, 55.26,96.41,32.54,31.25, 3.54,35.81,3.75,20.97, 0.00,25.00,20.00,25.00,14.22,0.00
09:44:23,25.30,25.00,21.98, 14.66,25.30,20.22,68.60, 29.30,-6.90,22.60,213.37, 53.68,95.90,32.59,31.10, 3.56,35.81,3.73,22.36, 0.00,25.00,20.00,25.00,14.23,0.00
09:44:24,25.30,25.00,22.52, 14.67,25.30,20.21,68.60, 29.30,-7.00,22.70,211.17, 54.69,96.10,32.56,31.17, 3.56,35.81,3.73,22.60, 0.00,25.00,20.00,25.00,14.23,0.00
09:44:25,25.30,25.00,22.65, 14.65,25.30,20.21,68.60, 29.30,-7.00,22.70,211.93, 54.98,96.11,32.63,31.22, 3.56,35.81,3.72,22.69, 0.00,25.00,20.00,25.00,14.24,0.00
