# START:6/10/2024 10:42:51 AM APP:tmon VERSION:0.91 FILE:tmon_sn-11001_rn-32.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40001015 (0x2625df7) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
10:42:52,25.20,25.00,15.52, 14.80,25.20,20.30,68.30, 31.00,-6.90,25.10,210.73, 54.83,112.46,31.67,31.26, 3.58,38.70,3.42,16.98, 14.62,25.00,20.00,25.00,14.11,0.00
10:42:53,25.20,25.00,17.53, 14.80,25.20,20.30,68.30, 30.90,-6.90,25.30,209.44, 55.29,112.45,31.65,31.36, 3.58,38.70,3.42,17.53, 14.63,25.00,20.00,25.00,14.11,0.00
10:42:54,25.20,25.00,17.84, 14.81,25.20,20.30,68.30, 30.90,-6.90,25.30,211.10, 54.37,112.09,32.16,31.61, 3.58,38.70,3.42,17.89, 18.48,25.00,20.00,25.00,14.11,0.00
10:42:55,25.20,25.00,17.91, 14.83,25.20,20.31,68.30, 30.90,-6.90,25.30,209.95, 54.76,112.01,32.01,31.30, 3.57,38.70,3.44,17.94, 18.73,25.00,20.00,25.00,14.11,0.00
10:42:56,25.20,25.00,17.96, 14.84,25.20,20.35,68.20, 31.00,-6.90,25.70,209.55, 55.66,111.83,32.11,31.44, 3.57,38.70,3.46,17.96, 18.78,25.00,20.00,25.00,14.11,0.00
10:42:57,25.20,25.00,18.00, 14.84,25.20,20.37,68.20, 31.00,-6.90,25.70,211.69, 54.14,111.61,32.32,31.39, 3.59,38.70,3.50,18.02, 26.32,25.00,20.00,25.00,14.10,0.00
10:42:58,25.40,25.00,20.35, 14.84,25.40,20.38,68.30, 31.00,-6.90,25.70,209.67, 55.03,111.38,32.37,31.33, 3.56,38.70,3.51,21.46, 27.02,25.00,20.00,25.00,14.09,0.00
10:42:59,25.40,25.00,21.90, 14.83,25.40,20.39,68.30, 31.00,-6.90,27.00,210.07, 55.49,111.04,32.58,31.11, 3.59,38.70,3.52,22.08, 45.47,25.00,20.00,25.00,14.08,0.00
10:43:00,25.40,25.00,22.18, 14.82,25.40,20.39,68.30, 31.00,-6.90,27.00,211.10, 54.65,111.22,33.03,31.72, 3.58,38.70,3.52,22.24, 52.68,25.00,20.00,25.00,14.08,0.00
10:43:01,25.40,25.00,22.28, 14.82,25.40,20.40,68.30, 31.00,-6.80,27.00,209.60, 55.10,111.15,33.35,31.32, 3.56,38.71,3.53,22.28, 53.55,25.00,20.00,25.00,14.08,0.00
10:43:02,25.40,25.00,22.37, 14.82,25.40,20.40,68.30, 31.00,-6.80,28.50,210.92, 54.80,110.96,33.80,31.42, 3.59,38.71,3.53,22.41, 80.12,25.00,20.00,25.00,14.08,0.00
10:43:03,25.40,25.00,22.45, 14.82,25.40,20.40,68.30, 31.00,-6.80,28.50,210.46, 54.73,110.60,33.78,31.09, 3.57,38.71,3.53,22.45, 83.39,25.00,20.00,25.00,14.08,0.00
10:43:04,25.50,25.00,23.90, 14.84,25.50,20.40,68.30, 31.00,-6.80,28.50,209.78, 55.67,110.54,34.08,31.32, 3.59,38.71,3.53,24.35, 86.06,25.00,20.00,25.00,14.07,0.00
10:43:05,25.50,25.00,24.55, 14.85,25.50,20.40,68.30, 31.00,-6.80,28.50,211.78, 53.93,109.83,34.98,31.12, 3.57,38.71,3.53,24.55, 86.83,25.00,20.00,25.00,14.06,0.00
10:43:06,25.50,25.00,24.72, 14.86,25.50,20.40,68.30, 31.00,-6.90,30.30,209.95, 54.99,109.20,35.43,31.46, 3.58,38.71,3.53,24.78, 100.00,25.00,20.00,25.00,14.06,0.00
10:43:07,25.50,25.00,24.83, 14.85,25.50,20.40,68.30, 31.00,-6.90,30.30,210.21, 55.52,109.32,35.98,31.28, 3.56,38.71,3.53,24.88, 100.00,25.00,20.00,25.00,14.06,0.00
10:43:08,25.50,25.00,24.94, 14.84,25.50,20.40,68.30, 31.00,-6.90,30.30,211.45, 54.79,108.53,36.33,31.50, 3.57,38.71,3.53,24.98, 100.00,25.00,20.00,25.00,14.06,0.00
10:43:09,25.50,25.00,25.04, 14.84,25.50,20.40,68.30, 31.00,-6.90,30.90,209.99, 55.29,107.44,36.48,31.30, 3.58,38.71,3.54,25.09, 100.00,25.00,20.00,25.00,14.05,0.00
10:43:10,25.50,25.00,25.19, 14.85,25.50,20.40,68.30, 31.00,-6.90,30.90,211.61, 54.28,107.31,36.98,31.53, 3.59,38.71,3.54,25.19, 100.00,25.00,20.00,25.00,14.05,0.00
10:43:11,25.50,25.00,25.19, 14.85,25.50,20.40,68.30, 31.00,-6.90,30.90,211.83, 54.63,107.17,37.34,31.56, 3.60,38.71,3.54,25.24, 100.00,25.00,20.00,25.00,14.05,0.00
10:43:12,25.50,25.00,25.34, 14.86,25.50,20.40,68.30, 31.10,-6.90,31.40,210.17, 55.46,106.91,38.42,31.50, 3.58,38.71,3.54,25.39, 100.00,25.00,20.00,25.00,14.06,0.00
10:43:13,25.50,25.00,25.44, 14.87,25.50,20.40,68.30, 31.10,-6.90,31.40,211.73, 54.24,105.63,38.60,31.18, 3.56,38.71,3.54,25.49, 100.00,25.00,20.00,25.00,14.08,0.00
10:43:14,25.50,25.00,25.54, 14.88,25.50,20.40,68.20, 31.00,-6.80,31.50,210.60, 54.87,104.94,39.77,31.25, 3.57,38.71,3.54,25.59, 100.00,25.00,20.00,25.00,14.08,0.00
10:43:14,25.50,25.00,25.59, 14.88,25.50,20.40,68.20, 31.00,-6.80,31.50,210.29, 55.29,104.16,39.65,31.30, 3.57,38.71,3.54,25.64, 100.00,25.00,20.00,25.00,14.09,0.00
10:43:16,25.50,25.00,25.74, 14.86,25.50,20.40,68.30, 31.00,-6.80,31.50,212.23, 53.96,103.84,41.46,31.53, 3.57,38.71,3.54,25.79, 100.00,25.00,20.00,25.00,14.08,0.00
10:43:17,25.50,25.00,25.84, 14.85,25.50,20.40,68.30, 31.10,-6.90,31.50,210.50, 54.93,103.76,41.63,31.38, 3.58,38.71,3.54,25.84, 100.00,25.00,20.00,25.00,14.08,0.00
10:43:18,25.50,25.00,25.94, 14.84,25.50,20.40,68.30, 31.10,-6.90,31.50,210.69, 55.61,103.95,43.60,31.63, 3.56,38.71,3.54,25.94, 100.00,25.00,20.00,25.00,14.07,0.00
10:43:19,25.40,25.00,25.21, 14.84,25.40,20.40,68.30, 31.10,-6.90,31.50,211.80, 54.73,103.78,43.77,31.44, 3.57,38.71,3.54,25.21, 100.00,25.00,20.00,25.00,14.06,0.00
10:43:20,25.40,25.00,24.28, 14.83,25.40,20.40,68.30, 31.00,-6.90,31.50,210.26, 55.31,103.83,44.85,31.54, 3.56,38.70,3.54,24.21, 100.00,25.00,20.00,25.00,14.05,0.00
10:43:21,25.40,25.00,24.22, 14.82,25.40,20.40,68.30, 31.00,-6.90,31.30,211.66, 54.62,103.29,46.62,31.57, 3.56,38.70,3.54,24.22, 100.00,25.00,20.00,25.00,14.06,0.00
10:43:22,25.40,25.00,24.28, 14.82,25.40,20.40,68.30, 31.00,-6.90,31.30,210.87, 54.86,103.29,47.83,31.22, 3.59,38.71,3.54,24.28, 100.00,25.00,20.00,25.00,14.07,0.00
10:43:23,25.40,25.00,24.36, 14.82,25.40,20.43,68.30, 31.00,-6.90,31.30,210.40, 55.49,102.46,48.28,31.20, 3.57,38.70,3.58,24.40, 100.00,25.00,20.00,25.00,14.07,0.00
10:43:24,25.40,25.00,24.44, 14.81,25.40,20.46,68.30, 31.00,-6.80,31.10,211.90, 54.27,102.07,49.63,31.34, 3.57,38.70,3.60,24.44, 100.00,25.00,20.00,25.00,14.07,0.00
10:43:25,25.20,25.00,24.46, 14.81,25.20,20.47,68.30, 31.00,-6.80,31.10,210.54, 54.83,101.76,50.88,31.29, 3.58,38.70,3.62,21.99, 100.00,25.00,20.00,25.00,14.07,0.00
10:43:26,25.20,25.00,21.10, 14.81,25.20,20.48,68.30, 30.90,-6.80,31.10,210.36, 55.69,100.90,51.19,31.29, 3.58,38.70,3.63,20.78, 100.00,25.00,20.00,25.00,14.07,0.00
10:43:27,25.20,25.00,20.68, 14.81,25.20,20.49,68.30, 30.90,-6.80,30.60,211.78, 54.74,99.92,51.26,31.30, 3.56,38.70,3.64,20.66, 100.00,25.00,20.00,25.00,14.05,0.00
10:43:28,25.20,25.00,20.66, 14.81,25.20,20.49,68.30, 30.90,-6.80,30.60,210.40, 54.82,99.80,52.18,31.00, 3.57,38.70,3.64,20.66, 100.00,25.00,20.00,25.00,14.04,0.00
