# START:4/29/2024 10:12:15 AM APP:tmon VERSION:0.91 FILE:tmon_sn-11001_rn-12.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40001015 (0x2625df7) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
10:12:15,26.80,25.00,0.00, 14.82,26.80,20.50,68.60, 29.30,-6.80,29.30,212.18, 54.80,114.72,37.84,31.09, 3.54,23.86,4.09,0.00, 100.00,25.00,20.00,25.00,14.51,0.00
10:12:16,26.80,25.00,0.00, 14.82,26.80,20.50,68.60, 29.10,-6.80,29.30,212.19, 54.82,113.64,38.34,31.15, 3.54,23.86,4.09,0.00, 100.00,25.00,20.00,25.00,14.51,0.00
10:12:17,26.80,25.00,0.00, 14.81,26.80,20.50,68.60, 29.10,-6.80,29.20,212.19, 54.81,113.39,39.17,31.30, 3.54,23.86,4.09,0.00, 100.00,25.00,20.00,25.00,14.51,0.00
10:12:18,26.80,25.00,0.00, 14.81,26.80,20.50,68.60, 29.20,-6.80,29.20,212.24, 54.77,112.61,40.28,31.19, 3.57,23.86,4.09,0.00, 100.00,25.00,20.00,25.00,14.51,0.00
10:12:19,26.80,25.00,0.00, 14.81,26.80,20.50,68.60, 29.20,-6.80,29.20,212.28, 54.77,112.15,41.42,31.02, 3.54,23.86,4.10,0.00, 100.00,25.00,20.00,25.00,14.51,0.00
10:12:20,26.80,25.00,0.00, 14.81,26.80,20.50,68.60, 29.20,-6.80,29.20,212.33, 54.74,111.18,41.80,31.30, 3.55,23.86,4.10,0.00, 100.00,25.00,20.00,25.00,14.51,0.00
10:12:21,26.80,25.00,0.00, 14.81,26.80,20.50,68.60, 29.10,-6.80,29.20,212.28, 54.95,110.91,43.35,31.19, 3.56,23.86,4.10,0.00, 100.00,25.00,20.00,25.00,14.51,0.00
10:12:22,26.80,25.00,0.00, 14.80,26.80,20.50,68.60, 29.10,-6.80,28.90,213.45, 54.71,108.79,44.80,31.28, 3.55,23.86,4.10,0.00, 100.00,25.00,20.00,25.00,14.51,0.00
10:12:23,26.80,25.00,0.00, 14.80,26.80,20.50,68.60, 29.10,-6.80,28.90,213.58, 54.53,108.56,46.58,31.28, 3.56,23.86,4.10,0.00, 97.57,25.00,20.00,25.00,14.52,0.00
10:12:24,26.80,25.00,0.00, 14.80,26.80,20.46,68.60, 29.00,-6.90,28.90,212.67, 55.40,108.40,47.78,31.30, 3.54,23.86,4.07,0.00, 97.94,25.00,20.00,25.00,14.51,0.00
10:12:25,26.90,25.00,0.00, 14.80,26.90,20.44,68.60, 29.00,-6.90,28.70,215.21, 53.68,107.23,49.14,31.44, 3.55,23.86,4.04,0.00, 95.46,25.00,20.00,25.00,14.51,0.00
10:12:26,26.90,25.00,0.00, 14.80,26.90,20.46,68.70, 29.00,-6.90,28.70,213.05, 54.66,106.90,50.23,31.16, 3.56,23.86,4.05,0.00, 95.81,25.00,20.00,25.00,14.50,0.00
10:12:27,26.90,25.00,0.00, 14.80,26.80,20.47,68.70, 29.00,-6.90,28.10,213.04, 55.25,105.72,50.83,31.40, 3.54,23.86,4.07,0.00, 86.14,25.00,20.00,25.00,14.51,0.00
10:12:28,26.80,25.00,0.00, 14.80,26.80,20.48,68.80, 28.90,-6.90,28.10,214.49, 54.18,105.41,52.03,31.42, 3.55,23.86,4.08,0.00, 85.35,25.00,20.00,25.00,14.51,0.00
10:12:29,26.80,25.00,0.00, 14.80,26.80,20.49,68.80, 28.90,-7.00,26.80,212.19, 54.98,105.31,53.19,31.27, 3.56,23.86,4.09,0.00, 73.68,25.00,20.00,25.00,14.51,0.00
10:12:30,26.80,25.00,0.00, 14.79,26.80,20.49,68.80, 28.90,-7.00,26.80,213.63, 54.42,105.02,53.66,31.23, 3.54,23.86,4.08,0.00, 61.89,25.00,20.00,25.00,14.51,0.00
10:12:31,26.80,25.00,0.00, 14.77,26.80,20.45,68.70, 28.90,-6.90,25.20,212.70, 54.51,105.67,54.34,31.35, 3.56,23.87,4.05,0.00, 51.05,25.00,20.00,25.00,14.50,0.00
10:12:32,26.80,25.00,0.00, 14.75,26.80,20.43,68.70, 28.90,-6.90,25.20,212.00, 55.45,105.58,53.47,31.25, 3.56,23.86,4.04,0.00, 31.48,25.00,20.00,25.00,14.50,0.00
10:12:33,26.80,25.00,0.00, 14.72,26.80,20.42,68.60, 28.90,-6.90,25.20,214.26, 53.79,105.11,54.24,31.42, 3.54,23.87,4.02,0.00, 28.87,25.00,20.00,25.00,14.51,0.00
10:12:34,26.80,25.00,0.00, 14.70,26.80,20.41,68.60, 28.70,-6.90,25.20,211.70, 54.80,105.94,53.86,31.31, 3.57,23.86,4.01,0.00, 28.55,25.00,20.00,25.00,14.50,0.00
10:12:35,26.80,25.00,0.00, 14.68,26.80,20.41,68.60, 28.70,-6.90,22.60,213.03, 54.71,106.26,52.52,31.31, 3.54,23.86,4.00,0.00, 0.00,25.00,20.00,25.00,14.50,0.00
10:12:36,26.80,25.00,0.00, 14.67,26.80,20.39,68.60, 28.70,-6.90,22.60,212.82, 54.49,107.01,52.39,31.28, 3.55,23.86,3.99,0.00, 0.00,25.00,20.00,25.00,14.50,0.00
10:12:37,26.80,25.00,0.00, 14.65,26.80,20.36,68.70, 28.60,-6.90,20.90,211.53, 55.36,107.98,50.84,31.32, 3.55,23.86,3.95,0.00, 0.00,25.00,20.00,25.00,14.50,0.00
10:12:38,26.80,25.00,0.00, 14.64,26.80,20.34,68.70, 28.60,-6.90,20.90,213.52, 54.14,107.44,49.74,31.28, 3.54,23.86,3.93,0.00, 0.00,25.00,20.00,25.00,14.50,0.00
10:12:39,26.80,25.00,0.00, 14.64,26.80,20.36,68.70, 28.60,-6.90,20.00,211.71, 54.66,108.87,48.55,31.14, 3.56,23.86,3.96,0.00, 0.00,25.00,20.00,25.00,14.49,0.00
10:12:40,26.80,25.00,0.00, 14.63,26.80,20.38,68.70, 28.60,-6.90,20.00,211.71, 55.55,109.50,47.33,31.31, 3.54,23.86,3.97,0.00, 0.00,25.00,20.00,25.00,14.49,0.00
10:12:41,26.80,25.00,0.00, 14.62,26.80,20.39,68.50, 28.40,-6.80,19.10,213.17, 54.39,109.72,46.49,31.06, 3.56,23.86,3.98,0.00, 0.00,25.00,20.00,25.00,14.50,0.00
10:12:42,26.80,25.00,0.00, 14.62,26.80,20.39,68.50, 28.40,-6.80,19.10,211.42, 54.91,111.08,45.34,30.98, 3.56,23.86,3.99,0.00, 0.00,25.00,20.00,25.00,14.49,0.00
10:12:43,26.80,25.00,0.00, 14.58,26.80,20.37,68.50, 28.40,-6.80,19.10,212.77, 54.81,110.96,44.27,31.26, 3.54,23.86,3.98,0.00, 0.00,25.00,20.00,25.00,14.50,0.00
10:12:44,26.80,25.00,0.00, 14.56,26.80,20.36,68.50, 28.30,-6.70,19.10,214.01, 53.80,111.43,43.90,31.09, 3.56,23.86,3.96,0.00, 0.00,25.00,20.00,25.00,14.49,0.00
10:12:45,26.80,25.00,0.00, 14.54,26.90,20.34,68.50, 28.30,-6.70,18.60,211.68, 54.67,112.33,43.03,31.27, 3.54,23.86,3.93,0.00, 0.00,25.00,20.00,25.00,14.49,0.00
10:12:46,26.90,25.00,0.00, 14.53,26.90,20.32,68.50, 28.20,-6.70,18.60,211.87, 55.38,112.13,41.80,31.30, 3.54,23.86,3.92,0.00, 0.00,25.00,20.00,25.00,14.49,0.00
10:12:47,26.90,25.00,0.00, 14.53,26.90,20.31,68.50, 28.20,-6.70,18.60,212.94, 54.35,113.08,41.28,31.10, 3.56,23.86,3.91,0.00, 0.00,25.00,20.00,25.00,14.50,0.00
10:12:48,26.90,25.00,0.00, 14.52,26.90,20.31,68.50, 28.20,-6.90,18.10,211.17, 55.06,113.68,39.65,31.28, 3.56,23.86,3.90,0.00, 0.00,25.00,20.00,25.00,14.50,0.00
10:12:49,26.80,25.00,0.00, 14.52,26.80,20.30,68.50, 28.20,-6.90,18.10,212.93, 54.50,113.77,38.86,31.35, 3.54,23.86,3.90,0.00, 0.00,25.00,20.00,25.00,14.50,0.00
10:12:50,26.80,25.00,0.00, 14.51,26.80,20.30,68.50, 28.10,-6.90,17.90,211.81, 54.60,114.49,38.25,31.04, 3.56,23.86,3.90,0.00, 0.00,25.00,20.00,25.00,14.50,0.00
10:12:51,26.80,25.00,0.00, 14.50,26.80,20.30,68.50, 28.10,-6.90,17.90,211.11, 55.56,114.50,36.95,31.16, 3.55,23.86,3.90,0.00, 0.00,25.00,20.00,25.00,14.50,0.00
10:12:52,26.80,25.00,0.00, 14.49,26.80,20.26,68.50, 28.00,-6.70,17.90,213.48, 54.15,115.08,36.76,31.27, 3.54,23.86,3.87,0.00, 0.00,25.00,20.00,25.00,14.50,0.00
10:12:53,26.80,25.00,0.00, 14.47,26.80,20.24,68.50, 28.00,-6.70,17.80,211.43, 54.81,115.30,35.61,31.25, 3.56,23.86,3.83,0.00, 0.00,25.00,20.00,25.00,14.49,0.00
10:12:54,26.80,25.00,0.00, 14.46,26.80,20.22,68.40, 27.90,-6.70,17.80,211.96, 55.33,115.31,35.02,31.26, 3.54,23.86,3.82,0.00, 0.00,25.00,20.00,25.00,14.49,0.00
10:12:55,26.80,25.00,0.00, 14.45,26.80,20.21,68.40, 27.90,-6.70,17.80,213.49, 54.10,115.91,34.84,31.41, 3.54,23.86,3.81,0.00, 0.00,25.00,20.00,25.00,14.49,0.00
