# START:5/16/2024 10:04:37 AM APP:tmon VERSION:0.91 FILE:tmon_sn-11001_rn-21.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40001015 (0x2625df7) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
10:04:37,25.20,25.00,13.21, 14.54,25.20,20.00,68.20, 28.10,-6.60,21.50,213.86, 53.79,116.92,31.22,31.34, 3.57,37.38,3.01,13.21, 0.00,25.00,20.00,25.00,14.97,0.00
10:04:38,25.20,25.00,13.29, 14.54,25.20,20.00,68.20, 28.10,-6.80,21.50,210.96, 55.09,117.00,30.93,31.40, 3.59,37.38,3.01,13.29, 0.00,25.00,20.00,25.00,14.96,0.00
10:04:39,25.20,25.00,13.34, 14.53,25.20,20.00,68.20, 28.10,-6.80,21.50,210.92, 55.63,117.09,31.01,31.42, 3.57,37.38,3.01,13.34, 0.00,25.00,20.00,25.00,14.96,0.00
10:04:40,25.20,25.00,13.38, 14.52,25.20,20.00,68.20, 28.10,-6.70,21.50,212.00, 55.51,116.84,31.04,31.32, 3.57,37.38,3.01,13.38, 0.00,25.00,20.00,25.00,14.96,0.00
10:04:42,25.30,25.00,14.59, 14.52,25.30,20.00,68.10, 28.10,-6.70,21.50,212.82, 54.34,116.77,31.06,31.31, 3.57,37.39,3.01,14.59, 0.00,25.00,20.00,25.00,14.95,0.00
10:04:42,25.30,25.00,15.37, 14.52,25.30,20.00,68.10, 28.10,-6.80,21.50,211.21, 54.93,116.71,31.14,31.28, 3.57,37.39,3.01,15.37, 0.00,25.00,20.00,25.00,14.94,0.00
10:04:43,25.30,25.00,15.53, 14.51,25.30,20.00,68.10, 28.10,-6.80,21.60,211.14, 55.99,116.76,31.06,31.55, 3.59,37.39,3.01,15.53, 0.00,25.00,20.00,25.00,14.94,0.00
10:04:44,25.30,25.00,15.57, 14.51,25.30,20.00,68.20, 28.10,-6.80,21.60,212.43, 55.03,116.87,31.16,31.33, 3.57,37.39,3.01,15.60, 0.00,25.00,20.00,25.00,14.94,0.00
10:04:45,25.30,25.00,15.63, 14.51,25.30,20.00,68.20, 28.10,-6.60,21.60,211.94, 54.83,117.15,31.17,31.37, 3.58,37.39,3.01,15.66, 0.00,25.00,20.00,25.00,14.94,0.00
10:04:46,25.30,25.00,15.69, 14.52,25.30,20.00,68.20, 28.10,-6.60,21.60,210.85, 55.40,117.08,31.04,31.56, 3.59,37.39,3.01,15.69, 0.00,25.00,20.00,25.00,14.93,0.00
