# START:9/4/2024 10:30:35 AM APP:tmon VERSION:0.91 FILE:tmon_rn-5.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40001015 (0x2625df7) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
10:30:36,26.50,25.00,0.00, 13.23,26.50,20.10,67.70, 27.60,-8.70,20.90,201.98, 51.53,117.36,31.83,31.22, 3.63,23.93,2.45,0.00, 0.00,25.00,20.00,25.00,14.87,0.00
10:30:37,26.50,25.00,0.00, 13.22,26.50,20.10,67.70, 27.60,-8.70,20.90,203.93, 49.91,117.37,31.80,31.03, 3.65,23.94,2.45,0.00, 0.00,25.00,20.00,25.00,14.87,0.00
10:30:38,26.50,25.00,0.00, 13.22,26.50,20.10,67.70, 27.60,-8.60,20.90,200.81, 51.08,117.44,31.73,30.95, 3.63,23.93,2.45,0.00, 0.00,25.00,20.00,25.00,14.86,0.00
10:30:39,26.50,25.00,0.00, 13.20,26.50,20.10,67.70, 27.60,-8.60,20.90,200.56, 51.68,117.57,31.67,30.76, 3.65,23.93,2.45,0.00, 0.00,25.00,20.00,25.00,14.87,0.00
10:30:40,26.50,25.00,0.00, 13.18,26.50,20.10,67.70, 27.60,-8.60,20.90,201.60, 51.59,117.61,31.67,31.01, 3.63,23.93,2.45,0.00, 0.00,25.00,20.00,25.00,14.87,0.00
10:30:41,26.50,25.00,0.00, 13.17,26.50,20.10,67.90, 27.70,-8.40,20.90,202.55, 50.48,117.60,31.62,31.08, 3.64,23.93,2.45,0.00, 0.00,25.00,20.00,25.00,14.88,0.00
10:30:42,26.50,25.00,0.00, 13.15,26.50,20.10,67.90, 27.70,-8.40,21.00,200.51, 50.95,117.53,31.56,30.94, 3.61,23.93,2.45,0.00, 0.00,25.00,20.00,25.00,14.88,0.00
10:30:43,26.50,25.00,0.00, 13.14,26.40,20.10,67.90, 27.70,-8.40,21.00,200.41, 51.86,117.52,31.66,30.89, 3.62,23.93,2.45,0.00, 0.00,25.00,20.00,25.00,14.88,0.00
10:30:43,26.40,25.00,0.00, 13.14,26.40,20.10,67.60, 27.70,-8.40,21.00,201.06, 51.93,117.56,31.62,31.12, 3.61,23.93,2.45,0.00, 0.00,25.00,20.00,25.00,14.87,0.00
10:30:44,26.40,25.00,0.00, 13.13,26.40,20.10,67.60, 27.60,-8.30,21.00,203.78, 49.82,117.60,31.68,30.98, 3.63,23.93,2.45,0.00, 0.00,25.00,20.00,25.00,14.87,0.00
10:30:45,26.40,25.00,0.00, 13.13,26.40,20.10,67.60, 27.60,-8.30,21.00,200.87, 51.01,117.66,31.49,30.97, 3.62,23.93,2.45,0.00, 0.00,25.00,20.00,25.00,14.87,0.00
10:30:46,26.50,25.00,0.00, 13.12,26.50,20.07,67.70, 27.70,-8.30,21.00,200.27, 51.64,117.76,31.50,30.96, 3.63,23.93,2.43,0.00, 0.00,25.00,20.00,25.00,14.86,0.00
10:30:47,26.50,25.00,0.00, 13.12,26.50,20.04,67.70, 27.70,-8.50,21.10,201.17, 51.80,117.80,31.59,31.11, 3.61,23.93,2.39,0.00, 0.00,25.00,20.00,25.00,14.86,0.00
10:30:48,26.50,25.00,0.00, 13.13,26.50,20.03,67.70, 27.70,-8.50,21.10,202.59, 50.89,117.82,31.58,31.04, 3.63,23.93,2.37,0.00, 0.00,25.00,20.00,25.00,14.86,0.00
10:30:49,26.50,25.00,0.00, 13.14,26.50,20.06,67.80, 27.70,-8.50,21.10,201.30, 50.71,117.78,31.50,31.32, 3.61,23.93,2.40,0.00, 0.00,25.00,20.00,25.00,14.87,0.00
10:30:50,26.50,25.00,0.00, 13.15,26.50,20.07,67.80, 27.70,-8.60,21.10,200.24, 51.73,117.71,31.57,31.15, 3.63,23.93,2.42,0.00, 0.00,25.00,20.00,25.00,14.87,0.00
10:30:51,26.50,25.00,0.00, 13.16,26.50,20.08,67.80, 27.70,-8.60,21.10,201.64, 51.44,117.77,31.53,31.05, 3.61,23.93,2.43,0.00, 0.00,25.00,20.00,25.00,14.86,0.00
10:30:53,26.50,25.00,0.00, 13.17,26.50,20.09,67.70, 27.70,-8.50,21.10,203.19, 50.30,117.82,31.55,31.05, 3.62,23.94,2.44,0.00, 0.00,25.00,20.00,25.00,14.87,0.00
10:30:54,26.50,25.00,0.00, 13.17,26.50,20.09,67.70, 27.70,-8.50,21.10,200.88, 51.21,117.84,31.46,31.07, 3.63,23.94,2.44,0.00, 0.00,25.00,20.00,25.00,14.90,0.00
10:30:55,26.50,25.00,0.00, 13.18,26.50,20.10,67.70, 27.70,-8.50,21.10,200.71, 51.78,117.90,31.50,30.88, 3.62,23.94,2.45,0.00, 0.00,25.00,20.00,25.00,14.91,0.00
10:30:56,26.50,25.00,0.00, 13.18,26.50,20.10,67.70, 27.70,-8.50,21.10,202.01, 51.19,117.91,31.52,31.06, 3.63,23.94,2.45,0.00, 0.00,25.00,20.00,25.00,14.92,0.00
10:30:57,26.50,25.00,0.00, 13.19,26.50,20.10,67.70, 27.80,-8.40,21.30,202.82, 50.26,117.94,31.53,30.92, 3.62,23.93,2.45,0.00, 0.00,25.00,20.00,25.00,14.92,0.00
10:30:58,26.50,25.00,0.00, 13.19,26.50,20.10,67.70, 27.80,-8.40,21.30,200.48, 51.33,117.99,31.48,30.97, 3.63,23.94,2.45,0.00, 0.00,25.00,20.00,25.00,14.91,0.00
10:30:59,26.50,25.00,0.00, 13.21,26.50,20.10,67.70, 27.80,-8.40,21.30,200.87, 52.06,118.00,31.55,30.89, 3.63,23.94,2.45,0.00, 0.00,25.00,20.00,25.00,14.90,0.00
10:31:00,26.50,25.00,0.00, 13.23,26.50,20.10,67.60, 27.80,-8.30,21.20,203.44, 50.42,118.06,31.60,30.90, 3.62,23.94,2.45,0.00, 0.00,25.00,20.00,25.00,14.89,0.00
10:31:01,26.50,25.00,0.00, 13.23,26.50,20.10,67.60, 27.80,-8.30,21.20,201.38, 51.03,118.17,31.59,30.92, 3.61,23.94,2.45,0.00, 0.00,25.00,20.00,25.00,14.88,0.00
10:31:02,26.50,25.00,0.00, 13.22,26.50,20.10,67.70, 27.80,-8.60,21.20,200.63, 51.51,118.15,31.62,30.91, 3.63,23.94,2.45,0.00, 0.00,25.00,20.00,25.00,14.88,0.00
10:31:03,26.50,25.00,0.00, 13.22,26.50,20.10,67.70, 27.80,-8.60,21.30,201.21, 51.92,118.17,31.64,30.81, 3.61,23.94,2.45,0.00, 0.00,25.00,20.00,25.00,14.90,0.00
10:31:04,26.50,25.00,0.00, 13.22,26.50,20.10,67.60, 27.80,-8.60,21.30,203.41, 50.46,118.26,31.59,31.23, 3.64,23.94,2.45,0.00, 0.00,25.00,20.00,25.00,14.90,0.00
10:31:05,26.50,25.00,0.00, 13.21,26.50,20.10,67.60, 27.80,-8.50,21.30,201.44, 50.73,118.30,31.55,30.91, 3.61,23.94,2.45,0.00, 0.00,25.00,20.00,25.00,14.89,0.00
