# START:3/26/2024 9:46:13 AM APP:tmon VERSION:0.91 FILE:tmon_rn-4.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
09:46:14,24.90,25.00,3.17, 13.78,24.90,20.00,67.50, 27.70,-4.60,24.30,208.93, 54.13,64.04,23.77,33.67, 3.73,37.66,3.53,3.17, 2.59,25.00,20.00,25.00,16.21,12.80
09:46:14,24.90,25.00,3.16, 13.77,24.90,20.00,67.50, 27.70,-4.60,24.30,208.99, 54.17,64.21,23.76,33.38, 3.73,37.65,3.53,3.15, 2.76,25.00,20.00,25.00,16.22,12.80
09:46:16,24.90,25.00,3.13, 13.76,24.90,20.00,67.40, 27.70,-4.60,24.30,208.97, 54.08,64.15,23.78,33.56, 3.72,37.76,3.53,3.13, 2.73,25.00,20.00,25.00,16.22,12.80
09:46:16,24.90,25.00,3.12, 13.75,24.90,20.00,67.40, 27.70,-4.70,24.30,208.97, 54.07,64.07,23.78,33.33, 3.72,37.70,3.53,3.12, 2.61,25.00,20.00,25.00,16.24,12.80
09:46:18,24.90,25.00,3.09, 13.75,24.90,20.00,67.40, 27.70,-4.70,24.30,208.95, 54.13,64.03,23.80,33.63, 3.73,37.75,3.53,3.09, 2.47,25.00,20.00,25.00,16.24,12.80
09:46:18,24.90,25.00,3.08, 13.75,24.90,20.00,67.40, 27.70,-4.70,24.30,208.97, 54.11,63.94,23.80,33.74, 3.73,37.72,3.53,3.08, 2.40,25.00,20.00,25.00,16.24,12.80
09:46:20,24.90,25.00,3.04, 13.76,24.90,20.00,67.50, 27.70,-4.70,24.30,209.01, 54.07,64.11,23.77,33.52, 3.73,37.67,3.53,3.04, 2.19,25.00,20.00,25.00,16.22,12.80
09:46:20,24.90,25.00,3.04, 13.76,24.90,20.00,67.50, 27.70,-4.70,24.30,208.97, 54.08,64.18,23.78,33.48, 3.73,37.66,3.53,3.04, 2.05,25.00,20.00,25.00,16.24,12.80
09:46:21,24.90,25.00,3.02, 13.75,24.90,20.00,67.40, 27.70,-4.70,24.30,209.01, 54.16,64.23,23.79,33.38, 3.73,37.66,3.53,3.00, 1.91,25.00,20.00,25.00,16.24,12.80
09:46:22,24.90,25.00,3.00, 13.74,24.90,20.00,67.40, 27.70,-4.70,24.30,209.00, 54.11,63.86,23.73,33.76, 3.73,37.66,3.53,2.99, 1.77,25.00,20.00,25.00,16.24,12.80
09:46:23,24.90,25.00,2.98, 13.73,24.90,20.00,67.40, 27.70,-4.70,24.30,209.00, 54.10,64.20,23.81,33.53, 3.72,37.66,3.53,2.98, 1.70,25.00,20.00,25.00,16.22,12.80
09:46:24,24.90,25.00,2.96, 13.73,24.90,20.00,67.50, 27.70,-4.60,24.30,208.99, 54.09,64.01,23.78,33.61, 3.72,37.66,3.53,2.95, 2.04,25.00,20.00,25.00,16.22,12.90
09:46:25,24.90,25.00,2.94, 13.72,24.90,20.00,67.50, 27.70,-4.60,24.40,209.02, 54.08,63.82,23.77,33.61, 3.73,37.70,3.53,2.94, 3.17,25.00,20.00,25.00,16.24,12.90
09:46:26,24.90,25.00,2.92, 13.72,24.90,20.00,67.60, 27.70,-4.60,24.40,209.00, 54.12,63.87,23.85,33.66, 3.73,37.66,3.53,2.91, 3.22,25.00,20.00,25.00,16.22,12.90
09:46:27,24.90,25.00,2.89, 13.71,24.90,20.00,67.60, 27.70,-4.60,24.40,209.03, 54.10,63.96,23.79,33.37, 3.73,37.66,3.53,2.89, 3.12,25.00,20.00,25.00,16.22,12.90
09:46:28,24.90,25.00,2.88, 13.71,24.90,20.00,67.60, 27.70,-4.70,24.40,209.04, 54.10,64.05,23.86,33.40, 3.73,37.66,3.53,2.87, 3.01,25.00,20.00,25.00,16.22,12.80
09:46:29,24.90,25.00,2.85, 13.72,24.90,20.00,67.60, 27.70,-4.70,24.40,209.02, 54.06,63.86,23.83,33.69, 3.73,37.66,3.53,2.85, 2.89,25.00,20.00,25.00,16.24,12.80
09:46:30,24.90,25.00,2.84, 13.73,24.90,20.00,67.50, 27.70,-4.70,24.40,208.98, 54.06,63.67,23.83,33.47, 3.73,37.66,3.53,2.83, 2.77,25.00,20.00,25.00,16.22,12.80
09:46:31,24.90,25.00,2.81, 13.74,24.90,20.00,67.50, 27.70,-4.70,24.40,209.04, 54.12,63.93,23.81,33.64, 3.73,37.66,3.53,2.81, 2.65,25.00,20.00,25.00,16.22,12.80
09:46:32,24.90,25.00,2.80, 13.75,24.90,20.00,67.50, 27.70,-4.70,24.40,209.01, 54.10,63.92,23.80,33.74, 3.73,37.66,3.53,2.79, 2.53,25.00,20.00,25.00,16.22,12.80
09:46:33,24.90,25.00,2.77, 13.74,24.90,20.00,67.50, 27.70,-4.70,24.40,209.04, 54.15,63.76,23.82,33.42, 3.73,37.66,3.53,2.77, 2.41,25.00,20.00,25.00,16.21,12.80
09:46:34,24.90,25.00,2.76, 13.73,24.90,20.00,67.50, 27.70,-4.70,24.50,209.09, 54.13,63.54,23.81,33.54, 3.73,37.66,3.53,2.74, 3.46,25.00,20.00,25.00,16.22,12.80
09:46:35,24.90,25.00,2.73, 13.73,24.90,20.00,67.50, 27.70,-4.70,24.50,209.09, 54.11,63.56,23.81,33.44, 3.74,37.78,3.53,3.11, 4.08,25.00,20.00,25.00,16.22,12.80
09:46:36,25.00,25.00,4.13, 13.72,25.00,20.00,67.50, 27.80,-4.70,24.50,209.03, 54.14,63.79,23.82,33.70, 3.74,37.67,3.53,4.50, 4.08,25.00,20.00,25.00,16.22,12.80
09:46:37,25.00,25.00,4.64, 13.72,25.00,20.00,67.50, 27.80,-4.70,24.50,209.09, 54.14,63.74,23.81,33.35, 3.74,37.71,3.53,4.69, 3.99,25.00,20.00,25.00,16.21,12.80
09:46:38,25.00,25.00,4.71, 13.72,25.00,20.00,67.50, 27.80,-4.70,24.50,209.13, 54.09,63.67,23.85,33.65, 3.74,37.66,3.53,4.72, 3.89,25.00,20.00,25.00,16.22,12.80
09:46:39,25.00,25.00,4.72, 13.71,25.00,20.00,67.50, 27.80,-4.70,24.50,209.10, 54.08,63.85,23.85,33.72, 3.74,37.79,3.53,4.72, 3.79,25.00,20.00,25.00,16.22,12.80
09:46:40,25.00,25.00,4.72, 13.71,25.00,20.00,67.50, 27.80,-4.60,24.50,209.10, 54.16,63.74,23.85,33.39, 3.74,37.69,3.53,4.72, 3.69,25.00,20.00,25.00,16.22,12.80
09:46:41,25.00,25.00,4.72, 13.72,25.00,20.00,67.50, 27.80,-4.60,24.50,209.12, 54.12,63.53,23.90,33.72, 3.73,37.66,3.53,4.72, 3.59,25.00,20.00,25.00,16.22,12.80
