# START:10/16/2024 9:27:36 AM APP:tmon VERSION:0.91 FILE:tmon_rn-2.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
09:27:37,25.50,25.00,0.00, 13.70,25.50,19.70,66.80, 28.20,-4.80,23.30,206.37, 54.12,92.83,23.50,33.03, 3.70,31.73,2.69,0.00, 0.00,25.00,20.00,25.00,16.19,12.70
09:27:37,25.50,25.00,0.00, 13.70,25.50,19.70,66.80, 28.20,-4.80,23.30,206.40, 54.12,92.92,23.50,32.87, 3.70,31.72,2.69,0.00, 0.00,25.00,20.00,25.00,16.19,12.70
09:27:38,25.50,25.00,0.00, 13.70,25.50,19.70,66.80, 28.20,-4.80,23.30,206.40, 54.15,92.99,23.49,32.84, 3.71,31.72,2.69,0.00, 0.00,25.00,20.00,25.00,16.19,12.70
09:27:39,25.50,25.00,0.00, 13.70,25.50,19.70,66.80, 28.20,-4.80,23.30,206.38, 54.10,93.21,23.49,33.23, 3.71,31.72,2.69,0.00, 0.00,25.00,20.00,25.00,16.22,12.70
09:27:40,25.50,25.00,0.00, 13.70,25.50,19.70,66.80, 28.20,-4.80,23.30,206.39, 54.11,93.38,23.45,32.93, 3.71,31.72,2.69,0.00, 0.00,25.00,20.00,25.00,16.22,12.70
09:27:41,25.50,25.00,0.00, 13.70,25.50,19.70,66.80, 28.20,-4.80,23.30,206.39, 54.09,93.47,23.42,33.10, 3.71,31.72,2.69,0.00, 0.00,25.00,20.00,25.00,16.19,12.70
09:27:42,25.50,25.00,0.00, 13.70,25.50,19.70,66.80, 28.20,-4.80,23.30,206.35, 54.12,93.38,23.42,33.14, 3.71,31.72,2.69,0.00, 0.00,25.00,20.00,25.00,16.19,12.70
09:27:43,25.50,25.00,0.00, 13.70,25.50,19.70,66.80, 28.20,-4.80,23.30,206.39, 54.08,93.48,23.40,32.73, 3.71,31.72,2.69,0.00, 0.00,25.00,20.00,25.00,16.19,12.70
09:27:44,25.50,25.00,0.00, 13.70,25.50,19.70,66.80, 28.20,-4.80,23.30,206.37, 54.12,93.47,23.42,32.74, 3.71,31.72,2.69,0.00, 0.00,25.00,20.00,25.00,16.22,12.70
09:27:45,25.50,25.00,0.00, 13.70,25.50,19.70,66.80, 28.20,-4.80,23.30,206.35, 54.14,93.61,23.44,32.90, 3.70,31.72,2.69,0.00, 0.00,25.00,20.00,25.00,16.19,12.70
09:27:46,25.50,25.00,0.00, 13.70,25.50,19.70,66.80, 28.20,-4.80,23.30,206.38, 54.10,93.65,23.42,32.75, 3.71,31.72,2.69,0.00, 0.00,25.00,20.00,25.00,16.22,12.70
09:27:47,25.50,25.00,0.00, 13.70,25.50,19.70,66.80, 28.20,-4.80,23.30,206.35, 54.16,93.79,23.43,32.89, 3.70,31.72,2.69,0.00, 0.00,25.00,20.00,25.00,16.19,12.70
09:27:48,25.50,25.00,0.00, 13.70,25.50,19.70,66.80, 28.20,-4.80,23.30,206.30, 54.11,93.94,23.39,32.98, 3.70,31.72,2.69,0.00, 0.00,25.00,20.00,25.00,16.22,12.70
09:27:49,25.50,25.00,0.00, 13.70,25.50,19.70,66.90, 28.20,-4.80,23.30,206.34, 54.14,94.12,23.33,32.81, 3.70,31.66,2.69,0.00, 0.00,25.00,20.00,25.00,16.19,12.70
09:27:50,25.50,25.00,0.00, 13.70,25.50,19.70,66.90, 28.20,-4.80,23.40,206.30, 54.09,94.14,23.32,32.98, 3.70,31.66,2.69,0.00, 0.00,25.00,20.00,25.00,16.19,12.70
09:27:51,25.50,25.00,0.00, 13.70,25.50,19.70,66.90, 28.20,-4.80,23.40,206.28, 54.12,94.31,23.24,32.93, 3.70,31.69,2.69,0.00, 0.00,25.00,20.00,25.00,16.19,12.70
09:27:52,25.50,25.00,0.00, 13.70,25.50,19.74,66.80, 28.20,-4.80,23.40,206.26, 54.18,94.25,23.23,32.77, 3.71,31.60,2.73,0.00, 0.00,25.00,20.00,25.00,16.19,12.70
09:27:53,25.50,25.00,0.00, 13.70,25.50,19.76,66.80, 28.20,-4.80,23.40,206.26, 54.13,94.28,23.20,32.96, 3.71,31.71,2.75,0.00, 0.00,25.00,20.00,25.00,16.19,12.70
09:27:54,25.50,25.00,0.00, 13.70,25.50,19.76,66.90, 28.20,-4.80,23.40,206.24, 54.15,94.38,23.20,33.09, 3.71,31.72,2.76,0.00, 0.00,25.00,20.00,25.00,16.19,12.70
09:27:56,25.50,25.00,0.00, 13.70,25.50,19.74,66.90, 28.20,-4.80,23.40,206.25, 54.10,94.38,23.18,32.80, 3.71,31.72,2.73,0.00, 0.00,25.00,20.00,25.00,16.22,12.70
09:27:56,25.50,25.00,0.00, 13.70,25.50,19.73,66.90, 28.20,-4.80,23.50,206.22, 54.15,94.50,23.16,33.00, 3.71,31.72,2.71,0.00, 0.00,25.00,20.00,25.00,16.22,12.70
09:27:58,25.50,25.00,0.00, 13.70,25.50,19.71,66.90, 28.20,-4.80,23.50,206.20, 54.12,94.58,23.14,33.07, 3.71,31.72,2.70,0.00, 0.00,25.00,20.00,25.00,16.19,12.70
09:27:58,25.50,25.00,0.00, 13.70,25.50,19.71,66.90, 28.20,-4.80,23.50,206.22, 54.11,94.05,23.13,32.94, 3.71,31.72,2.70,0.00, 0.00,25.00,20.00,25.00,16.19,12.70
09:28:00,25.50,25.00,0.00, 13.71,25.50,19.70,66.90, 28.20,-4.80,23.50,206.14, 54.12,94.54,23.14,33.14, 3.70,31.72,2.69,0.00, 0.00,25.00,20.00,25.00,16.19,12.60
