# START:5/31/2024 2:39:34 PM APP:tmon VERSION:0.91 FILE:tmon_rn-26.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
14:39:35,25.00,25.00,11.79, 13.90,25.00,20.00,66.50, 27.10,-4.60,23.40,204.74, 54.28,93.08,23.25,33.76, 3.63,39.68,3.34,11.79, 0.00,25.00,20.00,25.00,16.56,12.60
14:39:35,25.00,25.00,11.79, 13.90,25.00,20.00,66.50, 27.10,-4.60,23.50,204.81, 54.30,92.99,23.23,33.68, 3.63,39.64,3.34,11.79, 0.00,25.00,20.00,25.00,16.56,12.60
14:39:36,25.00,25.00,11.79, 13.90,25.00,20.00,66.50, 27.10,-4.60,23.50,204.83, 54.26,92.46,23.30,33.38, 3.64,39.70,3.34,11.79, 0.00,25.00,20.00,25.00,16.56,12.60
14:39:37,25.00,25.00,11.79, 13.90,25.00,20.00,66.50, 27.10,-4.60,23.50,204.77, 54.27,92.55,23.30,33.84, 3.64,39.68,3.34,11.79, 0.00,25.00,20.00,25.00,16.56,12.60
14:39:38,25.00,25.00,11.79, 13.90,25.00,20.00,66.50, 27.10,-4.60,23.50,204.76, 54.28,93.10,23.30,33.30, 3.64,39.79,3.34,11.79, 0.00,25.00,20.00,25.00,16.59,12.60
14:39:39,25.00,25.00,11.79, 13.90,25.00,20.00,66.50, 27.10,-4.60,23.50,204.79, 54.26,93.06,23.27,33.49, 3.63,39.68,3.34,11.79, 0.00,25.00,20.00,25.00,16.56,12.70
14:39:40,25.00,25.00,11.79, 13.90,25.00,20.00,66.50, 27.10,-4.60,23.50,204.81, 54.24,93.20,23.31,33.47, 3.64,39.64,3.34,11.79, 0.00,25.00,20.00,25.00,16.56,12.70
14:39:41,25.00,25.00,11.79, 13.90,25.00,20.00,66.60, 27.10,-4.60,23.50,204.81, 54.26,93.24,23.32,33.54, 3.64,39.70,3.34,11.79, 0.00,25.00,20.00,25.00,16.56,12.70
14:39:42,25.00,25.00,11.79, 13.90,25.00,20.00,66.60, 27.10,-4.70,23.60,204.78, 54.28,93.30,23.32,33.67, 3.64,39.73,3.34,11.79, 0.00,25.00,20.00,25.00,16.56,12.60
14:39:43,25.00,25.00,11.79, 13.90,25.00,20.00,66.60, 27.10,-4.70,23.60,204.81, 54.27,93.21,23.31,33.63, 3.64,39.68,3.34,11.79, 0.00,25.00,20.00,25.00,16.56,12.60
14:39:44,25.00,25.00,11.79, 13.90,25.00,20.00,66.60, 27.10,-4.70,23.60,204.79, 54.31,93.29,23.32,33.60, 3.64,39.66,3.34,11.79, 0.00,25.00,20.00,25.00,16.56,12.60
14:39:46,25.00,25.00,11.79, 13.90,25.00,20.00,66.60, 27.10,-4.70,23.60,204.76, 54.28,94.26,23.27,33.86, 3.66,39.63,3.34,11.79, 0.00,25.00,20.00,25.00,16.56,12.60
14:39:46,25.00,25.00,11.79, 13.90,25.00,20.00,66.60, 27.10,-4.70,23.60,204.76, 54.24,92.88,23.25,33.20, 3.63,39.63,3.34,11.79, 0.00,25.00,20.00,25.00,16.56,12.60
14:39:47,25.00,25.00,11.79, 13.90,25.00,20.00,66.60, 27.20,-4.70,23.60,204.77, 54.28,93.05,23.25,33.37, 3.63,39.63,3.34,11.79, 0.00,25.00,20.00,25.00,16.56,12.60
14:39:49,25.00,25.00,11.79, 13.90,25.00,20.00,66.60, 27.20,-4.70,23.70,204.74, 54.29,93.29,23.33,33.72, 3.64,39.63,3.34,11.79, 0.00,25.00,20.00,25.00,16.56,12.60
14:39:49,25.00,25.00,11.79, 13.90,25.00,20.00,66.60, 27.20,-4.70,23.70,204.79, 54.27,93.11,23.31,33.60, 3.64,39.73,3.34,11.79, 0.00,25.00,20.00,25.00,16.56,12.60
14:39:50,25.00,25.00,11.79, 13.90,25.00,20.04,66.60, 27.20,-4.70,23.80,204.78, 54.28,93.26,23.39,33.42, 3.64,39.68,3.39,11.79, 0.00,25.00,20.00,25.00,16.58,12.60
14:39:52,25.00,25.00,11.79, 13.90,25.00,20.06,66.60, 27.20,-4.70,23.80,204.76, 54.26,93.12,23.43,33.77, 3.65,39.78,3.41,11.79, 0.00,25.00,20.00,25.00,16.56,12.60
14:39:52,25.00,25.00,11.79, 13.90,25.00,20.08,66.60, 27.20,-4.70,23.80,204.79, 54.28,93.55,23.36,33.38, 3.64,39.80,3.42,11.79, 0.00,25.00,20.00,25.00,16.56,12.60
14:39:54,25.00,25.00,11.79, 13.90,25.00,20.09,66.60, 27.20,-4.70,23.80,204.77, 54.28,93.97,23.40,32.80, 3.64,39.80,3.43,11.79, 0.00,25.00,20.00,25.00,16.56,12.60
14:39:55,25.00,25.00,11.79, 13.90,25.00,20.09,66.60, 27.20,-4.70,23.80,204.79, 54.29,93.01,23.42,33.75, 3.64,39.77,3.44,11.79, 0.00,25.00,20.00,25.00,16.58,12.60
