# START:5/3/2024 9:56:08 AM APP:tmon VERSION:0.91 FILE:tmon_rn-13.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
09:56:08,25.30,25.00,16.70, 13.72,25.30,20.00,67.10, 27.40,-4.70,22.70,206.14, 54.03,96.04,22.90,33.24, 3.69,38.65,3.76,16.73, 0.00,25.00,20.00,25.00,16.22,12.80
09:56:09,25.30,25.00,16.73, 13.71,25.30,20.00,67.00, 27.40,-4.70,22.70,206.14, 53.97,95.68,22.88,33.25, 3.69,38.65,3.76,16.76, 0.00,25.00,20.00,25.00,16.22,12.80
09:56:10,25.30,25.00,16.79, 13.71,25.30,20.00,67.00, 27.40,-4.70,22.70,206.08, 53.96,96.08,22.86,33.32, 3.69,38.79,3.76,16.82, 0.00,25.00,20.00,25.00,16.21,12.80
09:56:11,25.30,25.00,16.85, 13.71,25.30,20.00,67.00, 27.40,-4.70,22.70,206.16, 54.02,95.97,22.90,33.13, 3.69,38.66,3.76,16.88, 0.00,25.00,20.00,25.00,16.22,12.80
09:56:12,25.30,25.00,16.91, 13.71,25.30,20.00,67.00, 27.40,-4.70,22.70,206.15, 53.96,95.96,22.85,33.02, 3.69,38.65,3.76,16.94, 0.00,25.00,20.00,25.00,16.19,12.80
09:56:13,25.30,25.00,16.97, 13.71,25.30,20.00,67.00, 27.40,-4.70,22.80,206.12, 53.92,96.04,22.89,33.17, 3.69,38.65,3.76,17.00, 0.00,25.00,20.00,25.00,16.22,12.80
09:56:14,25.30,25.00,17.03, 13.71,25.30,20.00,67.00, 27.40,-4.70,22.80,206.08, 53.94,96.15,22.89,33.24, 3.70,38.65,3.76,17.06, 0.00,25.00,20.00,25.00,16.21,12.80
09:56:15,25.30,25.00,17.09, 13.70,25.30,20.00,67.10, 27.40,-4.70,22.80,206.13, 53.92,96.30,22.92,33.15, 3.69,38.65,3.76,17.12, 0.00,25.00,20.00,25.00,16.19,12.80
09:56:16,25.30,25.00,17.15, 13.70,25.30,20.00,67.10, 27.40,-4.70,22.90,206.13, 53.96,96.07,22.89,32.99, 3.69,38.65,3.76,17.18, 0.00,25.00,20.00,25.00,16.22,12.80
09:56:17,25.30,25.00,17.21, 13.70,25.30,20.00,67.10, 27.40,-4.70,22.90,206.08, 53.98,96.08,22.92,33.22, 3.69,38.65,3.76,17.24, 0.00,25.00,20.00,25.00,16.19,12.80
09:56:18,25.30,25.00,17.27, 13.70,25.30,20.00,67.10, 27.40,-4.70,22.90,206.09, 53.98,96.29,22.90,33.34, 3.70,38.65,3.76,17.30, 0.00,25.00,20.00,25.00,16.22,12.80
09:56:19,25.30,25.00,17.33, 13.70,25.30,20.00,67.10, 27.40,-4.70,22.90,206.13, 53.93,96.32,22.94,32.99, 3.70,38.69,3.76,17.36, 0.00,25.00,20.00,25.00,16.19,12.80
09:56:20,25.30,25.00,17.39, 13.70,25.30,20.00,67.10, 27.40,-4.70,22.90,206.14, 54.00,96.54,22.91,33.02, 3.69,38.72,3.76,17.42, 0.00,25.00,20.00,25.00,16.22,12.80
09:56:21,25.30,25.00,17.45, 13.70,25.30,20.00,67.10, 27.40,-4.70,22.90,206.10, 53.98,96.35,22.89,32.99, 3.69,38.73,3.76,17.48, 0.00,25.00,20.00,25.00,16.22,12.80
09:56:22,25.30,25.00,17.51, 13.70,25.30,20.00,67.00, 27.40,-4.70,23.00,206.12, 53.94,96.57,22.87,33.03, 3.69,38.66,3.76,17.51, 0.00,25.00,20.00,25.00,16.22,12.80
09:56:23,25.30,25.00,17.57, 13.70,25.30,20.00,67.00, 27.40,-4.70,23.00,206.08, 53.98,96.67,22.86,32.98, 3.69,38.65,3.76,17.60, 0.00,25.00,20.00,25.00,16.22,12.80
09:56:24,25.30,25.00,17.63, 13.70,25.30,20.00,67.10, 27.40,-4.70,23.00,206.07, 53.95,96.74,22.82,33.16, 3.69,38.65,3.76,17.66, 0.00,25.00,20.00,25.00,16.19,12.80
09:56:25,25.30,25.00,17.69, 13.70,25.30,20.00,67.10, 27.40,-4.80,23.00,206.06, 54.00,96.66,22.82,33.11, 3.69,38.65,3.76,17.69, 0.00,25.00,20.00,25.00,16.22,12.80
09:56:26,25.30,25.00,17.75, 13.70,25.30,20.00,67.10, 27.40,-4.80,23.00,206.09, 54.00,96.89,22.79,33.04, 3.68,38.65,3.76,17.75, 0.00,25.00,20.00,25.00,16.19,12.80
09:56:27,25.30,25.00,17.81, 13.70,25.30,19.97,67.00, 27.50,-4.70,23.00,206.08, 53.96,96.72,22.80,33.10, 3.69,38.76,3.74,17.84, 0.00,25.00,20.00,25.00,16.19,12.80
09:56:28,25.30,25.00,17.87, 13.70,25.30,19.94,67.00, 27.50,-4.70,23.10,206.04, 53.98,96.88,22.82,33.20, 3.69,38.66,3.71,17.90, 0.00,25.00,20.00,25.00,16.19,12.80
09:56:29,25.30,25.00,17.93, 13.70,25.30,19.93,67.00, 27.50,-4.70,23.10,206.04, 53.99,96.69,22.85,33.09, 3.69,38.65,3.69,17.96, 0.00,25.00,20.00,25.00,16.19,12.80
09:56:30,25.30,25.00,17.99, 13.70,25.30,19.96,67.10, 27.50,-4.70,23.10,206.05, 53.91,96.33,22.84,33.09, 3.69,38.65,3.71,18.02, 0.00,25.00,20.00,25.00,16.19,12.80
09:56:31,25.30,25.00,18.05, 13.70,25.30,19.97,67.10, 27.50,-4.70,23.10,206.02, 54.02,96.47,22.81,33.12, 3.69,38.69,3.74,18.08, 0.00,25.00,20.00,25.00,16.19,12.80
09:56:32,25.30,25.00,18.11, 13.70,25.30,19.98,67.10, 27.50,-4.70,23.10,206.02, 54.00,96.68,22.78,33.25, 3.68,38.68,3.74,18.14, 0.00,25.00,20.00,25.00,16.19,12.80
09:56:33,25.30,25.00,18.17, 13.70,25.30,19.99,67.10, 27.50,-4.70,23.10,206.03, 53.94,96.73,22.79,32.95, 3.69,38.74,3.75,18.17, 0.00,25.00,20.00,25.00,16.22,12.80
09:56:34,25.30,25.00,18.23, 13.70,25.30,19.99,67.10, 27.50,-4.70,23.10,206.04, 53.92,96.77,22.82,33.00, 3.69,38.73,3.76,18.26, 0.00,25.00,20.00,25.00,16.19,12.80
