# START:6/5/2024 9:55:06 AM APP:tmon VERSION:0.91 FILE:tmon_rn-28.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
09:55:07,25.50,25.00,0.00, 13.60,25.50,20.00,66.40, 26.70,-5.00,22.40,204.27, 54.06,93.93,23.10,33.75, 3.65,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.56,12.40
09:55:07,25.50,25.00,0.00, 13.60,25.50,20.00,66.50, 26.70,-5.00,22.40,204.23, 54.12,93.58,23.12,33.76, 3.64,36.34,3.08,0.00, 0.00,25.00,20.00,25.00,16.56,12.40
09:55:08,25.50,25.00,0.00, 13.60,25.50,20.00,66.50, 26.70,-5.00,22.40,204.22, 54.10,93.70,23.14,33.90, 3.65,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.56,12.40
09:55:09,25.50,25.00,0.00, 13.60,25.50,20.00,66.50, 26.70,-5.00,22.40,204.23, 54.07,93.56,23.18,33.73, 3.65,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.56,12.40
09:55:10,25.50,25.00,0.00, 13.60,25.50,20.00,66.40, 26.70,-5.00,22.50,204.20, 54.05,93.88,23.18,33.80, 3.64,36.34,3.08,0.00, 0.00,25.00,20.00,25.00,16.56,12.40
09:55:11,25.50,25.00,0.00, 13.60,25.50,20.00,66.40, 26.70,-5.00,22.50,204.19, 54.04,93.69,23.14,33.76, 3.64,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.56,12.40
09:55:12,25.50,25.00,0.00, 13.60,25.50,20.00,66.40, 26.70,-5.00,22.50,204.22, 54.04,93.67,23.17,33.59, 3.65,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.56,12.40
09:55:13,25.50,25.00,0.00, 13.60,25.50,20.00,66.40, 26.70,-5.00,22.50,204.20, 54.09,93.32,23.13,33.87, 3.66,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.56,12.40
09:55:14,25.50,25.00,0.00, 13.60,25.50,20.00,66.40, 26.70,-5.00,22.50,204.20, 54.07,93.23,23.15,33.66, 3.65,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.56,12.40
09:55:15,25.50,25.00,0.00, 13.60,25.50,20.00,66.40, 26.70,-5.00,22.50,204.19, 54.07,93.40,23.14,33.83, 3.65,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.56,12.40
09:55:16,25.50,25.00,0.00, 13.60,25.50,20.00,66.40, 26.70,-5.00,22.50,204.23, 54.10,93.27,23.14,33.86, 3.65,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.58,12.40
09:55:17,25.50,25.00,0.00, 13.60,25.50,20.00,66.40, 26.70,-5.00,22.50,204.21, 54.07,93.10,23.14,33.64, 3.64,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.56,12.40
09:55:18,25.50,25.00,0.00, 13.60,25.50,20.00,66.40, 26.70,-5.00,22.60,204.22, 54.05,93.15,23.14,33.73, 3.65,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.59,12.40
09:55:19,25.50,25.00,0.00, 13.60,25.50,20.00,66.40, 26.70,-5.00,22.60,204.20, 54.08,93.09,23.17,33.76, 3.65,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.59,12.40
09:55:20,25.50,25.00,0.00, 13.60,25.50,20.00,66.40, 26.70,-5.00,22.60,204.18, 54.12,93.19,23.14,33.98, 3.65,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.58,12.40
09:55:21,25.50,25.00,0.00, 13.60,25.50,20.00,66.40, 26.70,-5.00,22.60,204.22, 54.00,93.04,23.17,33.74, 3.64,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.58,12.40
09:55:22,25.50,25.00,0.00, 13.60,25.50,20.00,66.40, 26.70,-5.00,22.60,204.19, 54.03,93.15,23.20,33.87, 3.63,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.59,12.40
09:55:23,25.50,25.00,0.00, 13.60,25.50,20.00,66.40, 26.70,-5.00,22.70,204.23, 54.05,93.36,23.22,33.56, 3.64,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.59,12.40
09:55:24,25.50,25.00,0.00, 13.60,25.50,20.00,66.40, 26.70,-5.00,22.70,204.20, 54.04,92.84,23.22,33.99, 3.63,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.59,12.40
09:55:25,25.50,25.00,0.00, 13.60,25.50,20.00,66.40, 26.70,-5.00,22.80,204.20, 54.04,92.92,23.22,33.75, 3.65,36.34,3.08,0.00, 0.00,25.00,20.00,25.00,16.59,12.40
09:55:26,25.50,25.00,0.00, 13.60,25.50,20.00,66.40, 26.70,-5.00,22.80,204.22, 54.08,92.85,23.23,33.88, 3.64,36.34,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.40
09:55:27,25.50,25.00,0.00, 13.60,25.50,20.00,66.40, 26.80,-5.00,22.80,204.28, 54.13,92.77,23.27,33.61, 3.64,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.40
09:55:28,25.50,25.00,0.00, 13.60,25.50,20.00,66.40, 26.80,-5.00,22.80,204.21, 54.12,93.01,23.27,33.91, 3.64,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.40
09:55:29,25.50,25.00,0.00, 13.60,25.50,20.00,66.40, 26.80,-5.00,22.80,204.27, 54.08,92.83,23.28,33.85, 3.64,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.40
09:55:30,25.50,25.00,0.00, 13.60,25.50,20.00,66.40, 26.70,-5.00,22.80,204.31, 54.09,92.99,23.29,33.58, 3.65,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.40
09:55:31,25.50,25.00,0.00, 13.60,25.50,20.00,66.40, 26.70,-5.00,22.80,204.28, 54.06,93.00,23.23,33.93, 3.65,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.40
09:55:32,25.50,25.00,0.00, 13.61,25.50,20.00,66.40, 26.70,-5.00,22.80,204.30, 54.08,92.77,23.24,33.62, 3.64,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.40
09:55:33,25.50,25.00,0.00, 13.62,25.50,20.00,66.40, 26.80,-5.00,22.80,204.31, 54.10,92.73,23.23,33.73, 3.64,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.40
09:55:34,25.50,25.00,0.00, 13.64,25.50,20.00,66.40, 26.80,-5.00,22.90,204.28, 54.10,93.03,23.22,33.71, 3.65,36.34,3.08,0.00, 0.00,25.00,20.00,25.00,16.59,12.40
09:55:35,25.50,25.00,0.00, 13.64,25.50,20.00,66.40, 26.80,-5.00,22.90,204.31, 54.09,92.84,23.22,33.60, 3.65,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.40
09:55:36,25.50,25.00,0.00, 13.63,25.50,20.00,66.40, 26.80,-5.00,22.90,204.34, 54.11,93.19,23.26,33.77, 3.65,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.40
09:55:37,25.50,25.00,0.00, 13.62,25.50,20.00,66.40, 26.80,-5.00,22.90,204.30, 54.11,92.78,23.20,33.92, 3.65,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.40
09:55:38,25.50,25.00,0.00, 13.62,25.50,20.00,66.30, 26.80,-5.00,23.00,204.35, 54.06,93.17,23.22,33.79, 3.64,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.40
09:55:39,25.50,25.00,0.00, 13.62,25.50,20.00,66.30, 26.80,-5.00,23.00,204.35, 54.14,92.98,23.25,33.64, 3.64,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.40
09:55:40,25.50,25.00,0.00, 13.61,25.50,20.00,66.30, 26.80,-5.00,23.00,204.35, 54.09,92.78,23.25,33.81, 3.64,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.40
09:55:41,25.50,25.00,0.00, 13.61,25.50,20.00,66.30, 26.80,-5.00,23.00,204.38, 54.11,93.04,23.23,33.80, 3.65,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.40
09:55:42,25.50,25.00,0.00, 13.61,25.50,20.00,66.30, 26.80,-5.00,23.00,204.39, 54.06,93.04,23.22,33.74, 3.64,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.40
09:55:43,25.50,25.00,0.00, 13.61,25.50,20.00,66.30, 26.80,-4.90,23.00,204.36, 54.04,92.85,23.21,33.80, 3.64,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.40
09:55:44,25.50,25.00,0.00, 13.61,25.50,20.00,66.30, 26.80,-4.90,23.00,204.34, 54.07,92.66,23.24,33.57, 3.64,36.34,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.40
09:55:45,25.50,25.00,0.00, 13.61,25.50,20.00,66.30, 26.80,-4.90,23.00,204.38, 54.13,92.93,23.24,33.85, 3.64,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.40
09:55:46,25.50,25.00,0.00, 13.63,25.50,20.00,66.40, 26.80,-5.00,23.10,204.37, 54.08,93.38,23.24,33.82, 3.64,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.40
09:55:47,25.50,25.00,0.00, 13.63,25.50,20.00,66.40, 26.80,-5.00,23.10,204.38, 54.09,93.11,23.24,33.80, 3.64,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.40
09:55:48,25.50,25.00,0.00, 13.63,25.50,20.00,66.30, 26.80,-5.00,23.10,204.39, 54.12,93.46,23.23,33.92, 3.64,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.40
09:55:49,25.50,25.00,0.00, 13.62,25.50,20.00,66.30, 26.90,-5.00,23.10,204.39, 54.07,93.52,23.26,33.61, 3.63,36.34,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.40
09:55:50,25.50,25.00,0.00, 13.62,25.50,20.00,66.40, 26.90,-5.00,23.10,204.39, 54.10,93.80,23.28,33.83, 3.64,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.40
09:55:51,25.50,25.00,0.00, 13.62,25.50,20.00,66.40, 26.90,-4.90,23.20,204.37, 54.07,93.85,23.23,33.82, 3.64,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.50
09:55:52,25.50,25.00,0.00, 13.61,25.50,20.00,66.40, 26.90,-4.90,23.20,204.38, 54.10,93.57,23.26,33.67, 3.64,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.50
09:55:53,25.50,25.00,0.00, 13.61,25.50,20.00,66.30, 26.90,-5.00,23.20,204.40, 54.11,93.35,23.24,33.71, 3.64,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.50
09:55:54,25.50,25.00,0.00, 13.61,25.50,20.00,66.30, 26.90,-5.00,23.20,204.37, 54.15,93.55,23.27,33.89, 3.65,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.50
09:55:55,25.50,25.00,0.00, 13.63,25.50,20.00,66.40, 26.90,-5.00,23.20,204.37, 54.14,93.42,23.29,33.81, 3.64,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.50
09:55:56,25.50,25.00,0.00, 13.64,25.50,20.00,66.40, 26.90,-4.90,23.20,204.37, 54.14,93.35,23.28,33.87, 3.64,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.50
09:55:57,25.50,25.00,0.00, 13.63,25.50,20.00,66.40, 26.90,-4.90,23.20,204.37, 54.09,93.30,23.36,33.76, 3.64,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.50
09:55:58,25.50,25.00,0.00, 13.63,25.50,20.00,66.40, 26.90,-4.90,23.20,204.39, 54.09,93.11,23.35,33.67, 3.64,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.50
09:55:59,25.50,25.00,0.00, 13.62,25.50,20.00,66.40, 26.90,-4.90,23.20,204.39, 54.08,93.19,23.35,33.64, 3.64,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.50
09:56:00,25.50,25.00,0.00, 13.62,25.50,20.00,66.40, 26.90,-4.90,23.30,204.34, 54.14,93.39,23.38,33.84, 3.64,36.34,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.50
09:56:01,25.50,25.00,0.00, 13.61,25.50,20.00,66.40, 26.90,-4.90,23.30,204.37, 54.16,93.34,23.34,33.51, 3.64,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.50
09:56:02,25.50,25.00,0.00, 13.61,25.50,20.00,66.40, 26.90,-4.90,23.30,204.31, 54.09,93.25,23.36,33.77, 3.65,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.50
09:56:03,25.50,25.00,0.00, 13.62,25.50,20.00,66.40, 26.90,-4.90,23.30,204.40, 54.11,93.29,23.38,33.49, 3.65,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.50
09:56:04,25.50,25.00,0.00, 13.64,25.50,20.00,66.40, 26.90,-4.90,23.40,204.38, 54.10,93.09,23.37,33.76, 3.64,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.50
09:56:05,25.50,25.00,0.00, 13.64,25.50,20.00,66.40, 26.90,-4.90,23.40,204.33, 54.20,92.94,23.36,33.84, 3.63,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.50
09:56:06,25.50,25.00,0.00, 13.63,25.50,20.00,66.40, 26.90,-4.90,23.40,204.40, 54.15,93.02,23.33,33.46, 3.63,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.50
09:56:07,25.50,25.00,0.00, 13.63,25.50,20.00,66.40, 26.90,-4.90,23.40,204.37, 54.07,92.95,23.33,33.83, 3.64,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.50
09:56:08,25.50,25.00,0.00, 13.64,25.50,20.00,66.40, 26.90,-4.90,23.40,204.42, 54.09,92.95,23.34,33.68, 3.64,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.60,12.50
09:56:09,25.50,25.00,0.00, 13.65,25.50,20.00,66.40, 26.90,-4.90,23.50,204.38, 54.10,92.74,23.37,33.72, 3.64,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.50
09:56:10,25.50,25.00,0.00, 13.64,25.50,20.00,66.40, 26.90,-4.90,23.50,204.39, 54.10,92.94,23.35,33.65, 3.63,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.50
09:56:11,25.50,25.00,0.00, 13.64,25.50,20.00,66.40, 26.90,-4.90,23.50,204.39, 54.08,92.93,23.33,33.93, 3.64,36.34,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.50
09:56:12,25.50,25.00,0.00, 13.63,25.50,20.00,66.40, 26.90,-4.90,23.50,204.39, 54.08,93.01,23.36,33.91, 3.64,36.34,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.50
09:56:13,25.50,25.00,0.00, 13.63,25.50,20.00,66.40, 26.90,-4.90,23.50,204.40, 54.12,92.90,23.36,33.90, 3.64,36.33,3.08,0.00, 0.00,25.00,20.00,25.00,16.61,12.50
