# START:8/14/2024 1:06:40 PM APP:tmon VERSION:0.91 FILE:tmon_rn-35.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
13:06:41,25.30,25.00,0.00, 13.66,25.30,20.00,66.70, 27.50,-4.80,23.80,207.18, 54.06,96.85,22.69,33.88, 3.65,34.03,3.49,0.00, 0.00,25.00,20.00,25.00,17.36,12.50
13:06:41,25.30,25.00,0.00, 13.66,25.30,20.00,66.70, 27.50,-4.90,23.80,207.14, 54.08,96.93,22.70,34.15, 3.65,34.03,3.49,0.00, 0.00,25.00,20.00,25.00,17.36,12.50
13:06:42,25.30,25.00,0.00, 13.66,25.30,20.00,66.70, 27.50,-4.90,23.90,207.16, 54.18,96.89,22.64,34.01, 3.64,34.17,3.49,0.00, 1.48,25.00,20.00,25.00,17.36,12.50
13:06:43,25.30,25.00,0.00, 13.65,25.30,20.00,66.70, 27.50,-4.90,23.90,207.13, 54.13,96.87,22.66,34.02, 3.65,34.15,3.49,0.00, 1.53,25.00,20.00,25.00,17.36,12.50
13:06:44,25.30,25.00,0.00, 13.64,25.30,20.00,66.70, 27.50,-4.80,23.90,207.17, 54.09,96.92,22.65,33.73, 3.65,34.16,3.49,0.00, 1.35,25.00,20.00,25.00,17.36,12.50
13:06:45,25.40,25.00,0.00, 13.64,25.40,20.00,66.70, 27.50,-4.80,23.90,207.14, 54.06,96.33,22.65,33.89, 3.65,34.15,3.49,0.00, 1.13,25.00,20.00,25.00,17.36,12.50
13:06:46,25.40,25.00,0.00, 13.65,25.40,20.00,66.70, 27.50,-4.80,23.90,207.09, 54.05,96.76,22.68,34.18, 3.65,34.04,3.49,0.00, 0.91,25.00,20.00,25.00,17.36,12.60
13:06:47,25.40,25.00,0.00, 13.66,25.40,20.00,66.70, 27.50,-4.80,23.90,207.10, 54.13,96.74,22.69,33.78, 3.65,34.17,3.49,0.00, 0.69,25.00,20.00,25.00,17.35,12.60
13:06:48,25.40,25.00,0.00, 13.67,25.40,20.00,66.70, 27.50,-4.80,23.90,207.14, 54.10,96.50,22.66,33.87, 3.65,34.19,3.49,0.00, 0.47,25.00,20.00,25.00,17.36,12.60
13:06:49,25.40,25.00,0.00, 13.68,25.40,20.00,66.70, 27.50,-4.80,23.90,207.13, 54.10,96.50,22.69,34.00, 3.64,34.18,3.49,0.00, 0.25,25.00,20.00,25.00,17.36,12.50
13:06:50,25.30,25.00,0.00, 13.68,25.30,20.00,66.70, 27.50,-4.80,23.90,207.07, 54.05,96.55,22.70,34.20, 3.65,34.16,3.49,0.00, 0.03,25.00,20.00,25.00,17.36,12.50
13:06:51,25.30,25.00,0.00, 13.68,25.30,20.00,66.70, 27.50,-4.80,23.90,207.12, 54.07,96.45,22.64,33.89, 3.65,34.14,3.49,0.00, 0.00,25.00,20.00,25.00,17.35,12.50
13:06:52,25.30,25.00,0.00, 13.69,25.30,20.00,66.70, 27.50,-4.80,24.00,207.11, 54.13,96.14,22.64,33.85, 3.66,34.13,3.49,0.00, 0.40,25.00,20.00,25.00,17.36,12.50
13:06:53,25.40,25.00,0.00, 13.68,25.40,20.00,66.70, 27.50,-4.80,24.00,207.10, 54.04,96.30,22.71,33.91, 3.66,34.19,3.49,0.00, 1.51,25.00,20.00,25.00,17.36,12.50
13:06:54,25.40,25.00,0.00, 13.67,25.40,20.00,66.80, 27.60,-4.80,24.00,207.07, 54.05,96.14,22.74,33.99, 3.66,34.06,3.49,0.00, 1.49,25.00,20.00,25.00,17.36,12.50
13:06:55,25.40,25.00,0.00, 13.66,25.40,20.00,66.80, 27.60,-4.80,24.00,207.09, 54.07,95.90,22.71,33.88, 3.66,34.03,3.49,0.00, 1.31,25.00,20.00,25.00,17.36,12.50
13:06:56,25.40,25.00,0.00, 13.67,25.40,20.00,66.80, 27.60,-4.80,24.00,207.09, 54.11,95.82,22.68,34.00, 3.65,34.18,3.49,0.00, 1.12,25.00,20.00,25.00,17.36,12.50
13:06:57,25.40,25.00,0.00, 13.67,25.40,20.00,66.80, 27.60,-4.80,24.00,207.06, 54.12,96.27,22.72,34.13, 3.65,34.05,3.49,0.00, 0.92,25.00,20.00,25.00,17.36,12.60
13:06:58,25.40,25.00,0.00, 13.68,25.40,20.00,66.80, 27.60,-4.80,24.00,207.07, 54.03,96.23,22.73,34.01, 3.65,34.09,3.49,0.00, 0.72,25.00,20.00,25.00,17.36,12.60
13:06:59,25.40,25.00,0.00, 13.68,25.40,20.00,66.80, 27.60,-4.80,24.00,207.10, 54.03,96.41,22.71,33.90, 3.65,34.06,3.49,0.00, 0.52,25.00,20.00,25.00,17.36,12.60
13:07:00,25.40,25.00,0.00, 13.69,25.40,20.00,66.80, 27.60,-4.80,24.00,207.11, 54.08,95.75,22.72,33.98, 3.65,34.03,3.49,0.00, 0.32,25.00,20.00,25.00,17.36,12.60
13:07:01,25.40,25.00,0.00, 13.69,25.40,20.00,66.80, 27.60,-4.80,24.10,207.10, 54.09,96.93,22.75,34.03, 3.65,34.03,3.49,0.00, 0.42,25.00,20.00,25.00,17.36,12.60
13:07:02,25.30,25.00,0.00, 13.69,25.30,20.00,66.80, 27.60,-4.80,24.10,207.09, 54.08,96.19,22.79,34.02, 3.65,34.17,3.49,0.00, 1.70,25.00,20.00,25.00,17.36,12.60
13:07:03,25.30,25.00,0.00, 13.69,25.30,20.00,66.80, 27.60,-4.80,24.10,207.11, 54.06,96.04,22.75,33.86, 3.64,34.19,3.49,0.00, 1.72,25.00,20.00,25.00,17.36,12.60
13:07:04,25.30,25.00,0.00, 13.69,25.30,20.00,66.80, 27.60,-4.80,24.10,207.08, 54.05,96.14,22.77,34.02, 3.64,34.19,3.49,0.00, 1.57,25.00,20.00,25.00,17.36,12.60
13:07:05,25.30,25.00,0.00, 13.69,25.30,20.00,66.80, 27.60,-4.80,24.10,207.11, 54.06,96.31,22.74,33.83, 3.65,34.08,3.49,0.00, 1.39,25.00,20.00,25.00,17.36,12.60
13:07:06,25.30,25.00,0.00, 13.70,25.30,20.00,66.80, 27.60,-4.80,24.10,207.14, 54.09,96.00,22.69,33.89, 3.65,34.07,3.49,0.00, 1.21,25.00,20.00,25.00,17.36,12.60
13:07:07,25.30,25.00,0.00, 13.70,25.30,20.00,66.80, 27.60,-4.80,24.20,207.11, 54.07,96.28,22.71,33.87, 3.65,34.08,3.49,0.00, 1.37,25.00,20.00,25.00,17.36,12.60
13:07:08,25.30,25.00,0.00, 13.70,25.30,20.00,66.80, 27.60,-4.80,24.20,207.09, 54.05,96.37,22.74,34.04, 3.65,34.18,3.49,0.00, 2.64,25.00,20.00,25.00,17.36,12.60
13:07:09,25.30,25.00,0.00, 13.70,25.30,20.00,66.80, 27.60,-4.80,24.20,207.10, 54.09,96.14,22.74,33.68, 3.65,34.15,3.49,0.00, 2.68,25.00,20.00,25.00,17.36,12.60
13:07:10,25.30,25.00,0.00, 13.70,25.30,20.00,66.80, 27.60,-4.80,24.20,207.12, 54.07,96.42,22.70,33.85, 3.64,34.16,3.49,0.00, 2.54,25.00,20.00,25.00,17.36,12.60
13:07:11,25.30,25.00,0.00, 13.69,25.30,20.00,66.80, 27.60,-4.80,24.20,207.05, 54.05,96.45,22.72,34.10, 3.65,34.08,3.49,0.00, 2.46,25.00,20.00,25.00,17.36,12.60
13:07:12,25.30,25.00,0.00, 13.67,25.30,20.00,66.80, 27.60,-4.80,24.20,207.12, 54.06,96.72,22.67,34.09, 3.64,34.07,3.49,0.00, 2.31,25.00,20.00,25.00,17.36,12.60
13:07:13,25.30,25.00,0.00, 13.66,25.30,20.00,66.80, 27.60,-4.80,24.20,207.16, 54.13,96.40,22.65,33.75, 3.64,34.08,3.49,0.00, 2.15,25.00,20.00,25.00,17.36,12.60
13:07:14,25.30,25.00,0.00, 13.65,25.30,20.00,66.70, 27.60,-4.80,24.20,207.12, 54.09,96.53,22.70,34.12, 3.65,34.18,3.49,0.00, 1.99,25.00,20.00,25.00,17.36,12.60
13:07:15,25.30,25.00,0.00, 13.64,25.30,20.00,66.70, 27.60,-4.80,24.20,207.08, 54.10,96.67,22.70,34.03, 3.65,34.14,3.49,0.00, 1.83,25.00,20.00,25.00,17.36,12.60
13:07:16,25.30,25.00,0.00, 13.63,25.30,20.00,66.70, 27.70,-4.80,24.20,207.15, 54.06,96.64,22.61,33.94, 3.65,34.17,3.49,0.00, 1.58,25.00,20.00,25.00,17.36,12.60
13:07:17,25.30,25.00,0.00, 13.63,25.30,20.00,66.70, 27.70,-4.80,24.20,207.14, 54.07,97.02,22.59,33.81, 3.65,34.07,3.49,0.00, 1.42,25.00,20.00,25.00,17.36,12.60
13:07:18,25.30,25.00,0.00, 13.62,25.30,20.00,66.70, 27.70,-4.80,24.20,207.10, 54.02,96.71,22.63,34.21, 3.65,34.18,3.49,0.00, 1.27,25.00,20.00,25.00,17.36,12.60
13:07:19,25.40,25.00,0.00, 13.63,25.40,20.00,66.70, 27.70,-4.80,24.20,207.10, 54.06,96.69,22.56,33.91, 3.64,34.13,3.49,0.00, 1.11,25.00,20.00,25.00,17.36,12.60
13:07:20,25.40,25.00,0.00, 13.64,25.40,20.00,66.70, 27.70,-4.80,24.20,207.13, 54.07,96.75,22.58,33.80, 3.65,34.19,3.49,0.00, 0.94,25.00,20.00,25.00,17.36,12.60
13:07:21,25.30,25.00,0.00, 13.65,25.30,20.00,66.70, 27.70,-4.80,24.20,207.07, 54.04,96.61,22.58,33.96, 3.65,34.15,3.49,0.00, 0.78,25.00,20.00,25.00,17.36,12.60
13:07:22,25.30,25.00,0.00, 13.66,25.30,20.00,66.70, 27.70,-4.80,24.20,207.06, 54.08,97.31,22.56,34.01, 3.65,34.16,3.49,0.00, 0.85,25.00,20.00,25.00,17.36,12.60
13:07:23,25.30,25.00,0.00, 13.66,25.30,20.00,66.70, 27.70,-4.80,24.30,207.08, 54.12,97.15,22.55,33.77, 3.65,34.19,3.49,0.00, 2.24,25.00,20.00,25.00,17.36,12.60
13:07:24,25.30,25.00,0.00, 13.65,25.30,20.00,66.70, 27.70,-4.80,24.30,207.10, 54.06,96.88,22.57,34.00, 3.65,34.15,3.49,0.00, 2.31,25.00,20.00,25.00,17.36,12.60
13:07:25,25.30,25.00,0.00, 13.64,25.30,20.00,66.70, 27.70,-4.80,24.30,206.97, 54.10,96.52,22.62,33.99, 3.66,34.11,3.49,0.00, 2.19,25.00,20.00,25.00,17.36,12.60
13:07:26,25.40,25.00,0.00, 13.65,25.40,20.00,66.70, 27.70,-4.80,24.30,207.06, 54.06,97.01,22.65,33.85, 3.65,34.12,3.49,0.00, 2.06,25.00,20.00,25.00,17.36,12.60
13:07:27,25.40,25.00,0.00, 13.66,25.40,20.00,66.70, 27.70,-4.80,24.30,207.06, 54.07,97.28,22.66,33.95, 3.65,34.14,3.49,0.00, 1.92,25.00,20.00,25.00,17.36,12.60
13:07:28,25.30,25.00,0.00, 13.65,25.30,20.00,66.70, 27.70,-4.80,24.30,207.03, 54.05,96.51,22.60,34.05, 3.65,34.16,3.49,0.00, 1.78,25.00,20.00,25.00,17.36,12.60
13:07:29,25.30,25.00,0.00, 13.64,25.30,20.00,66.80, 27.70,-4.80,24.40,207.05, 54.07,96.89,22.62,34.02, 3.66,34.19,3.49,0.00, 2.12,25.00,20.00,25.00,17.36,12.60
13:07:30,25.30,25.00,0.00, 13.64,25.30,20.00,66.80, 27.70,-4.80,24.40,207.03, 54.10,96.81,22.64,33.93, 3.65,34.19,3.49,0.00, 3.31,25.00,20.00,25.00,17.36,12.60
13:07:31,25.30,25.00,0.00, 13.65,25.30,20.00,66.80, 27.70,-4.80,24.40,207.02, 54.14,96.95,22.66,34.05, 3.65,34.20,3.49,0.00, 3.37,25.00,20.00,25.00,17.36,12.60
13:07:32,25.30,25.00,0.00, 13.66,25.30,20.00,66.80, 27.70,-4.80,24.40,207.04, 54.08,97.23,22.59,33.95, 3.65,34.11,3.49,0.00, 3.27,25.00,20.00,25.00,17.36,12.60
13:07:33,25.30,25.00,0.00, 13.67,25.30,20.00,66.80, 27.70,-4.80,24.40,207.08, 54.12,97.09,22.66,33.93, 3.66,34.19,3.49,0.00, 3.16,25.00,20.00,25.00,17.36,12.60
13:07:34,25.40,25.00,0.00, 13.67,25.40,20.00,66.80, 27.70,-4.80,24.40,207.01, 54.05,96.79,22.64,34.11, 3.65,34.19,3.49,0.00, 3.03,25.00,20.00,25.00,17.36,12.60
13:07:35,25.40,25.00,0.00, 13.67,25.40,20.00,66.80, 27.70,-4.80,24.40,207.03, 54.05,97.38,22.56,33.92, 3.65,34.19,3.49,0.00, 2.97,25.00,20.00,25.00,17.36,12.60
13:07:36,25.40,25.00,0.00, 13.68,25.40,20.00,66.80, 27.70,-4.80,24.40,207.04, 54.07,96.42,22.63,33.88, 3.65,34.09,3.49,0.00, 2.85,25.00,20.00,25.00,17.36,12.60
13:07:37,25.40,25.00,0.00, 13.66,25.40,20.00,66.80, 27.70,-4.80,24.40,207.01, 54.12,97.30,22.68,34.17, 3.65,34.18,3.49,0.00, 2.73,25.00,20.00,25.00,17.36,12.60
13:07:38,25.40,25.00,0.00, 13.65,25.40,20.00,66.80, 27.70,-4.80,24.40,207.00, 54.06,97.05,22.72,33.99, 3.65,34.19,3.49,0.00, 2.61,25.00,20.00,25.00,17.36,12.60
13:07:39,25.40,25.00,0.00, 13.65,25.40,20.00,66.80, 27.70,-4.80,24.40,207.05, 54.04,96.72,22.66,33.90, 3.65,34.19,3.49,0.00, 2.49,25.00,20.00,25.00,17.36,12.60
13:07:40,25.40,25.00,0.00, 13.66,25.40,20.00,66.80, 27.70,-4.80,24.40,207.04, 54.04,96.96,22.66,33.94, 3.65,34.08,3.49,0.00, 2.37,25.00,20.00,25.00,17.36,12.60
13:07:41,25.40,25.00,0.00, 13.67,25.40,20.00,66.80, 27.70,-4.80,24.40,207.00, 54.06,96.89,22.67,33.97, 3.65,34.18,3.49,0.00, 2.19,25.00,20.00,25.00,17.36,12.60
13:07:42,25.40,25.00,0.00, 13.67,25.40,20.00,66.80, 27.70,-4.80,24.40,207.04, 54.04,97.03,22.68,33.85, 3.65,34.14,3.49,0.00, 2.13,25.00,20.00,25.00,17.36,12.60
13:07:43,25.40,25.00,0.00, 13.68,25.40,20.00,66.80, 27.70,-4.80,24.40,207.02, 54.04,96.34,22.63,33.96, 3.65,34.05,3.49,0.00, 1.95,25.00,20.00,25.00,17.36,12.60
13:07:44,25.40,25.00,0.00, 13.68,25.40,20.00,66.80, 27.70,-4.80,24.40,207.00, 54.06,96.49,22.74,34.11, 3.64,34.11,3.49,0.00, 1.83,25.00,20.00,25.00,17.36,12.60
13:07:45,25.40,25.00,0.00, 13.69,25.40,20.00,66.80, 27.70,-4.80,24.40,207.03, 54.03,96.18,22.73,34.18, 3.65,34.16,3.49,0.00, 1.71,25.00,20.00,25.00,17.35,12.60
13:07:46,25.40,25.00,0.00, 13.69,25.40,20.00,66.80, 27.70,-4.80,24.50,207.03, 54.04,96.06,22.78,33.77, 3.65,34.19,3.49,0.00, 2.65,25.00,20.00,25.00,17.35,12.60
13:07:47,25.40,25.00,0.00, 13.69,25.40,20.00,66.80, 27.70,-4.80,24.50,207.05, 54.06,96.39,22.73,33.89, 3.66,34.19,3.49,0.00, 3.37,25.00,20.00,25.00,17.38,12.60
13:07:48,25.40,25.00,0.00, 13.69,25.40,20.00,66.70, 27.70,-4.80,24.50,207.00, 54.07,96.56,22.73,34.01, 3.65,34.19,3.49,0.00, 3.38,25.00,20.00,25.00,17.36,12.60
13:07:49,25.40,25.00,0.00, 13.69,25.40,20.00,66.70, 27.70,-4.80,24.50,206.99, 54.10,95.88,22.76,34.14, 3.65,34.14,3.49,0.00, 3.29,25.00,20.00,25.00,17.36,12.60
