# START:4/23/2024 10:19:44 AM APP:tmon VERSION:0.91 FILE:tmon_rn-8.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
10:19:44,24.90,25.00,12.32, 13.80,24.90,20.00,66.50, 27.90,-4.70,21.30,203.17, 54.04,99.24,22.74,32.77, 3.72,38.48,3.72,12.31, 0.00,25.00,20.00,25.00,16.19,12.70
10:19:45,24.90,25.00,12.31, 13.80,24.90,20.00,66.50, 27.90,-4.70,21.30,203.15, 54.09,98.85,22.68,33.25, 3.72,38.48,3.72,12.30, 0.00,25.00,20.00,25.00,16.19,12.70
10:19:46,24.90,25.00,12.29, 13.80,24.90,20.00,66.40, 27.90,-4.70,21.30,203.18, 54.07,99.13,22.78,33.04, 3.72,38.48,3.72,12.28, 0.00,25.00,20.00,25.00,16.19,12.70
10:19:47,24.90,25.00,12.27, 13.80,24.90,20.00,66.40, 27.90,-4.70,21.30,203.14, 54.05,98.55,22.73,32.63, 3.72,38.48,3.72,12.26, 0.00,25.00,20.00,25.00,16.19,12.70
10:19:48,24.90,25.00,12.25, 13.81,24.90,20.00,66.40, 27.90,-4.70,21.30,203.17, 54.06,98.10,22.72,33.17, 3.72,38.48,3.72,12.24, 0.00,25.00,20.00,25.00,16.19,12.70
10:19:49,24.90,25.00,12.23, 13.82,24.90,20.00,66.40, 27.90,-4.70,21.30,203.18, 54.10,98.30,22.72,32.94, 3.72,38.48,3.72,12.22, 0.00,25.00,20.00,25.00,16.19,12.70
10:19:50,24.90,25.00,12.21, 13.84,24.90,20.00,66.40, 27.90,-4.70,21.40,203.21, 54.08,97.36,22.70,32.68, 3.71,38.48,3.72,12.20, 0.00,25.00,20.00,25.00,16.19,12.70
10:19:51,24.90,25.00,12.19, 13.84,24.90,20.00,66.40, 27.90,-4.70,21.40,203.19, 54.12,97.51,22.74,32.76, 3.71,38.48,3.72,12.18, 0.00,25.00,20.00,25.00,16.19,12.70
10:19:52,24.90,25.00,12.17, 13.83,24.90,20.00,66.40, 27.90,-4.70,21.40,203.19, 54.14,97.80,22.67,32.98, 3.71,38.48,3.72,12.16, 0.00,25.00,20.00,25.00,16.19,12.70
10:19:53,24.90,25.00,12.15, 13.82,24.90,20.00,66.40, 27.90,-4.70,21.50,203.21, 54.16,98.10,22.68,33.00, 3.71,38.48,3.72,12.14, 0.00,25.00,20.00,25.00,16.19,12.70
10:19:54,24.90,25.00,12.13, 13.82,24.90,20.00,66.40, 27.90,-4.70,21.50,203.25, 54.11,98.54,22.71,32.72, 3.72,38.48,3.72,12.12, 0.00,25.00,20.00,25.00,16.22,12.70
10:19:55,24.90,25.00,12.11, 13.82,24.90,20.00,66.40, 27.90,-4.70,21.50,203.27, 54.11,98.88,22.73,32.86, 3.72,38.48,3.72,12.10, 0.00,25.00,20.00,25.00,16.22,12.70
10:19:56,24.90,25.00,12.09, 13.84,24.90,20.00,66.40, 27.90,-4.70,21.50,203.25, 54.12,98.89,22.71,32.90, 3.71,38.48,3.72,12.08, 0.00,25.00,20.00,25.00,16.22,12.70
10:19:57,24.90,25.00,12.07, 13.85,24.90,20.00,66.40, 27.90,-4.70,21.60,203.27, 54.08,98.84,22.77,33.08, 3.71,38.48,3.72,12.06, 0.00,25.00,20.00,25.00,16.22,12.70
10:19:58,24.90,25.00,12.05, 13.86,24.90,20.00,66.40, 27.90,-4.70,21.60,203.29, 54.15,99.05,22.76,33.19, 3.71,38.48,3.72,12.04, 0.00,25.00,20.00,25.00,16.21,12.70
10:19:59,24.90,25.00,12.03, 13.87,24.90,20.00,66.40, 28.00,-4.70,21.60,203.27, 54.11,98.98,22.77,33.32, 3.71,38.48,3.72,12.02, 0.00,25.00,20.00,25.00,16.22,12.70
10:20:00,24.90,25.00,12.01, 13.87,24.90,20.00,66.40, 28.00,-4.70,21.70,203.31, 54.10,98.97,22.76,32.80, 3.71,38.48,3.72,12.00, 0.00,25.00,20.00,25.00,16.22,12.70
10:20:01,24.90,25.00,11.99, 13.88,24.90,20.00,66.40, 28.00,-4.70,21.70,203.28, 54.14,98.89,22.75,33.18, 3.71,38.48,3.72,11.98, 0.00,25.00,20.00,25.00,16.22,12.70
10:20:02,24.90,25.00,11.97, 13.88,24.90,20.00,66.40, 28.00,-4.70,21.70,203.32, 54.16,99.03,22.79,32.57, 3.71,38.48,3.72,11.96, 0.00,25.00,20.00,25.00,16.22,12.70
