# START:10/17/2024 9:50:25 AM APP:tmon VERSION:0.91 FILE:tmon_rn-3.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
09:50:26,25.50,25.00,0.00, 13.80,25.50,20.00,67.10, 28.20,-4.70,23.20,207.27, 54.17,92.85,23.31,32.94, 3.70,31.89,3.05,0.00, 0.00,25.00,20.00,25.00,16.19,12.70
09:50:26,25.50,25.00,0.00, 13.80,25.50,20.00,67.10, 28.20,-4.70,23.20,207.31, 54.15,92.89,23.28,32.87, 3.71,31.88,3.05,0.00, 0.00,25.00,20.00,25.00,16.19,12.70
09:50:27,25.50,25.00,0.00, 13.80,25.50,20.00,67.10, 28.20,-4.70,23.20,207.28, 54.21,93.87,23.32,32.75, 3.70,31.77,3.05,0.00, 0.00,25.00,20.00,25.00,16.19,12.70
09:50:28,25.50,25.00,0.00, 13.80,25.50,20.00,67.10, 28.20,-4.70,23.20,207.28, 54.18,94.33,23.27,32.76, 3.70,31.87,3.05,0.00, 0.00,25.00,20.00,25.00,16.22,12.70
09:50:30,25.50,25.00,0.00, 13.80,25.50,20.00,67.10, 28.20,-4.70,23.20,207.27, 54.11,93.57,23.32,33.09, 3.70,31.81,3.05,0.00, 0.00,25.00,20.00,25.00,16.19,12.70
09:50:30,25.50,25.00,0.00, 13.80,25.50,20.00,67.00, 28.10,-4.80,23.20,207.30, 54.12,93.61,23.30,32.70, 3.70,31.81,3.05,0.00, 0.00,25.00,20.00,25.00,16.19,12.70
09:50:31,25.50,25.00,0.00, 13.80,25.50,20.00,67.00, 28.10,-4.80,23.30,207.31, 54.15,93.76,23.32,32.75, 3.70,31.84,3.05,0.00, 0.00,25.00,20.00,25.00,16.19,12.70
09:50:32,25.50,25.00,0.00, 13.80,25.50,20.00,67.00, 28.10,-4.80,23.30,207.25, 54.15,93.49,23.32,32.89, 3.70,31.85,3.05,0.00, 0.00,25.00,20.00,25.00,16.19,12.70
09:50:33,25.50,25.00,0.00, 13.80,25.50,20.00,67.00, 28.20,-4.70,23.30,207.28, 54.16,93.74,23.26,32.81, 3.70,31.77,3.05,0.00, 0.00,25.00,20.00,25.00,16.19,12.70
09:50:34,25.50,25.00,0.00, 13.80,25.50,20.00,67.00, 28.20,-4.70,23.30,207.29, 54.16,93.81,23.25,32.79, 3.71,31.87,3.05,0.00, 0.00,25.00,20.00,25.00,16.19,12.70
09:50:35,25.50,25.00,0.00, 13.78,25.50,20.00,67.00, 28.20,-4.70,23.30,207.28, 54.12,93.68,23.26,33.03, 3.70,31.88,3.05,0.00, 0.00,25.00,20.00,25.00,16.19,12.70
09:50:36,25.50,25.00,0.00, 13.76,25.50,20.00,67.00, 28.20,-4.70,23.30,207.25, 54.14,94.05,23.25,32.86, 3.71,31.88,3.05,0.00, 0.00,25.00,20.00,25.00,16.19,12.70
09:50:37,25.50,25.00,0.00, 13.75,25.50,20.00,67.00, 28.20,-4.70,23.30,207.28, 54.10,92.93,23.36,32.76, 3.70,31.88,3.05,0.00, 0.00,25.00,20.00,25.00,16.19,12.70
