# START:3/14/2024 9:59:03 AM APP:tmon VERSION:0.91 FILE:tmon_rn-2.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
09:59:04,25.00,25.00,17.77, 13.90,25.00,19.90,67.20, 27.20,-4.50,22.60,207.36, 54.40,75.88,22.86,33.64, 3.70,37.78,3.33,17.77, 0.00,25.00,20.00,25.00,16.42,12.60
09:59:04,25.00,25.00,17.77, 13.90,25.00,19.93,67.20, 27.20,-4.50,22.60,207.33, 54.36,76.18,22.92,33.46, 3.71,37.73,3.35,17.77, 0.00,25.00,20.00,25.00,16.42,12.60
09:59:05,25.00,25.00,17.77, 13.90,25.00,19.96,67.20, 27.20,-4.50,22.70,207.35, 54.30,76.01,22.98,33.39, 3.70,37.71,3.39,17.77, 0.00,25.00,20.00,25.00,16.42,12.70
09:59:06,25.00,25.00,17.77, 13.90,25.00,19.97,67.20, 27.20,-4.50,22.70,207.37, 54.34,75.96,23.05,33.19, 3.71,37.81,3.41,17.77, 0.00,25.00,20.00,25.00,16.42,12.70
09:59:07,25.00,25.00,17.77, 13.90,25.00,19.98,67.10, 27.20,-4.50,22.70,207.32, 54.35,76.07,22.90,33.80, 3.71,37.77,3.42,17.77, 0.00,25.00,20.00,25.00,16.42,12.70
09:59:08,25.00,25.00,17.77, 13.90,25.00,19.99,67.10, 27.20,-4.60,22.70,207.31, 54.33,76.10,22.84,33.52, 3.71,37.82,3.43,17.77, 0.00,25.00,20.00,25.00,16.42,12.70
09:59:09,25.00,25.00,17.77, 13.90,25.00,19.99,67.10, 27.20,-4.60,22.70,207.34, 54.38,76.21,23.08,33.44, 3.71,37.72,3.43,17.77, 0.00,25.00,20.00,25.00,16.42,12.70
09:59:10,25.00,25.00,17.77, 13.90,25.00,20.00,67.10, 27.30,-4.60,22.70,207.37, 54.35,76.14,22.80,33.26, 3.71,37.69,3.43,17.77, 0.00,25.00,20.00,25.00,16.42,12.70
09:59:11,25.00,25.00,17.77, 13.90,25.00,20.00,67.10, 27.30,-4.60,22.70,207.34, 54.38,76.21,22.79,33.58, 3.71,37.66,3.43,17.77, 0.00,25.00,20.00,25.00,16.42,12.70
09:59:12,25.00,25.00,17.77, 13.90,25.00,20.00,67.10, 27.30,-4.50,22.90,207.34, 54.44,76.19,22.88,33.19, 3.70,37.80,3.44,17.77, 0.00,25.00,20.00,25.00,16.42,12.70
09:59:13,25.00,25.00,17.77, 13.90,25.00,20.00,67.10, 27.30,-4.50,22.90,207.38, 54.35,76.43,22.83,33.36, 3.70,37.81,3.44,17.77, 0.00,25.00,20.00,25.00,16.42,12.70
09:59:14,25.00,25.00,17.77, 13.90,25.00,19.98,67.10, 27.30,-4.50,22.90,207.34, 54.27,76.60,22.84,33.65, 3.71,37.82,3.43,17.77, 0.00,25.00,20.00,25.00,16.45,12.70
09:59:15,25.00,25.00,17.77, 13.90,25.00,19.95,67.10, 27.30,-4.50,22.90,207.37, 54.27,76.50,22.83,33.25, 3.71,37.82,3.39,17.77, 0.00,25.00,20.00,25.00,16.45,12.60
09:59:16,25.00,25.00,17.77, 13.90,25.00,19.93,67.10, 27.30,-4.50,22.90,207.38, 54.31,76.15,22.77,33.78, 3.71,37.82,3.37,17.77, 0.00,25.00,20.00,25.00,16.45,12.60
09:59:17,25.00,25.00,17.77, 13.90,25.00,19.92,67.10, 27.30,-4.50,22.90,207.36, 54.37,76.39,22.74,33.72, 3.71,37.82,3.35,17.77, 0.00,25.00,20.00,25.00,16.42,12.60
09:59:18,25.00,25.00,17.77, 13.90,25.00,19.91,67.10, 27.30,-4.50,23.00,207.36, 54.32,76.30,22.91,33.09, 3.70,37.82,3.34,17.77, 0.00,25.00,20.00,25.00,16.45,12.70
09:59:19,25.00,25.00,17.77, 13.90,25.00,19.91,67.10, 27.30,-4.50,23.00,207.38, 54.30,76.66,22.88,33.75, 3.71,37.71,3.34,17.77, 0.00,25.00,20.00,25.00,16.45,12.70
09:59:20,25.00,25.00,17.77, 13.90,25.00,19.94,67.10, 27.30,-4.60,23.00,207.39, 54.31,76.61,22.88,33.86, 3.70,37.81,3.37,17.77, 0.00,25.00,20.00,25.00,16.45,12.70
09:59:21,25.00,25.00,17.77, 13.90,25.00,19.97,67.10, 27.30,-4.60,23.00,207.36, 54.27,74.89,22.85,33.99, 3.71,37.77,3.40,17.77, 0.00,25.00,20.00,25.00,16.45,12.70
09:59:22,25.00,25.00,17.77, 13.90,25.00,19.98,67.10, 27.30,-4.60,23.00,207.37, 54.30,76.45,22.77,33.78, 3.72,37.81,3.41,17.77, 0.00,25.00,20.00,25.00,16.45,12.70
09:59:23,25.00,25.00,17.77, 13.90,25.00,19.95,67.10, 27.30,-4.60,23.00,207.38, 54.29,76.39,22.55,33.62, 3.71,37.82,3.39,17.77, 0.00,25.00,20.00,25.00,16.45,12.70
09:59:24,25.00,25.00,17.77, 13.90,25.00,19.93,67.10, 27.30,-4.60,23.10,207.35, 54.28,76.42,22.78,33.44, 3.71,37.81,3.37,17.77, 0.00,25.00,20.00,25.00,16.45,12.60
09:59:25,25.00,25.00,17.77, 13.90,25.00,19.93,67.10, 27.30,-4.60,23.10,207.34, 54.26,76.32,22.82,33.84, 3.70,37.78,3.35,17.77, 0.00,25.00,20.00,25.00,16.45,12.60
09:59:26,25.00,25.00,17.77, 13.90,25.00,19.96,67.10, 27.40,-4.60,23.10,207.32, 54.33,76.55,22.71,33.94, 3.70,37.71,3.39,17.77, 0.00,25.00,20.00,25.00,16.44,12.60
09:59:27,25.00,25.00,17.77, 13.90,25.00,19.97,67.10, 27.40,-4.60,23.10,207.31, 54.25,76.29,22.64,33.92, 3.71,37.80,3.41,17.77, 0.00,25.00,20.00,25.00,16.42,12.70
09:59:28,25.00,25.00,17.77, 13.90,25.00,19.98,67.10, 27.40,-4.60,23.20,207.30, 54.28,76.44,22.66,33.61, 3.71,37.82,3.42,17.77, 0.00,25.00,20.00,25.00,16.42,12.70
09:59:29,25.00,25.00,17.77, 13.90,25.00,19.99,67.10, 27.40,-4.60,23.20,207.35, 54.27,75.42,22.76,33.78, 3.71,37.70,3.43,17.77, 0.00,25.00,20.00,25.00,16.42,12.70
09:59:30,25.00,25.00,17.77, 13.90,25.00,19.99,67.10, 27.40,-4.60,23.20,207.32, 54.25,76.48,22.65,33.57, 3.71,37.81,3.43,17.77, 0.00,25.00,20.00,25.00,16.42,12.70
09:59:31,25.00,25.00,17.77, 13.90,25.00,20.00,67.10, 27.40,-4.60,23.30,207.31, 54.27,76.44,22.70,33.63, 3.70,37.82,3.43,17.77, 0.00,25.00,20.00,25.00,16.42,12.70
