# START:6/3/2024 3:28:08 PM APP:tmon VERSION:0.91 FILE:tmon_rn-27.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
15:28:09,25.60,25.00,0.00, 13.69,25.60,20.10,66.70, 26.70,-4.90,18.40,206.61, 54.04,91.57,23.09,33.58, 3.64,35.84,3.11,0.00, 0.00,25.00,20.00,25.00,16.56,12.10
15:28:09,25.60,25.00,0.00, 13.69,25.60,20.10,66.70, 26.70,-4.90,18.50,206.60, 54.01,91.57,23.05,33.52, 3.64,35.74,3.11,0.00, 0.00,25.00,20.00,25.00,16.54,12.20
15:28:11,25.60,25.00,0.00, 13.70,25.60,20.10,66.70, 26.70,-4.90,18.50,206.51, 54.00,91.68,22.99,33.79, 3.65,35.80,3.11,0.00, 0.00,25.00,20.00,25.00,16.56,12.20
15:28:11,25.60,25.00,0.00, 13.70,25.60,20.10,66.70, 26.60,-4.90,18.50,206.48, 53.99,91.94,23.02,33.94, 3.65,35.83,3.11,0.00, 0.00,25.00,20.00,25.00,16.56,12.20
15:28:13,25.60,25.00,0.00, 13.70,25.60,20.10,66.70, 26.60,-4.90,18.60,206.49, 54.08,92.45,22.95,33.57, 3.64,35.84,3.11,0.00, 0.00,25.00,20.00,25.00,16.54,12.10
15:28:14,25.60,25.00,0.00, 13.70,25.60,20.10,66.70, 26.50,-4.90,18.60,206.38, 53.97,92.55,22.93,33.84, 3.64,35.76,3.11,0.00, 0.00,25.00,20.00,25.00,16.54,12.10
15:28:15,25.60,25.00,0.00, 13.70,25.60,20.10,66.70, 26.50,-4.90,18.70,206.39, 54.01,92.46,22.93,33.47, 3.65,35.83,3.11,0.00, 0.00,25.00,20.00,25.00,16.54,12.20
15:28:15,25.60,25.00,0.00, 13.70,25.60,20.10,66.70, 26.50,-4.90,18.70,206.36, 53.94,92.63,22.92,33.69, 3.65,35.84,3.11,0.00, 0.00,25.00,20.00,25.00,16.54,12.20
15:28:17,25.60,25.00,0.00, 13.70,25.60,20.10,66.80, 26.60,-4.90,18.80,206.32, 53.94,92.53,22.95,33.62, 3.65,35.81,3.11,0.00, 0.00,25.00,20.00,25.00,16.56,12.20
15:28:18,25.60,25.00,0.00, 13.70,25.60,20.09,66.80, 26.60,-4.90,18.80,206.20, 53.95,92.70,22.94,33.72, 3.64,35.83,3.09,0.00, 0.00,25.00,20.00,25.00,16.56,12.20
15:28:18,25.60,25.00,0.00, 13.70,25.60,20.06,66.70, 26.50,-4.90,18.80,206.18, 53.96,92.58,22.92,33.78, 3.64,35.84,3.07,0.00, 0.00,25.00,20.00,25.00,16.56,12.20
15:28:19,25.60,25.00,0.00, 13.70,25.60,20.04,66.70, 26.50,-4.90,18.80,206.17, 53.95,92.48,22.92,33.66, 3.64,35.84,3.05,0.00, 0.00,25.00,20.00,25.00,16.54,12.20
15:28:20,25.60,25.00,0.00, 13.70,25.60,20.02,66.70, 26.50,-4.90,19.10,206.12, 53.97,92.34,22.98,33.80, 3.64,35.84,3.03,0.00, 0.00,25.00,20.00,25.00,16.56,12.20
15:28:21,25.60,25.00,0.00, 13.70,25.60,20.02,66.70, 26.50,-4.90,19.10,206.09, 53.95,92.54,22.99,33.55, 3.65,35.84,3.02,0.00, 0.00,25.00,20.00,25.00,16.56,12.20
15:28:22,25.60,25.00,0.00, 13.70,25.60,20.05,66.70, 26.50,-4.90,19.10,206.05, 53.89,92.40,22.94,33.63, 3.65,35.84,3.06,0.00, 0.00,25.00,20.00,25.00,16.56,12.20
