# START:3/19/2024 9:46:18 AM APP:tmon VERSION:0.91 FILE:tmon_rn-3.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
09:46:18,24.90,25.00,14.74, 13.90,24.90,20.20,67.60, 28.60,-4.60,24.00,210.75, 54.37,76.11,22.63,33.07, 3.71,37.87,3.83,14.74, 0.87,25.00,20.00,25.00,16.28,12.60
09:46:19,24.90,25.00,14.74, 13.90,24.90,20.20,67.60, 28.70,-4.60,24.00,210.76, 54.40,76.55,22.63,33.48, 3.71,37.93,3.83,14.73, 0.77,25.00,20.00,25.00,16.26,12.60
09:46:20,24.90,25.00,14.70, 13.90,24.90,20.20,67.60, 28.70,-4.60,24.10,210.81, 54.44,76.20,22.68,33.14, 3.71,37.96,3.83,14.70, 2.03,25.00,20.00,25.00,16.26,12.60
09:46:21,24.90,25.00,14.68, 13.90,24.90,20.20,67.60, 28.70,-4.60,24.10,210.80, 54.42,76.29,22.67,33.40, 3.70,37.98,3.83,14.68, 2.32,25.00,20.00,25.00,16.26,12.60
09:46:22,24.90,25.00,14.67, 13.90,24.90,20.20,67.60, 28.70,-4.60,24.10,210.84, 54.42,76.18,22.61,33.28, 3.71,37.98,3.83,14.67, 2.12,25.00,20.00,25.00,16.26,12.60
09:46:23,24.90,25.00,14.64, 13.90,24.90,20.20,67.70, 28.70,-4.60,24.20,210.87, 54.45,75.50,22.66,33.48, 3.70,37.88,3.83,14.64, 2.81,25.00,20.00,25.00,16.26,12.60
09:46:24,24.90,25.00,14.63, 13.90,24.90,20.20,67.70, 28.70,-4.60,24.20,210.89, 54.41,77.18,22.74,33.22, 3.71,37.88,3.83,14.63, 3.45,25.00,20.00,25.00,16.26,12.60
09:46:25,24.90,25.00,14.60, 13.90,24.90,20.20,67.70, 28.70,-4.60,24.20,210.90, 54.40,75.93,22.60,33.48, 3.70,37.96,3.83,14.60, 3.60,25.00,20.00,25.00,16.26,12.60
09:46:26,24.90,25.00,14.59, 13.90,24.90,20.20,67.70, 28.70,-4.60,24.20,210.89, 54.37,75.98,22.67,33.30, 3.71,37.98,3.83,14.59, 3.46,25.00,20.00,25.00,16.26,12.60
09:46:27,24.90,25.00,14.56, 13.90,24.90,20.20,67.70, 28.70,-4.60,24.20,210.92, 54.38,75.96,22.63,33.86, 3.69,37.87,3.83,14.56, 3.38,25.00,20.00,25.00,16.26,12.60
09:46:28,24.90,25.00,14.55, 13.90,24.90,20.20,67.70, 28.70,-4.60,24.20,210.96, 54.38,76.35,22.59,33.40, 3.71,37.87,3.83,14.53, 3.14,25.00,20.00,25.00,16.26,12.60
09:46:29,24.90,25.00,14.52, 13.90,24.90,20.20,67.70, 28.70,-4.60,24.20,210.97, 54.33,76.21,22.53,33.26, 3.71,37.97,3.83,14.52, 2.98,25.00,20.00,25.00,16.24,12.60
