# START:5/29/2024 1:45:25 PM APP:tmon VERSION:0.91 FILE:tmon_rn-25.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
13:45:25,25.10,25.00,13.51, 13.70,25.10,19.80,66.70, 27.20,-4.80,23.50,204.63, 54.05,93.33,23.23,32.26, 3.74,38.39,3.12,13.52, 0.00,25.00,20.00,25.00,16.61,12.70
13:45:26,25.10,25.00,13.52, 13.70,25.10,19.80,66.70, 27.30,-4.80,23.50,204.60, 54.10,93.50,23.22,31.47, 3.73,38.40,3.12,13.53, 0.00,25.00,20.00,25.00,16.61,12.70
13:45:27,25.10,25.00,13.55, 13.70,25.10,19.80,66.70, 27.30,-4.80,23.50,204.58, 54.06,93.55,23.21,31.69, 3.74,38.40,3.12,13.55, 0.00,25.00,20.00,25.00,16.61,12.70
13:45:28,25.20,25.00,14.63, 13.70,25.20,19.80,66.80, 27.30,-4.80,23.50,204.61, 54.11,93.42,23.23,31.37, 3.74,38.32,3.12,14.63, 0.00,25.00,20.00,25.00,16.61,12.70
13:45:29,25.20,25.00,15.49, 13.70,25.20,19.80,66.80, 27.30,-4.70,23.60,204.59, 54.10,93.54,23.25,31.33, 3.74,38.43,3.12,15.49, 0.00,25.00,20.00,25.00,16.61,12.70
13:45:30,25.20,25.00,15.64, 13.70,25.20,19.80,66.80, 27.30,-4.70,23.60,204.58, 54.08,93.32,23.21,31.54, 3.73,38.43,3.12,15.64, 0.00,25.00,20.00,25.00,16.61,12.70
13:45:31,25.20,25.00,15.70, 13.70,25.20,19.80,66.70, 27.30,-4.70,23.60,204.58, 54.06,93.57,23.26,31.38, 3.73,38.38,3.12,15.70, 0.00,25.00,20.00,25.00,16.61,12.70
13:45:32,25.20,25.00,15.74, 13.70,25.20,19.80,66.70, 27.30,-4.80,23.60,204.56, 54.07,93.69,23.24,32.04, 3.73,38.38,3.12,15.76, 0.00,25.00,20.00,25.00,16.61,12.70
13:45:33,25.20,25.00,15.78, 13.70,25.20,19.80,66.70, 27.30,-4.80,23.60,204.58, 54.07,93.41,23.30,31.68, 3.74,38.37,3.12,15.80, 0.00,25.00,20.00,25.00,16.61,12.70
13:45:34,25.20,25.00,15.80, 13.70,25.20,19.80,66.70, 27.30,-4.70,23.60,204.55, 54.10,93.40,23.26,31.29, 3.73,38.45,3.12,15.82, 0.00,25.00,20.00,25.00,16.61,12.70
13:45:35,25.20,25.00,15.86, 13.70,25.20,19.80,66.70, 27.30,-4.70,23.70,204.54, 54.05,93.37,23.28,31.92, 3.73,38.44,3.12,15.88, 0.00,25.00,20.00,25.00,16.61,12.70
13:45:36,25.20,25.00,15.90, 13.70,25.20,19.80,66.70, 27.30,-4.70,23.70,204.56, 54.10,93.04,23.32,31.73, 3.73,38.43,3.12,15.92, 0.00,25.00,20.00,25.00,16.61,12.70
13:45:37,25.20,25.00,15.92, 13.70,25.20,19.80,66.70, 27.30,-4.70,23.70,204.58, 54.07,93.40,23.27,31.85, 3.74,38.35,3.12,15.94, 0.00,25.00,20.00,25.00,16.61,12.70
13:45:38,25.20,25.00,15.98, 13.70,25.20,19.80,66.70, 27.40,-4.70,23.80,204.56, 54.07,93.15,23.30,32.17, 3.74,38.32,3.12,16.00, 0.00,25.00,20.00,25.00,16.61,12.80
13:45:39,25.20,25.00,16.00, 13.70,25.20,19.80,66.70, 27.40,-4.70,23.80,204.58, 54.06,93.08,23.28,31.77, 3.74,38.32,3.12,16.02, 0.00,25.00,20.00,25.00,16.61,12.80
13:45:40,25.20,25.00,16.06, 13.70,25.20,19.80,66.70, 27.40,-4.70,23.80,204.59, 54.11,93.17,23.29,31.85, 3.74,38.36,3.12,16.08, 0.00,25.00,20.00,25.00,16.61,12.80
