# START:6/10/2024 10:44:22 AM APP:tmon VERSION:0.91 FILE:tmon_rn-30.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40002014 (0x26261de) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
10:44:23,25.40,25.00,20.87, 13.90,25.40,20.39,67.20, 28.40,-4.70,24.70,207.90, 54.11,91.01,23.27,32.88, 3.70,40.29,3.56,20.91, 7.96,25.00,20.00,25.00,16.33,12.70
10:44:23,25.40,25.00,20.91, 13.90,25.40,20.39,67.20, 28.40,-4.70,24.70,207.91, 54.13,91.57,23.36,32.51, 3.69,40.29,3.56,20.95, 7.93,25.00,20.00,25.00,16.33,12.70
10:44:24,25.40,25.00,20.99, 13.90,25.40,20.39,67.20, 28.40,-4.70,24.70,207.90, 54.15,92.00,23.28,32.62, 3.70,40.29,3.56,21.03, 7.87,25.00,20.00,25.00,16.33,12.70
10:44:25,25.40,25.00,21.07, 13.90,25.40,20.40,67.20, 28.40,-4.70,24.70,207.84, 54.07,91.60,23.24,32.49, 3.70,40.29,3.57,21.11, 7.81,25.00,20.00,25.00,16.33,12.70
10:44:26,25.40,25.00,21.15, 13.90,25.40,20.40,67.20, 28.40,-4.70,24.70,207.79, 54.12,91.53,23.23,32.33, 3.70,40.29,3.57,21.19, 7.75,25.00,20.00,25.00,16.33,12.70
10:44:27,25.40,25.00,21.23, 13.90,25.40,20.40,67.30, 28.40,-4.70,24.70,207.73, 54.12,91.20,23.27,32.85, 3.70,40.29,3.57,21.27, 7.69,25.00,20.00,25.00,16.35,12.70
10:44:28,25.40,25.00,21.31, 13.90,25.40,20.40,67.30, 28.40,-4.70,24.80,207.72, 54.15,91.42,23.24,32.72, 3.70,40.29,3.57,21.35, 8.54,25.00,20.00,25.00,16.35,12.70
10:44:29,25.40,25.00,21.39, 13.90,25.40,20.40,67.30, 28.40,-4.70,24.80,207.71, 54.13,91.01,23.29,32.45, 3.70,40.29,3.57,21.43, 9.44,25.00,20.00,25.00,16.35,12.70
10:44:30,25.30,25.00,20.25, 13.90,25.30,20.40,67.20, 28.50,-4.70,24.80,207.64, 54.13,91.28,23.30,32.71, 3.70,40.29,3.57,19.79, 9.53,25.00,20.00,25.00,16.35,12.70
10:44:31,25.30,25.00,19.63, 13.90,25.30,20.40,67.20, 28.50,-4.70,24.80,207.59, 54.14,91.29,23.26,32.71, 3.70,40.29,3.57,19.60, 9.51,25.00,20.00,25.00,16.38,12.70
10:44:32,25.30,25.00,19.60, 13.90,25.30,20.40,67.20, 28.50,-4.70,24.80,207.58, 54.15,91.27,23.31,32.54, 3.70,40.29,3.57,19.63, 9.47,25.00,20.00,25.00,16.35,12.70
10:44:33,25.30,25.00,19.65, 13.90,25.30,20.40,67.20, 28.50,-4.70,24.80,207.57, 54.09,91.65,23.33,32.68, 3.70,40.29,3.57,19.68, 9.43,25.00,20.00,25.00,16.35,12.70
10:44:34,25.30,25.00,19.71, 13.90,25.30,20.40,67.20, 28.50,-4.70,24.80,207.55, 54.12,91.55,23.32,32.77, 3.70,40.29,3.57,19.74, 9.39,25.00,20.00,25.00,16.35,12.70
10:44:35,25.30,25.00,19.77, 13.90,25.30,20.40,67.20, 28.50,-4.70,24.80,207.54, 54.12,91.64,23.33,32.38, 3.70,40.29,3.57,19.80, 9.35,25.00,20.00,25.00,16.35,12.70
10:44:36,25.30,25.00,19.83, 13.90,25.30,20.40,67.20, 28.50,-4.70,24.80,207.54, 54.11,91.68,23.32,32.77, 3.70,40.29,3.58,19.86, 9.31,25.00,20.00,25.00,16.35,12.70
10:44:37,25.30,25.00,19.89, 13.90,25.30,20.40,67.20, 28.50,-4.70,24.80,207.51, 54.68,92.52,23.35,32.64, 3.70,40.29,3.58,19.92, 9.27,25.00,20.00,25.00,16.35,12.70
10:44:38,25.30,25.00,19.95, 13.90,25.30,20.40,67.20, 28.50,-4.70,24.90,208.15, 54.14,91.54,23.28,32.76, 3.71,40.29,3.58,19.98, 10.61,25.00,20.00,25.00,16.33,12.70
10:44:39,25.30,25.00,20.01, 13.91,25.30,20.40,67.20, 28.50,-4.70,24.90,208.39, 54.14,92.06,23.28,32.72, 3.70,40.29,3.58,20.04, 11.13,25.00,20.00,25.00,16.33,12.70
10:44:40,25.30,25.00,20.07, 13.93,25.30,20.40,67.20, 28.50,-4.70,24.90,208.66, 54.45,91.77,23.17,32.05, 3.69,40.29,3.58,20.10, 11.19,25.00,20.00,25.00,16.33,12.70
10:44:41,25.30,25.00,20.13, 13.94,25.30,20.40,67.20, 28.50,-4.70,24.90,208.98, 54.30,92.12,23.19,32.19, 3.70,40.29,3.58,20.16, 11.17,25.00,20.00,25.00,16.31,12.70
10:44:42,25.30,25.00,20.19, 13.95,25.20,20.40,67.20, 28.50,-4.70,24.90,209.16, 54.19,92.12,23.23,31.92, 3.70,40.29,3.58,20.03, 11.16,25.00,20.00,25.00,16.31,12.70
10:44:43,25.20,25.00,18.91, 13.96,25.20,20.40,67.30, 28.60,-4.60,24.90,209.23, 54.14,91.86,23.16,32.40, 3.71,40.29,3.58,18.51, 11.14,25.00,20.00,25.00,16.31,12.70
10:44:44,25.20,25.00,18.37, 13.97,25.20,20.40,67.30, 28.60,-4.60,24.90,209.25, 54.15,91.64,23.16,32.71, 3.69,40.29,3.58,18.34, 11.12,25.00,20.00,25.00,16.31,12.70
10:44:45,25.20,25.00,18.34, 13.97,25.20,20.40,67.30, 28.60,-4.60,24.90,209.16, 54.14,92.08,23.16,32.43, 3.70,40.29,3.58,18.35, 11.10,25.00,20.00,25.00,16.31,12.70
10:44:46,25.20,25.00,18.37, 13.98,25.20,20.40,67.30, 28.60,-4.70,24.90,208.98, 54.16,91.51,23.24,32.71, 3.69,40.29,3.58,18.39, 11.08,25.00,20.00,25.00,16.28,12.70
10:44:47,25.20,25.00,18.40, 13.98,25.20,20.40,67.30, 28.60,-4.70,24.90,208.87, 54.11,91.86,23.23,32.60, 3.70,40.29,3.58,18.43, 11.06,25.00,20.00,25.00,16.28,12.70
10:44:48,25.20,25.00,18.44, 13.99,25.20,20.40,67.30, 28.60,-4.70,24.90,208.73, 54.16,91.66,23.24,32.25, 3.70,40.29,3.58,18.47, 11.04,25.00,20.00,25.00,16.28,12.70
10:44:50,25.10,25.00,18.48, 13.99,25.10,20.40,67.30, 28.60,-4.70,24.90,208.55, 54.17,91.59,23.26,32.61, 3.70,40.29,3.58,17.68, 11.02,25.00,20.00,25.00,16.28,12.70
10:44:50,25.10,25.00,16.95, 13.99,25.10,20.37,67.40, 28.60,-4.70,24.90,208.37, 54.17,91.96,23.25,32.43, 3.70,40.23,3.54,16.68, 11.00,25.00,20.00,25.00,16.26,12.70
10:44:52,25.10,25.00,16.59, 13.99,25.10,20.33,67.40, 28.60,-4.70,25.00,208.25, 54.18,92.48,23.27,32.62, 3.70,40.29,3.50,16.56, 12.88,25.00,20.00,25.00,16.26,12.70
10:44:52,25.10,25.00,16.56, 13.99,25.10,20.32,67.30, 28.60,-4.70,25.00,208.05, 54.08,92.57,23.33,32.84, 3.70,40.29,3.50,16.57, 12.95,25.00,20.00,25.00,16.26,12.70
10:44:53,25.10,25.00,16.58, 13.99,25.10,20.31,67.30, 28.60,-4.70,25.10,207.87, 54.14,92.70,23.27,32.24, 3.69,40.29,3.49,16.59, 14.31,25.00,20.00,25.00,16.26,12.70
10:44:54,25.10,25.00,16.59, 14.00,25.10,20.31,67.30, 28.60,-4.70,25.10,207.68, 54.11,92.86,23.37,32.70, 3.70,40.29,3.48,16.60, 14.92,25.00,20.00,25.00,16.26,12.70
10:44:55,25.10,25.00,16.61, 14.00,25.10,20.31,67.30, 28.60,-4.70,25.10,207.49, 54.09,92.77,23.34,32.77, 3.70,40.20,3.48,16.63, 15.02,25.00,20.00,25.00,16.26,12.70
10:44:57,25.10,25.00,16.63, 14.00,25.10,20.30,67.30, 28.60,-4.70,25.10,207.28, 54.17,93.04,23.36,32.42, 3.69,40.29,3.48,16.65, 15.06,25.00,20.00,25.00,16.26,12.70
10:44:57,25.10,25.00,16.65, 13.99,25.10,20.30,67.30, 28.60,-4.70,25.10,207.15, 54.22,92.95,23.37,32.76, 3.70,40.17,3.48,16.67, 15.08,25.00,20.00,25.00,16.26,12.70
