# START:5/20/2024 10:38:50 AM APP:tmon VERSION:0.91 FILE:tmon_rn-22.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40001015 (0x2625df7) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
10:38:50,24.70,25.00,0.00, 14.63,24.70,20.10,64.20, 28.80,-4.00,26.70,204.68, 58.56,95.03,23.61,32.59, 3.70,33.56,3.60,0.00, 33.11,25.00,20.00,25.00,15.40,0.00
10:38:51,24.80,25.00,0.00, 14.63,24.80,20.10,64.30, 28.80,-4.00,26.70,204.68, 58.58,96.07,23.64,32.92, 3.70,33.56,3.60,0.00, 45.31,25.00,20.00,25.00,15.40,0.00
10:38:52,24.80,25.00,0.00, 14.62,24.80,20.10,64.30, 28.80,-4.00,27.30,204.69, 58.62,94.61,23.67,32.87, 3.71,33.56,3.60,0.00, 47.35,25.00,20.00,25.00,15.40,0.00
10:38:53,24.70,25.00,0.00, 14.63,24.70,20.10,64.30, 28.80,-4.00,27.30,204.68, 58.60,94.74,23.70,32.72, 3.72,33.56,3.60,0.00, 59.55,25.00,20.00,25.00,15.40,0.00
10:38:54,24.70,25.00,0.00, 14.64,24.70,20.10,64.30, 28.80,-4.00,28.00,204.70, 58.54,94.79,23.85,32.89, 3.71,33.56,3.60,0.00, 68.00,25.00,20.00,25.00,15.40,0.00
10:38:55,24.80,25.00,0.00, 14.65,24.80,20.10,64.30, 28.80,-4.00,28.00,204.69, 58.60,94.49,23.95,32.79, 3.71,33.56,3.60,0.00, 74.34,25.00,20.00,25.00,15.40,0.00
10:38:56,24.80,25.00,0.00, 14.66,24.80,20.10,64.20, 28.80,-4.00,28.00,204.69, 58.60,94.56,23.89,32.60, 3.71,33.56,3.60,0.00, 75.71,25.00,20.00,25.00,15.40,0.00
10:38:57,24.80,25.00,0.00, 14.67,24.80,20.10,64.20, 28.80,-4.00,28.40,204.72, 58.62,94.93,23.91,32.79, 3.71,33.56,3.60,0.00, 82.56,25.00,20.00,25.00,15.40,0.00
10:38:58,24.70,25.00,0.00, 14.67,24.70,20.10,64.30, 28.80,-4.00,28.40,204.70, 58.58,94.53,23.91,32.83, 3.72,33.56,3.60,0.00, 84.90,25.00,20.00,25.00,15.41,0.00
10:38:59,24.70,25.00,0.00, 14.68,24.70,20.10,64.30, 28.80,-4.00,28.70,204.69, 58.59,94.51,23.97,32.69, 3.71,33.56,3.60,0.00, 86.36,25.00,20.00,25.00,15.40,0.00
10:39:00,24.70,25.00,0.00, 14.67,24.70,20.10,64.30, 28.80,-4.00,28.70,204.70, 58.62,94.10,24.03,32.47, 3.71,33.56,3.60,0.00, 91.54,25.00,20.00,25.00,15.40,0.00
10:39:01,24.70,25.00,0.00, 14.66,24.70,20.10,64.30, 28.80,-4.00,28.70,204.71, 58.64,94.20,24.09,33.04, 3.72,33.56,3.60,0.00, 92.88,25.00,20.00,25.00,15.40,0.00
10:39:02,24.70,25.00,0.00, 14.65,24.70,20.10,64.30, 28.80,-4.00,28.70,204.73, 58.62,93.79,24.19,32.80, 3.71,33.56,3.60,0.00, 93.70,25.00,20.00,25.00,15.40,0.00
10:39:03,24.70,25.00,0.00, 14.64,24.70,20.10,64.30, 28.80,-3.90,28.90,204.73, 58.63,93.65,24.28,32.74, 3.72,33.56,3.60,0.00, 97.60,25.00,20.00,25.00,15.40,0.00
10:39:04,24.80,25.00,0.00, 14.64,24.80,20.10,64.30, 28.80,-3.90,28.90,204.76, 58.64,93.46,24.36,32.78, 3.71,33.57,3.60,0.00, 99.14,25.00,20.00,25.00,15.40,0.00
10:39:05,24.80,25.00,0.00, 14.65,24.80,20.10,64.20, 28.70,-4.00,28.80,204.78, 58.58,92.53,24.50,33.04, 3.71,33.56,3.60,0.00, 99.66,25.00,20.00,25.00,15.40,0.00
10:39:06,24.70,25.00,0.00, 14.66,24.70,20.10,64.20, 28.70,-4.00,28.80,204.78, 58.63,92.19,24.61,32.65, 3.71,33.57,3.60,0.00, 99.02,25.00,20.00,25.00,15.40,0.00
10:39:07,24.70,25.00,0.00, 14.67,24.70,20.10,64.30, 28.80,-4.00,28.80,204.82, 58.60,91.90,24.79,32.71, 3.71,33.57,3.60,0.00, 99.59,25.00,20.00,25.00,15.40,0.00
10:39:08,24.70,25.00,0.00, 14.67,24.80,20.10,64.30, 28.80,-4.00,28.80,204.81, 58.63,91.86,25.01,32.79, 3.71,33.56,3.60,0.00, 100.00,25.00,20.00,25.00,15.40,0.00
10:39:09,24.80,25.00,0.00, 14.66,24.80,20.10,64.20, 28.80,-4.00,28.80,204.83, 58.60,92.05,25.17,32.94, 3.71,33.56,3.60,0.00, 100.00,25.00,20.00,25.00,15.40,0.00
10:39:10,24.80,25.00,0.00, 14.65,24.80,20.10,64.20, 28.80,-4.00,28.60,204.88, 58.62,91.73,25.38,32.78, 3.71,33.56,3.60,0.00, 98.49,25.00,20.00,25.00,15.40,0.00
10:39:11,24.80,25.00,0.00, 14.64,24.80,20.09,64.20, 28.80,-4.00,28.60,204.93, 58.65,91.57,25.58,32.83, 3.71,33.57,3.59,0.00, 97.33,25.00,20.00,25.00,15.40,0.00
10:39:12,24.80,25.00,0.00, 14.63,24.80,20.05,64.20, 28.70,-4.00,28.40,204.95, 58.69,91.07,25.82,32.95, 3.71,33.56,3.55,0.00, 96.62,25.00,20.00,25.00,15.40,0.00
10:39:13,24.80,25.00,0.00, 14.63,24.80,20.04,64.20, 28.70,-4.00,28.40,205.01, 58.70,91.07,25.98,32.65, 3.71,33.57,3.53,0.00, 94.83,25.00,20.00,25.00,15.40,0.00
10:39:14,24.80,25.00,0.00, 14.62,24.80,20.06,64.20, 28.70,-4.00,28.40,205.05, 58.71,90.32,26.35,32.93, 3.71,33.57,3.56,0.00, 95.18,25.00,20.00,25.00,15.40,0.00
10:39:15,24.80,25.00,0.00, 14.62,24.80,20.08,64.20, 28.60,-4.00,28.40,205.08, 58.62,90.06,26.55,33.08, 3.70,33.57,3.57,0.00, 95.81,25.00,20.00,25.00,15.40,0.00
10:39:16,24.80,25.00,0.00, 14.61,24.80,20.09,64.20, 28.60,-4.00,28.10,205.13, 58.67,89.72,26.82,32.73, 3.70,33.57,3.58,0.00, 91.55,25.00,20.00,25.00,15.40,0.00
10:39:17,24.80,25.00,0.00, 14.61,24.80,20.09,64.10, 28.60,-4.00,28.10,205.19, 58.66,89.49,27.14,32.75, 3.70,33.57,3.59,0.00, 91.22,25.00,20.00,25.00,15.40,0.00
10:39:18,24.80,25.00,0.00, 14.61,24.80,20.09,64.10, 28.60,-4.00,27.20,205.23, 58.72,88.82,27.35,32.83, 3.70,33.57,3.59,0.00, 86.09,25.00,20.00,25.00,15.40,0.00
10:39:19,24.70,25.00,0.00, 14.61,24.70,20.10,64.10, 28.60,-4.00,27.20,205.31, 58.71,88.55,27.74,32.89, 3.70,33.57,3.60,0.00, 75.81,25.00,20.00,25.00,15.40,0.00
10:39:20,24.70,25.00,0.00, 14.61,24.70,20.10,64.20, 28.50,-4.00,25.80,205.35, 58.74,88.75,27.66,32.66, 3.71,33.57,3.60,0.00, 71.78,25.00,20.00,25.00,15.40,0.00
10:39:21,24.80,25.00,0.00, 14.60,24.80,20.10,64.20, 28.50,-4.00,25.80,205.40, 58.81,88.79,27.66,32.80, 3.71,33.58,3.60,0.00, 50.19,25.00,20.00,25.00,15.40,0.00
10:39:22,24.80,25.00,0.00, 14.60,24.80,20.06,64.10, 28.40,-3.90,25.80,205.47, 58.80,88.57,27.50,32.64, 3.70,33.58,3.56,0.00, 47.42,25.00,20.00,25.00,15.40,0.00
