# START:5/7/2024 10:24:50 AM APP:tmon VERSION:0.91 FILE:tmon_rn-14.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40001015 (0x2625df7) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
10:24:51,24.00,25.00,0.00, 13.97,24.00,22.82,61.00, 27.40,-4.50,25.00,198.01, 57.79,100.09,23.20,32.64, 3.78,36.60,3.80,0.00, 6.21,25.00,20.00,25.00,14.35,0.00
10:24:51,24.00,25.00,0.00, 13.96,24.00,22.84,61.00, 27.40,-4.40,25.00,198.42, 57.83,100.15,23.22,32.81, 3.78,36.60,3.82,0.00, 6.21,25.00,20.00,25.00,14.35,0.00
10:24:52,24.00,25.00,0.00, 13.95,24.00,22.86,61.00, 27.40,-4.40,25.00,198.84, 57.91,100.07,23.14,32.69, 3.80,36.60,3.84,0.00, 6.21,25.00,20.00,25.00,14.35,0.00
10:24:53,24.10,25.00,0.00, 13.96,24.10,22.88,61.10, 27.30,-4.40,25.00,199.53, 57.98,100.11,23.04,32.75, 3.79,36.60,3.87,0.00, 6.21,25.00,20.00,25.00,14.35,0.00
10:24:54,24.10,25.00,0.00, 13.97,24.10,22.89,61.10, 27.30,-4.30,25.00,200.03, 58.00,100.05,23.02,32.87, 3.79,36.60,3.88,0.00, 6.21,25.00,20.00,25.00,14.38,0.00
10:24:56,24.10,25.00,0.00, 13.97,24.10,22.89,61.10, 27.30,-4.30,25.00,200.58, 58.16,100.01,23.22,32.82, 3.79,36.60,3.89,0.00, 6.21,25.00,20.00,25.00,14.38,0.00
10:24:56,24.10,25.00,0.00, 13.98,24.10,22.89,61.10, 27.30,-4.30,25.00,200.84, 58.77,100.14,23.08,32.72, 3.79,36.60,3.89,0.00, 6.21,25.00,20.00,25.00,14.38,0.00
10:24:57,24.10,25.00,0.00, 13.98,24.10,22.90,61.10, 27.40,-3.90,25.00,201.99, 59.99,99.97,23.20,32.75, 3.79,36.60,3.90,0.00, 6.21,25.00,20.00,25.00,14.40,0.00
10:24:58,24.10,25.00,0.00, 13.99,24.10,22.90,61.10, 27.40,-3.90,25.00,207.96, 55.93,99.83,23.10,32.90, 3.80,36.60,3.90,0.00, 6.21,25.00,20.00,25.00,14.40,0.00
10:24:59,24.10,25.00,0.00, 14.01,24.10,22.90,61.10, 27.40,-3.90,25.00,213.06, 52.00,99.65,23.50,32.73, 3.80,36.60,3.90,0.00, 6.21,25.00,20.00,25.00,14.40,0.00
10:25:01,24.10,25.00,0.00, 14.06,24.10,22.90,61.00, 27.30,-5.20,25.00,207.62, 55.80,99.78,23.19,32.97, 3.78,36.60,3.91,0.00, 6.21,25.00,20.00,25.00,14.40,0.00
10:25:01,24.10,25.00,0.00, 14.06,24.10,22.89,61.00, 27.30,-5.20,25.00,206.42, 56.89,100.02,23.28,32.71, 3.78,36.60,3.91,0.00, 6.21,25.00,20.00,25.00,14.40,0.00
