# START:3/19/2024 9:43:34 AM APP:tmon VERSION:0.91 FILE:tmon_rn-2.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40001015 (0x2625df7) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
09:43:35,24.70,25.00,11.80, 14.44,24.70,19.93,64.70, 30.40,-4.60,24.60,204.93, 59.52,79.14,22.73,32.55, 3.76,35.69,3.27,11.80, 5.64,25.00,20.00,25.00,14.09,0.00
09:43:35,24.70,25.00,11.40, 14.44,24.70,19.94,64.70, 30.40,-4.30,24.60,204.97, 60.26,79.07,22.69,32.79, 3.76,35.69,3.29,11.40, 5.60,25.00,20.00,25.00,14.09,0.00
09:43:37,24.70,25.00,11.15, 14.43,24.70,19.97,64.70, 30.40,-4.30,24.70,206.49, 60.94,79.20,22.48,32.84, 3.75,35.70,3.32,11.10, 7.04,25.00,20.00,25.00,14.09,0.00
09:43:38,24.60,25.00,9.87, 14.44,24.60,19.98,64.70, 30.50,-4.30,24.70,211.12, 53.59,80.15,22.56,32.27, 3.75,35.70,3.33,9.32, 7.37,25.00,20.00,25.00,14.09,0.00
09:43:39,24.60,25.00,9.09, 14.45,24.60,19.99,64.70, 30.50,-4.50,24.80,206.75, 56.76,79.28,22.78,32.81, 3.75,35.70,3.34,8.98, 8.79,25.00,20.00,25.00,14.09,0.00
09:43:40,24.60,25.00,8.91, 14.44,24.60,19.99,64.70, 30.50,-4.50,24.80,205.10, 58.60,79.19,22.69,32.27, 3.75,35.70,3.34,8.86, 9.26,25.00,20.00,25.00,14.09,0.00
09:43:41,24.60,25.00,8.82, 14.44,24.60,20.00,64.70, 30.40,-4.40,24.80,205.00, 60.53,79.26,22.71,32.57, 3.75,35.70,3.35,8.78, 9.29,25.00,20.00,25.00,14.09,0.00
09:43:42,24.70,25.00,9.36, 14.44,24.70,20.00,64.70, 30.40,-4.40,24.80,206.08, 61.12,79.35,22.57,32.17, 3.76,35.70,3.35,9.36, 9.28,25.00,20.00,25.00,14.09,0.00
09:43:43,24.70,25.00,10.49, 14.45,24.70,20.00,64.70, 30.40,-4.40,24.80,210.32, 53.93,79.03,23.00,32.75, 3.75,35.70,3.35,10.58, 9.22,25.00,20.00,25.00,14.09,0.00
09:43:44,24.70,25.00,10.59, 14.46,24.70,20.00,64.70, 30.50,-4.40,24.80,207.33, 56.44,77.81,22.85,33.20, 3.76,35.70,3.35,10.58, 9.18,25.00,20.00,25.00,14.09,0.00
