# START:4/24/2024 9:58:30 AM APP:tmon VERSION:0.91 FILE:tmon_rn-8.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40001015 (0x2625df7) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
09:58:31,25.00,25.00,0.00, 14.50,25.00,19.84,62.90, 27.90,0.20,21.20,211.17, 71.13,101.85,22.67,32.79, 3.77,33.45,11.05,0.00, 0.65,25.00,12.00,25.00,14.42,0.00
09:58:31,25.00,25.00,0.00, 14.55,25.00,19.75,62.90, 27.90,0.20,21.20,211.46, 71.17,100.22,22.84,32.81, 3.77,33.45,10.95,0.00, 0.90,25.00,12.00,25.00,14.42,0.00
09:58:33,25.00,25.00,0.00, 14.68,25.00,19.23,62.90, 27.90,0.20,21.20,213.38, 71.11,100.72,22.88,33.15, 3.76,33.46,10.50,0.00, 0.10,25.00,12.00,25.00,14.40,0.00
09:58:33,25.00,25.00,0.00, 14.75,25.00,19.00,62.90, 27.90,0.50,21.30,214.79, 71.12,100.36,23.06,32.71, 3.77,33.46,10.21,0.00, 0.36,25.00,12.00,25.00,14.40,0.00
09:58:35,25.00,25.00,0.00, 14.85,25.00,18.83,62.90, 27.90,0.50,21.30,216.56, 71.14,100.61,23.40,32.72, 3.76,33.46,10.04,0.00, 0.56,25.00,12.00,25.00,14.40,0.00
09:58:36,25.00,25.00,0.00, 14.94,25.00,18.58,62.90, 27.90,0.50,21.30,217.42, 71.18,100.79,23.43,32.88, 3.76,33.46,9.88,0.00, 0.00,25.00,12.00,25.00,14.40,0.00
09:58:37,25.00,25.00,0.00, 15.00,25.00,18.14,62.90, 27.90,0.60,21.30,217.74, 71.05,100.66,23.40,33.03, 3.76,33.47,9.38,0.00, 0.00,25.00,12.00,25.00,14.40,0.00
09:58:38,25.00,25.00,0.00, 15.08,25.00,17.85,62.90, 27.90,0.60,21.30,217.50, 71.03,100.53,22.87,33.11, 3.77,33.47,9.08,0.00, 0.00,25.00,12.00,25.00,14.40,0.00
09:58:39,25.00,25.00,0.00, 15.15,25.00,17.53,62.80, 28.00,0.70,21.30,216.99, 70.71,100.59,23.31,32.86, 3.77,33.47,8.69,0.00, 0.00,25.00,12.00,25.00,14.40,0.00
09:58:40,25.00,25.00,0.00, 15.23,25.00,17.31,62.80, 28.00,0.70,21.30,216.43, 70.26,100.72,23.23,32.57, 3.77,33.47,8.46,0.00, 0.00,25.00,12.00,25.00,14.40,0.00
09:58:41,25.00,25.00,0.00, 15.30,25.00,17.07,62.80, 28.00,0.70,21.30,215.82, 69.62,100.59,23.37,33.05, 3.77,33.47,8.24,0.00, 0.00,25.00,12.00,25.00,14.40,0.00
09:58:42,25.00,25.00,0.00, 15.35,25.00,16.84,62.80, 28.00,0.60,21.30,215.18, 69.10,100.41,23.12,32.70, 3.77,33.47,7.98,0.00, 0.00,25.00,12.00,25.00,14.40,0.00
09:58:43,25.00,25.00,0.00, 15.40,25.00,16.66,62.80, 28.00,0.60,21.30,214.61, 68.33,100.45,22.94,32.84, 3.78,33.47,7.79,0.00, 0.00,25.00,12.00,25.00,14.40,0.00
09:58:44,25.00,25.00,0.00, 15.43,25.00,16.48,62.80, 27.90,0.30,21.30,214.06, 67.62,100.65,23.47,32.86, 3.78,33.48,7.58,0.00, 0.00,25.00,12.00,25.00,14.40,0.00
09:58:45,25.00,25.00,3.92, 15.45,25.00,16.33,62.80, 27.90,0.30,21.30,213.59, 66.84,100.70,23.39,32.81, 3.78,33.48,7.45,3.92, 0.00,25.00,12.00,25.00,14.40,0.00
09:58:46,25.00,25.00,3.92, 15.46,25.00,16.16,62.90, 27.90,0.00,21.30,213.30, 66.19,100.93,23.37,32.75, 3.80,33.48,7.25,3.92, 0.00,25.00,12.00,25.00,14.40,0.00
