# START:10/10/2024 10:08:30 AM APP:tmon VERSION:0.91 FILE:tmon_rn-0.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40001015 (0x2625df7) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
10:08:30,25.00,25.00,0.00, 14.90,25.00,19.65,61.60, 27.40,-2.90,17.80,190.77, 60.52,96.08,22.58,33.45, 3.68,35.40,2.80,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:08:32,25.00,25.00,0.00, 14.90,25.00,19.63,61.60, 27.40,-2.90,17.90,190.71, 60.49,96.40,22.55,33.39, 3.68,35.40,2.78,0.00, 0.00,25.00,20.00,25.00,15.03,0.00
10:08:33,24.90,25.00,0.00, 14.90,24.90,19.65,61.70, 27.30,-2.90,17.90,190.63, 60.46,96.25,22.47,33.30, 3.68,35.39,2.79,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:08:35,24.90,25.00,0.00, 14.90,24.90,19.67,61.70, 27.30,-2.90,18.00,190.56, 60.45,96.23,22.48,33.34, 3.68,35.39,2.81,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
10:08:37,24.90,25.00,0.00, 14.90,24.90,19.64,61.70, 27.30,-2.90,18.00,190.48, 60.41,95.91,22.46,33.30, 3.68,35.39,2.78,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
10:08:37,24.90,25.00,0.00, 14.88,24.90,19.64,61.60, 27.30,-2.90,18.20,190.41, 60.38,96.20,22.52,33.60, 3.68,35.38,2.79,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
10:08:41,24.90,25.00,0.00, 14.86,24.90,19.69,61.70, 27.20,-2.90,18.40,190.29, 60.31,96.43,22.56,33.34, 3.68,35.37,2.84,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
10:08:41,24.90,25.00,0.00, 14.87,24.90,19.69,61.70, 27.20,-3.00,18.40,190.27, 60.28,96.30,22.51,33.22, 3.68,35.37,2.84,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
10:08:45,24.90,25.00,0.00, 14.88,24.90,19.70,61.80, 27.20,-2.90,18.60,190.26, 60.25,96.10,22.54,33.49, 3.68,35.37,2.84,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:08:48,24.90,25.00,0.00, 14.89,24.90,19.67,61.80, 27.20,-3.00,18.70,190.24, 60.24,96.19,22.56,33.48, 3.68,35.36,2.77,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:08:51,24.80,25.00,0.00, 14.89,24.90,19.61,61.60, 27.10,-3.00,18.80,190.27, 60.26,96.23,22.59,33.49, 3.69,35.35,2.74,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:08:56,24.90,25.00,0.00, 14.90,24.90,19.64,61.60, 27.10,-3.00,18.80,190.31, 60.28,96.24,22.74,33.32, 3.69,35.34,2.80,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:08:58,24.90,25.00,0.00, 14.90,24.90,19.64,61.60, 27.10,-3.00,19.00,190.32, 60.26,96.10,22.77,33.43, 3.69,35.34,2.78,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:09:01,24.90,25.00,0.00, 14.90,24.90,19.62,61.60, 27.10,-3.00,19.00,189.76, 58.42,96.27,22.85,33.34, 3.69,35.34,2.74,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:09:06,24.90,25.00,0.00, 14.87,24.90,19.65,61.70, 27.10,-3.60,19.10,189.33, 57.92,95.61,22.96,33.23, 3.69,35.33,2.81,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:09:09,24.90,25.00,0.00, 14.82,24.90,19.71,61.80, 27.10,-3.60,19.20,189.01, 57.83,96.05,23.03,33.52, 3.69,35.32,2.89,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:09:11,24.90,25.00,0.00, 14.77,24.90,19.73,61.90, 27.10,-3.90,19.30,188.69, 57.71,95.32,23.03,33.54, 3.69,35.32,2.87,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:09:14,24.80,25.00,0.00, 14.74,24.90,19.77,61.90, 27.10,-3.90,19.30,188.25, 57.59,95.90,23.08,33.36, 3.69,35.32,2.91,0.00, 0.00,25.00,20.00,25.00,15.03,0.00
10:09:16,24.90,25.00,0.00, 14.73,24.90,19.79,61.80, 27.20,-4.00,19.30,187.77, 57.47,95.37,23.11,33.34, 3.69,35.32,2.98,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:09:17,24.90,25.00,0.00, 14.72,24.90,19.85,61.90, 27.10,-4.00,19.40,187.44, 57.43,96.58,23.08,33.50, 3.69,35.32,3.00,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:09:20,24.90,25.00,0.00, 14.71,24.90,19.88,62.10, 27.10,-4.00,19.40,186.99, 57.30,95.76,23.10,33.58, 3.69,35.31,3.04,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:09:23,24.90,25.00,0.00, 14.71,24.90,19.90,62.00, 27.10,-4.10,19.50,186.59, 57.19,95.53,23.13,33.43, 3.69,35.31,3.05,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:09:25,24.90,25.00,0.00, 14.70,24.90,19.90,62.00, 27.10,-4.10,19.60,186.36, 57.05,95.40,23.16,33.36, 3.69,35.31,3.05,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:09:26,24.90,25.00,0.00, 14.70,24.90,19.90,61.90, 27.10,-4.20,19.60,186.35, 56.98,95.39,23.29,33.11, 3.68,35.31,3.05,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:09:28,24.90,25.00,0.00, 14.67,24.90,19.95,61.90, 27.10,-4.20,19.70,186.44, 56.93,95.49,23.26,33.31, 3.68,35.31,3.13,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:09:31,24.90,25.00,0.00, 14.65,24.90,19.99,61.90, 27.20,-4.30,19.70,186.80, 56.96,95.64,23.24,33.36, 3.69,35.30,3.15,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:09:32,24.90,25.00,0.00, 14.63,24.90,19.99,61.90, 27.20,-4.30,19.70,186.88, 57.04,95.77,23.29,33.38, 3.69,35.30,3.15,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:09:34,24.90,25.00,0.00, 14.62,24.90,20.00,61.90, 27.20,-4.30,19.80,187.02, 57.05,95.46,23.24,33.38, 3.69,35.30,3.16,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:09:37,24.80,25.00,0.00, 14.59,24.80,20.00,62.00, 27.20,-4.30,19.80,187.31, 57.15,95.88,23.30,33.50, 3.69,35.30,3.16,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:09:37,24.80,25.00,0.00, 14.56,24.80,20.00,61.90, 27.20,-4.40,19.80,187.53, 57.33,95.71,23.31,33.40, 3.69,35.30,3.16,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:09:41,24.90,25.00,0.00, 14.53,24.90,20.00,61.90, 27.20,-4.30,19.90,187.80, 57.35,95.86,23.40,33.41, 3.69,35.30,3.16,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:09:44,24.90,25.00,0.00, 14.47,24.90,20.00,62.00, 27.20,-4.30,20.00,188.18, 57.43,96.11,23.36,33.44, 3.68,35.30,3.16,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:09:48,24.90,25.00,0.00, 14.43,24.90,20.08,62.00, 27.30,-4.20,20.00,188.51, 57.57,96.12,23.40,33.21, 3.69,35.30,3.24,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
10:09:49,24.90,25.00,0.00, 14.42,24.90,20.09,62.00, 27.30,-4.20,20.10,188.57, 57.56,96.21,23.27,33.57, 3.69,35.30,3.25,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
10:09:50,24.90,25.00,0.00, 14.42,24.90,20.09,62.00, 27.30,-4.20,20.10,188.61, 57.58,96.59,23.27,33.56, 3.69,35.30,3.25,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
10:09:52,24.90,25.00,0.00, 14.41,24.90,20.03,62.00, 27.30,-4.10,20.10,188.73, 57.65,96.10,23.30,33.40, 3.69,35.30,3.19,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
10:09:54,24.90,25.00,0.00, 14.41,24.90,20.06,62.10, 27.30,-4.10,20.10,188.74, 57.65,96.02,23.26,33.14, 3.69,35.30,3.22,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
10:09:55,24.80,25.00,0.00, 14.41,24.80,20.08,62.00, 27.30,-4.10,20.10,188.77, 57.69,96.85,23.23,33.25, 3.68,35.30,3.25,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
10:09:57,24.80,25.00,0.00, 14.40,24.80,20.09,62.00, 27.30,-4.10,20.20,188.85, 57.73,96.20,23.21,33.33, 3.69,35.30,3.26,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
10:09:58,24.90,25.00,0.00, 14.40,24.90,20.10,62.00, 27.30,-4.10,20.20,188.88, 57.71,96.55,23.20,33.44, 3.69,35.30,3.26,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
10:10:02,24.90,25.00,0.00, 14.40,24.90,20.10,62.10, 27.30,-4.10,20.30,188.92, 57.74,96.52,23.27,33.46, 3.69,35.30,3.27,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
10:10:03,24.90,25.00,0.00, 14.38,24.90,20.10,62.10, 27.30,-4.10,20.30,188.93, 57.72,96.35,23.29,33.44, 3.69,35.30,3.27,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
10:10:05,24.90,25.00,0.00, 14.36,24.80,20.10,62.10, 27.30,-4.10,20.20,188.93, 57.71,96.05,23.27,33.56, 3.69,35.30,3.27,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
10:10:08,24.80,25.00,0.00, 14.34,24.90,20.10,62.10, 27.30,-4.10,20.40,188.90, 57.71,97.09,23.29,33.24, 3.69,35.30,3.27,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
10:10:10,24.90,25.00,0.00, 14.36,24.90,20.15,62.10, 27.30,-4.10,20.30,188.93, 57.71,96.24,23.25,33.40, 3.69,35.30,3.32,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
10:10:12,24.90,25.00,0.00, 14.37,24.90,20.19,62.10, 27.30,-4.10,20.30,188.90, 57.69,95.61,23.33,33.33, 3.69,35.30,3.36,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
10:10:19,24.90,25.00,0.00, 14.38,24.90,20.19,62.10, 27.30,-4.10,20.50,188.88, 57.71,95.96,23.25,33.44, 3.69,35.31,3.37,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
10:10:27,24.90,25.00,0.00, 14.39,24.90,20.27,62.10, 27.40,-4.10,20.60,188.85, 57.69,95.94,23.32,33.45, 3.69,35.32,3.50,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
10:10:32,24.90,25.00,0.00, 14.40,24.90,20.38,62.10, 27.50,-4.10,20.70,188.83, 57.68,96.56,23.36,33.34, 3.69,35.32,3.58,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:10:37,24.80,25.00,0.00, 14.37,24.80,20.36,62.10, 27.50,-4.10,20.80,188.84, 57.78,96.61,23.28,33.54, 3.69,35.32,3.51,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:10:42,24.90,25.00,0.00, 14.39,24.90,20.36,62.20, 27.50,-4.10,20.90,188.83, 57.65,96.60,23.47,33.43, 3.69,35.32,3.57,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:10:46,24.80,25.00,0.00, 14.43,24.80,20.39,62.20, 27.50,-4.10,21.00,188.82, 57.67,97.01,23.44,33.43, 3.69,35.33,3.59,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:10:50,24.80,25.00,0.00, 14.47,24.80,20.40,62.10, 27.60,-4.20,21.00,188.77, 57.71,96.67,23.37,33.46, 3.69,35.33,3.60,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:10:55,24.90,25.00,0.00, 14.49,24.90,20.45,62.10, 27.60,-4.10,21.10,188.79, 57.67,96.33,23.47,33.39, 3.69,35.34,3.64,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
10:10:57,24.90,25.00,0.00, 14.50,24.80,20.45,62.20, 27.60,-4.10,21.10,188.77, 57.70,95.84,23.61,33.28, 3.69,35.34,3.66,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
10:10:59,24.80,25.00,0.00, 14.50,24.80,20.47,62.20, 27.60,-4.10,21.20,188.79, 57.69,95.92,23.60,33.38, 3.69,35.34,3.68,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
10:11:03,24.80,25.00,0.00, 14.52,24.80,20.45,62.20, 27.60,-4.10,21.20,188.93, 58.76,95.86,23.56,33.40, 3.69,35.34,3.67,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
10:11:03,24.80,25.00,0.00, 14.56,24.80,20.48,62.30, 27.60,-3.90,21.30,189.41, 58.95,96.07,23.54,33.51, 3.69,35.35,3.69,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
10:11:06,24.90,25.00,0.00, 14.61,24.90,20.49,62.10, 27.60,-3.70,21.30,189.84, 59.14,95.51,23.62,33.26, 3.69,35.35,3.71,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
10:11:08,24.90,25.00,0.00, 14.62,24.90,20.50,62.20, 27.60,-3.70,21.30,190.23, 59.33,95.78,23.67,33.42, 3.70,35.35,3.71,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
10:11:12,24.90,25.00,0.00, 14.65,24.90,20.49,62.20, 27.60,-3.70,21.30,190.44, 59.45,96.18,23.59,33.74, 3.69,35.36,3.67,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:11:13,24.90,25.00,0.00, 14.68,24.90,20.54,62.20, 27.60,-3.60,21.40,190.71, 59.53,95.75,23.63,33.42, 3.69,35.36,3.75,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:11:14,24.90,25.00,0.00, 14.70,24.90,20.53,62.20, 27.60,-3.60,21.40,190.73, 59.51,94.78,23.64,33.57, 3.69,35.36,3.75,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:11:16,24.90,25.00,0.00, 14.72,24.90,20.51,62.20, 27.70,-3.50,21.40,190.81, 59.57,94.75,23.78,33.56, 3.69,35.36,3.73,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:11:18,24.90,25.00,0.00, 14.74,24.90,20.51,62.20, 27.70,-3.50,21.40,190.84, 59.65,95.19,23.74,33.30, 3.70,35.36,3.73,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:11:18,24.90,25.00,0.00, 14.79,24.90,20.50,62.30, 27.70,-3.50,21.40,190.91, 59.64,95.61,23.83,33.39, 3.69,35.36,3.73,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:11:20,24.90,25.00,0.00, 14.81,24.90,20.50,62.30, 27.70,-3.40,21.50,190.93, 59.69,95.30,23.71,33.51, 3.70,35.36,3.72,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:11:22,24.90,25.00,0.00, 14.83,24.90,20.50,62.20, 27.80,-3.50,21.50,190.95, 59.72,94.33,23.61,33.23, 3.69,35.37,3.72,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:11:23,24.90,25.00,0.00, 14.85,24.90,20.50,62.20, 27.70,-3.50,21.50,190.96, 59.76,94.67,23.59,33.42, 3.70,35.37,3.72,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:11:24,24.90,25.00,0.00, 14.86,24.90,20.50,62.20, 27.70,-3.30,21.50,190.95, 59.73,95.21,23.70,33.37, 3.69,35.37,3.72,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
10:11:25,24.80,25.00,0.00, 14.87,24.80,20.50,62.20, 27.70,-3.30,21.50,190.97, 59.76,95.40,23.61,33.59, 3.69,35.37,3.72,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
10:11:27,24.80,25.00,0.00, 14.88,24.80,20.50,62.20, 27.80,-3.40,21.70,190.97, 59.74,95.20,23.57,33.52, 3.69,35.37,3.73,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:11:29,24.90,25.00,0.00, 14.88,24.90,20.50,62.30, 27.70,-3.40,21.70,190.96, 59.80,95.45,23.51,33.51, 3.69,35.37,3.73,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:11:30,24.90,25.00,0.00, 14.91,24.90,20.50,62.30, 27.70,-3.40,21.70,190.95, 59.82,95.03,23.56,33.35, 3.70,35.37,3.73,0.00, 0.00,25.00,20.00,25.00,15.02,0.00
10:11:32,24.90,25.00,0.00, 14.93,24.90,20.50,62.30, 27.70,-3.40,21.70,190.94, 59.75,95.29,23.57,33.36, 3.69,35.37,3.73,0.00, 0.00,25.00,20.00,25.00,15.03,0.00
