# START:6/14/2024 11:25:21 AM APP:tmon VERSION:0.91 FILE:tmon_rn-34.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40001015 (0x2625df7) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
11:25:22,25.40,25.00,19.09, 14.77,25.40,19.71,64.50, 28.40,-3.50,18.20,207.69, 59.46,93.39,23.30,32.69, 3.80,40.34,2.91,19.09, 0.00,25.00,20.00,25.00,14.51,0.00
11:25:22,25.40,25.00,19.13, 14.76,25.40,19.71,64.50, 28.40,-3.50,18.20,207.72, 59.23,93.18,23.19,32.76, 3.81,40.34,2.91,19.17, 0.00,25.00,20.00,25.00,14.51,0.00
11:25:23,25.40,25.00,19.17, 14.75,25.40,19.73,64.60, 28.40,-3.50,18.20,207.67, 59.09,93.42,23.09,32.70, 3.80,40.35,2.92,19.21, 0.00,25.00,20.00,25.00,14.51,0.00
11:25:24,25.40,25.00,19.25, 14.74,25.40,19.76,64.60, 28.40,-3.60,18.30,207.68, 58.93,93.70,23.03,32.72, 3.81,40.35,2.96,19.29, 0.00,25.00,20.00,25.00,14.51,0.00
11:25:25,25.50,25.00,20.82, 14.73,25.50,19.75,64.60, 28.30,-3.60,18.30,207.37, 58.95,93.86,22.96,32.69, 3.80,40.35,2.95,20.82, 0.00,25.00,20.00,25.00,14.51,0.00
11:25:26,25.50,25.00,21.23, 14.73,25.50,19.73,64.60, 28.30,-3.60,18.30,207.17, 59.14,93.86,23.07,32.90, 3.81,40.35,2.94,21.40, 0.00,25.00,20.00,25.00,14.51,0.00
11:25:27,25.50,25.00,21.57, 14.72,25.50,19.72,64.60, 28.30,-3.60,18.40,207.04, 59.51,93.98,22.93,32.56, 3.80,40.36,2.92,21.63, 0.00,25.00,20.00,25.00,14.51,0.00
11:25:28,25.50,25.00,21.63, 14.72,25.50,19.71,64.60, 28.30,-3.60,18.40,207.15, 59.69,93.86,22.92,32.71, 3.79,40.36,2.91,21.68, 0.00,25.00,20.00,25.00,14.51,0.00
11:25:29,25.40,25.00,20.18, 14.71,25.40,19.71,64.50, 28.20,-3.50,18.40,207.12, 59.40,93.94,22.86,32.65, 3.80,40.36,2.91,19.96, 0.00,25.00,20.00,25.00,14.51,0.00
11:25:30,25.40,25.00,19.96, 14.71,25.40,19.70,64.50, 28.20,-3.50,18.60,207.12, 59.26,93.82,22.85,32.53, 3.80,40.37,2.90,19.90, 0.00,25.00,20.00,25.00,14.51,0.00
11:25:31,25.40,25.00,19.94, 14.71,25.40,19.70,64.40, 28.10,-3.50,18.60,207.09, 58.91,94.06,22.87,32.54, 3.80,40.37,2.90,19.94, 0.00,25.00,20.00,25.00,14.51,0.00
11:25:32,25.40,25.00,20.01, 14.71,25.40,19.70,64.40, 28.10,-3.50,18.80,206.84, 58.86,93.99,22.80,32.57, 3.80,40.37,2.90,20.01, 0.00,25.00,20.00,25.00,14.51,0.00
11:25:33,25.40,25.00,20.09, 14.71,25.40,19.70,64.50, 28.10,-3.50,18.80,206.66, 59.10,94.10,22.76,32.31, 3.80,40.37,2.90,20.13, 0.00,25.00,20.00,25.00,14.51,0.00
11:25:34,25.40,25.00,20.13, 14.71,25.40,19.70,64.50, 28.10,-3.50,18.80,206.57, 59.24,94.01,22.78,32.72, 3.80,40.37,2.90,20.17, 0.00,25.00,20.00,25.00,14.51,0.00
11:25:35,25.40,25.00,20.25, 14.70,25.40,19.70,64.50, 28.10,-3.70,19.10,206.56, 59.45,93.74,22.86,32.93, 3.80,40.38,2.90,20.29, 0.00,25.00,20.00,25.00,14.54,0.00
11:25:36,25.40,25.00,20.33, 14.70,25.40,19.70,64.40, 28.20,-3.50,19.10,206.45, 59.39,93.96,22.84,32.57, 3.80,40.38,2.90,20.37, 0.00,25.00,20.00,25.00,14.54,0.00
11:25:37,25.40,25.00,20.37, 14.70,25.40,19.70,64.40, 28.20,-3.50,19.20,206.38, 59.37,93.79,22.86,32.75, 3.79,40.38,2.89,20.41, 0.00,25.00,20.00,25.00,14.54,0.00
11:25:38,25.30,25.00,18.94, 14.70,25.30,19.70,64.50, 28.10,-3.50,19.20,206.27, 59.25,94.05,22.82,32.86, 3.79,40.38,2.89,18.94, 0.00,25.00,20.00,25.00,14.54,0.00
11:25:39,25.30,25.00,18.60, 14.70,25.30,19.70,64.50, 28.10,-3.60,19.20,206.19, 59.15,94.06,22.82,32.37, 3.79,40.38,2.89,18.60, 0.00,25.00,20.00,25.00,14.54,0.00
11:25:40,25.30,25.00,18.61, 14.70,25.30,19.70,64.50, 28.10,-3.60,19.30,206.16, 59.06,93.94,22.84,32.50, 3.79,40.39,2.89,18.61, 0.00,25.00,20.00,25.00,14.54,0.00
11:25:41,25.30,25.00,18.66, 14.70,25.20,19.70,64.50, 28.10,-3.60,19.30,206.17, 59.05,93.86,22.81,32.59, 3.80,40.39,2.89,17.64, 0.00,25.00,20.00,25.00,14.54,0.00
11:25:42,25.20,25.00,17.06, 14.70,25.20,19.70,64.40, 28.10,-3.60,19.30,206.12, 59.03,94.08,22.80,32.65, 3.79,40.39,2.89,17.06, 0.00,25.00,20.00,25.00,14.54,0.00
11:25:43,25.20,25.00,16.79, 14.70,25.20,19.70,64.40, 28.10,-3.60,19.50,206.09, 58.96,93.33,22.80,32.65, 3.80,40.39,2.89,16.78, 0.00,25.00,20.00,25.00,14.51,0.00
