# START:3/14/2024 9:50:48 AM APP:tmon VERSION:0.91 FILE:tmon_rn-1.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40001015 (0x2625df7) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
09:50:49,25.10,25.00,0.00, 14.79,25.10,19.45,64.10, 27.70,-3.40,20.20,205.66, 59.62,79.03,22.29,32.66, 3.76,32.79,3.22,0.00, 0.00,25.00,20.00,25.00,14.30,0.00
09:50:49,25.10,25.00,0.00, 14.79,25.10,19.46,64.10, 27.70,-3.40,20.30,205.65, 59.65,79.20,22.29,32.63, 3.76,32.79,3.23,0.00, 0.00,25.00,20.00,25.00,14.30,0.00
09:50:50,25.10,25.00,0.00, 14.80,25.10,19.47,64.10, 27.70,-3.40,20.30,205.67, 59.66,79.17,22.24,32.58, 3.75,32.79,3.25,0.00, 0.00,25.00,20.00,25.00,14.31,0.00
09:50:51,25.10,25.00,0.00, 14.82,25.10,19.48,64.10, 27.70,-3.40,20.30,205.66, 59.67,79.23,22.19,32.69, 3.76,32.78,3.26,0.00, 0.00,25.00,20.00,25.00,14.31,0.00
09:50:53,25.10,25.00,0.00, 14.83,25.10,19.49,64.10, 27.70,-3.40,20.30,205.68, 59.65,79.29,22.27,32.62, 3.76,32.79,3.27,0.00, 0.00,25.00,20.00,25.00,14.30,0.00
09:50:53,25.10,25.00,0.00, 14.85,25.10,19.49,64.00, 27.70,-3.40,20.30,205.63, 59.65,79.28,22.29,32.90, 3.76,32.79,3.27,0.00, 0.00,25.00,20.00,25.00,14.30,0.00
09:50:54,25.10,25.00,0.00, 14.86,25.10,19.50,64.00, 27.70,-3.40,20.30,205.67, 59.73,79.32,22.31,32.64, 3.75,32.79,3.27,0.00, 0.00,25.00,20.00,25.00,14.30,0.00
09:50:55,25.10,25.00,0.00, 14.86,25.10,19.50,64.00, 27.70,-3.30,20.40,205.68, 59.73,79.61,22.26,32.89, 3.76,32.79,3.27,0.00, 0.00,25.00,20.00,25.00,14.30,0.00
09:50:56,25.10,25.00,0.00, 14.87,25.10,19.50,64.00, 27.70,-3.30,20.40,205.65, 59.65,79.37,22.25,32.77, 3.75,32.78,3.27,0.00, 0.00,25.00,20.00,25.00,14.28,0.00
09:50:57,25.10,25.00,0.00, 14.88,25.10,19.50,64.10, 27.70,-3.40,20.40,205.68, 59.67,79.21,22.35,32.66, 3.76,32.78,3.27,0.00, 0.00,25.00,20.00,25.00,14.28,0.00
09:50:58,25.10,25.00,0.00, 14.88,25.10,19.50,64.10, 27.70,-3.40,20.40,205.68, 59.72,79.17,22.39,32.65, 3.77,32.78,3.27,0.00, 0.00,25.00,20.00,25.00,14.26,0.00
09:50:59,25.10,25.00,0.00, 14.88,25.10,19.50,64.10, 27.70,-3.40,20.40,205.67, 59.66,79.42,22.31,32.88, 3.76,32.78,3.27,0.00, 0.00,25.00,20.00,25.00,14.26,0.00
09:51:01,25.10,25.00,0.00, 14.89,25.10,19.50,64.10, 27.70,-3.40,20.40,205.68, 59.74,78.99,22.33,32.59, 3.75,32.78,3.27,0.00, 0.00,25.00,20.00,25.00,14.23,0.00
09:51:01,25.10,25.00,0.00, 14.89,25.10,19.48,64.10, 27.70,-3.40,20.40,205.68, 59.63,78.14,22.32,32.69, 3.76,32.78,3.25,0.00, 0.00,25.00,20.00,25.00,14.23,0.00
09:51:02,25.10,25.00,0.00, 14.89,25.10,19.45,64.10, 27.80,-3.40,20.50,205.65, 59.67,79.08,22.33,32.70, 3.76,32.78,3.22,0.00, 0.00,25.00,20.00,25.00,14.21,0.00
09:51:03,25.20,25.00,0.00, 14.89,25.20,19.44,64.10, 27.80,-3.40,20.50,205.64, 59.62,79.20,22.39,32.64, 3.76,32.78,3.21,0.00, 0.00,25.00,20.00,25.00,14.21,0.00
09:51:04,25.20,25.00,0.00, 14.89,25.20,19.46,64.10, 27.80,-3.40,20.50,205.65, 59.66,79.44,22.39,32.60, 3.76,32.78,3.23,0.00, 0.00,25.00,20.00,25.00,14.21,0.00
09:51:05,25.10,25.00,0.00, 14.90,25.10,19.48,64.10, 27.80,-3.40,20.50,205.66, 59.65,79.23,22.38,32.73, 3.75,32.78,3.24,0.00, 0.00,25.00,20.00,25.00,14.21,0.00
09:51:06,25.10,25.00,0.00, 14.90,25.10,19.49,64.10, 27.80,-3.40,20.50,205.62, 59.71,79.22,22.34,32.98, 3.75,32.78,3.25,0.00, 0.00,25.00,20.00,25.00,14.19,0.00
09:51:07,25.10,25.00,0.00, 14.90,25.10,19.49,64.10, 27.80,-3.30,20.50,205.63, 59.69,79.40,22.31,32.75, 3.76,32.78,3.26,0.00, 0.00,25.00,20.00,25.00,14.19,0.00
09:51:08,25.10,25.00,0.00, 14.90,25.10,19.50,64.10, 27.80,-3.30,20.60,205.66, 59.67,78.77,22.42,32.85, 3.77,32.78,3.26,0.00, 0.00,25.00,20.00,25.00,14.19,0.00
09:51:09,25.10,25.00,0.00, 14.90,25.10,19.50,64.10, 27.80,-3.30,20.60,205.65, 59.66,78.84,22.40,32.79, 3.77,32.78,3.26,0.00, 0.00,25.00,20.00,25.00,14.19,0.00
