# START:5/16/2024 10:04:15 AM APP:tmon VERSION:0.91 FILE:tmon_rn-20.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40001015 (0x2625df7) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
10:04:15,24.60,25.00,0.00, 14.80,24.60,20.00,64.20, 28.00,-3.70,22.60,203.35, 59.23,99.24,23.16,32.97, 3.76,35.19,3.33,0.00, 0.00,25.00,20.00,25.00,15.49,0.00
10:04:16,24.60,25.00,0.00, 14.80,24.60,20.00,64.10, 28.00,-3.70,22.60,203.34, 59.18,99.71,23.18,32.78, 3.77,35.19,3.33,0.00, 0.00,25.00,20.00,25.00,15.49,0.00
10:04:17,24.60,25.00,0.00, 14.80,24.60,20.00,64.10, 28.00,-3.70,22.60,203.34, 59.13,98.82,23.21,32.72, 3.77,35.19,3.33,0.00, 0.00,25.00,20.00,25.00,15.50,0.00
10:04:18,24.60,25.00,0.00, 14.80,24.60,20.00,64.10, 28.00,-3.70,22.60,203.38, 59.12,98.01,23.20,32.84, 3.77,35.19,3.33,0.00, 0.00,25.00,20.00,25.00,15.50,0.00
10:04:19,24.60,25.00,0.00, 14.80,24.60,20.00,64.10, 28.00,-3.70,22.60,203.36, 59.15,98.81,23.15,32.84, 3.77,35.19,3.33,0.00, 0.00,25.00,20.00,25.00,15.49,0.00
10:04:20,24.60,25.00,0.00, 14.80,24.60,20.00,64.10, 28.00,-3.70,22.60,203.37, 59.09,99.48,23.16,32.68, 3.77,35.19,3.33,0.00, 0.00,25.00,20.00,25.00,15.49,0.00
10:04:21,24.60,25.00,0.00, 14.80,24.60,20.00,64.10, 28.00,-3.70,22.60,203.40, 59.15,99.59,23.16,32.96, 3.77,35.19,3.33,0.00, 0.00,25.00,20.00,25.00,15.50,0.00
10:04:22,24.60,25.00,0.00, 14.80,24.60,20.00,64.10, 28.00,-3.70,22.60,203.38, 59.15,99.57,23.16,32.97, 3.77,35.19,3.33,0.00, 0.00,25.00,20.00,25.00,15.52,0.00
10:04:23,24.60,25.00,0.00, 14.80,24.60,20.00,64.10, 28.00,-3.70,22.60,203.40, 59.16,99.54,23.16,32.89, 3.77,35.19,3.33,0.00, 0.00,25.00,20.00,25.00,15.52,0.00
10:04:24,24.60,25.00,0.00, 14.80,24.60,20.00,64.00, 28.00,-3.70,22.70,203.38, 59.11,100.39,23.10,32.67, 3.77,35.19,3.33,0.00, 0.00,25.00,20.00,25.00,15.52,0.00
