# START:5/23/2024 10:14:10 AM APP:tmon VERSION:0.91 FILE:tmon_rn-24.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40001015 (0x2625df7) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
10:14:11,24.70,25.00,4.86, 14.71,24.70,20.01,64.60, 28.70,-4.00,24.70,205.14, 58.48,93.08,23.23,32.53, 3.74,36.63,3.59,4.73, 5.84,25.00,20.00,25.00,15.19,0.00
10:14:12,24.70,25.00,4.67, 14.71,24.70,20.01,64.60, 28.70,-3.90,24.80,205.12, 58.52,94.52,23.24,32.84, 3.74,36.64,3.58,4.62, 5.78,25.00,20.00,25.00,15.19,0.00
10:14:13,24.90,25.00,4.59, 14.71,24.90,20.01,64.60, 28.70,-3.90,24.80,205.14, 58.48,94.14,23.21,33.08, 3.74,36.65,3.58,6.98, 7.38,25.00,20.00,25.00,15.19,0.00
10:14:14,24.90,25.00,7.97, 14.71,24.90,20.04,64.50, 28.80,-4.00,24.80,205.16, 58.50,94.08,23.24,33.01, 3.74,36.66,3.61,8.33, 7.65,25.00,20.00,25.00,15.19,0.00
10:14:15,24.90,25.00,8.46, 14.71,24.90,20.07,64.50, 28.80,-4.00,24.80,205.14, 58.46,94.21,23.24,32.78, 3.74,36.68,3.64,8.50, 7.65,25.00,20.00,25.00,15.19,0.00
10:14:16,24.90,25.00,8.50, 14.73,24.90,20.08,64.50, 28.80,-4.00,24.80,205.14, 58.41,94.40,23.20,32.92, 3.74,36.69,3.66,8.50, 7.61,25.00,20.00,25.00,15.19,0.00
10:14:17,24.90,25.00,8.49, 14.74,24.90,20.09,64.50, 28.90,-4.00,24.80,205.13, 58.42,93.62,23.20,32.53, 3.74,36.70,3.67,8.48, 7.58,25.00,20.00,25.00,15.19,0.00
10:14:18,24.90,25.00,8.47, 14.74,24.90,20.09,64.50, 28.90,-4.00,24.80,205.11, 58.41,94.18,23.21,32.81, 3.74,36.71,3.67,8.46, 7.53,25.00,20.00,25.00,15.21,0.00
10:14:19,24.90,25.00,8.45, 14.73,24.90,20.10,64.50, 28.80,-4.00,24.80,205.11, 58.47,93.09,23.19,32.77, 3.74,36.73,3.68,8.44, 7.49,25.00,20.00,25.00,15.21,0.00
10:14:19,24.90,25.00,8.44, 14.73,24.90,20.10,64.50, 28.80,-4.00,24.80,205.14, 58.50,94.00,23.23,32.59, 3.74,36.73,3.68,8.73, 7.45,25.00,20.00,25.00,15.21,0.00
10:14:20,25.10,25.00,11.08, 14.72,25.10,20.10,64.60, 28.90,-4.00,24.80,205.12, 58.48,93.49,23.31,32.93, 3.74,36.75,3.68,11.95, 7.41,25.00,20.00,25.00,15.21,0.00
10:14:21,25.10,25.00,12.27, 14.72,25.10,20.10,64.60, 28.90,-4.00,24.80,205.15, 58.48,93.95,23.25,32.66, 3.74,36.76,3.68,12.40, 7.37,25.00,20.00,25.00,15.21,0.00
10:14:22,25.00,25.00,12.45, 14.72,25.00,20.10,64.60, 28.90,-4.00,24.80,205.14, 58.44,94.22,23.30,32.50, 3.74,36.77,3.67,11.41, 7.33,25.00,20.00,25.00,15.21,0.00
10:14:23,25.00,25.00,10.82, 14.71,25.00,20.06,64.60, 28.90,-4.00,24.80,205.14, 58.48,94.16,23.40,32.73, 3.74,36.78,3.63,10.61, 7.29,25.00,20.00,25.00,15.21,0.00
10:14:24,25.00,25.00,10.53, 14.71,25.00,20.03,64.60, 28.90,-4.00,24.80,205.15, 58.50,93.96,23.25,32.61, 3.74,36.80,3.61,10.50, 7.25,25.00,20.00,25.00,15.21,0.00
10:14:25,25.00,25.00,10.49, 14.71,25.10,20.02,64.60, 28.90,-4.00,24.90,205.15, 58.46,94.08,23.32,32.73, 3.74,36.81,3.60,10.66, 8.93,25.00,20.00,25.00,15.21,0.00
10:14:26,25.10,25.00,11.82, 14.71,25.10,20.05,64.50, 28.70,-4.00,24.90,205.16, 58.44,94.26,23.28,32.90, 3.74,36.82,3.63,12.25, 9.17,25.00,20.00,25.00,15.21,0.00
10:14:28,25.10,25.00,12.42, 14.71,25.10,20.07,64.50, 28.70,-4.00,24.90,205.15, 58.42,93.96,23.27,33.01, 3.74,36.83,3.65,12.48, 9.18,25.00,20.00,25.00,15.21,0.00
10:14:28,25.10,25.00,12.53, 14.73,25.10,20.05,64.50, 28.90,-4.00,24.90,205.14, 58.44,93.70,23.33,32.72, 3.74,36.84,3.63,12.53, 9.17,25.00,20.00,25.00,15.21,0.00
