# START:10/9/2024 11:08:35 AM APP:tmon VERSION:0.91 FILE:tmon_rn-1.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40001015 (0x2625df7) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
11:08:35,24.40,25.00,0.00, 14.92,24.40,19.89,62.10, 27.80,-4.10,21.80,187.69, 57.47,97.22,23.39,33.43, 3.70,36.46,3.57,0.00, 0.00,25.00,20.00,25.00,15.07,0.00
11:08:38,24.40,25.00,0.00, 14.92,24.40,19.90,62.00, 27.80,-4.10,21.90,187.18, 57.33,97.29,23.43,33.34, 3.70,36.46,3.58,0.00, 0.00,25.00,20.00,25.00,15.07,0.00
11:08:41,24.40,25.00,0.00, 14.91,24.40,19.90,62.00, 27.80,-4.10,21.90,186.67, 57.12,97.35,23.36,33.30, 3.70,36.46,3.58,0.00, 0.00,25.00,20.00,25.00,15.07,0.00
11:08:44,24.40,25.00,0.00, 14.91,24.40,19.90,62.10, 27.90,-4.20,22.00,186.58, 57.03,97.27,23.49,33.22, 3.70,36.47,3.60,0.00, 0.00,25.00,20.00,25.00,15.07,0.00
11:08:45,24.40,25.00,0.00, 14.87,24.40,19.95,62.10, 27.80,-4.30,22.00,186.72, 57.01,96.89,23.47,33.40, 3.70,36.47,3.63,0.00, 0.00,25.00,20.00,25.00,15.07,0.00
11:08:48,24.40,25.00,0.00, 14.86,24.40,19.98,62.00, 27.80,-4.30,22.00,186.97, 57.08,96.21,23.45,33.32, 3.70,36.47,3.67,0.00, 0.00,25.00,20.00,25.00,15.07,0.00
11:08:50,24.40,25.00,0.00, 14.83,24.40,19.99,62.20, 27.80,-4.30,22.00,187.15, 57.15,97.34,23.57,33.42, 3.71,36.47,3.68,0.00, 0.00,25.00,20.00,25.00,15.07,0.00
11:08:51,24.40,25.00,0.00, 14.83,24.40,20.00,62.30, 27.80,-4.30,22.00,187.63, 57.18,97.21,23.54,33.33, 3.70,36.47,3.69,0.00, 0.00,25.00,20.00,25.00,15.07,0.00
11:08:54,24.40,25.00,0.00, 14.85,24.40,20.00,62.30, 27.80,-4.30,22.00,187.76, 57.29,97.10,23.43,33.37, 3.70,36.47,3.69,0.00, 0.00,25.00,20.00,25.00,15.07,0.00
11:08:55,24.40,25.00,0.00, 14.85,24.40,20.00,62.40, 27.90,-4.30,22.10,188.06, 57.39,97.40,23.50,33.34, 3.70,36.48,3.69,0.00, 0.00,25.00,20.00,25.00,15.07,0.00
11:08:58,24.40,25.00,0.00, 14.83,24.40,20.04,62.30, 27.80,-4.30,22.10,188.40, 57.51,97.54,23.39,33.34, 3.69,36.48,3.75,0.00, 0.00,25.00,20.00,25.00,15.07,0.00
11:09:00,24.40,25.00,0.00, 14.82,24.40,20.08,62.40, 27.80,-4.30,22.20,188.66, 57.67,97.15,23.43,33.28, 3.69,36.48,3.78,0.00, 0.00,25.00,20.00,25.00,15.07,0.00
11:09:04,24.40,25.00,0.00, 14.79,24.40,20.09,62.40, 27.80,-4.30,22.20,188.90, 57.74,97.91,23.42,33.32, 3.69,36.48,3.79,0.00, 0.00,25.00,20.00,25.00,15.07,0.00
11:09:07,24.40,25.00,0.00, 14.78,24.40,20.10,62.30, 27.80,-4.20,22.20,189.09, 57.81,98.16,23.37,33.31, 3.69,36.48,3.80,0.00, 0.00,25.00,20.00,25.00,15.07,0.00
11:09:08,24.40,25.00,0.00, 14.74,24.40,20.15,62.30, 27.80,-4.10,22.20,189.29, 57.86,98.02,23.32,33.30, 3.69,36.48,3.86,0.00, 0.00,25.00,20.00,25.00,15.07,0.00
11:09:09,24.40,25.00,0.00, 14.73,24.40,20.16,62.20, 27.80,-4.10,22.20,189.36, 57.87,97.80,23.34,33.45, 3.70,36.48,3.85,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:13,24.40,25.00,0.00, 14.73,24.40,20.14,62.20, 27.90,-4.10,22.30,189.44, 57.86,98.22,23.26,33.28, 3.69,36.48,3.81,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:15,24.40,25.00,0.00, 14.71,24.40,20.11,62.30, 27.90,-4.10,22.40,189.46, 57.94,98.17,23.26,33.34, 3.69,36.49,3.84,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:15,24.40,25.00,0.00, 14.71,24.40,20.17,62.30, 27.90,-4.10,22.40,189.50, 57.94,98.98,23.23,33.24, 3.69,36.49,3.87,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:18,24.40,25.00,0.00, 14.68,24.40,20.19,62.30, 28.00,-4.10,22.40,189.52, 57.94,96.46,23.20,33.37, 3.69,36.49,3.89,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:19,24.40,25.00,0.00, 14.68,24.40,20.19,62.30, 28.00,-4.10,22.40,189.53, 57.97,97.50,23.21,33.41, 3.69,36.49,3.90,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:20,24.40,25.00,0.00, 14.68,24.40,20.20,62.20, 27.90,-4.10,22.40,189.54, 57.85,97.63,23.24,33.35, 3.69,36.49,3.90,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:22,24.40,25.00,0.00, 14.69,24.40,20.20,62.20, 27.90,-4.10,22.40,189.54, 57.97,97.81,23.23,33.30, 3.69,36.49,3.93,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:23,24.40,25.00,0.00, 14.69,24.40,20.24,62.30, 27.90,-4.10,22.40,189.56, 57.98,97.41,23.23,33.35, 3.69,36.49,3.95,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:23,24.40,25.00,0.00, 14.69,24.40,20.26,62.30, 27.90,-4.10,22.40,189.54, 57.95,97.27,23.26,33.44, 3.69,36.49,3.96,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:24,24.40,25.00,0.00, 14.69,24.40,20.27,62.30, 27.90,-4.10,22.40,189.55, 57.90,98.00,23.30,33.45, 3.69,36.49,3.97,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:26,24.40,25.00,0.00, 14.67,24.40,20.24,62.40, 28.00,-4.10,22.50,189.53, 57.94,97.57,23.29,33.36, 3.69,36.49,3.93,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:27,24.40,25.00,0.00, 14.65,24.40,20.22,62.30, 28.00,-4.10,22.50,189.55, 57.95,97.16,23.29,33.22, 3.69,36.49,3.93,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:28,24.40,25.00,0.00, 14.65,24.40,20.22,62.30, 28.00,-4.10,22.50,189.55, 57.94,97.57,23.34,33.44, 3.69,36.49,3.92,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:28,24.40,25.00,0.00, 14.63,24.40,20.21,62.30, 28.00,-4.10,22.50,189.52, 57.96,97.93,23.24,33.36, 3.69,36.50,3.91,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:30,24.30,25.00,0.00, 14.63,24.30,20.21,62.30, 28.00,-4.10,22.50,189.53, 57.97,97.72,23.26,33.51, 3.69,36.50,3.96,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:31,24.30,25.00,0.00, 14.62,24.30,20.26,62.20, 28.00,-4.10,22.60,189.54, 57.95,97.34,23.28,33.42, 3.69,36.50,3.97,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:31,24.40,25.00,0.00, 14.62,24.40,20.26,62.20, 28.00,-4.10,22.60,189.53, 57.95,97.59,23.23,33.45, 3.69,36.50,3.98,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:32,24.40,25.00,0.00, 14.62,24.40,20.24,62.20, 28.00,-4.10,22.60,189.52, 57.97,97.74,23.32,33.41, 3.69,36.50,3.95,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:33,24.40,25.00,0.00, 14.61,24.40,20.22,62.30, 28.00,-4.00,22.60,189.52, 57.94,97.60,23.26,33.38, 3.69,36.50,3.93,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:34,24.40,25.00,0.00, 14.61,24.40,20.21,62.30, 28.00,-4.00,22.60,189.54, 57.99,97.54,23.30,33.37, 3.69,36.50,3.92,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:36,24.40,25.00,0.00, 14.61,24.40,20.24,62.20, 28.00,-4.00,22.60,189.51, 57.95,97.67,23.26,33.44, 3.69,36.50,3.97,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:37,24.40,25.00,0.00, 14.61,24.40,20.27,62.20, 28.00,-4.10,22.60,189.50, 57.94,97.83,23.23,33.41, 3.69,36.50,3.98,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:38,24.30,25.00,0.00, 14.63,24.30,20.33,62.20, 28.00,-4.00,22.60,189.52, 57.95,97.70,23.31,33.25, 3.69,36.50,4.05,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:39,24.40,25.00,0.00, 14.63,24.40,20.35,62.20, 28.00,-4.00,22.60,189.51, 57.95,96.87,23.23,33.31, 3.69,36.51,4.08,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:40,24.40,25.00,0.00, 14.63,24.40,20.34,62.40, 28.00,-4.00,22.60,189.50, 57.95,97.98,23.31,33.33, 3.69,36.50,4.07,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:41,24.40,25.00,0.00, 14.63,24.40,20.33,62.40, 28.00,-4.00,22.60,189.51, 58.01,97.15,23.27,33.22, 3.68,36.51,4.05,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:42,24.30,25.00,0.00, 14.62,24.30,20.32,62.40, 28.00,-4.00,22.60,189.48, 58.01,97.56,23.35,33.38, 3.69,36.50,4.03,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:43,24.30,25.00,0.00, 14.62,24.30,20.35,62.20, 28.00,-4.00,22.60,189.50, 58.00,97.90,23.26,33.34, 3.69,36.51,4.06,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:44,24.30,25.00,0.00, 14.61,24.30,20.37,62.20, 28.00,-4.00,22.70,189.50, 57.97,97.79,23.31,33.40, 3.69,36.51,4.09,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:45,24.30,25.00,0.00, 14.61,24.30,20.38,62.20, 28.00,-4.00,22.70,189.51, 57.96,97.75,23.27,33.33, 3.69,36.51,4.10,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:46,24.30,25.00,0.00, 14.61,24.30,20.39,62.20, 28.00,-4.00,22.70,189.49, 57.94,97.89,23.28,33.37, 3.69,36.51,4.11,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:47,24.30,25.00,0.00, 14.61,24.30,20.39,62.20, 28.00,-4.10,22.70,189.48, 58.01,97.87,23.32,33.51, 3.69,36.51,4.12,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:48,24.40,25.00,0.00, 14.61,24.40,20.40,62.30, 28.00,-4.10,22.70,189.53, 58.02,97.88,23.28,33.50, 3.70,36.51,4.12,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:49,24.40,25.00,0.00, 14.61,24.40,20.40,62.30, 28.10,-4.10,22.70,189.52, 57.95,97.99,23.25,33.45, 3.69,36.51,4.12,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:50,24.40,25.00,0.00, 14.60,24.40,20.40,62.30, 28.10,-4.10,22.70,189.48, 57.93,97.88,23.28,33.33, 3.70,36.51,4.12,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:52,24.40,25.00,0.00, 14.60,24.40,20.40,62.30, 28.10,-4.10,22.70,189.48, 57.91,97.96,23.23,33.36, 3.69,36.51,4.13,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:52,24.40,25.00,0.00, 14.60,24.40,20.40,62.30, 28.10,-4.10,22.80,189.48, 57.99,98.07,23.23,33.49, 3.70,36.51,4.13,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:53,24.40,25.00,0.00, 14.60,24.40,20.40,62.30, 28.10,-4.00,22.80,189.50, 58.00,98.01,23.25,33.40, 3.70,36.51,4.13,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:54,24.40,25.00,0.00, 14.60,24.40,20.40,62.30, 28.10,-4.00,22.70,189.50, 57.94,98.12,23.27,33.33, 3.69,36.51,4.13,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:55,24.40,25.00,0.00, 14.60,24.40,20.40,62.30, 28.10,-4.00,22.70,189.51, 58.01,98.11,23.32,33.42, 3.70,36.51,4.13,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:56,24.40,25.00,0.00, 14.60,24.40,20.40,62.30, 28.00,-4.00,22.70,189.51, 58.00,97.76,23.31,33.38, 3.70,36.51,4.13,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:58,24.30,25.00,0.00, 14.61,24.30,20.40,62.30, 28.00,-4.00,22.90,189.46, 57.93,97.99,23.32,33.43, 3.69,36.51,4.13,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:58,24.30,25.00,0.00, 14.63,24.30,20.40,62.20, 28.00,-4.00,22.90,189.47, 57.97,97.52,23.36,33.33, 3.70,36.51,4.13,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:09:59,24.30,25.00,0.00, 14.64,24.30,20.40,62.20, 28.00,-4.00,22.90,189.48, 57.96,98.16,23.36,33.38, 3.69,36.51,4.13,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
11:10:00,24.30,25.00,0.00, 14.65,24.30,20.40,62.20, 28.00,-4.00,22.90,189.46, 57.97,97.61,23.34,33.28, 3.70,36.51,4.13,0.00, 0.00,25.00,20.00,25.00,15.05,0.00
