# START:3/26/2024 9:48:55 AM APP:tmon VERSION:0.91 FILE:tmon_rn-3.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40001015 (0x2625df7) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
09:48:55,26.90,25.00,0.00, 15.12,26.90,19.58,64.80, 28.90,-3.20,27.60,209.98, 60.16,66.86,23.61,32.95, 3.78,27.64,2.78,0.00, 64.43,25.00,20.00,25.00,14.00,0.00
09:48:56,26.90,25.00,0.00, 15.11,26.90,19.56,64.80, 28.80,-3.20,28.00,209.98, 60.20,66.79,23.63,32.76, 3.78,27.64,2.76,0.00, 65.45,25.00,20.00,25.00,14.00,0.00
09:48:57,26.90,25.00,0.00, 15.11,26.90,19.53,64.80, 28.80,-3.20,28.00,209.97, 60.17,66.66,23.69,32.79, 3.78,27.64,2.74,0.00, 74.17,25.00,20.00,25.00,14.00,0.00
09:48:58,26.90,25.00,0.00, 15.11,26.90,19.52,64.90, 28.90,-3.20,28.40,209.97, 60.18,67.04,23.73,32.67, 3.78,27.64,2.71,0.00, 77.93,25.00,20.00,25.00,14.00,0.00
09:48:59,26.90,25.00,0.00, 15.10,26.90,19.51,64.90, 28.90,-3.20,28.40,209.95, 60.10,66.71,23.69,32.96, 3.77,27.64,2.71,0.00, 83.30,25.00,20.00,25.00,14.00,0.00
09:49:00,26.90,25.00,0.00, 15.08,26.90,19.51,64.80, 28.90,-3.20,28.40,209.99, 60.14,66.41,23.79,32.83, 3.78,27.64,2.70,0.00, 84.61,25.00,20.00,25.00,13.98,0.00
09:49:01,26.90,25.00,0.00, 15.07,26.90,19.50,64.80, 28.90,-3.30,28.80,209.86, 59.26,66.51,23.74,32.89, 3.78,27.64,2.70,0.00, 90.67,25.00,20.00,25.00,13.98,0.00
09:49:02,26.90,25.00,0.00, 15.07,26.90,19.50,64.80, 28.90,-3.30,28.80,208.87, 59.14,66.33,23.67,32.88, 3.77,27.64,2.69,0.00, 93.81,25.00,20.00,25.00,13.97,0.00
09:49:03,26.90,25.00,0.00, 15.08,26.90,19.50,64.80, 28.90,-3.40,29.00,208.44, 59.56,66.21,23.77,32.81, 3.77,27.64,2.69,0.00, 97.12,25.00,20.00,25.00,13.98,0.00
09:49:04,26.90,25.00,0.00, 15.08,26.90,19.50,64.80, 28.90,-3.40,29.00,208.50, 59.82,66.08,23.79,32.76, 3.78,27.64,2.69,0.00, 99.50,25.00,20.00,25.00,13.97,0.00
09:49:05,27.00,25.00,0.00, 15.07,27.00,19.50,64.80, 28.90,-3.40,29.00,208.71, 59.84,65.64,24.00,32.81, 3.78,27.64,2.70,0.00, 100.00,25.00,20.00,25.00,13.97,0.00
09:49:06,27.00,25.00,0.00, 15.06,27.00,19.54,64.70, 28.90,-3.30,29.00,208.73, 59.66,65.83,24.03,32.69, 3.78,27.64,2.74,0.00, 100.00,25.00,20.00,25.00,13.98,0.00
09:49:07,27.00,25.00,0.00, 15.05,27.00,19.57,64.70, 28.90,-3.30,29.00,208.71, 59.58,65.80,24.12,32.82, 3.77,27.64,2.76,0.00, 100.00,25.00,20.00,25.00,13.97,0.00
09:49:08,26.90,25.00,0.00, 15.04,26.90,19.58,64.70, 28.90,-3.30,29.00,208.52, 59.54,65.70,24.27,33.03, 3.78,27.64,2.77,0.00, 100.00,25.00,20.00,25.00,13.98,0.00
09:49:09,26.90,25.00,0.00, 15.03,26.90,19.59,64.70, 28.90,-3.40,28.90,208.29, 59.56,65.56,24.35,32.87, 3.77,27.65,2.78,0.00, 99.01,25.00,20.00,25.00,13.98,0.00
09:49:10,26.90,25.00,0.00, 15.03,26.90,19.61,64.70, 28.90,-3.40,28.90,208.00, 59.58,65.22,24.53,32.66, 3.77,27.65,2.80,0.00, 99.04,25.00,20.00,25.00,13.98,0.00
09:49:11,26.90,25.00,0.00, 15.02,26.90,19.64,64.70, 28.80,-3.40,28.90,207.76, 59.63,64.86,24.51,32.69, 3.78,27.65,2.84,0.00, 99.72,25.00,20.00,25.00,13.97,0.00
09:49:12,26.90,25.00,0.00, 15.02,26.90,19.67,64.70, 28.80,-3.40,28.90,207.44, 59.58,64.89,24.64,32.82, 3.77,27.64,2.87,0.00, 100.00,25.00,20.00,25.00,13.98,0.00
09:49:13,26.90,25.00,0.00, 15.01,26.90,19.68,64.60, 28.80,-3.40,28.90,207.07, 59.54,64.56,24.71,32.79, 3.78,27.64,2.88,0.00, 100.00,25.00,20.00,25.00,13.97,0.00
09:49:14,26.90,25.00,0.00, 15.01,26.90,19.69,64.60, 28.80,-3.40,28.70,206.75, 59.49,64.38,25.00,32.80, 3.78,27.64,2.89,0.00, 97.62,25.00,20.00,25.00,13.95,0.00
09:49:15,26.90,25.00,0.00, 14.99,26.90,19.69,64.60, 28.80,-3.40,28.70,206.44, 59.46,64.07,25.05,32.60, 3.78,27.65,2.89,0.00, 97.37,25.00,20.00,25.00,13.95,0.00
09:49:16,26.90,25.00,0.00, 14.97,26.90,19.70,64.60, 28.80,-3.50,28.60,206.13, 59.43,64.03,25.23,32.59, 3.78,27.65,2.89,0.00, 96.71,25.00,20.00,25.00,13.95,0.00
