# START:5/15/2024 10:12:39 AM APP:tmon VERSION:0.91 FILE:tmon_rn-19.csv
# Ctrl Rate(secs):1
# PLC OC_VER=40001015 (0x2625df7) OC_VER(?)
Time,Temp,Setpt,Pwr,SucTmp,ChmTmp,ChlTmp,DisTmp,DrvTmp,DeSupTmp,DrvWTmp,DisPrs,SucPrs,InWPrs,OutWPrs,ChlPrs,PumpAmps,Humid,ChlPwr,ChmPwr,DrvPwr,ChmSet,ChlSet,DrvSet,CLevel,InwTmp
10:12:40,24.50,25.00,0.00, 14.98,24.50,20.10,64.30, 28.50,-3.70,24.30,204.29, 59.11,100.06,22.94,32.87, 3.74,36.04,3.68,0.00, 1.39,25.00,20.00,25.00,15.61,0.00
10:12:40,24.50,25.00,0.00, 14.98,24.50,20.10,64.30, 28.50,-3.70,24.30,204.29, 59.08,100.17,22.96,32.86, 3.74,36.04,3.68,0.00, 1.32,25.00,20.00,25.00,15.61,0.00
10:12:41,24.60,25.00,0.00, 14.99,24.60,20.10,64.30, 28.50,-3.70,24.30,204.29, 59.10,100.07,22.92,32.65, 3.75,36.04,3.68,0.00, 1.11,25.00,20.00,25.00,15.61,0.00
10:12:42,24.60,25.00,0.00, 14.99,24.60,20.10,64.30, 28.50,-3.70,24.30,204.28, 59.13,100.21,22.92,32.95, 3.74,36.04,3.68,0.00, 0.97,25.00,20.00,25.00,15.61,0.00
10:12:43,24.40,25.00,0.00, 14.99,24.40,20.10,64.20, 28.50,-3.70,24.30,204.27, 59.10,100.14,23.01,32.73, 3.75,36.05,3.68,0.00, 0.83,25.00,20.00,25.00,15.61,0.00
10:12:44,24.40,25.00,0.00, 14.99,24.40,20.10,64.20, 28.50,-3.70,24.40,204.26, 59.06,100.25,23.00,32.90, 3.76,36.05,3.68,0.00, 2.08,25.00,20.00,25.00,15.61,0.00
10:12:45,24.50,25.00,0.00, 14.99,24.50,20.10,64.20, 28.50,-3.70,24.40,204.24, 59.04,100.26,22.98,32.71, 3.75,36.05,3.68,0.00, 2.49,25.00,20.00,25.00,15.61,0.00
10:12:46,24.50,25.00,0.00, 14.97,24.50,20.10,64.30, 28.50,-3.70,24.40,204.25, 59.14,100.27,23.02,32.78, 3.75,36.05,3.68,0.00, 2.44,25.00,20.00,25.00,15.61,0.00
10:12:48,24.50,25.00,0.00, 14.96,24.50,20.10,64.30, 28.50,-3.70,24.40,204.24, 59.11,100.34,23.02,32.98, 3.75,36.05,3.68,0.00, 2.33,25.00,20.00,25.00,15.61,0.00
10:12:49,24.50,25.00,0.00, 14.97,24.50,20.07,64.30, 28.50,-3.70,24.40,204.21, 59.04,100.32,22.96,32.73, 3.76,36.05,3.64,0.00, 2.21,25.00,20.00,25.00,15.61,0.00
10:12:50,24.50,25.00,0.00, 14.97,24.50,20.04,64.30, 28.50,-3.70,24.40,204.18, 59.06,100.15,23.00,32.77, 3.75,36.05,3.62,0.00, 2.09,25.00,20.00,25.00,15.61,0.00
10:12:51,24.60,25.00,0.00, 14.96,24.60,20.06,64.30, 28.50,-3.70,24.40,204.20, 59.13,99.60,22.95,32.71, 3.75,36.05,3.63,0.00, 1.97,25.00,20.00,25.00,15.61,0.00
10:12:52,24.60,25.00,0.00, 14.95,24.60,20.07,64.30, 28.50,-3.70,24.40,204.18, 59.07,100.25,23.01,32.79, 3.76,36.05,3.65,0.00, 1.85,25.00,20.00,25.00,15.61,0.00
10:12:53,24.60,25.00,0.00, 14.94,24.60,20.08,64.30, 28.60,-3.70,24.50,204.17, 58.98,99.96,23.02,32.77, 3.75,36.05,3.66,0.00, 1.73,25.00,20.00,25.00,15.61,0.00
10:12:54,24.50,25.00,0.00, 14.94,24.50,20.09,64.30, 28.60,-3.70,24.50,204.15, 59.04,100.27,22.94,32.63, 3.75,36.05,3.67,0.00, 3.32,25.00,20.00,25.00,15.61,0.00
10:12:55,24.50,25.00,0.00, 14.95,24.50,20.09,64.30, 28.60,-3.70,24.40,204.16, 59.05,100.16,23.01,32.94, 3.75,36.05,3.68,0.00, 3.49,25.00,20.00,25.00,15.61,0.00
10:12:55,24.50,25.00,0.00, 14.96,24.50,20.10,64.30, 28.60,-3.70,24.40,204.14, 59.11,99.71,23.06,32.59, 3.75,36.05,3.68,0.00, 2.54,25.00,20.00,25.00,15.63,0.00
10:12:56,24.60,25.00,0.00, 14.95,24.60,20.10,64.30, 28.60,-3.70,24.40,204.14, 59.07,99.21,22.99,32.63, 3.75,36.05,3.68,0.00, 1.50,25.00,20.00,25.00,15.63,0.00
10:12:57,24.60,25.00,0.00, 14.94,24.60,20.10,64.30, 28.60,-3.70,24.50,204.15, 59.06,99.76,23.00,32.92, 3.75,36.05,3.68,0.00, 1.84,25.00,20.00,25.00,15.64,0.00
10:12:58,24.60,25.00,0.00, 14.95,24.50,20.10,64.30, 28.60,-3.70,24.50,204.13, 59.07,99.52,23.03,32.94, 3.75,36.05,3.68,0.00, 2.95,25.00,20.00,25.00,15.65,0.00
10:12:59,24.50,25.00,0.00, 14.96,24.50,20.10,64.30, 28.60,-3.70,24.50,204.13, 59.09,100.08,23.05,32.67, 3.75,36.05,3.68,0.00, 3.01,25.00,20.00,25.00,15.63,0.00
10:13:00,24.50,25.00,0.00, 14.96,24.50,20.10,64.30, 28.60,-3.70,24.50,204.12, 59.05,99.93,23.03,32.82, 3.75,36.05,3.68,0.00, 2.93,25.00,20.00,25.00,15.64,0.00
10:13:01,24.60,25.00,0.00, 14.97,24.60,20.10,64.30, 28.60,-3.70,24.50,204.09, 59.09,99.52,23.01,32.73, 3.74,36.05,3.68,0.00, 2.83,25.00,20.00,25.00,15.63,0.00
10:13:02,24.60,25.00,0.00, 14.97,24.60,20.10,64.30, 28.60,-3.70,24.50,204.13, 59.02,100.28,23.02,32.72, 3.75,36.05,3.68,0.00, 2.73,25.00,20.00,25.00,15.61,0.00
10:13:03,24.60,25.00,0.00, 14.96,24.60,20.10,64.30, 28.60,-3.70,24.50,204.11, 59.06,99.34,23.06,32.81, 3.75,36.05,3.68,0.00, 2.58,25.00,20.00,25.00,15.61,0.00
10:13:04,24.60,25.00,0.00, 14.95,24.60,20.10,64.30, 28.60,-3.70,24.50,204.11, 59.04,99.34,23.06,32.77, 3.75,36.05,3.68,0.00, 2.53,25.00,20.00,25.00,15.61,0.00
10:13:05,24.60,25.00,0.00, 14.94,24.60,20.10,64.30, 28.60,-3.70,24.50,204.08, 58.99,99.60,23.06,32.69, 3.75,36.06,3.68,0.00, 2.38,25.00,20.00,25.00,15.61,0.00
10:13:06,24.60,25.00,0.00, 14.94,24.60,20.10,64.30, 28.60,-3.70,24.50,204.09, 58.95,99.34,23.09,32.95, 3.75,36.06,3.68,0.00, 2.28,25.00,20.00,25.00,15.61,0.00
